Figure: large_5
File Number: 4
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 174
Runtime: 9.03

Generation,Average Fitness,Best Fitness
0,129.09,101
1,123.73,101
2,120.97,101
3,119.66,97
4,118.31,97
5,115.9,96
6,112.68,95
7,111.43,94
8,110.5,93
9,107.17,88
10,104.31,88
11,102.24,88
12,98.56,87
13,97.2,83
14,94.74,81
15,92.46,79
16,91.74,79
17,89.89,76
18,88.98,76
19,87.66,76
20,87.74,73
21,84.15,72
22,82.51,71
23,82.29,69
24,81.35,66
25,79.63,65
26,78.65,65
27,78.54,63
28,77.02,63
29,74.81,62
30,73.32,61
31,72.1,58
32,70.85,57
33,69.28,57
34,67.4,57
35,66.27,55
36,64.89,55
37,63.09,55
38,61.98,54
39,62.02,47
40,61.32,47
41,61.49,47
42,61.97,47
43,61.62,47
44,61.6,47
45,60.65,47
46,60.15,47
47,59.21,47
48,58.66,47
49,57.55,47
50,56.84,46
51,55.47,46
52,55.28,46
53,55.2,46
54,54.55,41
55,53.79,41
56,53.09,40
57,52.86,40
58,52.58,40
59,52.64,40
60,51.44,36
61,51.09,36
62,50.03,36
63,50.37,36
64,49.05,36
65,47.63,34
66,46.23,34
67,44.75,31
68,43.63,31
69,42.72,31
70,41.88,28
71,41.67,28
72,40.88,28
73,40.33,28
74,39.25,28
75,38.19,27
76,37.99,27
77,37.88,27
78,37.99,27
79,37.48,27
80,37.17,27
81,36.36,27
82,36.19,25
83,35.94,25
84,35.49,25
85,34.16,25
86,33.75,25
87,33.8,25
88,33.28,24
89,33.2,24
90,32.75,24
91,33.0,24
92,32.21,22
93,32.06,22
94,31.66,22
95,31.62,21
96,31.71,21
97,31.13,21
98,31.45,21
99,30.61,21
100,30.94,21
101,31.05,21
102,30.58,21
103,30.5,21
104,30.82,21
105,31.5,21
106,30.98,21
107,30.72,21
108,31.29,21
109,31.54,21
110,31.35,21
111,32.01,21
112,31.42,20
113,31.06,19
114,30.95,19
115,31.02,19
116,31.83,19
117,31.01,19
118,29.97,19
119,29.56,19
120,28.9,19
121,28.35,19
122,27.75,16
123,27.05,15
124,26.45,15
125,26.49,15
126,26.2,15
127,25.37,15
128,25.11,15
129,24.91,15
130,24.85,15
131,24.67,15
132,24.21,15
133,23.93,15
134,23.64,15
135,23.98,15
136,23.69,15
137,23.79,15
138,24.51,15
139,24.2,15
140,24.05,15
141,24.41,15
142,24.3,15
143,24.95,15
144,24.05,15
145,24.06,13
146,23.8,13
147,23.61,13
148,23.52,13
149,23.96,13
150,23.78,13
151,23.98,13
152,23.88,13
153,23.34,13
154,23.22,13
155,22.91,13
156,23.78,13
157,23.86,13
158,23.63,13
159,23.25,13
160,23.16,13
161,22.96,13
162,22.17,13
163,21.97,13
164,21.94,13
165,22.18,13
166,21.92,13
167,21.99,13
168,22.0,13
169,22.32,13
170,22.57,13
171,22.98,13
172,22.5,12
173,22.73,12
174,23.01,12
175,22.72,12
176,23.68,12
177,24.22,12
178,24.72,12
179,24.54,12
180,23.55,12
181,23.58,12
182,22.61,12
183,21.9,12
184,21.81,12
185,21.68,12
186,21.95,12
187,21.75,12
188,21.15,12
189,21.06,12
190,21.38,12
191,21.79,12
192,21.6,12
193,20.77,12
194,21.01,12
195,20.16,12
196,20.64,12
197,20.21,12
198,20.63,12
199,21.36,12
200,21.56,12
201,21.85,12
202,22.22,12
203,23.0,12
204,23.58,12
205,23.64,12
206,23.48,12
207,23.29,12
208,22.78,12
209,23.0,12
210,22.4,12
211,22.29,12
212,22.52,12
213,22.17,12
214,22.49,12
215,22.0,10
216,22.42,10
217,22.16,10
218,22.01,10
219,22.56,10
220,23.25,10
221,22.65,10
222,22.79,10
223,22.79,10
224,22.73,10
225,22.04,10
226,22.29,10
227,22.25,10
228,22.17,10
229,22.88,10
230,22.46,10
231,22.06,10
232,20.69,10
233,21.41,10
234,20.57,10
235,20.48,10
236,20.18,10
237,20.79,10
238,20.23,10
239,19.89,10
240,19.37,10
241,19.37,10
242,19.33,10
243,19.15,10
244,19.29,10
245,19.25,10
246,19.51,10
247,19.16,10
248,19.43,10
249,19.07,10
250,18.75,10
251,19.17,9
252,19.28,9
253,19.52,9
254,19.51,9
255,19.45,9
256,20.02,9
257,20.8,9
258,21.03,9
259,20.87,9
260,21.11,9
261,20.82,9
262,20.43,9
263,19.38,9
264,18.56,9
265,18.36,9
266,18.46,8
267,18.16,8
268,17.77,8
269,17.42,8
270,18.01,8
271,17.77,8
272,18.67,8
273,18.16,8
274,18.11,8
275,17.6,8
276,18.04,8
277,18.03,8
278,19.02,8
279,19.34,8
280,19.98,8
281,19.96,8
282,20.91,8
283,19.95,8
284,20.02,8
285,19.86,8
286,20.31,8
287,20.8,8
288,20.78,8
289,21.34,8
290,21.28,8
291,21.34,8
292,20.63,8
293,19.94,8
294,19.3,8
295,18.64,8
296,18.56,8
297,18.14,8
298,18.33,8
299,18.0,8
300,17.74,8
301,18.0,8
302,18.18,8
303,18.69,8
304,18.87,8
305,18.8,8
306,18.69,8
307,18.27,8
308,17.43,8
309,17.4,8
310,16.43,8
311,16.17,7
312,16.84,7
313,16.54,7
314,16.99,7
315,17.22,7
316,17.68,7
317,17.82,7
318,17.92,7
319,18.4,7
320,18.72,7
321,19.28,7
322,19.15,7
323,18.66,7
324,17.87,7
325,18.15,7
326,17.34,7
327,17.93,7
328,17.39,7
329,17.19,7
330,17.78,7
331,17.31,6
332,17.13,6
333,16.62,6
334,16.26,5
335,15.79,5
336,15.25,5
337,14.51,5
338,14.34,5
339,15.04,5
340,15.26,5
341,15.56,5
342,15.07,5
343,15.43,5
344,15.57,5
