Figure: large_5
File Number: 1
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 170
Runtime: 11.31

Generation,Average Fitness,Best Fitness
0,132.09,106
1,127.14,104
2,123.52,102
3,123.36,97
4,121.6,97
5,119.06,96
6,118.74,96
7,119.47,96
8,119.2,96
9,117.31,96
10,113.76,96
11,113.79,93
12,111.61,92
13,111.09,92
14,109.63,87
15,106.73,84
16,105.85,84
17,104.42,84
18,103.3,84
19,102.12,84
20,99.96,84
21,98.01,82
22,98.07,82
23,97.71,82
24,95.67,79
25,94.06,79
26,93.37,76
27,92.85,76
28,91.25,74
29,88.11,72
30,87.09,69
31,84.32,67
32,81.73,61
33,78.72,61
34,77.52,61
35,75.55,61
36,73.44,61
37,71.64,58
38,70.16,58
39,68.63,56
40,67.5,56
41,65.89,55
42,66.17,54
43,65.23,54
44,64.42,54
45,62.82,52
46,62.65,51
47,61.4,51
48,61.27,51
49,60.43,51
50,60.16,49
51,59.91,49
52,59.53,49
53,58.7,48
54,58.22,47
55,57.31,45
56,56.41,45
57,55.25,45
58,55.02,45
59,54.89,44
60,54.12,44
61,53.9,44
62,53.53,43
63,52.89,40
64,52.61,40
65,52.95,40
66,52.05,40
67,51.16,40
68,50.63,40
69,50.56,40
70,49.27,37
71,48.24,36
72,46.89,36
73,46.14,36
74,45.03,36
75,45.01,36
76,44.03,35
77,43.97,35
78,44.06,35
79,43.65,35
80,43.71,34
81,43.16,34
82,42.83,32
83,43.18,32
84,43.41,32
85,42.72,32
86,42.12,32
87,42.18,32
88,41.76,31
89,42.07,31
90,42.3,31
91,41.73,31
92,41.78,31
93,41.97,31
94,41.67,31
95,40.95,31
96,40.71,31
97,40.81,31
98,41.06,31
99,40.55,31
100,40.38,30
101,39.37,30
102,39.37,30
103,38.92,30
104,38.39,30
105,37.79,28
106,37.48,28
107,37.61,28
108,37.99,28
109,38.12,28
110,38.29,28
111,38.69,28
112,38.26,28
113,38.7,28
114,38.18,28
115,37.94,28
116,38.01,27
117,37.39,27
118,37.44,27
119,36.96,27
120,36.29,27
121,36.05,27
122,35.45,27
123,35.11,26
124,35.08,26
125,34.36,26
126,33.68,24
127,33.44,24
128,33.55,24
129,33.2,24
130,33.04,24
131,33.11,23
132,32.75,23
133,32.84,23
134,33.85,23
135,33.5,23
136,33.8,23
137,33.74,22
138,33.29,22
139,32.79,22
140,33.31,22
141,33.26,22
142,33.44,22
143,33.06,22
144,32.31,21
145,31.82,21
146,31.48,20
147,30.66,20
148,30.81,20
149,30.33,20
150,29.76,20
151,29.79,20
152,29.28,20
153,29.16,20
154,29.35,20
155,29.49,20
156,29.57,20
157,29.52,20
158,29.33,20
159,28.83,20
160,28.79,20
161,28.05,17
162,27.87,17
163,28.58,17
164,27.61,17
165,28.03,17
166,27.98,17
167,27.77,17
168,27.21,17
169,27.13,17
170,26.32,17
171,25.61,13
172,25.14,13
173,24.37,13
174,24.54,13
175,24.79,13
176,24.33,13
177,24.27,13
178,23.74,13
179,23.28,12
180,23.38,12
181,23.3,12
182,23.02,12
183,22.74,12
184,21.94,12
185,21.65,11
186,21.42,11
187,21.36,11
188,21.86,11
189,21.59,11
190,20.79,11
191,20.16,11
192,20.32,11
193,20.52,11
194,20.77,11
195,21.18,11
196,20.59,11
197,20.49,11
198,20.43,11
199,20.89,11
200,21.02,9
201,20.78,9
202,21.69,9
203,21.26,9
204,21.43,9
205,22.11,9
206,21.33,9
207,21.32,9
208,20.8,9
209,20.53,9
210,20.28,9
211,20.17,9
212,19.98,8
213,19.57,8
214,19.08,8
215,18.27,8
216,18.21,8
217,17.83,8
218,18.33,8
219,19.12,8
220,19.14,8
221,18.75,8
222,18.57,8
223,18.17,8
224,17.98,8
225,17.52,8
226,17.35,8
227,17.24,8
228,17.67,8
229,17.36,8
230,17.93,8
231,17.4,8
232,17.7,8
233,17.51,8
234,17.46,8
235,17.4,8
236,17.5,8
237,17.74,8
238,17.89,8
239,18.41,8
240,18.52,8
241,19.0,8
242,19.07,8
243,18.71,8
244,18.49,8
245,18.48,8
246,18.04,8
247,17.98,8
248,18.4,8
249,19.34,8
250,19.26,8
251,19.49,8
252,19.84,8
253,19.59,8
254,18.91,8
255,19.2,8
256,19.23,8
257,18.67,8
258,18.61,8
259,18.19,8
260,18.87,7
261,18.1,7
262,18.33,7
263,18.57,7
264,18.47,7
265,17.75,7
266,17.11,7
267,17.32,7
268,16.54,7
269,17.02,7
270,17.23,7
271,17.14,7
272,17.47,7
273,17.68,7
274,17.29,7
275,17.45,7
276,17.58,7
277,17.73,7
278,18.31,7
279,18.54,7
280,19.19,7
281,18.89,7
282,18.53,7
283,18.84,7
284,18.56,7
285,18.55,7
286,18.01,7
287,17.79,6
288,17.06,6
289,17.3,6
290,17.81,6
291,17.69,6
292,17.35,6
293,17.37,6
294,17.91,6
295,17.85,6
296,18.14,6
297,17.63,6
298,17.1,6
299,17.28,6
300,17.74,6
301,17.76,6
302,18.02,6
303,17.68,6
304,17.28,6
305,16.78,6
306,16.38,6
307,17.05,6
308,17.74,6
309,17.46,6
310,17.37,6
311,17.13,6
312,17.11,6
313,17.17,6
314,17.45,6
315,16.93,6
316,17.03,6
317,16.85,6
318,16.66,6
319,15.98,6
320,16.46,5
321,17.1,5
322,17.65,5
323,17.2,5
324,17.4,5
325,17.31,5
326,17.5,5
327,17.6,5
328,17.82,5
329,18.07,5
330,18.16,5
331,17.93,5
332,17.83,5
333,18.12,5
334,17.93,5
335,17.63,5
336,17.93,5
337,18.17,5
338,18.57,5
339,19.16,5
340,19.69,5
341,18.93,5
342,18.24,5
343,18.11,5
344,17.6,5
345,17.35,5
346,17.09,5
347,16.61,5
348,16.47,5
349,16.76,5
350,16.78,5
351,16.34,5
352,15.9,5
353,15.88,5
354,15.76,5
355,16.5,5
356,16.53,5
357,16.22,5
358,15.93,5
359,14.54,5
360,14.05,5
361,14.87,5
362,14.79,5
363,15.19,5
364,14.73,5
365,15.28,5
366,15.65,5
367,15.65,5
368,15.85,5
369,16.09,5
370,15.78,5
371,16.53,5
372,15.76,5
373,16.23,5
374,16.54,5
375,16.01,5
376,15.47,5
377,15.02,5
378,15.14,5
379,15.22,5
380,15.97,5
381,15.95,5
382,15.79,5
383,15.51,5
384,15.71,5
385,15.67,5
386,15.59,5
387,15.66,5
388,16.17,5
389,16.69,5
390,16.73,5
391,16.83,5
392,15.97,5
393,15.56,5
394,15.85,5
395,16.54,5
396,16.51,5
397,15.81,5
398,16.0,5
399,16.18,5
400,15.78,5
401,15.69,5
402,14.94,5
403,15.67,5
404,15.56,5
405,16.03,5
406,15.94,5
407,16.35,5
408,16.64,5
409,16.14,5
410,16.54,5
411,16.43,5
412,16.1,5
413,16.06,5
414,16.34,5
415,16.66,5
416,17.26,5
417,16.96,5
418,16.51,5
419,16.26,5
420,16.15,5
421,16.7,5
422,15.93,5
423,16.61,5
424,16.44,5
425,16.35,5
426,17.24,5
427,17.44,5
428,17.27,5
429,16.95,5
430,16.75,5
431,17.01,5
432,17.3,5
433,17.35,5
434,16.86,5
435,16.72,5
436,16.16,5
437,15.75,5
438,14.97,5
439,14.62,5
440,14.38,5
441,14.58,5
442,15.33,5
443,15.47,5
444,16.29,5
445,15.33,5
446,15.48,5
447,15.25,5
448,15.31,5
449,16.6,5
450,17.23,5
451,17.41,5
452,17.51,5
453,17.69,5
454,17.99,5
455,18.23,5
456,18.67,5
457,18.32,5
458,18.5,5
459,18.32,5
460,18.37,5
461,17.9,5
462,17.13,5
463,17.06,5
464,17.12,5
465,16.8,4
466,16.45,4
467,15.78,4
468,16.43,4
469,15.89,4
470,15.88,4
471,16.02,4
472,14.83,4
473,14.92,4
474,15.44,4
475,15.29,4
476,15.53,4
477,15.0,4
478,15.4,4
479,16.11,4
480,15.91,4
481,16.61,4
482,17.16,4
483,17.07,4
484,16.97,4
485,16.92,4
486,17.03,4
487,16.75,4
488,16.35,4
489,17.16,4
490,15.79,4
491,15.3,4
492,14.85,4
493,14.06,4
494,14.58,4
495,15.34,4
496,15.49,4
497,15.91,4
498,16.5,4
499,16.39,4
500,16.48,4
501,16.44,4
502,17.43,3
503,16.78,3
504,16.2,3
505,16.6,3
506,15.7,3
507,15.3,3
508,15.56,3
509,16.22,3
510,16.44,3
511,15.64,3
512,16.09,3
513,16.38,3
514,15.86,3
515,15.25,3
516,14.93,3
517,13.77,3
518,13.89,3
519,13.89,3
520,14.57,3
521,14.66,3
522,14.64,3
523,14.28,3
524,13.93,3
525,13.29,3
526,13.24,3
527,13.95,3
528,14.02,3
529,13.74,3
530,13.17,3
531,13.88,3
532,14.17,3
533,13.78,3
534,14.01,3
535,13.67,3
536,13.7,3
537,14.22,3
538,13.93,3
539,14.16,3
540,13.96,3
541,14.02,3
542,14.01,3
543,13.86,3
544,14.81,3
545,14.69,3
546,15.23,3
547,15.95,3
548,16.67,3
549,17.15,3
