Figure: large_5
File Number: 5
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 173
Runtime: 8.88

Generation,Average Fitness,Best Fitness
0,131.75,98
1,126.02,98
2,122.57,98
3,122.01,94
4,119.15,94
5,115.26,94
6,115.84,94
7,115.13,92
8,111.49,92
9,109.07,85
10,106.87,83
11,101.74,79
12,96.21,77
13,92.4,76
14,89.07,72
15,87.25,67
16,83.74,67
17,79.92,67
18,78.13,65
19,77.49,65
20,76.35,65
21,74.8,64
22,73.98,64
23,73.2,63
24,71.79,63
25,71.18,60
26,70.02,60
27,68.61,58
28,67.57,55
29,67.24,55
30,65.1,52
31,64.76,52
32,63.41,52
33,62.36,51
34,61.03,51
35,60.39,51
36,59.69,50
37,58.87,49
38,58.55,49
39,57.78,48
40,56.35,48
41,55.81,47
42,54.04,44
43,53.1,42
44,52.74,42
45,51.93,42
46,51.38,42
47,51.26,42
48,51.02,42
49,50.97,42
50,50.95,42
51,51.3,42
52,50.95,40
53,49.84,40
54,49.66,40
55,49.36,37
56,49.13,37
57,48.92,37
58,48.06,37
59,46.53,37
60,46.06,34
61,45.36,34
62,45.68,34
63,45.64,34
64,45.65,33
65,45.17,33
66,44.14,33
67,43.87,33
68,43.14,33
69,42.33,33
70,42.08,30
71,40.89,30
72,40.85,30
73,40.46,29
74,39.8,29
75,39.02,29
76,38.63,29
77,38.87,28
78,39.04,28
79,39.53,28
80,39.58,28
81,39.33,28
82,38.21,28
83,38.36,26
84,37.72,25
85,37.43,24
86,36.13,24
87,35.7,24
88,35.42,24
89,35.26,24
90,35.06,24
91,34.79,24
92,34.07,24
93,33.68,24
94,33.1,24
95,33.18,24
96,32.75,24
97,31.98,21
98,32.51,21
99,31.69,21
100,32.03,21
101,32.22,21
102,30.96,21
103,30.58,21
104,30.99,21
105,31.09,21
106,31.22,21
107,30.57,21
108,29.07,21
109,29.77,21
110,30.23,21
111,30.34,21
112,30.62,21
113,30.54,21
114,30.56,21
115,30.67,21
116,30.83,20
117,30.08,20
118,30.21,18
119,29.98,18
120,29.66,18
121,29.55,18
122,29.0,18
123,28.32,18
124,27.61,18
125,27.07,18
126,26.61,17
127,27.01,17
128,27.22,17
129,27.01,17
130,26.81,17
131,26.15,17
132,26.5,17
133,26.06,17
134,25.72,17
135,25.89,17
136,25.75,17
137,26.27,17
138,25.99,17
139,25.87,17
140,25.59,17
141,25.29,17
142,25.48,17
143,25.59,17
144,25.1,17
145,25.52,17
146,25.58,17
147,25.32,17
148,25.74,17
149,25.87,17
150,26.09,17
151,26.21,17
152,26.28,17
153,27.04,17
154,27.33,17
155,26.98,17
156,26.36,17
157,26.84,17
158,26.68,17
159,25.91,15
160,25.68,15
161,25.23,15
162,25.42,15
163,24.96,15
164,24.86,15
165,24.58,15
166,23.82,15
167,23.63,15
168,23.45,15
169,24.45,15
170,24.01,15
171,24.92,15
172,25.41,15
173,25.23,15
174,25.56,15
175,26.0,15
176,25.97,15
177,26.23,13
178,26.05,13
179,25.75,13
180,25.46,13
181,24.97,13
182,23.87,13
183,23.71,13
184,23.24,13
185,22.76,13
186,22.55,13
187,22.18,13
188,22.34,13
189,22.23,13
190,22.81,13
191,23.1,13
192,23.03,13
193,22.48,13
194,21.67,13
195,21.84,13
196,22.42,13
197,22.56,13
198,22.83,13
199,23.37,13
200,23.82,13
201,23.31,13
202,22.96,13
203,22.14,12
204,22.46,12
205,22.97,12
206,23.96,12
207,24.28,12
208,24.48,12
209,24.19,12
210,24.37,12
211,23.94,12
212,24.05,12
213,24.01,12
214,23.96,11
215,23.0,11
216,22.01,11
217,21.12,11
218,20.45,11
219,20.31,11
220,20.09,11
221,19.59,11
222,20.47,11
223,20.02,11
224,20.31,11
225,20.76,11
226,21.38,11
227,21.53,11
228,20.88,11
229,21.25,11
230,20.58,11
231,20.31,11
232,19.99,11
233,20.96,11
234,20.51,11
235,20.4,11
236,20.36,11
237,20.46,11
238,20.77,11
239,21.09,11
240,21.35,11
241,21.66,11
242,22.47,11
243,21.94,11
244,20.38,11
245,21.14,11
246,21.03,11
247,20.55,11
248,20.17,11
249,20.04,11
250,19.87,11
251,19.48,11
252,20.0,11
253,20.76,11
254,20.57,11
255,21.12,11
256,21.75,11
257,21.52,11
258,21.83,11
259,22.67,11
260,21.7,10
261,21.61,10
262,21.14,10
263,20.72,10
264,20.68,10
265,20.27,10
266,20.68,10
267,21.59,10
268,21.39,10
269,21.94,10
270,22.09,10
271,22.41,10
272,22.98,10
273,23.16,10
274,22.29,10
275,21.68,10
276,21.79,10
277,21.42,10
278,21.79,10
279,21.65,9
280,21.24,9
281,20.57,9
282,20.47,9
283,19.82,9
284,19.68,9
285,19.93,9
286,19.8,9
287,20.62,9
288,20.62,9
289,20.71,9
290,20.98,9
291,21.04,9
292,21.52,9
293,21.44,9
294,21.13,9
295,20.87,9
296,20.81,9
297,21.97,9
298,21.88,9
299,22.29,9
300,22.29,9
301,21.7,9
302,21.47,9
303,20.59,9
304,20.06,9
305,19.86,9
306,20.19,9
307,20.28,9
308,20.79,9
309,21.01,9
310,20.58,9
311,20.04,9
312,20.17,9
313,20.81,9
314,20.72,9
315,19.57,9
316,20.06,9
317,20.24,9
318,20.77,9
319,21.76,9
320,21.54,9
321,21.73,9
322,21.7,9
323,21.18,9
324,20.98,9
325,21.3,9
326,21.12,9
327,21.08,9
328,21.09,9
329,20.97,9
330,21.23,9
331,21.52,9
332,21.58,9
333,21.99,9
334,21.94,9
335,22.18,9
336,21.69,9
