Figure: large_5
File Number: 27
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 182
Runtime: 3.90

Generation,Average Fitness,Best Fitness
0,125.7,97
1,122.75,96
2,118.63,95
3,116.33,95
4,114.94,94
5,113.66,93
6,111.7,92
7,108.69,87
8,105.48,87
9,104.32,82
10,102.68,82
11,100.91,82
12,98.81,82
13,98.09,77
14,95.89,77
15,93.41,76
16,91.96,74
17,90.45,74
18,88.54,71
19,87.61,70
20,86.21,70
21,84.15,70
22,81.17,66
23,79.69,66
24,78.76,66
25,77.3,66
26,76.11,66
27,74.17,65
28,73.25,57
29,71.86,57
30,71.01,54
31,69.25,54
32,67.69,54
33,66.2,54
34,64.85,54
35,63.6,54
36,62.35,52
37,61.01,52
38,60.26,49
39,59.23,49
40,57.78,48
41,56.65,48
42,56.06,47
43,55.04,47
44,54.66,44
45,54.06,43
46,52.82,41
47,51.84,41
48,51.22,40
49,50.28,40
50,49.54,38
51,49.28,38
52,47.81,38
53,47.45,37
54,46.36,37
55,45.1,37
56,44.06,36
57,44.05,36
58,44.09,36
59,44.4,35
60,43.88,33
61,43.26,33
62,42.86,32
63,42.88,32
64,42.54,31
65,41.78,31
66,40.39,31
67,40.13,31
68,40.0,31
69,39.57,29
70,38.42,29
71,37.51,28
72,36.55,28
73,35.93,28
74,36.21,27
75,35.94,27
76,35.31,27
77,35.46,27
78,35.69,26
79,35.32,26
80,35.05,26
81,34.67,26
82,34.26,24
83,34.21,24
84,34.17,24
85,34.86,24
86,34.3,24
87,34.49,24
88,34.36,21
89,34.52,21
90,33.56,21
91,32.97,21
92,32.5,21
93,31.41,21
94,31.15,21
95,30.92,21
96,30.23,21
97,28.91,20
98,28.85,20
99,28.01,20
100,27.47,20
101,27.96,19
102,27.91,19
103,27.7,19
104,26.52,18
105,25.98,17
106,26.23,17
107,26.72,17
108,27.09,17
109,26.71,17
110,26.46,17
111,26.48,17
112,25.8,16
113,25.24,16
114,25.27,14
115,24.95,14
116,25.16,14
117,24.2,14
118,24.25,14
119,24.22,14
120,23.97,14
121,24.37,14
122,24.23,14
123,23.54,14
124,23.75,14
125,24.19,14
126,23.73,14
127,23.96,14
128,23.91,14
129,23.67,14
130,23.65,14
131,23.15,13
132,22.82,13
133,22.93,13
134,22.23,13
135,22.97,13
136,22.69,13
137,22.51,13
138,22.07,13
139,22.49,13
140,22.58,13
141,22.29,13
142,22.24,13
143,21.66,13
144,21.58,13
145,21.14,13
146,21.49,13
147,21.71,13
148,22.47,13
149,22.74,13
150,23.35,13
151,23.2,13
152,23.37,13
153,23.55,13
154,23.0,13
155,22.58,13
156,21.6,13
157,22.84,13
158,22.28,13
159,22.8,13
160,22.76,13
161,22.11,13
162,22.11,12
163,22.23,12
164,22.65,12
165,22.28,12
166,21.87,12
167,22.0,12
168,22.28,12
169,22.69,12
170,22.75,10
171,22.69,10
172,22.42,10
173,22.22,10
174,21.61,10
175,21.33,10
176,21.59,10
177,22.06,10
178,21.68,10
179,21.62,10
180,21.33,10
181,21.37,10
182,21.16,10
183,21.07,10
184,20.89,10
185,19.8,10
186,19.93,10
187,20.4,10
188,21.14,10
189,20.48,10
190,20.44,10
191,20.61,10
192,19.89,10
193,19.1,10
194,19.54,10
195,19.65,10
196,19.72,10
197,19.52,10
198,19.13,10
199,19.57,9
200,19.74,9
201,19.33,9
202,19.39,9
203,20.0,9
204,19.15,9
205,18.67,9
206,18.5,9
207,18.25,9
208,18.51,9
209,17.9,9
210,17.97,8
211,18.14,8
212,17.48,8
213,17.16,8
214,16.45,8
215,16.51,8
216,16.29,8
217,16.61,8
218,17.02,8
219,17.59,8
220,18.31,8
221,18.15,7
222,18.28,7
223,18.4,7
224,18.02,7
225,17.85,7
226,18.05,7
227,18.39,7
228,17.96,7
229,17.31,7
230,16.77,7
231,17.0,7
232,16.72,7
233,16.91,7
234,16.99,7
235,17.78,7
236,17.78,7
237,17.34,7
238,17.23,7
239,17.0,7
240,17.33,7
241,16.6,7
242,16.61,7
243,17.02,7
244,17.27,7
245,17.69,7
246,17.4,7
247,17.61,7
248,17.31,7
249,16.32,7
250,16.03,7
251,15.76,7
252,15.59,7
253,16.2,7
254,17.09,7
255,17.08,7
256,16.84,7
257,16.75,7
258,16.73,7
259,16.94,7
260,16.45,6
261,16.38,6
262,16.6,6
263,16.69,6
264,15.86,6
265,16.01,6
266,16.1,6
267,15.92,6
268,15.89,6
269,15.63,6
270,15.91,6
271,17.08,6
272,17.28,6
273,17.48,6
274,17.12,6
275,17.61,6
276,17.0,6
277,17.12,6
278,17.05,6
279,16.96,6
280,16.72,6
281,17.24,6
282,17.48,6
283,17.31,6
284,17.44,6
285,17.19,6
286,16.44,6
287,16.96,6
288,17.36,6
289,16.84,6
290,17.04,6
291,17.37,6
292,16.98,6
293,16.68,6
294,16.43,6
295,17.12,6
296,17.64,6
297,17.26,6
298,17.61,6
299,17.96,6
300,18.3,6
301,18.08,6
302,18.34,6
303,18.49,6
304,18.17,6
305,18.07,6
306,17.81,6
307,17.25,6
308,16.29,6
309,16.2,6
310,15.86,6
311,16.17,6
312,16.07,6
313,16.56,6
314,15.97,6
315,16.25,6
316,16.18,6
317,16.58,6
318,16.93,6
319,17.26,6
320,16.98,6
321,17.5,6
322,17.77,6
323,17.58,6
324,18.12,6
325,18.14,6
326,17.59,6
327,16.92,6
328,16.15,6
329,15.91,6
330,15.75,6
331,16.01,6
332,16.26,6
333,16.45,6
334,16.28,6
335,15.86,6
336,15.93,6
337,15.91,6
338,15.77,6
339,16.71,6
340,17.01,6
341,17.59,6
342,18.08,6
343,18.21,6
344,17.94,6
345,18.05,6
346,18.55,6
347,17.93,6
348,17.57,6
349,16.81,6
350,16.94,6
351,16.79,6
352,17.14,6
353,17.73,6
354,17.91,6
355,18.28,6
356,18.69,6
357,17.9,6
358,17.59,6
359,17.5,6
360,17.44,6
361,17.28,6
362,17.58,6
363,17.74,6
364,18.1,6
365,18.31,6
366,18.29,6
367,18.16,6
368,17.25,6
369,16.04,6
370,15.44,6
371,14.23,6
372,13.36,6
373,13.13,5
374,13.38,5
375,13.58,5
376,14.26,5
377,14.14,5
378,15.1,5
379,15.51,5
380,16.52,5
381,16.34,5
382,16.37,5
383,16.11,5
384,15.86,5
385,16.28,5
386,16.47,5
387,16.2,5
388,16.45,5
389,16.33,5
390,16.79,5
391,17.17,5
392,17.33,5
393,16.94,5
394,16.83,5
395,17.43,5
396,17.66,5
397,17.54,5
398,17.52,5
399,17.94,5
400,18.03,5
401,17.59,5
402,17.43,5
403,17.33,5
404,17.36,5
405,18.43,5
406,17.92,5
407,17.51,5
408,17.08,5
409,16.7,5
410,16.39,5
411,16.39,5
412,16.46,5
413,16.61,5
414,17.01,5
415,16.81,5
416,17.01,5
417,17.26,5
418,18.25,5
419,17.22,5
420,16.51,5
421,16.07,5
422,15.32,5
423,15.98,5
424,16.51,5
425,16.7,5
426,17.03,5
427,18.07,5
428,17.91,5
429,17.13,5
430,17.13,5
431,17.79,5
432,17.63,5
433,17.06,5
434,16.96,5
435,16.86,5
436,16.46,5
437,16.42,5
438,15.78,5
439,14.91,5
440,15.6,5
441,15.11,5
442,14.43,5
443,14.13,5
444,14.0,5
445,14.17,5
446,14.86,5
447,14.98,5
448,15.12,5
449,14.88,5
450,15.37,5
451,16.01,5
452,14.92,5
453,15.57,5
454,15.93,5
455,15.72,5
456,15.85,5
457,16.41,5
458,16.03,5
459,15.63,5
460,16.26,5
461,16.43,5
462,15.35,5
463,15.48,5
464,15.22,5
465,15.5,5
466,15.73,5
467,15.16,5
468,15.24,5
469,14.8,5
470,15.15,5
471,16.07,5
472,16.06,5
473,15.96,5
474,15.65,5
475,15.83,5
476,15.27,5
477,14.93,5
478,15.25,5
479,15.75,5
480,16.27,5
481,16.97,5
482,17.35,5
483,17.65,5
484,17.44,5
485,17.25,5
486,16.38,5
487,16.47,5
488,16.61,5
489,16.46,5
490,16.17,5
491,16.2,5
492,16.51,5
493,16.57,5
494,16.39,5
495,16.47,5
496,16.59,5
497,16.11,5
498,16.53,5
499,16.54,5
500,17.1,5
501,17.45,5
502,16.91,5
503,17.15,5
504,17.21,5
505,17.53,5
506,17.07,5
507,16.6,5
508,16.61,5
509,16.03,5
510,16.49,5
511,16.91,5
512,16.55,5
513,16.29,5
514,16.56,5
515,16.11,5
516,16.22,5
517,15.85,5
518,16.01,5
519,15.42,5
520,15.52,5
521,15.94,5
522,15.8,5
523,15.63,5
524,15.64,5
525,16.11,5
526,15.93,5
527,15.76,5
