Figure: large_5
File Number: 10
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 160
Runtime: 9.31

Generation,Average Fitness,Best Fitness
0,143.74,119
1,139.63,113
2,135.44,105
3,133.98,105
4,131.45,103
5,128.17,100
6,124.06,100
7,121.23,100
8,118.96,99
9,115.38,99
10,112.49,98
11,108.64,94
12,105.28,94
13,102.65,85
14,100.71,85
15,99.25,85
16,96.43,81
17,94.1,81
18,93.44,78
19,93.02,78
20,90.96,77
21,89.73,77
22,89.3,77
23,87.42,72
24,86.1,72
25,84.66,69
26,83.78,69
27,81.98,68
28,79.67,67
29,77.68,65
30,77.18,65
31,76.14,65
32,75.32,65
33,75.2,64
34,75.01,64
35,74.0,63
36,73.31,63
37,73.2,63
38,72.86,54
39,71.46,54
40,70.5,54
41,68.87,54
42,67.74,54
43,67.05,53
44,66.23,53
45,65.19,53
46,65.36,53
47,64.14,51
48,63.86,51
49,63.97,51
50,63.26,51
51,62.97,51
52,62.09,51
53,61.17,48
54,60.47,48
55,59.44,47
56,59.1,47
57,58.49,47
58,57.35,45
59,56.44,44
60,55.57,43
61,54.87,43
62,55.11,43
63,54.33,42
64,53.33,42
65,52.56,39
66,51.55,39
67,50.83,39
68,49.75,39
69,49.63,39
70,48.78,39
71,48.19,38
72,47.47,37
73,47.17,37
74,46.38,35
75,46.41,35
76,46.06,35
77,46.51,35
78,46.22,35
79,45.65,35
80,44.95,35
81,44.82,35
82,44.06,34
83,44.32,34
84,44.34,34
85,43.53,34
86,43.23,34
87,43.99,33
88,44.12,32
89,44.53,32
90,44.03,32
91,44.01,31
92,43.26,31
93,42.35,31
94,41.71,31
95,41.67,31
96,41.6,31
97,42.03,31
98,41.71,31
99,40.42,30
100,40.33,30
101,39.75,30
102,39.54,30
103,39.46,30
104,39.46,30
105,39.73,30
106,39.47,30
107,39.07,30
108,39.36,29
109,39.11,29
110,38.71,29
111,39.01,28
112,38.58,28
113,38.06,28
114,37.83,28
115,37.6,27
116,38.1,27
117,37.69,27
118,37.68,27
119,38.08,27
120,37.92,27
121,38.09,27
122,38.22,25
123,37.88,25
124,37.2,25
125,37.93,24
126,37.13,24
127,37.01,24
128,36.79,24
129,36.55,24
130,36.75,24
131,36.54,24
132,36.83,24
133,35.98,22
134,34.89,22
135,34.08,22
136,33.46,22
137,32.94,21
138,32.95,21
139,32.1,21
