Figure: large_5
File Number: 18
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 172
Runtime: 12.98

Generation,Average Fitness,Best Fitness
0,133.18,104
1,126.9,104
2,123.26,91
3,121.5,91
4,120.27,91
5,118.29,91
6,118.23,91
7,116.0,91
8,112.29,91
9,110.51,91
10,109.28,88
11,106.59,88
12,101.85,86
13,98.51,86
14,95.09,79
15,92.96,79
16,91.69,79
17,89.44,77
18,87.15,71
19,84.86,70
20,82.36,69
21,81.15,69
22,79.99,68
23,78.42,68
24,77.49,63
25,75.28,63
26,74.4,62
27,72.77,62
28,71.89,61
29,71.07,58
30,69.4,57
31,68.75,55
32,67.96,55
33,67.11,55
34,65.66,53
35,64.31,53
36,64.04,52
37,62.71,52
38,61.62,52
39,60.27,50
40,59.1,46
41,57.84,46
42,56.26,46
43,55.65,46
44,54.41,43
45,54.33,42
46,52.22,42
47,51.6,42
48,51.65,42
49,51.35,42
50,50.79,42
51,49.83,41
52,48.46,39
53,48.12,37
54,48.17,37
55,47.46,37
56,47.11,35
57,46.36,35
58,45.41,35
59,45.24,35
60,45.24,35
61,45.47,35
62,45.8,35
63,45.08,35
64,44.51,35
65,43.45,35
66,43.17,35
67,42.96,35
68,42.81,33
69,42.11,32
70,41.68,32
71,41.3,31
72,41.52,31
73,40.12,31
74,39.83,31
75,39.4,31
76,39.52,31
77,39.85,30
78,39.73,27
79,39.44,27
80,38.83,27
81,38.48,27
82,37.69,27
83,37.62,27
84,37.22,27
85,37.02,27
86,36.86,27
87,36.61,27
88,36.57,27
89,36.37,27
90,36.35,27
91,35.87,27
92,35.56,26
93,35.37,26
94,35.52,23
95,35.74,23
96,35.14,23
97,34.43,23
98,33.94,23
99,34.41,23
100,34.75,23
101,34.18,23
102,34.49,23
103,34.23,23
104,35.28,23
105,35.94,23
106,35.88,23
107,34.89,23
108,33.88,23
109,33.05,23
110,31.97,23
111,31.96,23
112,30.87,23
113,30.88,21
114,30.87,21
115,31.31,21
116,31.46,21
117,31.34,21
118,30.98,21
119,30.53,21
120,30.0,21
121,29.74,21
122,29.53,18
123,28.62,18
124,27.67,18
125,27.15,18
126,27.52,17
127,27.08,17
128,27.26,17
129,26.4,17
130,25.67,16
131,25.8,16
132,25.75,16
133,25.97,16
134,25.07,16
135,24.95,14
136,25.02,14
137,25.15,14
138,25.72,13
139,25.63,13
140,25.67,13
141,24.65,13
142,24.02,13
143,22.88,13
144,22.6,13
145,22.36,13
146,22.21,13
147,22.08,13
148,22.32,13
149,22.67,13
150,22.75,13
151,22.68,13
152,22.61,13
153,23.05,13
154,22.93,13
155,23.45,13
156,23.61,13
157,23.42,13
158,23.58,13
159,23.95,13
160,24.39,13
161,23.07,13
162,22.91,13
163,22.68,13
164,22.18,13
165,21.39,13
166,21.67,13
167,21.74,13
168,22.34,12
169,22.63,12
170,23.1,12
171,23.27,12
172,24.06,12
173,24.27,12
174,24.48,12
175,24.5,11
176,24.21,11
177,24.02,11
178,23.36,11
179,23.29,11
180,22.66,11
181,23.04,11
182,22.36,10
183,21.66,10
184,21.72,10
185,22.04,10
186,21.43,10
187,21.36,10
188,21.16,10
189,21.11,10
190,19.89,10
191,20.03,10
192,20.15,10
193,20.09,10
194,19.72,10
195,19.64,10
196,18.93,10
197,18.63,10
198,19.27,10
199,19.21,10
200,19.44,10
201,19.82,10
202,20.15,10
203,19.87,10
204,20.4,10
205,20.78,10
206,21.19,10
207,21.09,10
208,21.34,10
209,21.18,10
210,21.08,10
211,20.95,10
212,20.64,10
213,20.55,10
214,20.24,10
215,19.66,10
216,19.57,10
217,19.38,10
218,19.77,10
219,20.09,10
220,20.0,10
221,20.45,10
222,20.76,10
223,21.45,10
224,21.31,10
225,21.14,10
226,19.99,10
227,20.06,10
228,20.13,10
229,20.74,10
230,20.58,10
231,20.03,10
232,19.77,10
233,18.95,10
234,18.95,10
235,18.6,10
236,18.32,10
237,18.07,10
238,18.9,10
239,18.99,10
240,19.22,10
241,19.53,10
242,19.98,10
243,19.66,10
244,19.76,10
245,19.5,10
246,20.29,10
247,20.12,10
248,19.56,10
249,20.31,10
250,20.51,10
251,20.97,10
252,20.69,10
253,20.2,10
254,20.1,10
255,20.12,10
256,19.99,10
257,20.18,10
258,20.18,10
259,20.79,10
260,20.8,10
261,20.59,10
262,21.06,10
263,21.03,10
264,20.52,10
265,20.06,9
266,20.43,9
267,19.93,9
268,19.82,9
269,19.65,9
270,19.29,9
271,19.35,9
272,19.19,9
273,19.47,9
274,19.46,9
275,19.59,9
276,19.79,9
277,19.34,9
