Figure: large_5
File Number: 17
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 178
Runtime: 5.19

Generation,Average Fitness,Best Fitness
0,127.8,97
1,124.18,97
2,119.8,93
3,120.13,92
4,118.03,92
5,114.16,92
6,112.84,85
7,110.57,85
8,109.32,82
9,107.27,82
10,104.04,82
11,101.73,82
12,97.22,79
13,95.12,77
14,93.96,77
15,92.55,75
16,89.51,75
17,86.5,73
18,84.76,73
19,83.31,69
20,81.1,69
21,80.06,67
22,78.49,64
23,76.62,62
24,75.48,62
25,72.26,58
26,69.73,57
27,69.32,57
28,68.13,56
29,66.97,55
30,65.6,54
31,63.67,53
32,62.2,51
33,60.82,51
34,59.28,49
35,57.55,47
36,57.07,47
37,54.65,45
38,53.29,44
39,52.74,44
40,52.27,42
41,50.91,42
42,50.86,42
43,50.35,40
44,49.5,39
45,49.27,37
46,48.44,37
47,47.21,36
48,46.5,36
49,45.86,36
50,45.56,34
51,44.8,34
52,44.07,33
53,43.22,31
54,43.31,31
55,42.5,31
56,42.01,31
57,40.97,31
58,40.21,31
59,40.04,31
60,40.28,28
61,39.69,28
62,38.91,28
63,38.03,28
64,38.34,28
65,37.25,28
66,37.19,28
67,36.62,25
68,35.79,25
69,35.25,25
70,34.87,25
71,35.16,25
72,34.8,25
73,34.6,25
74,34.85,25
75,33.71,25
76,33.69,25
77,33.59,25
78,33.31,24
79,33.14,24
80,33.23,24
81,33.24,24
82,33.75,24
83,33.62,24
84,33.26,23
85,34.05,23
86,34.26,23
87,33.3,23
88,32.23,23
89,32.0,22
90,31.92,22
91,31.47,22
92,32.14,22
93,31.89,22
94,32.31,22
95,33.07,22
96,32.77,22
97,32.92,22
98,33.31,22
99,33.59,22
100,33.05,22
101,33.1,21
102,32.23,21
103,31.5,21
104,31.11,21
105,30.13,21
106,29.95,19
107,30.19,19
108,29.82,19
109,30.33,17
110,30.16,17
111,30.35,17
112,30.06,17
113,29.75,17
114,28.26,15
115,27.86,15
116,27.01,15
117,25.85,15
118,26.4,15
119,26.39,15
120,26.58,15
121,26.41,15
122,26.66,15
123,27.16,15
124,27.04,15
125,26.63,15
126,26.49,15
127,26.5,15
128,26.02,14
129,25.74,14
130,26.12,14
131,25.94,14
132,25.83,14
133,25.16,14
134,25.16,14
135,25.42,14
136,24.94,14
137,24.34,14
138,24.36,14
139,24.0,14
140,23.75,14
141,23.01,14
142,22.82,14
143,23.08,14
144,23.59,14
145,23.42,14
146,23.51,14
147,23.48,14
148,23.07,14
149,23.39,14
150,23.29,14
151,23.95,14
152,24.44,14
153,24.27,14
154,23.85,14
155,23.64,14
156,23.29,14
157,22.84,13
158,22.45,13
159,22.66,13
160,22.52,13
161,22.24,13
162,21.64,13
163,22.02,13
164,22.94,13
165,23.08,13
166,22.76,13
167,23.83,13
168,23.87,13
169,23.6,13
170,24.11,13
171,24.36,13
172,23.62,13
173,22.78,13
174,22.72,13
175,22.76,13
176,22.9,13
177,23.04,13
178,22.6,13
179,22.28,13
180,22.16,13
181,22.09,13
182,21.57,13
183,22.09,13
184,22.08,13
185,21.62,13
186,22.29,13
187,22.38,13
188,21.81,11
189,22.89,11
190,23.19,11
191,22.45,11
192,22.62,11
193,22.58,11
194,22.76,11
195,22.17,11
196,21.72,11
197,22.24,11
198,22.24,11
199,22.53,11
200,22.38,11
201,22.38,11
202,22.43,11
203,22.17,11
204,21.53,11
205,20.59,11
206,20.45,10
207,20.09,10
208,19.18,10
209,18.91,9
210,19.12,9
211,18.97,9
212,19.43,9
213,19.02,9
214,19.12,9
215,19.01,9
216,18.6,9
217,18.24,9
218,18.63,9
219,18.8,9
220,18.53,9
221,18.53,9
222,18.04,9
223,17.85,9
224,18.31,9
225,18.52,9
226,18.63,9
227,18.84,9
228,18.88,9
229,18.83,9
230,19.58,9
231,20.56,9
232,20.71,9
233,21.12,9
234,21.41,9
235,21.81,9
236,21.58,9
237,21.58,9
238,22.1,9
239,21.99,9
240,22.28,9
241,22.29,9
242,20.93,9
243,21.38,9
244,21.33,9
245,21.79,9
246,21.92,9
247,20.42,9
248,20.09,9
249,20.11,9
250,20.47,9
251,20.0,9
252,19.94,9
253,20.02,9
254,20.07,9
255,20.33,9
256,19.59,9
257,19.63,9
258,19.86,9
259,19.59,9
260,19.93,9
261,19.85,9
262,19.57,9
263,19.24,9
264,19.96,9
265,19.5,9
266,19.79,9
267,19.66,9
268,20.37,9
269,20.08,9
270,20.1,9
271,20.11,9
272,19.81,9
273,20.61,9
274,20.64,9
275,20.53,9
276,19.17,9
277,19.01,9
278,19.49,9
279,19.91,9
280,20.32,9
281,20.44,9
282,20.11,9
283,19.3,9
284,19.59,9
285,19.62,9
286,19.13,9
287,19.05,9
288,18.94,9
289,19.03,9
290,19.14,9
291,19.59,9
292,19.53,9
293,19.96,9
294,19.92,9
295,20.35,9
296,19.35,9
297,19.64,9
298,19.51,9
299,19.83,9
300,20.14,9
301,19.43,9
302,19.13,9
303,17.94,9
304,17.79,9
305,18.29,9
306,18.24,9
307,18.04,9
308,18.61,9
309,18.95,9
310,19.49,9
311,19.71,9
312,19.56,9
313,20.22,9
314,19.68,9
315,19.36,9
316,18.44,9
317,18.2,9
318,17.94,9
319,18.13,9
320,18.14,9
321,18.74,9
322,18.61,9
323,18.43,9
324,18.9,9
325,18.06,9
326,17.8,9
327,18.04,9
328,18.36,9
329,18.36,9
330,18.33,9
331,18.61,9
332,18.9,9
333,18.48,9
334,18.47,9
335,18.61,9
336,19.4,9
337,19.76,9
338,20.11,9
339,20.37,9
340,19.7,9
341,19.96,9
342,20.66,9
343,20.94,9
344,20.18,9
345,19.35,9
346,19.19,9
347,18.58,9
348,18.94,9
349,19.62,9
350,19.99,9
351,19.92,9
352,20.21,9
353,19.97,9
354,20.04,9
355,20.17,9
356,19.9,9
357,19.98,9
358,19.79,9
359,19.56,9
360,20.1,9
361,20.21,9
362,20.58,9
363,20.87,9
364,21.0,9
365,20.05,9
366,20.02,9
367,18.58,9
368,19.12,9
369,18.62,9
370,18.56,9
371,18.73,9
372,18.92,8
373,19.54,8
374,19.56,8
375,19.41,8
376,19.45,8
377,19.19,8
378,19.21,8
379,19.72,8
380,19.63,8
381,19.35,8
382,18.66,8
383,18.64,8
384,18.89,8
385,18.55,8
386,17.87,8
387,18.01,8
388,17.76,8
389,17.48,6
390,17.16,6
391,17.7,6
392,18.26,6
393,18.53,6
394,18.24,6
395,17.27,6
396,17.55,6
397,17.42,6
398,17.36,6
399,17.21,6
400,16.34,6
401,16.74,6
402,17.15,6
403,17.71,6
404,18.17,6
405,18.16,6
406,18.22,6
407,17.42,6
408,17.32,6
409,17.4,6
410,17.51,6
411,17.46,6
412,17.57,6
413,16.9,6
414,17.07,6
415,16.32,6
416,16.61,6
417,16.59,6
418,16.79,6
419,16.75,6
420,16.65,6
421,17.0,6
