Figure: large_5
File Number: 7
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 180
Runtime: 7.81

Generation,Average Fitness,Best Fitness
0,126.73,103
1,121.56,99
2,118.43,96
3,116.17,96
4,114.11,90
5,111.71,90
6,111.75,90
7,110.94,90
8,110.02,88
9,107.94,88
10,108.84,83
11,106.89,83
12,105.19,83
13,103.66,83
14,101.81,83
15,101.44,83
16,99.62,83
17,100.35,83
18,98.67,73
19,98.9,73
20,95.77,73
21,96.84,73
22,96.84,73
23,94.7,73
24,95.85,73
25,92.39,73
26,91.94,73
27,90.77,72
28,91.46,72
29,89.78,72
30,89.41,72
31,88.32,72
32,87.36,72
33,86.64,72
34,86.88,71
35,84.86,71
36,85.11,71
37,83.76,68
38,83.33,67
39,82.75,67
40,81.34,67
41,79.71,67
42,78.49,63
43,78.33,63
44,77.38,63
45,77.43,63
46,76.97,62
47,75.14,62
48,73.31,62
49,71.99,60
50,71.12,59
51,70.69,58
52,69.58,58
53,68.84,58
54,67.66,57
55,66.95,55
56,65.73,55
57,63.67,54
58,63.18,51
59,62.76,51
60,61.8,49
61,60.78,49
62,58.66,49
63,58.48,46
64,58.11,46
65,57.34,46
66,56.39,46
67,56.06,43
68,55.41,43
69,54.16,43
70,52.69,41
71,52.53,40
72,50.69,40
73,48.59,39
74,47.59,38
75,46.83,38
76,46.56,37
77,45.91,35
78,46.3,35
79,44.94,35
80,44.77,35
81,43.7,34
82,42.95,33
83,42.51,33
84,42.06,33
85,41.86,33
86,41.32,30
87,40.33,30
88,40.31,30
89,40.14,29
90,39.58,28
91,40.08,28
92,39.01,28
93,39.12,26
94,38.37,26
95,36.92,24
96,36.16,23
97,36.23,23
98,35.49,23
99,34.61,23
100,34.3,23
101,33.43,23
102,32.86,20
103,32.52,20
104,32.14,20
105,31.48,20
106,30.94,20
107,30.14,20
108,30.7,20
109,29.75,20
110,29.3,20
111,28.91,19
112,28.8,18
113,28.77,18
114,28.86,18
115,27.51,18
116,26.77,18
117,25.53,18
118,25.25,18
119,25.67,18
120,24.91,18
121,24.96,16
122,24.22,16
123,24.05,16
124,24.28,16
125,25.12,16
126,25.47,16
127,25.56,16
128,24.52,16
129,24.74,16
130,24.75,14
131,23.56,14
132,23.12,14
133,22.59,14
134,23.24,14
135,23.48,14
136,23.48,13
137,23.06,13
138,22.19,13
139,21.9,13
140,21.82,13
141,21.48,13
142,21.73,13
143,21.39,13
144,21.62,13
145,21.75,13
146,22.0,13
147,22.3,13
148,21.53,13
149,21.02,13
150,21.24,13
151,21.68,13
152,21.96,13
153,22.22,13
154,22.18,13
155,22.78,13
156,22.8,13
157,23.57,13
158,23.41,13
159,23.19,13
160,23.26,13
161,23.19,13
162,24.06,13
163,24.12,13
164,24.18,13
165,23.89,13
166,24.28,13
167,24.08,13
168,23.07,13
169,22.74,13
170,22.83,13
171,22.65,13
172,21.77,13
173,21.46,12
174,21.55,12
175,21.83,12
176,21.71,12
177,21.69,12
178,21.61,11
179,21.76,11
180,22.28,11
181,21.58,11
182,20.97,11
183,20.37,11
184,20.5,11
185,20.16,11
186,20.44,11
187,21.35,11
188,21.53,11
189,21.42,11
190,20.81,11
191,20.63,11
192,20.58,11
193,20.98,10
194,20.62,10
195,20.79,10
196,20.42,10
197,20.3,10
198,19.8,10
199,19.52,10
200,19.66,10
201,19.48,10
202,19.03,10
203,19.09,10
204,19.05,10
205,19.57,10
206,18.95,10
207,19.45,10
208,19.88,10
209,19.66,10
210,19.04,10
211,19.12,9
212,19.18,9
213,19.29,9
214,19.0,9
215,19.32,9
216,19.77,9
217,19.86,9
218,18.9,9
219,18.94,9
220,18.49,9
221,18.66,9
222,18.63,9
223,18.62,9
224,18.63,9
225,18.31,9
226,18.9,9
227,19.6,9
228,19.44,9
229,19.5,9
230,19.78,9
231,19.38,9
232,18.92,9
233,18.28,9
234,18.64,9
235,18.95,9
236,19.15,9
237,20.05,9
238,20.26,9
239,20.31,9
240,19.84,9
241,20.05,9
242,20.21,9
243,21.25,9
244,21.19,9
245,20.92,9
246,20.67,9
247,20.28,9
248,19.44,9
249,19.4,9
250,20.43,9
251,20.75,9
252,20.52,9
253,20.24,9
254,20.16,9
255,20.07,9
256,19.59,9
257,19.59,9
258,20.67,9
259,20.3,9
260,20.87,9
261,20.5,9
262,21.11,9
263,21.53,8
264,20.65,8
265,20.22,8
266,19.65,8
267,18.79,8
268,19.37,8
269,19.69,8
270,19.43,8
271,19.11,8
272,18.88,8
273,19.01,8
274,18.6,8
275,18.81,8
276,18.35,8
277,18.11,8
278,18.07,8
279,17.77,8
280,18.5,8
281,19.15,8
282,19.07,8
283,18.91,8
284,18.31,8
285,17.52,8
286,17.05,8
287,17.16,8
288,16.63,8
289,16.72,8
290,16.68,8
291,17.07,8
292,16.79,8
293,17.02,8
294,17.07,8
295,17.21,8
296,17.02,8
297,17.87,8
298,18.51,8
299,18.66,8
300,18.45,8
301,18.64,8
302,19.04,8
303,19.46,8
304,19.28,8
305,18.72,8
306,18.77,8
307,19.21,8
308,19.49,8
309,19.93,8
310,20.13,8
311,20.02,8
312,20.01,8
313,19.91,8
314,19.76,8
315,19.56,8
316,19.09,8
317,18.71,6
318,19.39,6
319,19.97,6
320,19.09,6
321,18.58,5
322,18.66,5
323,18.8,5
324,18.41,5
