Figure: large_5
File Number: 19
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 181
Runtime: 4.36

Generation,Average Fitness,Best Fitness
0,126.72,91
1,120.91,91
2,118.77,91
3,114.81,90
4,113.01,84
5,110.57,84
6,106.96,83
7,104.63,81
8,102.51,81
9,99.31,81
10,95.5,79
11,93.65,79
12,93.16,76
13,91.5,76
14,91.03,76
15,90.84,76
16,90.32,72
17,88.54,72
18,87.73,72
19,87.09,71
20,85.99,69
21,84.3,67
22,82.01,67
23,77.86,62
24,75.84,60
25,74.65,57
26,72.4,56
27,70.36,53
28,67.99,53
29,66.75,53
30,64.59,52
31,63.79,52
32,62.74,52
33,62.81,52
34,61.84,52
35,61.33,52
36,60.33,52
37,59.02,49
38,59.29,47
39,58.02,47
40,57.41,47
41,57.04,47
42,55.43,47
43,54.44,43
44,54.32,43
45,53.89,43
46,53.74,42
47,52.55,42
48,51.97,41
49,51.15,39
50,50.31,39
51,50.05,39
52,49.99,38
53,48.87,36
54,48.1,36
55,46.64,36
56,45.68,36
57,44.48,32
58,44.56,32
59,44.89,32
60,44.68,31
61,43.8,31
62,42.88,31
63,41.46,31
64,40.74,31
65,40.55,31
66,39.89,30
67,39.56,30
68,39.03,29
69,38.93,29
70,39.03,29
71,39.2,26
72,38.18,26
73,37.27,26
74,36.73,25
75,35.53,25
76,34.31,25
77,33.66,25
78,32.56,25
79,31.99,25
80,31.91,24
81,32.75,24
82,32.34,22
83,30.92,21
84,30.8,21
85,29.98,21
86,29.65,21
87,29.23,20
88,29.82,17
89,29.04,17
90,28.63,17
91,28.8,17
92,28.73,17
93,27.53,17
94,27.61,17
95,27.37,17
96,26.95,17
97,26.6,17
98,26.58,17
99,25.96,17
100,25.55,17
101,25.43,17
102,25.33,17
103,25.16,17
104,25.63,17
105,26.03,17
106,26.24,17
107,26.54,17
108,26.6,17
109,26.47,17
110,26.33,17
111,25.25,15
112,24.92,15
113,24.59,13
114,24.44,13
115,25.0,13
116,24.89,13
117,25.04,13
118,24.85,13
119,23.88,13
120,23.7,13
121,23.14,13
122,23.29,13
123,23.43,13
124,23.44,13
125,23.13,12
126,22.44,12
127,22.69,12
128,22.27,12
129,21.98,12
130,21.43,12
131,21.24,11
132,20.74,11
133,21.3,11
134,21.15,11
135,21.15,11
136,20.94,10
137,20.25,10
138,19.56,10
139,20.18,10
140,20.21,10
141,20.75,10
142,20.16,10
143,20.38,10
144,20.22,10
145,19.95,10
146,19.9,10
147,20.11,10
148,20.52,10
149,19.85,10
150,19.5,10
151,19.56,10
152,19.25,10
153,19.26,10
