Figure: large_5
File Number: 9
Nodes: 300
Edges: 22543
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 170
Runtime: 14.23

Generation,Average Fitness,Best Fitness
0,133.41,97
1,128.25,97
2,126.21,97
3,122.34,94
4,119.83,93
5,117.86,93
6,113.56,93
7,112.98,92
8,111.23,92
9,110.93,85
10,107.85,81
11,103.15,79
12,98.1,77
13,93.37,76
14,88.99,76
15,86.97,68
16,85.81,68
17,82.77,65
18,80.87,64
19,78.94,64
20,76.61,64
21,73.89,64
22,72.21,64
23,71.16,62
24,70.57,61
25,69.91,61
26,69.23,57
27,68.8,57
28,68.27,54
29,68.23,54
30,67.85,53
31,66.61,53
32,64.63,51
33,63.01,49
34,62.33,49
35,59.69,49
36,59.17,49
37,58.57,49
38,58.28,49
39,57.32,47
40,56.85,47
41,56.79,47
42,56.48,47
43,56.57,46
44,56.7,46
45,56.04,42
46,55.1,41
47,54.79,41
48,54.51,41
49,52.98,41
50,51.32,40
51,50.38,40
52,50.27,40
53,49.4,39
54,49.68,39
55,47.89,38
56,48.21,38
57,47.08,38
58,47.12,38
59,46.7,38
60,46.44,36
61,45.85,36
62,45.74,32
63,44.71,32
64,45.06,32
65,45.49,32
66,44.09,32
67,43.37,32
68,42.65,32
69,42.99,31
70,42.64,31
71,42.74,31
72,43.05,31
73,42.54,31
74,42.79,31
75,42.46,31
76,41.83,29
77,40.38,29
78,39.62,25
79,39.12,25
80,38.47,25
81,37.54,25
82,36.81,25
83,36.43,25
84,35.71,25
85,35.38,25
86,34.98,25
87,34.2,25
88,33.74,25
89,33.77,25
90,33.62,25
91,33.96,25
92,33.51,25
93,33.62,23
94,33.98,23
95,33.95,23
96,33.9,23
97,33.3,23
98,34.17,23
99,34.31,23
100,34.2,23
101,33.54,23
102,33.02,23
103,32.25,23
104,32.11,23
105,32.01,23
106,31.96,23
107,32.65,23
108,31.98,22
109,32.15,22
110,32.56,22
111,31.16,22
112,31.51,20
113,31.29,20
114,29.86,20
115,29.25,20
116,29.7,20
117,29.61,20
118,29.53,20
119,29.04,20
120,28.95,18
121,28.88,18
122,28.43,18
123,28.77,18
124,28.98,18
125,29.54,18
126,29.6,18
127,29.53,18
128,28.16,18
129,27.3,18
130,26.57,16
131,25.98,16
132,26.55,16
133,26.42,16
134,26.7,16
135,26.64,16
136,25.99,16
137,25.81,15
138,26.37,15
139,27.18,15
140,27.36,15
141,27.28,15
142,27.18,15
143,27.1,15
144,27.71,15
145,28.14,15
146,29.06,15
147,29.23,15
148,29.11,15
149,28.07,15
150,27.35,15
151,27.39,15
152,27.41,15
153,27.65,15
154,27.68,15
155,27.45,15
156,26.07,15
157,25.77,15
158,24.56,15
159,23.77,15
160,24.02,15
161,23.86,13
162,23.97,13
163,23.93,13
164,23.6,13
165,22.66,13
166,22.67,12
167,23.07,12
168,23.21,12
169,23.14,12
170,23.42,12
171,23.31,12
172,23.55,12
173,23.97,12
174,24.18,12
175,24.44,12
176,24.42,12
177,24.13,12
178,23.99,12
179,24.2,12
180,23.92,12
181,24.05,12
182,24.53,12
183,25.08,12
184,24.12,12
185,22.9,12
186,22.47,12
187,21.38,12
188,21.42,12
189,20.86,12
190,20.94,12
191,20.77,12
192,21.54,12
193,21.62,12
194,22.21,12
195,22.34,12
196,21.86,12
197,22.35,12
198,22.47,12
199,22.83,12
200,23.27,12
201,22.91,12
202,22.57,12
203,22.22,12
204,22.4,12
205,21.74,12
206,21.2,12
207,20.98,12
208,20.42,12
209,20.35,12
210,20.45,12
211,20.53,12
212,20.61,12
213,20.71,12
214,20.46,12
215,21.08,12
216,21.31,11
217,21.48,11
218,21.09,11
219,21.52,11
220,21.02,11
221,21.44,11
222,21.57,11
223,20.9,11
224,20.15,11
225,20.52,11
226,20.97,11
227,21.09,11
228,21.92,11
229,21.69,11
230,21.01,11
231,21.19,11
232,21.06,11
233,21.04,11
234,20.98,11
235,21.57,11
236,21.27,11
237,21.57,11
238,21.15,10
239,20.92,10
240,21.37,10
241,20.89,10
242,20.7,10
243,20.81,10
244,21.06,10
245,21.82,10
246,21.39,10
247,21.46,10
248,21.92,10
249,21.58,9
250,21.55,9
251,21.38,9
252,21.32,9
253,20.99,9
254,20.81,9
255,20.55,9
256,19.52,9
257,19.62,9
258,19.08,9
259,18.86,9
260,19.45,9
261,19.55,9
262,19.93,9
263,19.64,9
264,19.38,9
265,18.97,9
266,18.97,9
267,18.95,9
268,19.04,9
269,18.75,9
270,19.04,9
271,18.78,9
272,19.03,9
273,18.7,9
274,19.11,9
275,19.73,9
276,20.41,9
277,20.23,9
278,19.96,9
279,19.79,6
280,19.77,6
281,19.07,6
282,18.15,6
283,18.6,6
284,18.33,6
285,18.96,6
286,19.22,6
287,19.87,6
288,19.13,6
289,19.04,6
290,18.94,6
291,19.66,6
292,18.84,6
293,18.49,6
294,18.13,6
295,17.61,6
296,17.6,6
297,16.8,6
298,16.46,6
299,15.81,6
300,15.18,6
301,14.97,6
302,15.44,6
303,15.71,6
304,15.83,6
305,15.89,6
306,15.91,6
307,15.97,6
308,16.48,5
309,16.43,5
310,16.21,5
311,15.82,5
312,16.16,5
313,15.56,5
314,14.91,5
315,15.66,5
316,16.33,5
317,15.38,5
318,15.31,5
319,15.64,5
320,16.76,5
321,16.91,5
322,16.6,5
323,16.59,5
324,17.36,5
325,17.01,5
326,17.72,5
327,17.63,5
328,17.84,5
329,18.13,5
330,19.19,5
331,18.79,5
332,19.26,5
333,18.7,5
334,18.03,5
335,18.14,5
336,18.48,5
337,17.77,5
338,18.05,5
339,18.27,5
340,18.07,5
341,18.0,5
342,17.9,5
343,17.97,5
344,18.16,5
345,18.01,5
346,17.52,5
347,17.2,5
348,17.15,5
349,16.87,5
350,17.41,5
351,18.06,5
352,16.96,5
353,17.19,5
354,17.21,5
355,18.08,5
356,18.01,5
357,16.91,5
358,16.64,5
359,16.71,5
360,16.73,5
361,16.12,5
362,16.78,5
363,16.51,5
364,17.09,5
365,17.19,5
366,16.4,5
367,15.96,5
368,15.28,5
369,14.48,5
370,15.03,5
371,15.02,5
372,15.46,5
373,15.4,5
374,15.63,5
375,16.03,5
376,15.67,5
377,15.69,5
378,15.58,5
379,15.65,5
380,15.83,5
381,15.46,5
382,16.11,5
383,16.5,5
384,16.38,5
385,16.34,5
386,16.92,5
387,16.31,4
388,16.97,4
389,17.24,4
390,17.92,4
391,17.55,4
392,17.56,4
393,16.93,4
394,16.21,4
395,16.65,4
