Figure: small_5
File Number: 79
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 25
Runtime: 0.04

Generation,Average Fitness,Best Fitness
0,31.973333333333333,8
1,27.733333333333334,8
2,25.36,4
3,23.173333333333332,4
4,22.533333333333335,4
5,21.653333333333332,4
6,18.69333333333333,4
7,18.133333333333333,0
