Figure: small_5
File Number: 9
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 25
Runtime: 0.06

Generation,Average Fitness,Best Fitness
0,31.68,4
1,28.0,4
2,26.48,4
3,25.386666666666667,4
4,22.8,4
5,21.36,4
6,19.706666666666667,4
7,19.36,4
8,18.96,4
9,18.266666666666666,4
10,16.746666666666666,0
