Figure: small_5
File Number: 95
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 26
Runtime: 0.05

Generation,Average Fitness,Best Fitness
0,31.706666666666667,8
1,28.32,8
2,24.906666666666666,8
3,23.92,4
4,22.64,4
5,21.413333333333334,4
6,19.253333333333334,4
7,19.706666666666667,4
8,17.333333333333332,0
