Figure: small_5
File Number: 36
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 24
Runtime: 0.04

Generation,Average Fitness,Best Fitness
0,32.72,12
1,28.32,12
2,25.573333333333334,8
3,23.333333333333332,8
4,22.053333333333335,4
5,20.85333333333333,4
6,18.666666666666668,4
7,16.85333333333333,0
