Figure: small_5
File Number: 43
Nodes: 36
Edges: 580
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 28
Runtime: 0.05

Generation,Average Fitness,Best Fitness
0,31.44,8
1,27.493333333333332,8
2,26.506666666666668,8
3,23.866666666666667,8
4,22.453333333333333,8
5,20.426666666666666,4
6,18.106666666666666,4
7,17.706666666666667,4
8,15.893333333333333,0
