Figure: large_3
File Number: 19
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 187
Runtime: 11.72

Generation,Average Fitness,Best Fitness
0,123.14,95
1,117.96,91
2,115.27,91
3,114.11,91
4,109.12,91
5,109.11,86
6,106.23,85
7,105.09,81
8,100.47,81
9,98.7,76
10,99.15,76
11,98.56,76
12,96.41,76
13,96.25,73
14,95.61,73
15,94.81,73
16,92.59,73
17,90.62,72
18,89.39,71
19,88.78,71
20,87.06,71
21,84.69,68
22,82.94,68
23,81.96,67
24,80.22,67
25,78.93,65
26,77.16,64
27,75.7,64
28,75.15,60
29,72.64,58
30,71.55,58
31,70.58,57
32,68.95,56
33,67.06,53
34,64.86,53
35,63.52,52
36,63.15,52
37,61.86,52
38,60.59,52
39,59.65,48
40,59.22,46
41,58.06,46
42,56.56,45
43,55.42,44
44,54.44,44
45,53.56,42
46,53.01,42
47,52.15,42
48,50.39,39
49,49.58,39
50,49.06,37
51,48.18,37
52,47.88,37
53,47.5,37
54,47.09,37
55,46.74,35
56,45.91,35
57,45.8,35
58,45.79,35
59,45.36,35
60,45.64,35
61,45.41,35
62,44.76,34
63,43.78,34
64,43.28,34
65,42.33,33
66,42.21,33
67,41.5,33
68,41.53,33
69,41.06,32
70,40.72,32
71,40.3,29
72,39.75,27
73,39.84,27
74,39.46,27
75,38.11,27
76,37.25,27
77,36.74,27
78,36.66,27
79,36.01,27
80,35.42,26
81,35.86,26
82,35.5,26
83,35.13,26
84,34.73,26
85,33.93,25
86,34.17,25
87,34.16,25
88,34.39,25
89,34.59,25
90,34.15,25
91,33.3,25
92,32.97,25
93,32.88,24
94,32.41,24
95,32.36,24
96,32.2,21
97,32.02,20
98,32.6,20
99,32.7,18
100,31.88,18
101,31.13,18
102,30.14,18
103,29.01,18
104,28.98,18
105,28.68,17
106,27.87,17
107,27.19,17
108,26.8,17
109,27.17,17
110,26.64,15
111,27.04,15
112,26.51,15
113,25.57,15
114,26.07,15
115,25.9,15
116,25.74,15
117,25.48,15
118,25.58,15
119,24.98,15
120,25.3,15
121,25.11,15
122,24.8,15
123,24.42,15
124,24.23,15
125,24.41,15
126,24.22,15
127,24.7,15
128,24.5,15
129,24.43,15
130,24.91,15
131,24.79,15
132,24.53,15
133,24.93,15
134,25.28,15
135,25.52,15
136,24.87,14
137,24.71,14
138,25.03,14
139,24.11,14
140,23.13,14
141,21.95,14
142,21.26,14
143,21.22,12
144,21.14,12
145,21.15,12
146,21.97,12
147,21.41,12
148,21.4,12
149,20.51,12
150,20.3,12
151,19.66,12
152,19.47,12
153,19.84,11
154,19.62,11
155,19.47,11
156,19.35,11
157,19.39,11
158,19.5,11
159,19.69,11
160,19.52,11
161,18.93,11
162,19.28,11
163,19.4,11
164,18.88,11
165,19.3,11
166,19.54,11
167,19.48,10
168,19.3,10
169,19.89,10
170,20.47,10
171,20.82,7
172,20.96,7
173,21.01,7
174,20.75,7
175,20.79,7
176,20.03,7
177,20.5,7
178,19.77,7
179,19.96,7
180,18.94,7
181,18.83,7
182,17.96,7
183,17.38,7
184,16.76,7
185,17.25,7
186,17.35,7
187,18.06,7
188,18.05,7
189,17.37,7
190,17.48,7
191,17.18,7
192,16.95,6
193,17.11,6
194,16.8,6
195,16.11,6
196,16.6,6
197,16.27,5
198,16.09,5
199,16.19,5
200,15.9,5
201,15.74,5
202,15.83,5
203,15.35,5
204,15.0,5
205,14.69,5
206,15.29,5
207,15.26,5
208,15.61,5
209,16.37,5
210,16.45,5
211,16.54,5
212,16.24,5
213,16.41,5
214,16.3,5
215,16.14,5
216,15.56,5
217,15.51,5
218,14.99,5
219,15.26,5
220,15.19,5
221,14.56,5
222,14.6,5
223,14.66,5
224,15.36,5
225,15.24,5
226,15.28,5
227,14.65,5
228,14.34,5
229,14.82,5
230,14.57,5
231,14.81,5
232,15.41,5
233,15.14,5
234,14.9,5
235,15.4,5
236,15.58,5
237,15.64,5
238,15.85,5
239,15.56,5
240,15.71,5
241,15.62,5
242,15.87,5
243,16.12,5
244,16.01,5
245,15.89,5
246,15.79,5
247,15.53,5
248,15.5,5
249,15.09,5
250,15.47,5
251,16.06,5
252,16.27,5
253,16.4,5
254,16.25,5
255,16.2,5
256,16.68,5
257,16.34,5
258,16.52,5
259,16.76,5
260,16.75,5
261,17.16,5
262,17.49,5
263,18.0,5
264,17.63,5
265,17.1,5
266,17.47,5
267,17.6,5
268,17.77,5
269,17.97,5
270,18.21,5
271,18.45,5
272,19.13,5
273,18.73,5
274,18.04,5
275,17.81,5
276,17.21,5
277,16.44,5
278,15.97,5
279,15.42,5
280,15.8,5
281,15.87,5
282,15.41,5
283,15.17,5
284,14.01,5
285,13.87,5
286,13.66,5
