Figure: large_3
File Number: 13
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 217
Runtime: 2.01

Generation,Average Fitness,Best Fitness
0,102.0,75
1,99.53,75
2,95.49,75
3,92.51,70
4,90.92,70
5,90.65,70
6,89.33,70
7,89.29,69
8,89.89,69
9,87.72,67
10,86.13,63
11,82.89,62
12,78.49,59
13,74.23,55
14,73.36,55
15,71.01,55
16,68.47,54
17,66.75,54
18,64.85,51
19,61.78,51
20,60.1,47
21,58.5,47
22,57.88,47
23,56.95,47
24,54.83,44
25,53.46,44
26,51.86,42
27,51.2,41
28,50.16,41
29,49.55,41
30,48.6,38
31,47.78,37
32,46.63,37
33,46.25,36
34,45.92,36
35,45.17,36
36,44.45,34
37,42.96,32
38,42.21,31
39,40.76,29
40,39.51,29
41,38.55,29
42,37.85,29
43,37.1,29
44,36.65,29
45,36.18,29
46,35.84,26
47,35.74,26
48,35.36,26
49,34.84,26
50,34.48,26
51,34.09,26
52,33.7,25
53,33.41,22
54,32.96,22
55,32.71,22
56,32.71,22
57,32.17,22
58,32.2,22
59,31.48,22
60,30.94,22
61,30.49,22
62,29.9,21
63,30.25,21
64,29.99,19
65,29.01,19
66,29.19,19
67,28.47,18
68,28.17,18
69,26.76,18
70,25.9,16
71,25.9,16
72,25.63,16
73,25.06,16
74,24.87,16
75,24.14,16
76,24.44,16
77,23.91,16
78,23.31,16
79,23.24,16
80,23.01,15
81,22.77,15
82,22.23,15
83,22.21,15
84,22.27,15
85,22.09,15
86,22.0,15
87,21.56,15
88,22.01,14
89,21.53,14
90,21.39,14
91,20.78,14
92,20.76,14
93,19.83,12
94,19.88,11
95,19.35,11
96,19.55,11
97,19.76,11
98,19.26,11
99,19.01,11
100,18.89,11
101,18.43,11
102,18.76,11
103,18.43,11
104,18.31,11
105,18.51,11
106,18.31,11
107,18.49,11
108,18.45,9
109,18.16,9
110,17.81,9
111,18.12,9
112,18.07,9
113,18.39,9
114,18.08,9
115,18.46,9
116,17.99,9
117,17.37,9
118,16.91,9
119,17.29,9
120,16.29,9
121,16.7,9
122,16.63,9
123,16.21,9
124,16.09,9
125,15.22,9
126,15.33,9
127,14.99,8
128,15.16,8
129,14.56,8
130,14.73,8
131,15.23,8
132,15.51,8
133,15.6,8
134,16.04,8
135,16.73,8
136,16.5,8
137,17.17,8
138,16.88,8
139,17.45,8
140,17.19,8
141,17.2,8
142,17.5,8
143,17.09,8
144,16.98,8
145,16.93,8
146,16.77,8
147,16.98,8
148,16.51,8
149,16.74,8
150,16.4,8
151,16.21,8
152,16.19,8
153,15.96,8
154,15.73,8
155,15.62,8
156,15.69,8
157,16.03,8
158,15.98,8
159,16.43,8
160,15.96,8
161,15.87,8
162,15.85,8
163,16.24,7
164,16.04,7
165,16.35,7
166,16.2,7
167,16.48,7
168,15.8,7
169,16.18,7
170,15.81,7
171,16.1,7
172,16.09,7
173,16.03,7
174,15.51,7
175,16.11,7
176,15.23,7
177,14.94,7
178,15.27,7
179,15.52,7
180,15.38,7
181,15.35,7
182,15.64,7
183,15.48,7
184,15.36,7
185,15.43,7
186,15.58,7
187,14.69,7
188,14.79,7
189,15.09,7
190,15.63,7
191,15.67,7
192,15.61,7
193,15.38,7
194,15.06,7
195,14.73,6
196,14.92,6
197,15.02,6
198,15.29,6
199,15.09,6
200,15.1,6
201,14.66,6
202,14.6,6
203,14.25,6
204,14.44,6
205,14.66,6
206,14.7,6
207,14.92,6
208,14.9,6
209,14.39,5
210,14.24,5
211,14.59,5
212,14.47,5
213,14.25,5
214,14.28,5
215,14.23,4
216,14.19,4
217,14.65,4
218,14.3,4
219,14.13,4
220,13.96,4
221,13.45,4
222,13.14,4
223,13.65,4
224,13.72,4
225,13.66,4
226,13.46,4
227,13.34,4
228,13.73,4
229,13.63,4
230,13.99,4
231,13.34,4
232,13.38,4
233,13.25,4
234,13.43,4
235,14.1,4
236,13.71,4
237,13.43,4
238,13.39,4
239,13.56,4
240,13.57,4
241,13.1,4
242,12.6,4
243,12.02,4
244,11.76,4
245,11.62,4
246,10.77,4
247,10.63,4
248,10.84,4
249,11.14,4
250,11.74,4
251,12.29,4
252,12.08,4
253,11.93,4
254,11.93,4
255,11.36,4
256,11.82,4
257,11.98,4
258,12.03,4
259,12.87,4
260,12.47,4
261,12.93,4
262,13.0,4
263,13.32,4
264,13.51,4
265,13.25,4
266,13.04,4
267,13.13,4
268,12.9,4
269,12.88,4
270,13.01,4
271,13.15,4
272,13.54,4
273,13.54,4
274,13.49,4
275,13.36,4
276,13.39,4
277,12.27,4
278,12.28,4
279,12.54,3
280,12.79,3
281,13.01,3
282,13.0,3
283,13.24,3
284,13.12,3
285,13.21,3
286,13.5,3
287,13.62,3
288,13.09,3
289,13.39,3
290,13.16,3
291,12.81,3
292,12.05,3
293,12.32,3
294,12.87,3
295,11.99,3
296,11.83,3
297,11.5,3
298,11.4,3
299,11.5,3
300,11.38,3
301,11.19,3
302,11.87,3
303,11.67,3
304,12.05,3
305,12.17,3
306,12.07,3
307,12.32,3
308,12.3,3
309,12.91,3
310,12.58,3
311,11.71,3
312,11.03,3
313,11.11,3
314,11.07,3
315,10.76,3
316,10.55,3
317,10.6,3
318,10.4,3
319,10.02,3
320,10.24,3
321,10.59,3
322,10.94,3
323,11.16,3
324,11.37,2
325,11.23,2
326,10.95,2
327,10.62,2
328,10.97,2
329,11.19,2
330,10.5,2
331,10.9,2
332,10.89,2
333,10.88,2
334,10.77,2
335,10.81,2
336,10.58,2
337,10.32,2
338,10.82,2
339,10.96,2
340,10.37,2
341,9.74,2
342,9.78,2
343,9.94,2
344,10.05,2
345,10.21,2
346,10.12,2
347,10.36,2
348,10.07,2
349,9.75,2
350,9.67,2
351,9.1,2
352,9.33,2
353,9.18,2
354,9.87,2
355,10.2,2
356,10.55,2
357,10.9,2
358,10.85,2
359,10.58,2
360,10.6,2
361,10.86,2
362,11.28,2
363,11.88,2
364,12.55,2
365,12.07,2
366,11.93,2
367,11.83,2
368,10.72,2
369,10.82,2
370,10.94,2
371,10.85,2
372,11.02,2
373,10.98,2
374,11.04,2
375,10.86,2
376,10.85,2
377,11.18,2
378,11.31,2
379,10.48,2
380,10.51,2
381,10.22,2
382,9.75,2
383,10.76,2
384,10.82,2
385,11.37,2
386,12.03,2
387,11.52,2
388,11.41,2
389,11.56,2
390,11.32,2
391,10.7,2
392,10.9,2
393,10.91,2
394,11.48,2
395,11.68,2
396,10.65,2
397,11.11,2
398,11.41,2
399,11.63,2
400,11.41,2
401,11.49,2
402,11.21,2
403,11.06,2
404,11.4,2
405,12.08,2
406,11.87,2
407,11.59,2
408,11.58,2
409,11.04,2
410,11.23,2
411,11.34,2
412,10.72,2
413,10.7,2
414,10.64,2
415,10.89,2
416,10.3,2
417,9.61,2
418,9.6,2
419,9.68,2
420,9.71,2
421,10.14,2
422,10.25,2
423,10.87,2
424,11.45,2
425,11.44,2
426,11.53,2
427,11.72,2
428,11.26,2
429,10.79,2
430,10.07,2
431,10.77,2
432,11.09,2
433,11.0,2
434,11.31,2
435,10.97,2
436,10.21,2
437,10.12,2
