Figure: large_3
File Number: 5
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 177
Runtime: 13.56

Generation,Average Fitness,Best Fitness
0,127.22,102
1,122.65,95
2,120.42,89
3,118.47,89
4,117.66,89
5,116.47,89
6,111.56,89
7,110.76,84
8,109.28,84
9,105.85,84
10,104.97,84
11,104.28,83
12,100.96,79
13,100.29,79
14,97.74,79
15,96.53,78
16,95.93,75
17,93.86,75
18,91.87,75
19,91.2,71
20,89.14,71
21,86.32,70
22,86.61,65
23,84.14,65
24,82.62,65
25,80.86,65
26,78.36,60
27,76.4,60
28,74.8,58
29,73.52,58
30,71.24,58
31,69.99,58
32,67.68,56
33,65.91,56
34,64.81,54
35,64.19,54
36,63.25,52
37,62.5,52
38,62.2,52
39,61.83,52
40,61.66,52
41,61.19,52
42,59.82,48
43,58.82,47
44,57.88,47
45,56.91,45
46,56.43,45
47,55.73,45
48,54.46,43
49,55.09,42
50,53.55,42
51,53.5,42
52,51.61,41
53,50.7,41
54,50.38,39
55,49.53,39
56,49.53,39
57,48.16,39
58,48.01,38
59,47.41,38
60,46.42,37
61,46.25,35
62,46.04,35
63,46.03,35
64,45.47,35
65,45.43,35
66,44.78,35
67,44.37,34
68,43.87,34
69,43.16,31
70,42.67,31
71,42.24,31
72,41.84,30
73,40.34,30
74,39.66,30
75,39.66,30
76,39.3,30
77,38.73,30
78,38.53,30
79,38.36,30
80,37.49,29
81,36.7,29
82,36.91,29
83,36.63,29
84,36.8,27
85,37.35,26
86,36.52,26
87,35.49,26
88,34.84,25
89,34.26,25
90,34.73,25
91,35.4,25
92,34.71,25
93,34.53,25
94,34.05,24
95,33.14,24
96,33.07,24
97,32.77,24
98,32.85,24
99,32.84,24
100,32.72,24
101,33.29,24
102,33.23,24
103,33.1,24
104,33.52,24
105,34.16,24
106,34.29,22
107,33.61,22
108,32.51,22
109,32.45,22
110,32.48,22
111,32.38,22
112,32.31,22
113,32.1,22
114,31.99,22
115,32.4,22
116,31.65,22
117,30.95,22
118,30.59,20
119,30.31,20
120,29.97,20
121,29.51,20
122,30.15,20
123,29.82,20
124,29.73,20
125,29.41,18
126,29.45,18
127,29.91,18
128,29.93,18
129,29.54,18
130,29.79,18
131,28.85,18
132,28.86,18
133,28.65,18
134,29.13,18
135,29.73,18
136,30.26,18
137,29.66,18
138,29.94,18
139,29.37,18
140,29.59,18
141,30.34,17
142,30.31,17
143,29.7,17
144,28.67,17
145,27.68,17
146,27.15,17
147,27.21,17
148,26.67,17
149,26.56,17
150,26.24,17
151,26.66,17
152,26.73,17
153,27.24,17
154,26.44,17
155,26.0,17
156,26.46,17
157,26.68,16
158,25.77,16
159,25.76,16
160,25.98,16
161,24.87,16
162,24.11,15
163,24.02,15
164,24.51,15
165,24.27,15
166,24.26,15
167,23.75,15
168,23.74,15
169,23.88,15
170,23.71,15
171,22.86,15
172,23.02,15
173,23.58,12
174,24.16,12
175,24.34,12
176,24.55,12
177,24.79,12
178,24.33,12
179,24.1,12
180,23.07,12
181,22.81,12
182,22.11,12
183,21.98,12
