Figure: large_3
File Number: 4
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 164
Runtime: 14.89

Generation,Average Fitness,Best Fitness
0,137.97,114
1,134.69,103
2,131.83,103
3,128.41,103
4,126.98,103
5,125.88,101
6,124.59,99
7,124.93,98
8,124.07,98
9,122.39,97
10,118.98,95
11,114.9,95
12,116.68,95
13,116.15,92
14,115.18,92
15,113.32,90
16,112.69,90
17,110.92,90
18,111.05,90
19,109.52,90
20,107.76,87
21,104.83,86
22,101.93,86
23,100.01,82
24,98.97,82
25,96.62,82
26,94.45,81
27,94.07,81
28,91.12,81
29,91.04,75
30,88.75,75
31,87.88,74
32,86.15,74
33,85.92,74
34,83.25,74
35,81.26,71
36,79.94,70
37,79.79,70
38,78.13,66
39,76.27,65
40,75.78,60
41,74.41,60
42,73.74,60
43,73.4,60
44,72.45,60
45,71.03,60
46,69.33,59
47,68.17,56
48,66.74,56
49,64.71,53
50,62.95,53
51,63.19,53
52,61.76,53
53,61.19,50
54,60.58,48
55,60.5,48
56,60.13,48
57,59.03,47
58,59.06,47
59,58.5,47
60,58.51,47
61,57.86,47
62,56.6,44
63,56.33,44
64,55.69,44
65,55.16,44
66,55.09,44
67,54.26,44
68,53.44,42
69,53.06,40
70,52.63,37
71,52.51,37
72,51.72,37
73,51.27,37
74,50.8,37
75,50.31,37
76,49.55,37
77,49.36,37
78,48.68,37
79,48.03,37
80,47.32,37
81,46.77,34
82,45.77,34
83,43.79,32
84,43.3,32
85,41.5,31
86,40.97,31
87,40.84,31
88,40.71,28
89,40.92,28
90,40.76,28
91,40.18,28
92,40.47,28
93,40.02,27
94,40.03,24
95,39.59,24
96,38.24,24
97,36.77,24
98,36.71,24
99,35.88,24
100,33.8,23
101,32.99,23
102,32.63,23
103,32.35,23
104,32.21,23
105,31.62,23
106,31.03,23
107,31.23,23
108,31.13,23
109,31.34,22
110,30.82,22
111,30.63,22
112,30.15,22
113,29.95,22
114,29.59,21
115,29.76,21
116,30.48,21
117,30.46,21
118,30.68,20
119,31.39,20
120,31.85,20
121,31.1,20
122,30.86,20
123,30.1,20
124,30.15,20
125,29.8,20
126,30.67,20
127,30.64,19
128,30.19,19
129,29.15,19
130,29.45,19
131,28.68,18
132,28.16,18
133,28.28,18
134,28.18,15
135,28.86,15
136,28.6,15
137,29.02,15
138,29.26,15
139,28.84,15
140,28.61,15
141,28.56,15
142,28.15,15
143,28.04,15
144,27.99,15
145,28.63,15
146,28.46,15
147,28.49,15
148,27.69,15
149,26.44,15
150,25.12,15
151,24.9,15
152,24.74,15
153,25.43,15
154,25.23,15
155,24.6,15
156,24.6,15
157,23.84,15
158,24.0,15
159,24.31,15
160,24.24,15
161,23.84,15
162,24.25,15
163,24.51,15
164,25.15,15
165,24.57,15
166,24.85,15
167,25.97,15
168,26.4,15
169,26.08,15
170,26.19,15
171,26.19,15
172,27.1,15
173,27.45,15
174,27.66,14
175,27.91,14
176,27.45,14
177,27.05,14
178,25.96,14
179,25.47,14
180,25.04,14
181,24.59,14
182,24.06,14
183,24.55,14
184,24.57,14
185,24.73,14
186,25.08,14
187,25.51,14
188,25.91,14
189,26.03,14
190,26.26,14
191,26.11,14
192,26.7,14
193,26.18,14
194,26.39,14
195,25.99,14
196,25.61,14
197,25.24,14
198,25.46,14
199,25.6,14
200,25.98,14
201,25.66,14
202,25.58,14
203,25.14,14
204,24.77,14
205,24.31,14
206,24.23,14
207,24.03,13
208,24.21,13
209,23.63,13
210,23.55,13
211,24.2,13
212,23.98,13
213,24.47,13
214,24.85,13
215,24.56,13
216,23.65,13
217,23.62,13
218,24.25,13
219,24.23,13
220,23.51,13
221,23.17,13
222,23.19,13
223,23.43,13
224,23.96,13
225,24.07,13
226,23.49,13
227,23.83,13
228,23.46,13
229,22.98,13
230,23.54,13
231,23.84,13
232,24.06,13
233,24.6,13
234,24.3,13
235,24.48,13
236,23.9,13
237,23.81,13
238,23.61,13
239,23.99,13
240,23.74,13
241,24.54,13
242,24.32,13
243,24.19,13
244,23.62,13
245,23.49,13
246,23.8,13
247,24.34,13
248,24.31,13
249,24.2,13
250,23.97,13
251,23.92,13
252,24.56,13
253,24.15,13
254,23.6,13
255,24.08,13
256,24.52,13
257,24.74,13
258,25.3,13
259,25.11,13
260,24.35,13
261,24.0,13
262,24.17,13
263,23.74,13
264,24.03,12
265,24.19,12
266,24.26,12
267,24.71,12
268,24.51,12
269,25.12,12
270,24.43,12
271,23.98,12
272,23.27,12
273,23.13,12
274,22.95,12
275,22.5,12
276,22.19,12
277,21.74,12
278,21.3,12
279,21.53,11
280,21.06,11
281,21.9,11
282,21.74,11
283,21.79,11
284,21.58,11
285,21.73,11
286,22.12,11
287,21.66,11
288,21.95,11
289,21.8,11
290,21.47,11
291,20.93,11
292,21.54,11
293,21.56,11
294,21.65,11
295,22.04,11
296,22.84,11
297,23.03,11
298,23.43,11
299,24.75,11
300,25.31,11
301,25.38,11
302,24.93,11
303,24.95,11
304,24.19,11
305,23.56,11
306,22.75,11
307,21.58,11
308,20.39,11
309,20.78,11
310,21.37,11
311,21.04,11
312,21.33,11
313,21.32,11
314,21.5,11
315,20.94,10
316,20.36,10
317,21.09,9
318,20.87,9
319,20.89,9
320,21.2,7
321,21.65,7
322,21.33,7
323,20.14,7
324,20.1,7
325,19.71,7
326,19.51,7
327,19.5,7
328,19.68,7
329,19.26,7
330,18.96,7
331,19.06,7
332,19.66,7
333,19.25,7
334,19.51,7
335,20.34,7
336,20.11,7
337,20.31,7
338,20.68,7
339,19.61,7
340,19.94,7
341,18.75,7
342,19.19,7
343,18.73,7
344,19.05,7
345,19.97,7
346,19.72,7
347,19.91,7
348,19.3,7
349,19.31,7
350,19.27,7
351,19.5,7
352,19.73,7
353,19.23,7
354,18.24,7
355,18.07,7
356,17.26,7
357,16.8,7
358,16.71,7
359,16.55,7
360,16.45,7
361,15.81,6
362,15.92,6
363,15.89,6
364,16.46,6
365,17.6,6
366,18.36,6
367,17.9,6
368,17.77,6
369,17.77,6
370,18.29,6
371,17.82,6
372,17.87,6
373,18.5,6
374,19.96,6
375,19.73,6
376,19.13,6
377,19.16,6
378,19.46,6
379,19.01,5
380,19.0,5
381,19.53,5
382,18.98,5
383,18.57,5
384,18.19,5
385,17.09,5
386,16.92,5
387,17.37,5
388,16.0,5
389,15.4,5
390,15.37,5
391,15.08,5
392,14.61,5
393,14.85,5
394,15.16,5
395,15.58,5
396,15.91,5
397,15.94,5
398,16.12,5
399,16.89,5
400,16.85,5
401,17.36,5
402,17.89,5
403,18.08,5
404,18.48,5
405,17.54,5
406,18.51,5
407,18.7,5
408,18.5,5
409,18.24,5
410,17.71,5
411,17.84,5
412,18.15,5
413,18.53,5
414,19.39,5
415,18.92,5
416,18.32,5
417,16.97,5
418,16.8,5
419,16.65,5
420,16.07,5
421,15.27,5
422,15.71,5
423,16.3,5
424,15.86,5
425,16.07,5
426,15.95,5
427,16.75,5
428,17.17,5
429,17.53,5
430,18.09,5
431,18.25,5
432,18.71,5
433,19.6,5
434,19.75,5
435,19.73,5
436,19.45,5
437,18.23,5
438,17.96,5
439,17.32,5
440,16.72,5
441,16.7,5
442,16.79,5
443,16.75,5
444,16.51,5
445,16.07,5
446,15.87,5
447,15.46,5
448,15.91,5
449,16.22,5
450,16.27,5
451,16.83,5
452,17.21,5
453,17.05,5
454,16.58,5
455,16.82,5
456,16.21,5
457,17.0,5
458,17.6,5
459,16.88,5
460,17.39,5
461,17.58,5
462,17.32,5
463,17.3,5
464,16.92,5
465,16.45,5
466,15.7,5
467,15.37,5
468,15.07,5
469,15.53,5
470,15.61,5
471,15.45,5
472,16.23,5
473,16.64,5
474,17.03,5
475,16.65,5
476,17.24,5
477,17.24,5
478,17.57,5
479,17.33,5
480,18.01,5
481,17.76,5
482,18.23,5
483,18.4,5
484,18.33,5
485,18.96,5
486,19.09,5
487,18.47,5
488,18.45,5
489,17.82,5
490,16.95,5
491,17.51,5
492,17.82,5
493,17.97,5
494,18.08,5
495,17.32,5
496,16.08,5
497,15.77,5
498,15.54,5
499,15.99,5
500,15.59,5
501,15.92,5
502,15.83,5
503,15.65,5
504,15.02,5
505,15.22,5
506,14.56,5
507,15.45,5
508,15.43,5
509,16.89,5
510,17.33,5
511,17.15,5
512,16.72,5
513,17.01,5
514,16.91,5
515,16.15,5
516,16.29,5
517,16.03,5
518,16.59,5
519,16.61,5
520,16.77,5
521,16.48,5
522,15.64,5
523,15.87,5
524,16.18,5
525,16.08,5
526,16.7,5
527,15.98,5
528,15.61,5
529,16.02,5
530,16.31,5
531,16.44,5
532,16.83,5
533,16.36,5
534,17.2,5
535,16.72,5
536,17.34,5
537,17.36,5
538,17.26,5
539,17.11,5
540,16.64,5
541,16.45,5
542,16.5,5
543,16.75,5
544,17.51,5
545,18.21,5
546,17.67,5
547,18.64,5
548,17.5,5
549,16.67,5
550,16.65,5
551,16.29,5
552,15.95,5
553,16.21,5
554,15.81,5
555,15.4,5
556,15.7,5
557,15.73,5
558,16.36,5
559,16.11,5
560,16.29,5
561,16.77,5
562,17.0,5
563,17.48,5
564,18.04,5
565,18.08,5
566,18.06,5
567,17.93,5
568,18.49,5
569,18.89,5
570,18.04,5
571,18.76,5
572,19.63,5
573,18.38,5
574,18.02,5
575,17.56,5
576,17.35,5
577,17.38,5
578,16.84,5
579,17.13,5
580,17.1,5
581,17.0,5
582,17.2,5
583,17.7,5
584,16.9,5
585,16.6,5
586,17.23,5
587,17.29,5
588,17.77,5
589,17.58,5
590,17.73,5
591,17.68,5
592,17.55,5
593,17.23,5
594,17.67,5
595,18.21,5
596,18.44,5
597,18.24,5
598,17.92,5
599,18.01,5
600,17.87,5
601,18.46,5
602,18.26,5
603,17.73,5
604,17.43,5
605,16.92,5
606,15.78,5
