Figure: large_3
File Number: 1
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 166
Runtime: 22.18

Generation,Average Fitness,Best Fitness
0,135.92,104
1,129.19,101
2,125.52,96
3,120.69,96
4,119.95,94
5,117.59,92
6,114.74,92
7,109.27,91
8,108.16,91
9,104.53,91
10,100.33,89
11,97.96,86
12,95.83,85
13,94.3,80
14,93.4,80
15,91.28,80
16,90.0,78
17,88.27,78
18,86.77,76
19,86.12,76
20,84.94,75
21,83.55,72
22,82.61,68
23,81.1,68
24,79.67,67
25,78.89,67
26,78.02,67
27,76.46,67
28,75.74,67
29,74.64,67
30,74.35,67
31,73.07,62
32,73.07,62
33,72.87,62
34,71.94,62
35,71.75,61
36,70.87,60
37,70.18,59
38,69.67,58
39,69.28,54
40,67.72,54
41,65.73,54
42,65.02,53
43,64.28,53
44,62.82,53
45,62.3,52
46,61.2,52
47,60.7,51
48,60.06,47
49,59.73,45
50,58.85,45
51,59.03,45
52,58.44,42
53,57.24,42
54,56.28,42
55,54.02,42
56,52.6,41
57,51.54,39
58,49.9,39
59,49.52,39
60,48.49,38
61,47.56,38
62,47.29,38
63,46.64,37
64,46.31,37
65,46.47,37
66,45.59,37
67,46.08,35
68,45.5,35
69,45.03,32
70,44.91,32
71,44.98,32
72,44.68,32
73,43.53,31
74,42.81,31
75,42.45,31
76,41.8,30
77,40.81,30
78,40.2,30
79,39.89,30
80,39.71,29
81,39.74,27
82,39.18,27
83,38.62,27
84,38.38,27
85,37.69,27
86,37.02,26
87,37.01,26
88,36.71,26
89,36.78,26
90,36.75,26
91,36.73,26
92,36.56,26
93,35.86,26
94,36.06,26
95,35.85,25
96,35.07,25
97,34.81,25
98,34.88,25
99,34.78,25
100,34.92,25
101,35.26,25
102,35.14,24
103,35.04,24
104,34.46,24
105,34.53,24
106,35.27,24
107,34.7,24
108,35.64,24
109,35.78,24
110,36.03,24
111,34.98,23
112,34.69,23
113,35.12,23
114,34.66,23
115,34.75,23
116,34.57,23
117,34.34,22
118,33.6,22
119,33.34,22
120,32.89,22
121,32.63,22
122,31.74,20
123,30.96,20
124,31.4,20
125,30.42,20
126,30.62,20
127,30.59,20
128,30.69,20
129,29.63,20
130,28.63,19
131,28.97,18
132,28.35,18
133,28.26,18
134,28.91,18
135,28.86,18
136,29.66,18
137,30.16,18
138,29.74,18
139,29.46,18
140,29.62,18
141,29.38,18
142,28.86,18
143,29.23,18
144,28.49,18
145,28.99,18
146,29.02,18
147,28.63,17
148,28.89,17
149,28.21,14
150,27.56,14
151,27.7,14
152,26.86,14
153,26.61,14
154,25.7,14
155,25.66,14
156,25.39,14
157,26.39,14
158,26.68,14
159,26.47,14
160,25.41,12
161,25.17,12
162,25.64,12
163,25.69,12
164,24.9,12
165,24.57,12
166,24.02,12
167,24.82,12
168,24.15,12
169,23.81,12
170,23.57,12
171,23.53,12
172,23.53,12
173,24.01,12
174,24.57,12
175,24.24,12
176,23.6,12
177,23.81,12
178,23.5,12
179,23.26,12
180,22.94,12
181,22.98,11
182,22.7,11
183,23.35,11
184,22.61,11
185,21.44,11
186,21.29,11
187,21.32,11
188,21.11,11
189,21.8,11
190,21.8,11
191,21.97,10
192,21.88,10
193,21.41,10
194,20.9,10
195,21.31,10
196,21.23,10
197,20.87,10
198,21.29,10
199,21.23,10
200,21.43,10
201,21.83,10
202,21.96,10
203,21.76,10
204,22.12,10
205,21.77,10
206,21.51,10
207,20.39,10
208,20.05,10
209,20.34,10
210,21.11,10
211,20.87,10
212,20.97,10
213,20.2,10
214,19.78,10
215,19.52,10
216,20.15,10
217,20.65,10
218,20.3,9
219,19.85,9
220,19.3,9
221,18.96,9
222,19.16,9
223,19.54,9
224,20.24,9
225,21.47,9
226,21.69,9
227,22.44,8
228,22.32,8
229,22.62,8
230,23.22,8
231,22.79,8
232,23.83,8
233,24.49,8
234,23.99,8
235,24.89,8
236,23.5,8
237,23.15,8
238,23.4,8
239,23.6,8
240,23.25,8
241,22.07,8
242,20.88,8
243,20.31,8
244,19.68,8
245,18.63,8
246,17.95,8
247,18.13,8
248,18.35,8
249,18.91,8
250,19.24,8
251,19.09,8
252,18.3,8
253,17.75,8
254,17.83,8
255,17.49,8
256,18.02,8
257,18.43,8
258,18.45,8
259,19.19,8
260,19.23,8
261,19.49,8
262,18.72,8
263,17.78,8
264,17.68,8
265,17.91,8
266,17.33,8
267,17.2,8
268,17.67,8
269,17.76,8
270,18.19,8
271,18.61,8
272,18.69,8
273,18.95,8
274,18.71,8
275,18.79,8
276,19.57,8
277,19.67,8
278,18.92,8
279,19.47,8
280,19.01,8
281,19.3,8
282,19.77,8
283,20.19,8
284,19.6,8
285,20.31,8
286,20.21,8
287,21.05,8
288,20.9,8
289,20.57,8
290,20.47,8
291,20.52,8
292,20.35,8
293,21.09,8
294,19.64,8
295,20.15,8
296,20.77,8
297,20.9,8
298,20.86,8
299,19.97,8
300,19.88,8
301,20.38,8
302,20.3,8
303,20.88,8
304,20.5,8
305,20.32,8
306,19.94,8
307,20.46,8
308,21.3,8
309,21.15,8
310,20.81,8
311,20.75,8
312,20.57,8
313,20.13,8
314,20.77,8
315,21.09,8
316,21.01,8
317,21.35,8
318,21.44,8
319,21.55,8
320,20.92,8
321,21.43,8
322,21.74,8
323,22.12,8
324,21.54,8
325,21.47,8
326,21.83,8
327,21.72,8
328,21.65,8
329,21.43,8
330,20.64,8
331,20.49,8
332,19.43,8
333,19.72,8
334,19.91,8
335,18.88,8
336,18.41,7
337,18.56,7
338,18.7,7
339,18.53,7
340,18.31,7
341,18.14,7
342,17.64,7
343,17.78,7
344,18.09,7
345,17.82,7
346,17.94,7
347,18.13,7
348,18.26,7
349,18.74,6
350,18.9,6
351,18.78,6
352,18.87,6
353,18.53,6
354,19.13,6
355,18.82,6
356,18.12,6
357,18.22,6
358,17.85,6
359,17.17,6
360,17.57,6
361,18.56,6
362,18.57,6
363,18.06,6
364,18.23,6
365,18.25,6
366,18.6,6
367,19.24,6
368,19.41,6
369,18.47,6
370,18.11,6
371,17.52,6
372,17.25,6
373,17.04,6
374,17.3,6
375,17.13,6
376,17.64,6
377,17.42,6
378,17.75,6
379,17.35,6
380,17.64,6
381,17.62,6
382,17.31,6
383,16.56,6
384,17.75,6
385,18.27,6
386,17.33,6
387,17.03,6
388,17.29,6
389,16.26,6
390,15.92,6
391,15.94,6
392,15.56,6
393,15.95,6
394,16.29,6
395,16.81,6
396,17.11,6
397,17.36,6
398,17.7,6
399,17.48,6
400,17.04,6
401,17.49,6
402,18.15,6
403,18.36,6
404,18.16,6
405,18.28,6
406,17.71,6
407,17.99,6
408,18.16,6
409,18.55,6
410,18.5,6
411,18.94,6
412,18.36,6
413,18.54,6
414,18.02,6
415,18.36,6
416,18.64,6
417,18.18,6
418,17.8,6
419,17.7,6
420,16.45,6
421,16.8,6
422,16.8,6
423,17.61,6
424,17.47,6
425,17.59,6
426,17.53,6
427,17.83,6
428,18.34,6
429,18.56,6
430,18.37,6
431,18.23,6
432,18.33,6
433,17.06,6
434,17.66,6
435,17.19,6
436,17.06,6
437,17.29,6
438,17.87,6
439,18.32,6
440,18.54,6
441,17.99,6
442,18.02,6
443,18.38,6
444,18.12,6
445,18.2,6
446,18.02,6
447,18.57,6
448,18.54,6
449,18.4,6
450,18.72,6
451,18.87,6
452,19.54,6
453,19.56,6
454,19.2,6
455,18.99,6
456,18.29,6
457,18.4,5
458,18.73,5
459,18.84,5
460,18.73,5
461,18.76,5
462,18.95,5
463,18.85,5
464,18.75,5
465,18.43,5
466,18.19,5
467,18.31,5
468,18.38,5
469,17.58,5
470,16.0,5
471,15.94,5
472,16.59,5
473,16.53,5
474,16.75,5
475,17.32,5
476,16.9,5
477,15.96,5
478,16.37,5
479,15.97,5
480,15.98,5
481,15.67,5
482,15.65,5
483,16.3,5
484,16.21,5
485,15.33,5
486,16.17,5
487,16.51,5
488,16.67,5
489,16.6,5
490,16.58,5
491,17.56,5
492,17.51,5
493,17.44,5
494,17.79,5
495,17.34,5
496,18.09,5
497,18.14,5
498,17.83,5
499,18.71,5
500,18.73,5
501,19.02,5
502,19.06,5
503,19.25,5
504,18.77,5
505,18.54,5
506,18.57,5
507,18.37,5
508,18.52,5
509,18.65,5
510,18.13,5
511,17.98,5
512,17.13,5
513,16.64,5
514,16.84,5
515,17.13,5
516,16.95,5
517,15.86,5
518,15.88,5
519,15.9,5
520,15.39,5
521,14.46,5
522,15.08,5
523,15.63,5
524,15.41,5
525,15.89,5
526,15.24,5
527,15.32,5
528,14.43,5
529,14.89,5
530,14.88,5
531,15.17,5
532,15.27,5
533,15.67,5
534,16.25,5
535,17.16,5
536,18.07,5
537,16.67,5
538,16.86,5
539,16.88,5
540,17.15,5
541,16.78,5
542,16.72,5
543,16.82,5
544,16.91,5
545,16.95,5
546,16.79,5
547,16.41,5
548,16.01,5
549,16.08,5
550,16.09,5
551,16.03,5
552,15.4,5
553,15.72,5
554,16.37,5
555,16.66,5
556,17.15,5
557,17.39,5
558,17.26,5
559,17.43,5
560,17.12,5
561,16.19,5
562,16.43,5
563,16.75,5
564,16.89,5
565,17.43,5
566,17.14,5
567,17.85,5
568,18.2,5
569,18.39,5
570,18.31,5
571,18.3,5
572,18.03,5
573,17.63,5
574,17.79,5
575,17.99,5
576,16.77,5
577,16.21,5
578,16.29,5
579,15.98,5
580,16.77,5
581,17.21,5
582,17.59,5
583,17.67,5
584,17.49,5
585,16.68,5
586,16.24,5
587,15.45,5
588,15.06,5
589,15.67,5
590,15.81,5
591,16.87,5
592,17.57,5
593,17.82,5
594,17.88,5
595,17.51,5
596,17.16,5
597,17.62,5
598,17.61,5
599,18.39,5
600,18.94,5
601,18.64,5
602,18.31,5
603,18.67,5
604,18.18,5
605,17.53,5
606,16.75,5
607,17.03,5
608,17.23,5
609,17.92,5
610,17.63,5
611,17.59,5
612,17.44,5
613,16.69,5
614,17.11,5
615,16.9,5
616,16.41,5
617,16.34,5
618,16.35,5
619,16.14,5
620,16.58,5
621,17.07,5
622,16.22,5
623,17.25,5
624,17.32,5
625,17.33,5
626,17.38,5
627,18.25,5
628,19.06,5
629,19.16,5
630,20.06,5
631,20.5,5
632,20.66,5
633,20.27,5
634,20.69,5
635,19.4,5
636,18.82,5
637,18.07,5
638,16.9,5
639,16.1,5
640,15.27,5
641,15.32,5
642,15.58,5
643,15.41,5
644,15.25,5
645,15.2,5
646,14.68,5
647,14.61,5
648,14.18,5
649,15.06,5
650,14.89,5
651,14.92,5
652,15.49,4
653,15.9,4
654,16.21,4
655,16.52,4
656,16.63,4
657,16.97,4
658,16.84,4
659,17.4,4
660,18.13,4
661,17.26,4
662,16.91,4
663,16.61,4
664,16.14,4
665,15.83,4
666,15.38,4
667,15.44,4
668,15.42,4
669,14.82,4
670,14.91,4
671,15.13,4
672,14.81,4
673,15.45,4
674,16.27,4
675,16.55,4
676,16.32,4
677,16.95,4
678,16.77,4
679,17.22,4
680,16.77,4
681,17.52,4
682,17.05,4
683,17.05,4
684,16.99,4
