Figure: large_3
File Number: 12
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 216
Runtime: 2.04

Generation,Average Fitness,Best Fitness
0,104.78,83
1,99.43,77
2,97.89,74
3,94.8,74
4,93.37,67
5,91.29,67
6,90.82,67
7,87.45,58
8,84.79,58
9,82.34,58
10,79.84,58
11,75.87,56
12,72.65,56
13,69.98,56
14,66.92,53
15,65.23,52
16,63.35,51
17,61.21,50
18,59.74,49
19,58.21,49
20,55.99,44
21,54.73,44
22,53.82,42
23,53.58,42
24,52.4,42
25,51.92,42
26,49.95,40
27,48.82,40
28,48.0,38
29,47.14,38
30,45.7,36
31,44.64,33
32,43.54,33
33,42.87,32
34,42.07,31
35,40.75,31
36,40.09,31
37,39.85,31
38,39.69,30
39,38.59,30
40,37.74,25
41,36.71,23
42,35.89,23
43,34.64,22
44,33.45,22
45,32.4,22
46,31.17,22
47,30.93,22
48,30.72,22
49,30.46,22
50,30.18,21
51,29.48,21
52,29.08,21
53,28.7,19
54,27.46,19
55,27.25,19
56,27.16,19
57,26.88,19
58,26.69,18
59,26.61,16
60,25.68,16
61,24.67,16
62,24.39,16
63,23.61,16
64,22.84,16
65,22.32,15
66,23.09,15
67,22.78,15
68,22.71,15
69,23.07,12
70,22.7,12
71,22.13,12
72,21.05,12
73,20.43,12
74,19.61,12
75,19.65,12
76,19.61,12
77,19.19,12
78,19.32,12
79,19.33,12
80,19.24,12
81,18.83,12
82,18.91,12
83,18.27,12
84,18.48,11
85,18.49,11
86,18.51,11
87,18.73,11
88,18.24,11
89,18.03,11
90,18.0,11
91,17.82,11
92,17.44,11
93,17.6,11
94,17.48,10
95,18.19,10
96,18.2,10
97,17.82,10
98,17.61,10
99,17.54,8
100,17.47,8
101,17.66,8
102,16.75,8
103,16.84,8
104,16.68,8
105,16.55,8
106,16.24,8
107,16.18,8
108,16.52,8
109,16.7,8
110,17.21,8
111,17.12,8
112,17.11,8
113,17.17,8
114,16.9,7
115,16.55,7
116,16.29,7
117,15.88,7
118,16.06,7
119,15.94,7
120,15.45,7
121,14.79,7
122,15.13,7
123,14.96,7
124,15.2,5
125,15.57,5
126,15.13,5
127,15.28,5
128,15.02,5
129,14.57,5
130,14.19,5
131,14.3,5
132,14.69,5
133,14.91,5
134,14.32,5
135,14.58,5
136,14.88,5
137,15.04,5
138,15.28,5
139,15.4,5
140,15.71,5
141,15.11,5
142,15.41,5
143,15.27,5
144,15.27,5
145,14.38,5
146,14.43,5
147,14.17,4
148,13.85,4
149,13.42,4
150,13.41,4
151,13.08,4
152,12.85,4
153,12.39,4
154,12.87,4
155,13.11,4
156,14.08,4
157,14.02,4
158,13.64,4
159,14.08,4
160,13.97,4
161,13.54,4
162,13.17,4
163,12.22,4
164,11.98,4
165,11.96,4
166,12.62,4
167,12.75,4
168,12.74,4
169,12.96,4
170,12.59,4
171,12.51,4
172,12.78,4
173,12.93,4
174,13.41,4
175,13.47,4
176,13.64,4
177,12.92,4
178,12.2,4
179,11.85,4
180,11.76,4
181,11.89,4
182,12.1,4
183,12.9,4
