Figure: large_3
File Number: 30
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 172
Runtime: 12.38

Generation,Average Fitness,Best Fitness
0,132.13,105
1,127.13,103
2,122.1,95
3,120.8,95
4,117.34,92
5,114.58,90
6,113.09,90
7,112.02,90
8,111.1,88
9,107.69,86
10,104.03,86
11,101.41,85
12,100.0,81
13,96.87,81
14,94.97,80
15,93.59,75
16,92.8,75
17,91.58,74
18,88.94,74
19,87.01,67
20,84.54,67
21,82.72,67
22,81.56,67
23,80.46,66
24,77.85,64
25,76.24,64
26,75.56,63
27,74.94,62
28,74.56,62
29,72.4,60
30,70.73,60
31,69.88,60
32,69.45,59
33,68.22,58
34,66.95,58
35,66.36,56
36,66.07,54
37,64.61,54
38,62.67,52
39,61.55,52
40,62.31,52
41,62.31,52
42,61.77,52
43,61.61,47
44,61.22,47
45,60.38,43
46,58.6,41
47,56.03,37
48,55.49,37
49,54.04,37
50,52.9,37
51,51.72,37
52,48.59,36
53,47.1,34
54,46.32,34
55,46.08,34
56,45.5,34
57,44.38,34
58,43.35,33
59,43.32,32
60,43.01,32
61,42.69,31
62,42.68,31
63,42.55,31
64,41.58,31
65,41.47,31
66,40.95,30
67,40.36,30
68,39.64,29
69,39.16,28
70,39.08,28
71,39.37,28
72,39.31,28
73,39.16,24
74,39.16,24
75,38.86,24
76,38.68,24
77,38.8,24
78,38.11,24
79,36.95,24
80,36.91,24
81,35.48,23
82,34.53,23
83,34.29,23
84,33.64,23
85,33.14,23
86,32.99,23
87,32.35,23
88,31.99,22
89,32.83,22
90,32.32,22
91,32.54,22
92,33.51,22
93,33.62,22
94,33.72,22
95,33.04,22
96,32.82,22
97,31.8,22
98,32.22,22
99,32.03,22
100,32.15,22
101,32.47,22
102,31.7,22
103,31.61,22
104,31.19,21
105,31.12,21
106,31.12,21
107,31.17,21
108,30.7,21
109,30.17,21
110,29.64,21
111,30.3,21
112,30.91,21
113,30.56,21
114,29.8,21
115,30.07,21
116,29.86,21
117,29.69,19
118,29.7,19
119,28.8,19
120,28.36,19
121,28.29,19
122,28.26,19
123,28.07,19
124,27.83,19
125,27.64,19
126,27.96,19
127,27.98,19
128,27.84,18
129,27.55,17
130,27.25,17
131,26.46,17
132,26.28,17
133,25.32,16
134,25.98,16
135,25.48,16
136,25.45,16
137,25.09,16
138,24.81,15
139,24.01,15
140,23.42,15
141,23.27,15
142,23.29,15
143,23.91,15
144,24.68,15
145,24.73,15
146,24.29,15
147,24.64,15
148,25.1,15
149,25.22,15
150,24.86,15
151,24.75,15
152,24.38,15
153,24.1,15
154,24.02,15
155,24.76,14
156,24.29,14
157,24.49,14
158,24.96,14
159,25.3,14
160,25.3,14
161,25.58,13
162,25.88,13
163,26.15,13
164,26.48,12
165,26.65,12
166,25.57,12
167,24.74,12
168,24.39,12
169,23.6,12
170,23.71,12
171,23.23,12
172,23.44,12
173,22.55,12
174,23.03,12
175,23.5,12
176,23.2,12
177,22.25,12
178,22.75,12
179,23.02,12
180,23.56,12
181,23.7,12
182,23.63,12
183,22.78,12
184,22.66,12
185,22.41,12
186,22.6,12
187,22.31,12
188,21.99,12
189,21.96,12
190,22.78,12
191,23.16,12
192,23.69,12
193,24.11,12
194,23.51,12
195,22.81,12
196,22.43,12
197,21.76,12
198,21.85,12
199,22.94,12
200,22.61,12
201,21.33,12
202,20.89,12
203,20.64,12
204,19.99,12
205,20.39,12
206,19.81,12
207,19.66,12
208,19.87,12
209,19.9,12
210,20.24,12
211,21.42,12
212,21.25,12
213,22.05,12
214,21.43,12
215,21.53,12
216,21.57,12
217,21.84,12
218,22.04,12
219,22.03,12
220,22.21,12
221,22.42,12
222,22.13,12
223,21.86,12
224,21.41,12
225,21.52,12
226,21.39,12
227,22.63,12
228,22.5,12
229,22.86,12
230,23.25,12
231,23.17,12
232,23.16,12
233,22.44,12
234,22.15,12
235,22.07,12
236,22.25,12
237,22.15,12
238,22.0,12
239,21.87,12
240,21.83,12
241,21.91,12
242,21.82,12
243,21.89,12
244,21.25,12
245,21.61,12
246,21.71,12
247,22.24,12
248,22.54,12
249,22.64,12
250,22.53,12
251,21.79,12
252,21.55,12
253,20.95,12
254,21.03,12
255,20.98,12
256,21.15,12
257,21.68,12
258,21.72,12
259,21.89,12
260,22.27,12
261,22.69,12
262,22.43,12
263,22.48,12
264,22.38,12
265,22.19,12
266,21.68,12
267,21.17,12
268,21.75,11
269,20.81,11
270,20.98,11
271,20.38,11
272,20.41,10
273,20.02,10
274,20.17,10
275,19.65,10
276,19.95,10
277,19.81,10
278,19.07,10
279,19.31,10
280,19.1,10
281,18.85,9
282,19.03,9
283,19.21,9
284,19.48,9
285,19.72,9
286,19.48,9
287,19.93,9
288,20.37,9
289,20.61,8
290,21.0,8
291,21.16,8
292,21.3,8
293,21.05,8
294,19.52,8
295,18.42,8
296,18.3,8
297,18.17,8
298,18.53,8
299,19.13,8
300,18.86,8
301,18.49,8
302,19.73,8
303,19.57,8
304,19.93,8
305,19.68,8
306,19.75,8
307,19.07,8
308,20.09,8
309,20.84,8
310,20.48,8
311,20.34,8
312,20.3,8
313,19.6,8
314,18.35,8
315,17.3,8
316,18.11,8
317,18.53,8
318,18.69,8
319,18.6,8
320,18.61,8
321,18.75,8
322,19.21,8
323,19.68,8
324,20.07,8
325,20.46,8
326,19.8,8
327,20.23,8
328,19.66,8
329,19.13,8
330,19.27,8
331,19.5,8
332,18.65,8
333,18.56,8
334,18.65,8
335,18.05,8
336,18.26,8
337,17.7,8
338,17.72,8
339,18.27,8
340,17.98,8
341,17.69,8
342,18.24,8
343,18.68,8
344,17.92,8
345,18.59,8
346,18.57,8
347,19.27,8
348,18.84,8
349,18.3,8
350,18.91,8
351,18.48,8
352,18.16,8
353,17.92,8
354,18.04,8
355,18.17,8
356,17.79,8
357,17.78,8
358,17.76,8
359,18.79,8
360,17.8,8
361,17.87,8
362,17.2,8
363,17.42,8
364,17.05,8
365,17.42,8
366,16.93,8
367,17.12,8
368,18.15,8
369,18.64,8
370,19.45,8
371,19.27,8
372,19.96,8
373,20.55,8
374,19.67,8
375,19.67,8
376,19.76,8
377,20.22,8
378,20.71,8
379,20.95,8
380,20.34,8
381,19.42,8
382,18.96,8
383,18.34,8
384,18.58,8
385,18.26,8
386,17.95,8
387,18.57,8
388,18.61,8
389,18.69,8
390,18.68,8
391,18.67,8
392,18.47,8
393,18.78,8
394,18.42,8
395,18.65,8
396,18.35,8
397,18.41,7
398,18.2,7
399,18.03,7
400,18.11,7
401,17.37,7
402,17.27,7
403,17.41,7
404,17.9,7
405,17.89,7
406,18.18,7
407,18.19,7
408,18.55,7
409,18.69,7
410,18.42,7
411,18.74,7
412,18.61,7
413,17.93,7
414,17.41,7
415,17.73,7
416,18.2,7
417,17.51,7
418,18.07,7
419,18.69,7
420,19.24,7
421,19.08,7
422,18.85,7
423,18.15,7
424,18.46,7
425,17.79,7
426,17.85,7
427,17.92,7
428,18.49,7
429,18.0,7
430,17.51,6
431,17.12,6
432,17.37,6
433,16.87,6
434,17.04,6
435,17.5,6
436,17.39,6
437,17.53,6
438,17.2,6
439,17.57,6
440,17.3,6
441,16.84,6
442,15.62,6
443,15.94,6
444,16.06,6
445,15.47,6
446,15.56,6
447,15.58,6
448,15.81,6
449,16.19,6
450,16.37,6
451,16.37,6
452,16.31,6
453,16.04,6
454,16.0,6
455,15.89,6
456,15.76,6
457,16.13,6
458,16.65,6
459,17.49,6
460,17.65,6
461,18.27,6
462,18.98,6
463,19.14,6
464,19.49,6
465,19.47,6
466,19.4,6
467,19.73,5
468,20.16,5
469,19.88,5
470,19.05,5
471,19.22,5
472,19.46,5
473,19.32,5
474,19.03,5
475,18.73,5
476,18.61,5
477,18.13,5
478,18.83,5
479,19.33,5
480,18.6,5
481,18.29,5
482,18.21,5
483,18.13,5
484,17.77,5
485,18.01,5
486,17.71,5
487,17.97,5
488,17.55,5
489,17.52,5
490,16.74,5
491,16.75,5
492,17.25,5
493,17.13,5
494,17.52,5
495,16.97,5
496,16.72,5
497,16.11,5
498,16.6,5
499,16.85,5
500,16.66,5
501,16.41,5
502,15.86,5
503,14.82,5
504,14.8,5
505,15.34,5
506,15.43,5
507,15.59,5
508,15.62,5
509,16.09,5
510,16.66,5
511,17.01,5
512,16.15,5
513,16.29,5
514,16.72,5
515,15.43,5
516,16.04,5
517,16.15,5
518,15.7,5
519,15.75,5
520,15.75,5
521,16.08,5
522,15.78,5
523,15.89,4
524,15.91,4
525,15.8,4
526,15.98,4
527,15.9,4
528,16.25,4
529,16.45,4
530,15.77,4
531,16.28,4
532,15.75,4
533,16.2,4
534,16.26,4
535,16.47,4
536,16.67,4
537,16.69,4
538,16.08,4
539,16.1,4
540,16.19,4
541,15.88,4
542,15.94,4
543,15.58,4
544,15.32,4
545,15.18,4
546,14.29,4
547,14.34,4
548,13.57,3
549,13.9,3
550,14.41,3
551,13.82,3
552,13.55,3
553,13.79,3
554,13.92,3
555,14.22,3
556,13.72,3
557,14.02,3
558,14.15,3
559,13.61,3
560,13.27,3
561,13.59,3
562,13.82,3
563,13.36,3
564,12.45,3
565,12.63,3
566,12.86,3
567,13.17,3
568,13.2,3
569,12.49,3
570,12.55,3
571,12.53,3
572,13.16,3
573,13.91,3
574,14.18,3
575,14.51,3
576,14.74,3
577,15.06,3
578,15.38,3
579,15.51,3
580,15.99,3
581,16.49,3
582,16.71,3
583,16.64,3
584,15.91,3
585,15.05,3
586,14.44,3
587,13.94,3
588,13.83,3
