Figure: large_3
File Number: 27
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 184
Runtime: 6.92

Generation,Average Fitness,Best Fitness
0,123.69,99
1,119.09,92
2,115.11,92
3,112.99,92
4,110.97,90
5,110.69,86
6,107.58,80
7,105.98,74
8,105.91,74
9,103.05,74
10,101.81,74
11,98.69,74
12,97.48,74
13,96.43,73
14,95.0,71
15,92.34,71
16,90.09,71
17,86.55,70
18,83.91,70
19,80.6,67
20,77.53,65
21,75.98,60
22,73.32,60
23,72.2,60
24,71.4,60
25,70.35,60
26,69.68,59
27,68.79,59
28,68.6,59
29,67.65,58
30,66.58,56
31,65.63,56
32,65.43,54
33,64.52,53
34,62.54,50
35,62.07,50
36,61.33,50
37,60.38,49
38,59.26,49
39,59.08,49
40,58.21,49
41,57.43,49
42,56.71,48
43,55.93,47
44,57.08,47
45,57.04,45
46,56.58,45
47,55.41,44
48,55.1,44
49,54.49,39
50,53.18,39
51,52.0,39
52,51.68,39
53,50.85,39
54,49.59,39
55,49.56,39
56,48.77,39
57,47.4,39
58,46.58,36
59,45.93,36
60,45.67,36
61,44.98,36
62,44.94,35
63,44.59,35
64,44.26,34
65,43.05,31
66,42.89,28
67,41.89,27
68,40.95,27
69,39.98,27
70,39.75,27
71,39.22,24
72,38.05,24
73,36.95,24
74,35.39,24
75,34.36,23
76,33.54,23
77,33.6,23
78,33.26,23
79,32.78,22
80,33.2,22
81,33.05,22
82,32.76,20
83,32.44,20
84,32.73,20
85,32.45,20
86,32.46,20
87,31.45,20
88,30.83,20
89,29.13,18
90,28.7,18
91,29.2,18
92,28.95,18
93,29.08,18
94,29.37,18
95,28.64,18
96,28.82,18
97,28.83,18
98,28.92,18
99,27.65,17
100,26.92,17
101,26.99,17
102,27.44,17
103,27.1,17
104,26.64,17
105,27.06,17
106,26.63,17
107,26.41,17
108,25.91,17
109,26.24,16
110,26.06,16
111,26.1,16
112,25.64,16
113,25.2,16
114,25.22,16
115,25.37,16
116,25.15,16
117,25.03,16
118,24.67,16
119,25.03,16
120,24.91,15
121,24.87,15
122,24.22,15
123,24.15,15
124,24.41,14
125,24.29,14
126,24.12,14
127,24.29,14
128,23.51,14
129,23.1,14
130,23.32,13
131,23.76,13
132,23.52,13
133,22.83,13
134,22.53,13
135,23.09,13
136,22.99,13
137,23.17,13
138,23.23,13
139,23.72,13
140,23.38,13
141,23.44,13
142,23.42,12
143,22.81,12
144,22.67,12
145,22.55,12
146,22.53,12
147,22.17,12
148,22.15,12
149,22.18,12
150,21.95,12
151,22.18,12
152,23.24,12
153,23.61,12
154,22.64,10
155,23.04,10
156,23.19,10
157,22.84,10
158,22.16,10
159,21.78,10
160,21.13,10
161,20.69,10
162,20.73,10
163,21.08,10
164,21.04,10
165,21.15,10
166,21.41,10
167,21.79,9
168,21.4,9
169,21.1,9
170,20.74,9
171,19.43,9
172,19.01,9
173,19.18,9
174,19.83,9
175,20.31,9
176,20.39,9
177,20.09,9
178,19.98,9
179,19.9,9
180,20.1,9
181,19.79,9
182,19.59,9
183,18.99,9
184,18.32,9
185,17.59,9
186,17.39,9
187,17.61,8
188,17.52,8
189,17.43,8
190,16.52,8
191,17.55,8
192,17.46,8
193,17.72,8
194,17.66,8
195,18.2,8
196,18.55,8
197,18.76,8
198,19.14,8
199,19.25,8
200,18.74,8
201,18.46,8
202,18.66,8
203,18.31,8
204,18.32,8
205,17.96,8
206,17.8,5
207,17.53,5
208,17.52,5
209,17.97,5
210,17.48,5
211,17.56,5
212,18.45,5
213,17.92,5
214,17.94,5
215,17.94,5
216,17.55,5
217,17.71,5
218,18.0,5
219,17.2,5
220,17.21,5
221,16.7,5
222,16.41,5
223,17.14,5
224,17.57,5
225,17.17,5
