Figure: large_3
File Number: 9
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 167
Runtime: 18.60

Generation,Average Fitness,Best Fitness
0,136.68,105
1,131.04,105
2,128.33,105
3,125.52,105
4,124.58,100
5,121.66,100
6,120.07,99
7,119.39,97
8,117.04,97
9,116.6,97
10,114.68,91
11,113.96,91
12,111.84,91
13,108.87,89
14,106.21,89
15,105.35,88
16,103.38,88
17,100.48,87
18,98.29,83
19,95.71,83
20,94.71,80
21,94.18,78
22,91.92,78
23,90.47,75
24,89.11,73
25,87.01,73
26,85.41,72
27,83.21,65
28,82.23,65
29,80.53,63
30,77.11,63
31,74.94,60
32,73.36,58
33,71.6,54
34,68.78,54
35,66.32,54
36,64.22,54
37,63.53,54
38,62.63,52
39,61.86,52
40,60.53,47
41,58.99,47
42,57.58,47
43,57.2,47
44,56.3,46
45,55.78,46
46,54.92,46
47,54.17,46
48,54.27,46
49,54.24,46
50,54.24,46
51,54.62,46
52,54.41,46
53,54.2,44
54,54.21,44
55,53.53,43
56,52.94,43
57,52.55,41
58,50.3,40
59,50.11,40
60,49.93,38
61,48.94,38
62,49.28,36
63,48.15,36
64,47.43,33
65,46.21,32
66,45.3,32
67,43.93,32
68,43.21,31
69,41.85,31
70,41.83,31
71,42.08,31
72,41.83,31
73,41.3,31
74,41.52,31
75,41.26,31
76,41.28,31
77,40.62,31
78,40.89,31
79,40.46,31
80,39.91,31
81,39.75,31
82,39.45,31
83,39.69,31
84,39.6,31
85,38.68,31
86,38.6,31
87,37.63,31
88,38.1,31
89,38.42,30
90,38.66,30
91,38.23,27
92,37.55,27
93,37.48,27
94,37.06,27
95,37.08,27
96,36.8,27
97,36.34,27
98,36.19,26
99,35.76,26
100,35.4,24
101,35.33,24
102,34.67,24
103,34.17,24
104,34.47,24
105,34.52,24
106,33.57,24
107,34.04,24
108,33.74,23
109,34.32,23
110,34.3,23
111,33.81,23
112,32.94,23
113,33.13,23
114,32.17,23
115,31.58,23
116,32.07,23
117,31.67,23
118,31.36,23
119,31.64,23
120,31.69,23
121,32.39,23
122,32.46,23
123,32.85,23
124,33.18,23
125,32.8,23
126,32.6,23
127,32.21,23
128,32.63,22
129,33.01,22
130,33.19,22
131,32.57,21
132,32.86,21
133,32.99,21
134,32.79,21
135,32.79,21
136,32.98,19
137,31.95,19
138,31.82,19
139,31.31,19
140,31.18,19
141,30.4,19
142,30.43,19
143,30.16,19
144,30.15,19
145,29.6,19
146,29.72,19
147,29.5,19
148,28.77,19
149,28.76,19
150,28.86,19
151,28.89,19
152,28.57,16
153,28.42,16
154,28.74,16
155,28.28,16
156,28.04,16
157,27.73,16
158,27.59,16
159,26.65,16
160,26.94,16
161,26.56,16
162,26.73,16
163,26.58,16
164,26.62,16
165,26.16,16
166,26.56,15
167,26.59,15
168,26.46,15
169,25.91,15
170,26.23,15
171,25.42,15
172,24.77,15
173,25.09,14
174,24.11,14
175,24.03,14
176,23.9,14
177,23.27,14
178,23.35,14
179,23.89,14
180,23.84,14
181,23.92,14
182,23.64,14
183,23.54,14
184,23.24,14
185,23.5,14
186,23.64,13
187,24.17,13
188,24.56,13
189,24.92,13
190,24.54,13
191,24.91,13
192,25.62,13
193,25.14,13
194,23.91,13
195,23.26,13
196,23.12,13
197,23.22,13
198,23.05,12
199,22.0,12
200,21.8,12
201,21.75,12
202,21.89,12
203,22.22,12
204,22.06,12
205,21.13,12
206,21.43,12
207,22.19,12
208,21.71,12
209,22.43,12
210,22.79,12
211,23.09,12
212,22.79,12
213,22.82,12
214,22.39,12
215,22.56,12
216,22.35,12
217,22.64,12
218,22.73,12
219,22.39,12
220,22.14,12
221,21.71,10
222,21.91,10
223,21.67,10
224,20.73,10
225,20.59,10
226,20.27,10
227,19.73,10
228,19.36,10
229,18.98,10
230,18.94,10
231,19.13,8
232,18.88,8
233,18.36,7
234,18.26,7
235,17.59,7
236,17.72,7
237,18.88,7
238,19.26,7
239,19.4,7
240,18.99,5
241,18.15,5
242,17.19,5
243,17.43,5
244,16.92,5
245,17.94,5
246,17.59,5
247,17.54,5
248,17.71,5
249,18.19,5
250,18.05,5
251,17.67,5
252,18.17,5
253,18.96,5
254,19.08,5
255,19.16,5
256,18.71,5
257,18.29,5
258,18.22,5
259,18.44,5
260,17.88,5
261,17.96,5
262,18.11,5
263,18.81,5
264,18.75,5
265,19.24,5
266,19.67,5
267,19.8,5
268,20.18,5
269,19.66,5
270,18.94,5
271,18.3,5
272,18.02,5
273,18.32,5
274,18.1,5
275,18.26,5
276,18.62,5
277,18.88,5
278,18.63,5
279,17.99,5
280,18.06,5
281,18.06,5
282,18.16,5
283,17.29,5
284,17.71,5
285,17.61,5
286,16.64,5
287,15.7,5
288,15.36,5
289,15.53,5
290,15.06,5
291,15.26,5
292,15.26,5
293,15.89,5
294,15.95,5
295,16.43,5
296,15.86,5
297,16.34,5
298,16.23,5
299,15.74,5
300,15.84,5
301,16.38,5
302,17.15,5
303,17.77,5
304,18.57,5
305,18.11,5
306,18.22,5
307,18.83,5
308,18.5,5
309,17.84,5
310,17.88,5
311,17.81,5
312,17.38,5
313,16.84,5
314,17.69,5
315,17.21,5
316,17.48,5
317,17.59,5
318,17.94,5
319,18.96,5
320,18.85,5
321,19.24,5
322,19.07,5
323,18.25,5
324,18.9,5
325,18.11,5
326,17.85,5
327,16.91,5
328,16.21,5
329,16.33,5
330,17.34,5
331,17.18,5
332,15.65,5
333,15.54,5
334,15.23,5
335,15.73,5
336,15.7,5
337,16.08,5
338,16.39,5
339,16.51,5
340,16.45,5
341,16.59,5
342,16.27,5
343,16.22,5
344,17.0,5
345,17.09,5
346,16.48,5
347,16.46,5
348,17.09,5
349,16.77,5
350,16.38,5
351,16.36,5
352,15.93,5
353,15.22,5
354,16.15,5
355,16.97,5
356,17.26,5
357,17.05,5
358,17.42,5
359,17.78,5
360,18.2,5
361,19.12,5
362,19.43,5
363,18.76,5
364,18.23,5
365,17.58,5
366,17.44,5
367,16.69,5
368,17.09,5
369,17.16,5
370,17.29,5
371,16.5,5
372,16.72,5
373,16.82,5
374,16.92,5
375,16.79,5
376,17.06,5
377,17.3,5
378,16.85,5
379,16.87,5
380,17.43,5
381,17.46,5
382,16.57,5
383,16.94,5
384,17.2,5
385,17.11,5
386,17.15,5
387,17.66,5
388,17.99,5
389,17.81,5
390,18.31,5
391,18.41,5
392,17.8,5
393,17.48,5
394,17.28,5
395,18.27,5
396,18.12,5
397,17.76,5
398,17.29,5
399,17.31,5
400,17.6,5
401,17.86,5
402,17.88,5
403,16.9,5
404,16.88,5
405,17.04,5
406,16.89,5
407,17.11,5
408,17.08,5
409,16.97,5
410,16.43,5
411,16.73,5
412,16.79,5
413,16.38,5
414,15.62,5
415,15.45,5
416,14.93,5
417,15.68,5
418,15.98,5
419,16.91,5
420,17.04,5
421,16.68,5
422,17.02,5
423,16.69,5
424,16.33,5
425,16.77,5
426,16.57,5
