Figure: large_3
File Number: 16
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 174
Runtime: 16.64

Generation,Average Fitness,Best Fitness
0,128.66,102
1,124.45,102
2,121.06,99
3,119.39,99
4,119.88,94
5,118.8,94
6,115.36,89
7,112.56,89
8,112.06,89
9,111.96,84
10,110.09,81
11,109.83,81
12,106.28,77
13,103.92,77
14,102.17,77
15,100.09,77
16,96.19,77
17,92.81,74
18,89.88,74
19,86.42,73
20,84.87,73
21,83.2,73
22,82.18,73
23,80.72,73
24,79.97,72
25,79.42,69
26,78.13,69
27,76.31,65
28,75.69,64
29,75.08,64
30,73.57,64
31,73.16,61
32,72.55,61
33,71.99,60
34,70.54,60
35,69.91,59
36,69.14,59
37,68.26,58
38,67.62,58
39,67.29,53
40,65.21,53
41,63.62,49
42,62.27,49
43,61.02,48
44,59.51,46
45,57.26,46
46,56.5,46
47,54.82,45
48,53.67,45
49,52.51,43
50,51.32,41
51,50.12,38
52,49.78,38
53,49.5,38
54,48.03,38
55,47.73,38
56,47.61,38
57,47.43,38
58,46.79,37
59,46.44,35
60,45.9,35
61,44.81,35
62,43.57,35
63,42.63,33
64,42.14,33
65,42.52,33
66,41.62,33
67,41.54,33
68,41.01,32
69,40.28,32
70,40.95,32
71,41.55,31
72,42.15,31
73,41.41,31
74,40.96,30
75,40.11,29
76,40.74,29
77,41.04,29
78,40.76,29
79,40.41,29
80,39.95,29
81,39.28,29
82,38.62,26
83,36.85,26
84,37.48,26
85,37.45,26
86,37.16,26
87,36.45,26
88,35.93,26
89,35.77,24
90,36.61,24
91,36.66,24
92,36.12,24
93,36.7,24
94,36.31,24
95,35.34,24
96,34.48,24
97,34.36,23
98,33.98,22
99,34.07,21
100,32.96,21
101,33.05,21
102,32.64,21
103,31.53,21
104,31.24,21
105,30.34,21
106,30.1,21
107,29.22,21
108,29.16,21
109,29.39,21
110,29.73,21
111,29.56,21
112,30.02,21
113,30.4,21
114,30.65,21
115,30.13,21
116,30.5,21
117,31.05,21
118,31.26,21
119,30.9,18
120,30.71,18
121,30.45,18
122,30.53,18
123,30.5,18
124,30.94,18
125,29.62,18
126,28.59,18
127,29.05,18
128,27.96,18
129,27.41,18
130,27.46,17
131,28.1,17
132,27.69,17
133,27.32,17
134,27.33,17
135,26.62,17
136,26.14,17
137,26.04,17
138,26.12,17
139,26.43,17
140,27.15,17
141,27.2,17
142,27.13,17
143,26.73,17
144,26.75,17
145,26.52,17
146,26.97,17
147,26.86,17
148,26.69,16
149,26.17,16
150,25.65,16
151,25.69,16
152,25.93,16
153,25.88,16
154,25.65,16
155,25.32,15
156,25.14,15
157,24.69,15
158,24.83,14
159,24.49,13
160,25.19,13
161,25.1,13
162,24.59,12
163,24.46,12
164,24.43,12
165,24.27,12
166,24.56,12
167,24.06,12
168,23.56,12
169,22.45,12
170,23.17,12
171,22.51,12
172,22.57,12
173,22.8,12
174,22.92,12
175,23.27,12
176,22.64,12
177,22.08,12
178,22.41,12
179,22.5,12
180,22.38,12
181,22.57,12
182,22.74,12
183,21.91,12
184,21.37,12
185,21.5,12
186,21.44,12
187,21.82,12
188,22.18,12
189,21.83,12
190,21.57,12
191,21.14,12
192,20.95,12
193,21.92,12
194,21.66,12
195,21.44,11
196,21.19,11
197,20.74,11
198,19.87,11
199,19.7,11
200,19.14,11
201,18.88,11
202,18.4,10
203,19.1,10
204,19.22,10
205,18.98,10
206,19.51,10
207,19.22,10
208,19.51,8
209,19.23,7
210,19.26,7
211,19.52,7
212,19.77,7
213,18.55,7
214,18.08,4
215,17.85,4
216,17.8,4
217,17.6,4
218,16.99,4
219,17.29,4
220,17.19,4
221,16.81,4
222,15.79,4
223,16.21,4
224,15.85,4
225,15.63,4
226,15.86,4
227,15.83,4
228,15.61,4
229,15.15,4
230,15.73,4
231,16.19,4
232,15.75,4
233,15.92,4
234,15.96,4
235,17.07,4
236,17.02,4
237,17.33,4
238,17.44,4
239,17.45,4
240,17.27,4
241,17.28,4
242,16.68,4
243,16.45,4
244,16.49,4
245,16.77,4
246,17.23,4
247,16.81,4
248,15.46,4
249,15.52,4
250,15.61,4
251,16.49,4
252,16.2,4
253,15.38,4
254,15.3,4
255,16.15,4
256,15.69,4
257,15.08,4
258,14.57,4
259,14.14,4
260,13.96,4
261,13.92,4
262,13.03,4
263,12.74,4
264,13.24,4
265,13.58,4
266,14.22,4
267,14.35,4
268,14.56,4
269,14.89,4
270,15.07,4
271,13.65,4
272,12.76,4
273,13.17,4
274,13.22,4
275,14.15,4
276,14.67,4
