Figure: large_3
File Number: 24
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 204
Runtime: 1.45

Generation,Average Fitness,Best Fitness
0,111.48,90
1,106.47,89
2,103.37,82
3,99.98,78
4,99.21,73
5,96.53,73
6,94.31,73
7,92.42,72
8,89.28,71
9,85.77,62
10,84.23,61
11,81.77,61
12,80.12,59
13,77.74,56
14,75.01,56
15,72.34,55
16,69.97,54
17,66.61,54
18,64.73,54
19,63.46,54
20,61.96,50
21,60.25,50
22,59.02,50
23,58.98,50
24,58.71,50
25,58.54,50
26,57.04,47
27,56.1,47
28,54.9,46
29,54.34,46
30,53.54,44
31,53.31,44
32,53.17,44
33,52.29,43
34,52.14,42
35,51.5,41
36,51.46,41
37,51.87,41
38,50.35,39
39,49.85,39
40,49.45,39
41,48.03,39
42,47.13,33
43,45.62,33
44,45.35,33
45,43.8,32
46,42.81,32
47,42.69,32
48,41.71,32
49,40.51,32
50,39.99,30
51,38.57,30
52,37.64,29
53,37.22,28
54,37.46,28
55,36.8,27
56,36.06,27
57,36.27,27
58,36.4,27
59,35.57,27
60,34.72,27
61,34.95,27
62,34.72,27
63,34.95,27
64,34.9,25
65,34.19,25
66,34.06,25
67,33.67,25
68,33.76,24
69,33.26,24
70,32.41,24
71,31.89,24
72,31.79,23
73,30.6,23
74,31.11,23
75,30.84,22
76,30.62,22
77,30.88,22
78,30.87,22
79,31.06,22
80,30.01,22
81,30.51,20
82,30.0,20
83,29.43,20
84,29.53,20
85,29.37,20
86,29.4,20
87,28.56,20
88,28.61,20
89,29.02,20
90,28.16,19
91,27.87,19
92,27.73,19
93,27.45,19
94,27.28,18
95,27.01,18
96,26.94,18
97,26.12,17
98,26.09,17
99,25.27,17
100,25.41,17
101,24.55,15
102,23.91,15
103,23.02,15
104,23.41,15
105,23.27,15
106,22.75,15
107,22.29,14
108,22.41,14
109,22.45,14
110,22.72,14
111,22.93,14
112,23.12,14
113,22.64,12
114,23.09,12
115,22.66,12
116,22.12,12
117,21.06,12
118,21.14,12
119,21.36,12
120,21.33,12
121,21.84,12
122,22.12,12
123,20.52,12
124,20.65,10
125,20.89,10
126,20.82,10
127,20.59,10
128,20.17,10
129,19.92,10
130,19.68,10
131,19.43,10
132,18.81,10
133,18.75,10
134,17.92,10
135,17.99,10
136,18.36,10
137,18.03,10
138,17.53,10
139,17.14,10
140,17.6,10
141,17.71,10
142,18.59,10
143,18.91,10
144,19.03,10
145,18.97,10
146,19.19,10
147,18.73,10
148,18.43,10
149,18.0,9
150,16.89,9
151,16.45,9
152,16.81,9
153,16.69,9
154,17.09,9
155,16.64,9
156,16.86,9
157,16.56,9
158,16.43,9
159,16.33,9
160,16.56,9
161,16.51,9
162,16.69,9
163,16.16,9
164,16.35,9
165,16.15,9
166,16.27,9
167,16.52,9
168,16.73,9
169,17.41,9
170,18.13,9
171,18.01,9
172,17.58,9
173,17.36,6
174,17.31,5
175,16.28,5
176,15.54,5
177,14.46,5
178,14.72,5
179,14.99,5
180,15.4,5
181,15.44,4
182,15.5,4
183,15.01,4
184,14.47,4
185,14.02,4
186,13.49,4
187,13.17,4
188,13.19,4
189,12.92,4
190,12.11,3
191,12.24,3
192,12.45,3
193,12.54,3
194,12.52,3
195,12.39,3
196,12.99,3
197,12.79,3
198,12.49,3
199,12.18,3
200,12.27,3
201,12.69,3
202,12.9,3
203,13.15,3
204,13.16,3
205,12.93,3
206,12.61,3
207,11.87,3
208,11.95,3
209,12.04,3
210,11.51,3
211,11.73,3
212,11.89,3
