Figure: large_3
File Number: 23
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 173
Runtime: 15.29

Generation,Average Fitness,Best Fitness
0,129.42,99
1,124.19,99
2,120.78,94
3,119.39,94
4,115.32,92
5,114.24,92
6,112.59,91
7,109.48,86
8,107.78,86
9,104.2,86
10,102.15,86
11,99.77,86
12,98.34,85
13,95.55,83
14,93.2,83
15,92.23,81
16,90.81,80
17,88.96,77
18,87.5,77
19,85.93,71
20,84.78,71
21,82.77,71
22,80.62,71
23,79.0,69
24,78.71,69
25,77.81,66
26,76.47,64
27,75.08,64
28,73.33,64
29,73.39,64
30,71.83,61
31,70.32,61
32,69.23,57
33,68.4,57
34,67.38,55
35,67.16,55
36,67.05,55
37,66.13,55
38,65.24,55
39,64.96,55
40,63.73,54
41,62.37,53
42,61.74,53
43,61.47,50
44,61.21,48
45,60.67,48
46,59.86,47
47,58.01,45
48,56.64,45
49,55.79,43
50,54.81,43
51,52.91,42
52,51.52,42
53,50.28,41
54,49.49,39
55,49.31,39
56,47.51,39
57,46.75,36
58,45.88,35
59,45.54,34
60,45.8,32
61,44.78,31
62,44.29,31
63,44.16,31
64,42.94,31
65,42.13,31
66,41.95,31
67,41.37,31
68,40.95,24
69,39.65,24
70,38.36,24
71,37.11,23
72,36.7,23
73,36.08,23
74,35.45,23
75,35.2,23
76,35.21,23
77,35.04,23
78,34.08,22
79,33.77,22
80,33.5,22
81,34.46,22
82,34.84,22
83,34.35,22
84,33.97,22
85,33.56,22
86,33.03,22
87,32.24,22
88,32.53,22
89,32.23,22
90,31.89,22
91,31.72,22
92,30.99,19
93,30.78,19
94,31.65,19
95,30.77,19
96,30.37,19
97,29.15,19
98,29.64,19
99,29.43,18
100,28.74,18
101,28.0,18
102,28.13,18
103,28.39,18
104,28.38,18
105,27.38,18
106,27.55,18
107,27.44,17
108,27.43,17
109,28.01,17
110,28.13,17
111,28.24,17
112,27.48,17
113,28.14,17
114,27.54,16
115,27.85,16
116,27.85,16
117,26.77,16
118,26.35,16
119,26.14,16
120,26.26,16
121,25.61,16
122,26.11,16
123,25.48,16
124,26.34,16
125,26.59,16
126,26.08,16
127,25.76,16
128,24.94,16
129,25.23,16
130,24.76,16
131,24.48,16
132,24.52,15
133,23.82,15
134,24.32,15
135,23.94,15
136,24.69,15
137,25.34,15
138,25.37,15
139,24.82,15
140,24.94,15
141,24.94,14
142,25.06,14
143,24.36,14
144,24.9,14
145,24.42,14
146,24.62,14
147,23.99,14
148,23.84,14
149,23.47,14
150,22.94,14
151,22.76,14
152,23.47,14
153,23.67,14
154,23.96,14
155,23.9,14
156,24.61,14
157,25.11,14
158,24.75,14
159,24.55,14
160,24.42,14
161,23.81,14
162,24.8,14
163,25.14,14
164,25.23,14
165,25.45,14
166,25.67,14
167,26.74,14
168,26.75,14
169,26.1,14
170,26.05,14
171,24.64,14
172,24.23,14
173,24.01,14
174,23.75,14
175,23.31,14
176,22.58,14
177,22.69,14
178,22.78,13
179,23.32,13
180,22.92,12
181,22.47,12
182,22.28,12
183,22.56,12
184,22.06,12
185,22.41,12
186,22.59,12
187,23.14,12
188,22.98,12
189,22.9,12
190,22.41,12
191,21.81,12
192,21.86,12
193,22.35,12
194,21.71,12
195,22.52,12
196,22.42,12
197,21.65,12
198,21.2,12
199,21.61,12
200,22.01,12
201,21.41,11
202,21.56,11
203,22.19,11
204,21.98,11
205,22.02,11
206,20.63,11
207,20.18,11
208,20.69,11
209,21.42,11
210,21.89,11
211,21.92,11
212,21.71,11
213,21.57,11
214,21.43,11
215,21.95,11
216,22.58,11
217,23.33,11
218,23.05,11
219,22.52,11
220,22.88,11
221,22.8,11
222,22.11,11
223,21.56,11
224,22.27,11
225,22.01,11
226,22.18,11
227,22.14,11
228,21.65,11
229,22.35,11
230,21.97,11
231,21.42,11
232,21.24,11
233,21.43,11
234,21.83,11
235,21.55,11
236,21.78,11
237,21.91,11
238,21.67,11
239,22.31,11
240,22.18,11
241,22.12,11
242,22.06,10
243,21.93,10
244,21.47,10
245,20.79,10
246,21.07,10
247,21.05,10
248,21.17,10
249,21.77,10
250,22.18,10
251,22.74,10
252,22.84,10
253,22.46,10
254,22.25,10
255,22.01,10
256,22.25,10
257,21.53,10
258,21.78,10
259,21.0,10
260,21.47,10
261,21.06,10
262,20.44,10
263,19.46,10
264,20.76,10
265,20.97,10
266,21.28,10
267,21.07,10
268,20.79,10
269,20.48,10
270,20.37,10
271,20.1,10
272,19.77,10
273,20.0,10
274,19.67,10
275,19.57,10
276,19.54,9
277,19.26,9
278,19.56,9
279,19.79,9
280,19.76,9
281,19.27,9
282,19.45,9
283,19.42,9
284,19.43,7
285,18.56,7
286,18.38,7
287,18.53,7
288,18.23,7
289,18.05,7
290,18.22,7
291,18.28,7
292,17.72,7
293,18.56,7
294,17.57,7
295,17.45,7
296,17.48,7
297,16.95,7
298,17.11,7
299,17.02,7
300,16.97,7
301,17.96,7
302,17.81,7
303,18.15,7
304,19.0,7
305,19.26,7
306,19.02,7
307,18.44,7
308,17.75,7
309,17.91,7
310,18.69,7
311,17.84,7
312,17.51,7
313,17.25,7
314,17.85,7
315,17.62,7
316,17.14,7
317,17.77,7
318,18.09,7
319,18.63,7
320,18.6,7
321,18.36,7
322,18.89,7
323,19.18,7
324,19.28,7
325,19.47,7
326,19.5,7
327,18.65,7
328,18.15,7
329,18.11,7
330,17.72,7
331,16.93,7
332,17.05,7
333,18.15,7
334,17.97,7
335,18.07,7
336,18.0,7
337,18.46,7
338,18.5,7
339,19.48,7
340,18.32,7
341,18.14,7
342,18.14,7
343,18.34,7
344,18.5,7
345,18.94,7
346,19.06,7
347,19.45,7
348,19.02,7
349,18.94,7
350,18.74,7
351,18.57,7
352,18.27,7
353,18.44,7
354,18.46,7
355,18.66,7
356,19.03,7
357,19.17,7
358,19.01,7
359,19.09,7
360,18.18,7
361,18.05,7
362,17.98,7
363,17.96,7
364,18.09,7
365,17.99,7
366,18.17,7
367,17.79,6
368,16.83,6
369,16.8,6
370,16.88,6
371,16.75,6
372,16.68,6
373,16.42,6
374,16.58,6
375,16.28,6
376,16.59,6
377,17.1,6
378,16.05,6
379,16.36,6
380,16.03,6
381,16.02,6
382,15.54,6
383,15.95,6
384,15.66,6
385,15.46,6
386,15.52,6
387,15.4,6
388,15.23,6
389,15.37,6
390,16.36,6
391,16.78,6
392,16.97,6
393,17.54,6
394,18.07,6
395,17.71,6
396,17.49,6
397,17.92,6
398,17.77,6
399,17.97,6
400,18.32,6
401,18.18,6
402,17.51,6
403,17.27,6
404,17.37,6
405,17.72,6
406,17.79,6
407,18.02,6
408,19.0,6
409,18.43,6
410,18.3,6
411,19.61,6
412,19.92,6
413,19.85,6
414,19.77,6
415,18.92,6
416,18.07,6
417,18.31,6
418,17.73,6
419,18.1,6
420,18.23,6
421,18.87,6
422,18.5,6
423,18.08,6
424,17.44,6
425,17.04,6
426,15.89,6
427,16.01,6
428,16.23,6
429,15.95,6
430,16.5,6
431,16.78,6
432,17.52,6
433,17.23,6
434,17.54,6
435,17.48,6
436,16.62,6
437,16.67,6
438,16.38,6
439,16.49,6
440,16.24,6
441,16.7,6
442,15.79,6
443,15.42,6
444,15.62,6
445,15.24,6
446,15.55,6
447,15.93,6
448,16.57,6
449,17.02,6
450,16.85,6
451,17.47,6
452,17.61,6
453,16.94,6
454,16.72,6
455,16.61,6
456,16.93,6
457,16.93,6
458,16.67,6
459,16.46,6
460,15.89,6
461,16.08,6
462,16.44,6
463,16.72,6
464,17.03,6
465,16.96,6
466,17.56,6
467,17.31,6
468,18.53,6
469,19.27,6
470,19.51,6
471,19.64,6
472,19.73,6
473,19.88,6
474,19.84,6
475,19.31,6
476,19.24,6
477,19.19,6
478,19.85,6
479,20.54,6
480,20.88,6
481,19.9,6
482,19.22,6
483,18.66,6
484,19.04,6
485,19.01,6
486,18.43,6
487,18.38,6
488,17.64,6
489,17.33,6
490,16.22,6
491,16.27,6
492,16.86,6
493,17.21,6
494,16.36,6
495,16.15,6
496,16.2,6
497,16.91,6
498,16.53,6
499,16.83,6
500,17.22,6
501,17.76,6
502,18.19,6
503,19.31,6
504,20.5,6
505,20.98,6
506,20.58,6
507,20.44,6
508,20.09,6
509,20.99,6
510,21.56,6
511,21.35,6
512,20.72,6
513,20.03,6
514,19.18,6
515,18.41,6
516,18.26,6
517,17.86,6
518,17.83,6
519,18.3,6
520,18.15,6
521,17.85,6
522,17.98,6
523,16.85,6
524,16.76,6
525,16.6,6
526,16.51,6
527,15.9,6
528,15.99,6
529,15.65,6
530,16.0,6
531,16.12,6
532,16.43,6
533,16.77,6
534,16.66,6
535,16.3,6
536,16.97,6
537,16.88,6
538,16.7,5
539,16.51,5
540,16.06,4
541,15.4,4
542,14.32,4
543,14.32,4
544,14.98,4
545,14.9,4
546,15.34,4
547,15.65,4
548,16.13,4
549,16.13,4
550,16.67,4
551,16.96,4
552,16.36,4
553,16.59,4
554,16.95,4
555,16.01,4
556,15.92,4
557,16.09,4
558,16.74,4
559,16.58,4
560,16.79,4
561,15.96,4
562,15.7,4
563,16.16,4
564,16.33,4
565,15.92,4
566,15.52,4
567,15.7,4
568,16.1,4
569,16.02,4
570,16.13,4
571,16.61,4
572,17.04,4
573,17.36,4
574,17.78,4
575,17.19,4
576,16.58,4
577,16.11,4
578,15.4,4
579,14.58,4
580,15.02,4
581,15.35,4
582,15.74,4
583,16.96,4
584,17.2,4
585,16.21,4
586,16.3,4
587,17.0,4
588,16.95,4
589,17.34,4
590,16.74,4
591,16.35,4
592,16.07,4
593,16.22,4
594,15.44,4
595,15.76,4
596,15.09,4
597,14.68,4
598,15.02,4
599,14.76,4
600,14.54,4
601,14.85,4
602,15.37,4
603,15.15,4
604,15.11,4
605,15.37,3
606,14.56,2
607,14.81,2
608,14.0,2
609,13.86,2
610,14.3,2
611,14.71,2
612,14.87,2
613,14.87,2
614,15.1,2
615,15.14,2
616,14.93,2
617,14.39,2
618,14.86,2
619,14.44,2
620,14.96,2
621,15.16,2
622,15.81,2
623,15.66,2
624,15.23,2
625,14.57,2
626,14.42,2
627,14.05,2
628,14.71,2
629,14.57,2
630,14.04,2
631,13.44,2
632,13.58,2
633,13.43,2
634,13.23,2
635,13.24,2
636,13.57,2
637,13.55,2
638,14.0,2
639,13.46,2
640,12.96,2
641,13.53,2
642,13.44,2
643,13.14,2
644,13.25,2
645,13.17,2
646,13.28,2
647,13.52,2
648,13.82,2
649,14.41,2
650,15.0,2
651,15.18,2
652,14.84,2
653,14.29,2
654,14.76,2
655,15.65,2
656,15.12,2
657,15.74,2
658,15.99,2
659,15.99,2
660,15.65,2
661,16.0,2
662,15.74,2
663,14.89,2
664,15.28,2
665,14.97,2
666,15.22,2
667,15.37,2
668,14.18,2
669,14.45,2
670,14.63,2
671,14.19,2
672,14.51,2
673,14.37,2
674,14.49,2
675,14.29,2
676,14.78,2
677,14.68,2
678,14.66,2
679,13.99,2
680,13.31,2
681,13.06,2
682,13.13,2
683,13.42,2
684,13.34,2
685,13.82,2
686,13.83,2
687,13.66,2
688,13.89,2
689,14.23,2
690,14.77,2
691,15.08,2
692,14.95,2
693,15.47,2
694,15.26,2
695,14.18,2
696,15.03,2
697,15.31,2
698,14.81,2
699,14.74,2
700,15.08,2
701,14.91,2
702,14.74,2
703,14.27,2
704,14.28,2
705,14.28,2
706,14.86,2
707,15.03,2
708,14.77,2
709,14.43,2
710,14.61,2
711,14.32,2
712,14.46,2
713,13.81,2
714,14.34,2
715,14.43,2
716,14.97,2
717,15.42,2
718,14.58,2
719,14.63,2
720,14.12,2
721,14.47,2
722,14.03,2
723,14.58,2
724,15.57,2
725,16.12,2
726,15.83,2
727,15.09,2
728,14.81,2
729,15.01,2
730,14.88,2
731,14.11,2
732,14.3,2
733,13.57,2
734,13.17,2
735,13.95,2
736,14.69,2
737,15.35,2
738,15.51,2
739,15.34,2
740,15.24,2
741,14.16,2
742,13.79,2
743,13.85,2
744,13.52,2
745,12.96,2
746,13.25,2
747,13.23,2
748,13.57,2
749,13.8,2
750,13.54,2
751,13.78,2
752,14.18,2
753,14.14,2
754,14.67,2
755,15.19,2
756,15.66,2
757,16.74,2
758,16.95,2
759,15.58,2
760,14.6,2
761,13.66,2
762,13.63,2
763,12.93,2
764,13.08,2
765,12.76,2
766,12.93,2
767,12.33,2
768,12.02,2
769,12.16,2
770,12.4,2
771,12.7,2
772,13.13,2
773,13.31,2
774,12.92,2
775,13.57,2
776,14.43,2
777,13.6,2
778,14.12,2
779,13.82,2
780,14.21,2
781,14.36,2
782,14.09,2
783,13.63,2
784,13.51,2
785,13.81,2
786,13.47,2
787,13.62,2
788,14.59,2
789,14.72,2
790,14.13,2
791,14.27,2
792,14.27,2
793,14.32,2
794,13.85,1
795,13.44,1
796,13.91,1
797,14.26,1
798,14.45,1
799,14.11,1
800,13.81,1
801,13.47,1
802,13.88,1
803,13.62,1
804,13.07,1
805,12.45,1
806,12.18,1
807,12.41,1
808,12.44,1
809,11.52,1
810,11.61,1
811,11.71,1
812,11.37,1
813,10.45,1
814,10.75,1
815,11.2,1
816,11.87,1
817,12.11,1
818,12.3,1
819,13.04,1
820,13.23,1
821,13.27,1
822,13.88,1
823,14.19,1
824,13.88,1
825,13.69,1
826,13.34,1
827,13.75,1
828,13.95,1
829,14.27,1
830,14.25,1
831,14.15,1
832,13.54,1
833,13.61,1
834,13.37,1
835,12.96,1
836,12.2,1
837,11.68,1
838,12.19,1
839,12.08,1
840,12.43,1
841,13.01,1
842,13.57,1
843,13.38,1
844,13.48,1
845,13.4,1
846,13.82,1
847,13.36,1
848,13.16,1
849,12.84,1
850,12.53,1
851,12.31,1
852,12.68,1
853,11.68,1
854,11.49,1
855,11.5,1
856,11.5,1
