Figure: large_3
File Number: 26
Nodes: 300
Edges: 22472
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 192
Runtime: 7.00

Generation,Average Fitness,Best Fitness
0,119.89,97
1,115.63,91
2,112.66,91
3,109.36,88
4,106.9,82
5,107.54,82
6,104.63,82
7,103.8,77
8,100.7,77
9,97.97,77
10,95.6,77
11,96.32,76
12,93.12,74
13,92.99,68
14,91.19,67
15,87.03,67
16,84.43,67
17,81.95,67
18,81.41,63
19,78.5,63
20,76.36,63
21,74.38,57
22,72.68,55
23,71.79,55
24,70.92,55
25,69.51,55
26,68.65,55
27,67.45,55
28,65.64,55
29,64.28,51
30,63.35,50
31,62.62,50
32,60.65,47
33,59.46,46
34,58.55,43
35,56.75,43
36,55.38,42
37,55.0,42
38,53.96,42
39,53.41,42
40,51.55,41
41,50.29,40
42,49.75,39
43,48.7,39
44,47.34,39
45,47.03,39
46,47.09,38
47,45.58,35
48,44.7,33
49,43.87,33
50,43.18,33
51,42.98,33
52,42.31,33
53,42.35,33
54,42.44,33
55,42.68,33
56,42.67,33
57,41.95,33
58,41.55,33
59,41.96,33
60,41.78,33
61,41.22,32
62,40.73,31
63,40.79,31
64,41.03,31
65,40.89,31
66,40.96,31
67,40.5,30
68,40.5,30
69,40.32,29
70,39.86,29
71,39.06,26
72,38.43,26
73,37.95,26
74,36.94,26
75,35.76,25
76,34.97,24
77,33.93,24
78,32.78,23
79,31.88,23
80,31.34,22
81,31.39,22
82,32.09,22
83,31.8,22
84,31.39,22
85,31.6,22
86,31.1,22
87,31.58,22
88,31.26,22
89,30.86,22
90,31.28,22
91,31.16,22
92,31.37,22
93,30.19,22
94,29.92,21
95,30.01,21
96,29.76,20
97,29.07,20
98,28.85,19
99,28.5,19
100,28.34,19
101,28.23,19
102,28.28,19
103,27.73,19
104,28.12,18
105,28.41,18
106,27.87,18
107,27.41,18
108,26.67,18
109,26.11,18
110,25.66,17
111,25.38,17
112,25.47,17
113,25.58,17
114,25.29,17
115,25.3,17
116,25.31,16
117,25.52,16
118,25.59,16
119,25.68,16
120,25.68,16
121,25.23,16
122,25.13,16
123,24.71,16
124,24.33,16
125,24.5,16
126,23.99,16
127,24.07,16
128,23.29,15
129,22.97,14
130,22.93,14
131,22.72,14
132,23.25,14
133,23.57,14
134,23.3,14
135,23.36,14
136,23.98,14
137,23.3,14
138,23.01,14
139,22.86,14
140,22.55,14
141,22.86,14
142,22.63,14
143,21.83,14
144,22.05,14
145,22.01,14
146,22.21,12
147,21.99,12
148,21.46,12
149,21.98,12
150,21.92,11
151,21.88,11
152,20.98,11
153,21.14,11
154,20.46,11
155,21.02,11
156,20.73,9
157,20.38,9
158,19.9,9
159,20.12,9
160,19.36,9
161,19.06,9
162,19.73,9
163,19.93,9
164,20.04,9
165,19.89,9
166,19.91,9
167,19.95,9
168,19.13,9
169,18.95,9
170,18.62,9
171,18.31,9
172,18.7,9
173,18.39,9
174,18.77,9
175,18.54,9
176,18.34,9
177,17.85,9
178,18.53,9
179,18.68,9
180,18.4,9
181,18.74,9
182,18.66,9
183,18.68,9
184,18.6,9
185,18.89,9
186,18.98,9
187,18.81,9
188,18.43,9
189,17.85,9
190,17.44,9
191,17.7,9
192,18.16,9
193,19.5,9
194,19.72,9
195,19.92,9
196,19.6,9
197,18.4,9
198,17.89,9
199,17.84,9
200,17.0,6
201,17.31,6
202,16.56,6
203,16.2,6
204,15.55,6
205,15.55,6
206,15.5,6
207,14.3,6
208,15.21,6
209,15.64,6
210,15.21,6
211,14.7,6
212,14.95,6
213,15.37,6
214,15.4,6
215,15.4,6
216,14.78,6
217,14.36,6
218,13.67,6
219,14.13,6
220,14.42,6
221,14.67,6
222,14.49,6
223,14.5,6
224,14.42,6
225,14.68,6
226,14.84,6
227,15.22,6
228,14.73,6
229,14.39,6
230,14.38,6
231,15.3,6
232,14.91,6
233,15.32,6
234,14.34,6
235,14.74,6
236,14.4,6
237,14.49,6
238,13.72,6
239,13.35,6
240,12.94,6
241,12.99,6
242,13.23,6
243,13.98,6
244,14.53,6
245,14.0,5
246,14.48,5
247,14.02,5
248,14.31,5
249,14.35,5
250,14.06,5
251,14.3,5
252,13.99,5
253,14.28,5
254,14.48,5
255,14.79,5
256,15.33,5
257,15.58,5
258,14.85,5
259,15.1,5
260,15.15,5
261,14.71,5
262,14.89,5
263,15.34,5
264,15.08,5
265,15.54,5
266,16.08,5
267,15.44,5
268,15.59,4
269,15.27,4
270,14.72,4
271,14.52,4
272,14.36,4
273,14.22,4
274,14.09,4
275,13.32,4
276,12.74,4
277,12.52,4
278,13.08,4
279,13.13,4
280,13.49,4
281,13.84,4
282,14.06,4
283,14.55,4
284,14.0,4
285,13.94,4
286,13.81,4
287,14.5,4
288,14.25,4
289,14.6,4
290,14.56,4
291,14.89,4
292,16.02,4
293,15.87,4
294,14.78,4
295,14.03,4
296,14.48,4
297,14.56,4
298,13.86,4
299,13.81,4
300,13.6,4
301,13.29,4
302,13.79,4
303,13.72,4
304,13.28,4
305,13.12,4
306,12.95,4
307,13.35,4
308,13.6,4
309,13.89,4
310,13.98,4
311,13.78,4
312,12.61,4
313,13.6,4
314,14.01,4
315,14.45,4
316,14.48,4
317,14.99,4
318,14.71,4
319,14.38,4
320,14.6,4
321,14.8,4
322,14.91,4
323,15.38,4
324,15.19,4
325,15.72,4
326,16.37,4
327,16.39,4
328,16.02,4
329,15.62,4
330,16.32,4
331,15.38,4
332,14.85,4
333,13.93,4
334,14.08,4
335,13.55,4
336,13.44,4
337,13.6,4
338,13.73,4
339,13.35,4
340,14.12,4
341,14.35,3
342,13.93,3
343,14.4,3
344,14.21,3
345,14.39,3
346,13.49,3
347,13.1,3
348,12.33,3
349,11.8,3
