Figure: large_4
File Number: 25
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 184
Runtime: 7.72

Generation,Average Fitness,Best Fitness
0,122.72,94
1,119.13,90
2,115.26,90
3,112.33,90
4,109.46,87
5,106.52,86
6,103.57,82
7,101.54,82
8,100.39,81
9,99.65,81
10,97.75,81
11,95.74,78
12,92.96,78
13,90.53,74
14,88.82,70
15,85.14,70
16,82.29,70
17,81.14,69
18,78.78,68
19,77.3,66
20,76.19,66
21,74.77,63
22,74.39,63
23,73.23,61
24,72.98,61
25,71.0,61
26,69.48,59
27,69.18,59
28,68.21,59
29,67.22,57
30,66.17,55
31,64.78,55
32,63.5,53
33,62.6,53
34,61.63,53
35,60.17,48
36,60.33,47
37,58.82,47
38,57.55,47
39,56.65,46
40,55.74,46
41,55.07,45
42,53.95,43
43,53.93,42
44,53.45,42
45,53.32,42
46,52.18,40
47,50.85,40
48,49.95,33
49,49.92,33
50,48.5,33
51,48.32,33
52,47.24,32
53,45.37,32
54,43.3,29
55,42.43,29
56,42.16,29
57,42.09,29
58,41.02,29
59,39.91,29
60,39.38,29
61,39.4,29
62,38.38,29
63,37.86,28
64,36.88,28
65,36.74,26
66,36.16,25
67,36.43,25
68,36.15,24
69,34.89,24
70,34.26,24
71,33.99,24
72,33.29,24
73,33.44,21
74,33.69,21
75,33.18,21
76,32.17,21
77,30.83,20
78,29.52,19
79,29.07,18
80,28.66,18
81,28.18,18
82,27.69,18
83,27.73,18
84,27.66,18
85,27.57,17
86,27.32,17
87,26.47,17
88,26.22,17
89,26.22,17
90,26.82,17
91,26.03,17
92,26.32,16
93,26.37,16
94,26.29,16
95,25.99,16
96,26.35,16
97,26.5,16
98,26.67,16
99,26.38,16
100,25.8,16
101,26.79,16
102,26.43,16
103,25.71,16
104,26.24,16
105,25.62,16
106,25.96,16
107,25.56,16
108,25.15,16
109,25.43,16
110,25.14,16
111,25.19,16
112,24.97,15
113,23.66,15
114,23.38,15
115,23.79,15
116,23.66,15
117,23.4,15
118,23.26,15
119,22.72,15
120,22.69,15
121,22.94,15
122,22.97,14
123,23.19,14
124,22.81,14
125,22.1,14
126,21.99,14
127,21.21,13
128,21.26,13
129,21.69,13
130,22.05,13
131,21.76,13
132,21.89,12
133,21.78,12
134,21.38,12
135,21.06,12
136,22.0,11
137,22.43,11
138,22.68,11
139,23.18,11
140,22.61,11
141,21.48,11
142,21.59,11
143,21.61,11
144,21.8,11
145,21.85,11
146,21.77,11
147,21.08,11
148,20.59,11
149,20.02,11
150,19.67,11
151,20.34,11
152,21.03,11
153,20.96,11
154,20.82,11
155,20.9,10
156,20.42,10
157,20.94,10
158,19.81,10
159,19.82,9
160,19.0,9
161,18.61,9
162,18.76,9
163,18.51,9
164,18.04,9
165,18.36,9
166,18.75,9
167,18.36,8
168,17.66,8
169,17.7,8
170,17.26,8
171,17.07,8
172,17.5,8
173,17.93,8
174,18.03,8
175,17.9,7
176,18.76,7
177,18.19,7
178,18.15,7
179,18.25,7
180,17.46,7
181,17.69,7
182,17.7,7
183,17.81,7
184,18.35,7
185,18.76,7
186,19.17,7
187,18.65,7
188,18.96,7
189,18.96,7
190,19.46,7
191,19.29,7
192,18.81,7
193,18.95,7
194,18.1,7
195,17.46,7
196,17.94,7
197,17.52,7
198,17.19,7
199,17.34,7
200,16.94,7
201,17.22,7
202,17.19,7
203,17.26,7
204,17.02,6
205,16.38,6
206,15.98,6
207,16.06,6
208,16.39,6
209,16.46,6
210,15.94,6
211,16.57,6
212,16.29,6
213,16.82,6
214,17.69,6
215,18.16,6
216,17.92,6
217,17.69,6
218,17.39,6
219,16.63,6
220,15.68,6
221,15.59,6
222,16.19,6
223,16.81,6
224,17.27,6
225,17.14,6
226,18.05,6
227,18.1,6
228,17.47,6
229,18.82,6
230,18.88,6
231,18.66,6
232,18.32,6
233,18.07,6
234,17.63,6
235,17.7,6
236,17.58,6
237,16.74,6
238,16.54,6
239,15.93,6
240,15.56,6
241,15.82,6
242,15.93,6
243,16.01,6
244,15.57,6
245,15.41,6
246,14.93,6
247,14.96,6
248,14.79,6
249,15.37,6
250,15.94,6
251,16.3,6
252,15.67,6
253,15.79,6
254,16.07,6
255,16.14,6
256,16.37,6
257,16.96,6
258,17.54,6
259,17.44,6
260,16.68,6
261,16.48,6
262,16.4,6
263,16.17,6
264,17.15,6
265,16.67,6
266,16.27,6
267,16.21,5
268,15.69,5
269,14.85,5
270,15.64,5
271,15.41,5
272,15.93,5
273,15.9,5
274,16.11,5
275,15.9,5
276,16.12,5
277,15.74,5
278,15.48,5
279,15.58,5
280,15.49,5
281,15.89,5
282,16.81,5
283,17.18,5
284,17.11,5
285,17.06,5
286,17.05,5
287,16.95,5
288,16.62,5
289,16.09,5
290,15.63,5
291,15.74,5
292,15.39,5
293,15.42,5
294,15.14,5
295,15.48,5
296,15.06,5
297,15.17,5
298,14.75,5
299,14.9,5
300,14.69,5
301,15.2,5
302,15.22,5
303,15.63,5
304,14.76,5
305,16.12,5
306,16.54,5
307,16.16,5
308,16.0,5
309,16.32,5
310,16.59,5
311,16.69,5
312,17.0,5
313,17.09,5
314,16.71,5
315,16.66,5
316,16.87,5
317,17.01,5
318,15.97,5
319,15.66,5
320,16.31,5
321,16.32,5
322,16.61,5
323,16.72,5
324,16.56,5
325,16.63,5
326,16.56,5
327,16.16,5
328,15.06,5
329,15.0,5
330,14.41,5
331,14.7,5
332,14.4,5
333,14.78,5
334,14.95,5
335,14.44,5
336,14.46,5
337,15.04,5
338,14.55,5
339,14.92,5
340,15.32,5
341,14.62,5
342,14.8,5
343,15.4,5
344,15.45,5
345,16.26,5
346,16.06,5
347,15.97,5
348,15.94,5
349,15.37,5
350,15.52,5
351,15.25,5
352,15.35,5
353,14.93,5
354,15.26,5
355,15.81,5
356,15.23,5
357,14.89,5
358,14.84,5
359,14.21,5
360,14.15,5
361,14.22,5
362,14.6,5
363,15.02,5
364,15.1,5
365,15.48,4
366,15.59,4
367,15.76,4
368,15.83,4
369,15.76,4
370,14.91,4
371,14.7,4
372,15.07,4
373,15.48,4
374,15.02,4
375,15.13,4
376,14.53,4
377,14.5,4
378,14.76,4
379,14.96,4
380,15.32,4
381,15.81,4
382,15.92,4
383,15.88,4
384,15.66,4
385,15.75,4
386,15.99,4
387,15.88,4
388,16.07,4
389,15.18,4
390,14.9,4
391,14.84,4
392,15.23,4
393,15.64,4
394,15.78,4
395,15.42,4
396,15.11,4
397,15.41,4
398,15.59,4
399,15.91,4
400,15.55,4
401,15.5,4
402,15.74,4
403,15.42,4
404,15.91,4
405,16.14,4
406,16.08,3
407,16.49,3
408,15.56,3
409,14.56,3
410,14.33,3
411,14.02,3
412,14.09,3
413,13.9,3
414,13.25,3
415,13.46,3
416,13.19,3
417,13.9,3
418,14.55,3
419,15.09,3
420,14.55,3
421,14.79,3
422,15.07,3
423,15.52,3
424,15.57,3
425,15.25,3
426,15.29,3
427,16.18,3
428,15.37,3
429,15.61,3
430,15.91,3
431,15.31,3
432,14.67,3
433,15.06,3
434,14.89,3
435,14.53,3
436,14.41,3
437,14.3,3
438,13.21,3
439,13.82,3
440,14.38,3
441,14.27,3
442,14.35,3
443,14.32,3
444,14.87,3
445,14.93,3
446,14.46,3
447,13.87,3
448,12.79,3
449,12.82,3
450,12.55,3
451,12.79,3
452,13.24,3
453,13.17,3
454,13.1,3
455,12.91,3
456,13.95,3
457,13.69,3
458,13.8,3
459,14.22,3
460,13.91,3
461,14.26,3
462,14.2,3
463,14.58,3
464,14.12,3
465,14.34,3
466,13.5,3
467,13.88,3
468,13.48,3
469,12.67,3
470,12.43,3
471,12.41,3
472,12.34,3
473,12.54,3
474,13.14,3
475,13.47,3
476,13.47,3
477,13.95,3
478,14.37,3
479,14.76,3
480,15.48,3
481,15.39,3
482,14.62,3
483,14.0,3
484,13.86,3
485,13.71,3
486,13.75,3
487,14.57,3
488,14.35,3
489,15.13,3
490,14.9,3
491,14.76,3
492,14.38,3
493,14.01,3
494,13.93,3
495,13.73,3
496,13.31,3
497,13.73,3
498,13.83,3
499,14.4,3
500,14.49,3
501,15.33,3
502,15.32,3
503,15.0,3
504,14.57,3
505,15.13,3
506,15.14,3
507,15.5,3
508,15.5,3
509,15.86,3
510,16.24,3
511,15.87,3
512,15.85,3
513,15.95,3
514,15.49,3
515,15.39,3
516,16.11,3
517,16.33,3
518,15.62,3
519,14.92,3
520,14.36,3
521,14.48,3
522,14.67,3
523,14.75,3
524,14.95,3
525,14.96,3
526,14.79,3
527,14.74,3
528,14.79,3
529,14.1,3
530,14.46,3
531,13.88,3
532,13.25,3
533,12.98,3
534,13.18,3
535,13.5,3
536,14.02,3
537,14.07,3
538,14.69,3
539,15.15,3
540,15.16,3
541,15.26,3
542,15.87,3
543,16.52,3
544,16.04,3
545,15.63,3
546,15.45,3
547,14.18,3
548,14.46,3
549,14.53,3
550,14.25,3
