Figure: large_4
File Number: 28
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 181
Runtime: 8.17

Generation,Average Fitness,Best Fitness
0,125.0,102
1,124.16,94
2,119.56,94
3,117.91,89
4,116.1,89
5,113.03,89
6,112.69,89
7,112.05,83
8,108.21,83
9,105.33,83
10,103.3,83
11,99.59,83
12,95.98,80
13,93.27,75
14,91.08,75
15,88.44,75
16,87.48,73
17,86.47,72
18,85.1,69
19,83.63,69
20,82.37,62
21,80.33,62
22,78.99,62
23,77.74,59
24,73.48,57
25,71.65,56
26,69.28,56
27,68.07,55
28,64.81,53
29,63.79,53
30,63.55,52
31,62.13,51
32,61.57,50
33,60.71,50
34,59.53,48
35,58.4,47
36,57.6,47
37,56.08,47
38,55.89,44
39,55.96,43
40,54.25,43
41,52.95,42
42,52.8,42
43,52.07,42
44,51.6,42
45,51.92,42
46,52.23,41
47,51.73,41
48,50.84,41
49,50.51,37
50,50.45,37
51,49.1,37
52,48.1,37
53,47.35,37
54,46.13,36
55,45.46,36
56,44.41,36
57,43.62,34
58,42.86,34
59,43.4,34
60,42.96,34
61,42.51,34
62,42.19,34
63,41.23,34
64,40.85,33
65,40.73,32
66,40.25,32
67,40.4,32
68,40.24,30
69,39.02,30
70,38.26,30
71,37.25,30
72,36.83,30
73,36.38,27
74,36.17,27
75,36.07,27
76,36.12,27
77,36.34,25
78,36.65,25
79,36.07,25
80,35.78,24
81,35.73,24
82,35.53,24
83,35.8,24
84,35.37,24
85,34.79,24
86,34.23,24
87,34.02,24
88,34.09,23
89,33.7,21
90,33.25,21
91,32.4,21
92,32.05,21
93,31.62,21
94,31.46,21
95,30.7,21
96,30.17,21
97,30.53,21
98,30.71,21
99,30.63,21
100,30.53,21
101,30.07,21
102,29.77,21
103,29.51,21
104,30.14,20
105,29.48,20
106,29.16,19
107,28.99,19
108,28.96,19
109,28.49,18
110,28.26,18
111,28.55,18
112,28.37,18
113,27.94,18
114,27.53,18
115,27.54,18
116,27.32,18
117,27.11,18
118,26.87,18
119,26.85,18
120,27.12,18
121,27.65,18
