Figure: large_4
File Number: 12
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 179
Runtime: 12.78

Generation,Average Fitness,Best Fitness
0,127.09,97
1,122.3,97
2,121.5,94
3,118.32,94
4,115.45,94
5,112.93,85
6,112.05,76
7,108.92,76
8,106.24,76
9,102.66,76
10,99.3,76
11,96.38,74
12,94.62,74
13,90.24,71
14,87.43,71
15,86.26,71
16,83.62,69
17,82.26,69
18,80.73,66
19,79.72,65
20,77.73,64
21,76.86,63
22,75.14,63
23,74.35,63
24,72.44,61
25,71.29,61
26,70.3,60
27,68.36,59
28,66.92,58
29,66.34,54
30,65.73,54
31,64.49,54
32,64.05,54
33,63.04,54
34,63.29,54
35,62.67,53
36,62.84,50
37,61.7,50
38,60.83,50
39,60.1,50
40,60.28,49
41,59.38,49
42,58.64,48
43,57.65,46
44,57.12,44
45,57.36,44
46,56.36,42
47,55.5,42
48,54.47,40
49,53.36,40
50,52.54,40
51,52.8,40
52,51.58,40
53,50.49,40
54,49.4,40
55,48.7,40
56,48.03,37
57,47.53,37
58,47.52,37
59,47.36,37
60,47.35,37
61,47.32,37
62,47.11,37
63,46.88,37
64,46.12,32
65,46.28,32
66,46.45,32
67,44.88,32
68,44.59,32
69,44.54,32
70,44.05,32
71,43.25,32
72,43.21,32
73,42.91,31
74,42.43,31
75,41.82,31
76,41.15,31
77,40.1,30
78,40.2,30
79,39.48,30
80,38.99,30
81,37.86,30
82,38.25,28
83,37.41,28
84,36.81,27
85,36.68,27
86,36.64,24
87,35.96,23
88,35.28,23
89,34.03,22
90,32.48,22
91,32.11,22
92,32.13,22
93,31.97,18
94,32.17,17
95,31.5,17
96,31.04,17
97,29.81,17
98,29.6,17
99,29.2,17
100,29.42,17
101,29.08,17
102,28.77,17
103,28.95,17
104,29.38,17
105,28.94,17
106,28.36,17
107,27.44,17
108,26.18,14
109,24.99,14
110,25.22,14
111,24.97,14
112,25.24,14
113,24.31,14
114,23.31,14
115,23.56,14
116,23.52,14
117,23.58,13
118,23.64,13
119,23.85,13
120,23.44,13
121,23.98,13
