Figure: large_4
File Number: 5
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 188
Runtime: 4.67

Generation,Average Fitness,Best Fitness
0,119.09,94
1,117.18,90
2,113.33,81
3,108.91,81
4,106.28,80
5,105.56,80
6,103.4,78
7,99.48,77
8,97.76,77
9,93.34,72
10,89.06,72
11,87.38,72
12,82.88,67
13,79.36,66
14,77.47,60
15,75.14,59
16,73.38,59
17,71.19,59
18,69.05,59
19,68.59,57
20,67.77,57
21,65.91,55
22,64.72,55
23,63.99,55
24,62.82,52
25,61.62,51
26,61.0,51
27,59.88,50
28,58.85,50
29,57.46,50
30,57.0,48
31,56.94,48
32,56.6,47
33,56.27,47
34,55.13,47
35,55.03,47
36,55.63,47
37,55.45,43
38,54.93,43
39,54.62,43
40,54.26,43
41,53.16,40
42,52.89,40
43,52.39,40
44,51.7,40
45,50.24,38
46,49.69,38
47,50.15,38
48,48.83,38
49,48.47,37
50,48.5,37
51,47.72,37
52,46.6,35
53,45.98,35
54,44.66,35
55,44.74,34
56,43.76,34
57,43.97,34
58,43.16,34
59,43.19,32
60,42.22,32
61,41.87,32
62,41.9,32
63,41.95,32
64,41.69,32
65,40.95,31
66,41.17,31
67,39.92,31
68,40.68,31
69,40.51,31
70,39.84,31
71,39.33,31
72,38.9,31
73,38.88,31
74,38.57,30
75,38.29,29
76,38.74,29
77,38.79,29
78,37.97,28
79,37.54,28
80,37.63,25
81,37.45,25
82,38.13,25
83,37.96,25
84,37.07,25
85,36.42,25
86,37.02,25
87,36.5,24
88,36.88,24
89,35.95,24
90,36.19,23
91,35.07,23
92,34.36,23
93,33.31,23
94,34.03,23
95,33.72,23
96,32.84,22
97,32.42,22
98,31.29,22
99,31.05,22
100,29.99,21
101,29.48,21
102,29.27,21
103,29.1,19
104,28.42,19
105,27.6,19
106,27.92,19
107,28.1,19
108,27.56,19
109,27.3,19
110,27.23,19
111,26.94,19
112,26.71,19
113,26.81,19
114,26.59,19
115,26.36,19
116,26.51,19
117,26.18,18
118,27.27,18
119,26.93,18
120,26.44,16
121,25.87,16
122,25.01,15
123,24.43,15
124,24.55,14
125,23.71,14
126,23.86,13
127,23.58,13
128,22.49,13
129,23.16,13
130,23.36,13
131,23.93,13
132,23.68,13
133,23.69,13
134,24.1,13
135,24.86,13
136,24.39,13
137,24.05,13
138,24.24,13
139,24.17,13
140,24.03,13
141,24.07,13
142,24.21,13
143,23.87,13
144,23.86,13
145,24.04,13
146,24.0,13
147,24.0,13
148,23.95,13
149,23.84,13
150,24.06,13
151,24.22,13
152,23.76,13
153,23.86,13
154,23.12,13
155,23.6,13
156,24.02,13
157,23.54,13
158,23.55,13
159,23.71,13
160,23.75,13
161,23.68,13
162,23.3,13
163,22.46,13
164,22.91,13
165,22.37,13
166,21.71,13
167,22.01,13
168,21.7,13
169,21.39,13
170,21.51,13
171,21.81,13
172,20.9,13
173,21.13,13
174,21.44,13
175,21.39,13
176,22.03,13
177,22.05,13
178,21.9,13
179,21.9,13
180,22.11,13
181,21.54,13
182,20.98,13
183,21.27,12
184,21.6,12
185,21.51,12
186,20.88,10
187,20.18,10
188,19.99,10
189,19.89,9
190,19.35,9
191,18.96,9
192,18.89,9
193,19.03,9
194,18.78,9
195,18.33,9
196,17.38,9
197,16.78,9
198,17.05,9
199,16.93,9
200,17.25,8
201,17.48,8
202,17.21,8
203,17.23,8
204,17.15,8
205,16.81,8
206,16.54,8
207,16.55,8
208,16.6,8
209,16.84,7
210,16.71,7
211,16.95,7
212,16.75,7
213,17.47,7
214,17.6,7
215,17.97,7
216,17.54,7
217,17.64,7
218,17.63,5
219,17.14,5
220,17.05,5
221,16.95,5
222,17.0,5
223,16.94,5
224,16.69,5
225,17.09,5
226,17.34,5
227,16.99,5
228,16.99,5
229,16.51,5
230,16.19,5
231,15.77,5
232,16.39,5
233,15.71,5
234,15.19,5
235,15.58,5
236,15.4,5
237,14.88,5
238,14.1,5
239,14.91,5
240,15.2,5
241,15.84,5
242,15.45,5
243,15.03,5
244,15.2,5
245,15.45,5
246,15.92,5
247,15.71,5
248,15.74,5
249,15.47,5
250,14.96,5
251,14.77,5
252,15.07,5
253,15.2,5
254,15.39,5
255,14.98,5
256,15.47,5
257,15.6,5
258,15.73,5
259,16.06,5
260,16.05,5
261,16.31,5
262,16.11,5
263,16.12,5
264,15.68,5
265,16.02,5
266,15.86,5
267,15.78,5
268,14.55,5
269,14.04,5
270,13.55,5
271,13.52,5
272,14.08,5
273,14.28,4
274,15.08,4
275,15.41,4
276,15.45,4
277,15.4,4
278,14.88,4
279,15.51,4
280,14.99,4
281,14.91,4
282,14.9,4
283,15.01,4
284,14.62,4
285,14.93,4
286,14.78,4
287,14.44,4
288,14.47,4
289,14.7,4
290,14.88,4
291,14.43,4
292,14.25,4
293,14.35,4
294,13.77,4
295,13.68,4
296,13.73,4
297,14.19,4
298,14.61,4
299,14.7,4
300,14.71,4
301,15.06,4
302,14.31,4
303,14.39,4
304,15.08,4
305,15.0,4
306,14.35,4
307,14.51,4
308,14.71,4
309,14.85,4
310,14.49,4
311,13.93,4
312,13.89,4
313,13.72,4
314,13.95,4
315,13.28,4
316,13.91,4
317,13.38,4
318,14.2,4
319,14.53,4
320,14.76,4
321,14.66,4
322,13.82,4
323,13.53,4
324,13.51,4
325,14.17,4
326,14.48,4
327,14.22,4
328,14.0,4
329,14.27,4
330,14.85,4
331,14.4,4
332,15.04,4
333,14.53,4
334,13.74,4
335,13.69,4
336,13.72,4
337,13.71,4
338,14.44,4
339,14.99,4
340,15.25,4
341,14.99,4
342,15.1,4
343,14.68,4
344,14.51,4
345,14.63,4
346,15.07,4
347,15.34,4
348,15.23,4
349,15.53,4
350,15.51,3
351,15.08,3
352,15.71,3
353,15.49,3
354,15.97,3
355,15.75,3
356,15.39,3
357,15.16,3
358,15.52,3
359,15.36,3
360,15.61,3
361,14.89,3
362,14.41,3
363,14.7,3
364,15.04,3
365,14.45,3
366,13.23,3
367,13.95,3
368,13.82,3
