Figure: large_4
File Number: 23
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 166
Runtime: 17.29

Generation,Average Fitness,Best Fitness
0,135.05,107
1,129.97,107
2,127.94,107
3,127.47,107
4,124.5,106
5,123.93,104
6,121.69,98
7,119.09,98
8,119.99,98
9,119.01,98
10,120.76,98
11,116.46,90
12,115.23,90
13,114.98,90
14,113.25,90
15,110.38,88
16,108.5,88
17,106.82,82
18,104.79,82
19,101.7,82
20,101.65,82
21,96.26,78
22,92.73,78
23,90.32,75
24,88.99,75
25,87.82,75
26,86.26,71
27,84.39,71
28,83.33,71
29,82.2,70
30,81.39,68
31,80.62,68
32,80.24,65
33,77.56,63
34,75.63,63
35,74.47,63
36,74.39,62
37,73.66,60
38,73.54,60
39,72.77,60
40,71.69,60
41,70.28,59
42,69.09,58
43,67.75,58
44,66.75,56
45,66.49,56
46,65.6,55
47,63.87,50
48,62.71,50
49,60.92,48
50,61.07,48
51,59.46,48
52,57.57,48
53,55.68,45
54,54.37,42
55,53.74,42
56,53.83,42
57,53.53,42
58,53.12,42
59,52.83,41
60,52.92,41
61,52.43,41
62,51.71,41
63,50.86,41
64,50.04,41
65,49.56,40
66,48.89,38
67,48.1,38
68,49.16,38
69,48.28,36
70,48.01,36
71,47.15,34
72,45.49,34
73,45.91,34
74,45.02,34
75,44.51,34
76,43.66,33
77,43.13,32
78,42.81,32
79,42.42,32
80,42.35,32
81,40.78,31
82,39.82,31
83,39.08,30
84,39.0,30
85,39.35,30
86,39.88,28
87,40.75,28
88,40.81,28
89,39.61,28
90,39.02,28
91,38.59,28
92,38.61,28
93,38.77,28
94,38.7,28
95,38.65,27
96,37.11,26
97,36.7,26
98,36.66,26
99,36.56,26
100,36.42,26
101,36.22,26
102,35.41,26
103,35.72,26
104,35.48,26
105,35.31,26
106,35.33,26
107,35.47,25
108,34.75,25
109,34.49,25
110,34.82,24
111,34.87,24
112,35.11,24
113,33.89,24
114,34.15,24
115,33.62,22
116,33.52,22
117,33.21,22
118,33.37,22
119,33.21,22
120,33.48,22
121,33.34,22
122,33.27,22
123,33.49,22
124,32.73,22
125,31.05,17
126,29.87,17
127,30.03,17
128,28.65,16
129,28.23,16
130,26.98,16
131,27.03,16
132,26.41,16
133,26.21,16
134,25.71,16
135,25.62,16
136,25.01,16
137,24.97,16
138,25.44,16
139,26.2,16
140,26.29,16
141,26.15,16
142,25.79,16
143,25.3,15
144,25.76,15
145,26.05,15
146,26.19,15
147,26.13,15
148,25.54,15
149,25.26,15
150,24.75,15
151,24.94,15
152,24.6,15
153,24.87,15
154,24.8,15
155,24.38,15
156,24.39,15
157,24.32,15
158,24.11,15
159,24.17,15
160,24.7,15
161,24.14,15
162,23.98,15
163,24.32,15
164,24.35,15
165,24.83,15
166,25.01,15
167,25.25,15
168,25.17,15
169,25.44,13
170,24.95,13
171,25.5,13
172,25.07,13
173,24.58,13
174,24.72,13
175,24.72,13
176,24.28,13
177,24.86,13
178,23.87,13
179,23.86,13
180,24.18,13
181,24.75,13
182,25.17,13
183,25.46,13
184,25.55,13
185,25.62,13
186,24.79,13
187,23.9,13
188,23.67,13
189,23.63,13
190,23.06,13
191,23.63,13
192,23.1,13
193,22.79,13
194,23.35,13
195,23.37,13
196,23.07,13
197,23.08,13
198,23.58,13
199,23.51,13
200,23.17,13
201,23.04,13
202,23.39,13
203,23.58,13
204,23.7,13
205,23.71,13
206,24.32,13
207,24.25,13
208,23.48,13
209,23.56,13
210,23.52,13
211,23.39,13
212,23.12,13
213,23.22,13
214,23.99,13
215,24.35,13
216,24.36,13
217,24.87,13
218,23.99,13
219,24.08,13
220,23.83,13
221,24.16,13
222,24.51,13
223,24.73,13
224,24.72,13
225,23.94,13
226,23.47,13
227,24.08,13
228,24.09,12
229,24.23,12
230,23.48,12
231,24.11,12
232,23.99,12
233,24.06,12
234,23.62,12
235,23.29,12
236,23.47,12
237,23.1,12
238,22.87,12
239,23.08,12
240,23.01,12
241,22.87,12
242,22.97,12
243,23.7,12
244,23.63,12
245,23.92,12
246,24.36,12
247,23.81,12
248,23.72,12
249,23.74,12
250,23.28,12
251,22.6,12
252,22.94,12
253,23.37,12
254,23.17,12
255,23.34,12
256,23.4,12
257,22.9,12
258,23.48,12
259,22.82,11
260,22.68,11
261,22.74,11
262,22.32,11
263,22.82,11
264,22.94,11
265,23.22,11
266,23.52,11
267,24.02,11
268,24.06,11
269,23.65,11
270,23.11,11
271,22.79,11
272,23.12,11
273,22.15,11
274,22.25,11
275,22.34,11
276,21.79,11
277,21.99,11
278,21.69,11
279,21.07,11
280,20.57,11
281,20.81,10
282,21.08,10
283,21.59,10
284,22.36,10
285,22.8,10
286,22.59,10
287,22.15,10
288,22.2,10
289,22.33,10
290,21.81,10
291,21.97,10
292,21.35,9
293,21.23,9
294,21.2,9
295,20.89,9
296,20.91,9
297,20.73,9
298,20.42,9
299,20.83,9
300,20.64,9
301,21.08,9
302,21.0,9
303,20.4,9
304,20.64,9
305,21.18,9
306,21.67,9
307,21.73,9
308,21.45,9
309,21.17,8
310,20.89,8
311,21.0,8
312,21.03,8
313,21.55,8
314,21.29,8
315,21.23,8
316,21.44,8
317,21.34,8
318,21.31,8
319,21.31,8
320,20.98,8
321,20.11,8
322,19.68,8
323,19.29,8
324,19.15,8
325,19.09,8
326,19.75,8
327,20.41,8
328,19.78,8
329,19.4,8
330,19.01,8
331,19.05,8
