Figure: large_4
File Number: 11
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 164
Runtime: 19.03

Generation,Average Fitness,Best Fitness
0,139.02,119
1,134.14,114
2,130.71,104
3,127.86,104
4,128.35,103
5,124.19,103
6,123.26,102
7,122.14,102
8,120.1,100
9,118.4,100
10,116.87,100
11,113.45,100
12,113.99,99
13,110.61,97
14,107.48,95
15,106.51,91
16,104.82,91
17,103.33,85
18,100.49,85
19,98.29,84
20,96.1,81
21,93.72,81
22,92.87,80
23,91.24,78
24,88.96,73
25,88.12,73
26,86.76,70
27,84.77,70
28,82.29,70
29,80.68,68
30,78.98,67
31,76.41,65
32,75.08,65
33,73.97,62
34,72.58,61
35,70.82,61
36,69.42,61
37,68.91,60
38,68.67,59
39,68.04,59
40,67.48,59
41,67.03,59
42,67.15,58
43,66.89,55
44,66.05,55
45,65.71,54
46,63.93,53
47,62.6,53
48,62.06,52
49,61.5,52
50,61.63,52
51,61.72,50
52,61.29,50
53,60.9,49
54,60.23,49
55,59.06,49
56,59.26,47
57,59.13,47
58,58.1,47
59,58.1,47
60,57.68,47
61,57.67,47
62,57.44,46
63,56.06,46
64,55.3,46
65,54.88,43
66,54.07,42
67,52.62,42
68,52.02,41
69,51.67,38
70,51.49,37
71,51.0,37
72,49.82,34
73,49.03,33
74,48.35,33
75,48.35,33
76,48.07,33
77,47.12,33
78,45.44,33
79,45.38,33
80,45.15,33
81,43.72,33
82,43.43,33
83,43.03,31
84,43.05,31
85,41.98,31
86,41.48,31
87,41.66,31
88,41.73,31
89,41.3,31
90,40.89,28
91,41.0,28
92,40.24,28
93,39.39,27
94,39.48,25
95,38.6,25
96,37.57,25
97,36.24,25
98,34.95,25
99,34.15,23
100,33.6,23
101,34.04,23
102,33.6,23
103,32.53,23
104,32.71,23
105,32.9,22
106,32.76,21
107,32.75,21
108,31.54,21
109,31.29,21
110,31.96,21
111,31.64,21
112,31.6,21
113,31.58,21
114,31.31,21
115,31.69,21
116,32.03,19
117,30.8,19
118,30.71,19
119,30.13,19
120,30.07,19
121,29.6,19
122,29.35,18
