Figure: large_4
File Number: 26
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 181
Runtime: 7.64

Generation,Average Fitness,Best Fitness
0,123.82,100
1,119.79,100
2,117.64,98
3,116.6,90
4,115.01,90
5,112.04,90
6,110.42,85
7,110.87,85
8,109.95,85
9,108.95,85
10,106.81,84
11,104.98,79
12,102.52,79
13,102.16,79
14,101.28,79
15,99.44,79
16,97.78,76
17,95.53,74
18,92.55,74
19,91.48,71
20,91.24,71
21,89.06,71
22,87.76,71
23,86.17,71
24,85.99,71
25,85.42,68
26,82.5,68
27,80.44,66
28,78.49,66
29,75.39,63
30,73.49,60
31,71.8,59
32,70.43,59
33,70.41,58
34,69.31,58
35,68.15,54
36,67.16,54
37,65.68,54
38,64.6,54
39,64.57,54
40,63.48,51
41,61.8,48
42,61.59,48
43,60.6,48
44,59.19,48
45,59.06,48
46,57.98,48
47,56.86,46
48,56.33,46
49,56.31,46
50,55.04,46
51,54.38,45
52,54.08,43
53,53.15,42
54,53.12,42
55,52.23,42
56,51.25,42
57,51.42,41
58,50.86,41
59,50.22,39
60,50.08,39
61,49.25,39
62,48.76,38
63,46.95,33
64,45.43,33
65,45.04,33
66,44.2,33
67,43.62,32
68,42.49,32
69,41.74,32
70,41.4,31
71,41.0,31
72,40.23,30
73,39.6,30
74,39.11,30
75,38.74,30
76,38.08,30
77,37.43,29
78,36.7,29
79,36.45,28
80,36.06,27
81,36.46,27
82,36.86,26
83,36.75,26
84,37.14,26
85,37.54,26
86,36.83,26
87,36.73,26
88,36.53,26
89,36.14,26
90,36.1,26
91,34.87,26
92,34.37,26
93,33.84,24
94,33.43,21
95,33.17,21
96,33.5,21
97,33.61,21
98,33.15,21
99,32.63,21
100,32.59,21
101,33.32,21
102,33.92,21
103,33.33,21
104,32.29,21
105,32.4,21
106,32.19,21
107,31.78,21
108,31.4,21
109,32.0,21
110,32.01,21
111,31.87,19
112,31.53,19
113,30.81,19
114,31.24,19
115,30.8,19
116,29.35,19
117,28.7,19
118,28.36,19
119,28.74,19
120,28.37,19
121,28.34,19
122,28.72,19
123,29.08,18
124,28.64,18
125,28.62,18
126,28.11,18
127,27.38,18
128,27.36,18
129,27.34,16
130,26.12,16
131,25.97,16
132,25.33,16
133,24.78,16
134,25.08,16
135,25.17,16
136,25.91,16
137,25.82,16
138,24.36,16
139,23.64,16
140,23.88,16
141,23.29,15
142,23.39,15
143,23.3,15
144,23.58,15
145,23.16,15
146,22.8,15
147,22.55,15
148,22.78,14
149,22.64,14
150,22.81,14
151,23.25,14
152,23.65,14
153,23.23,14
154,23.38,14
155,23.33,13
156,23.66,13
157,23.35,13
158,22.55,13
159,22.82,13
160,21.88,13
161,21.45,12
162,20.73,12
163,21.22,12
164,21.55,12
165,21.76,12
166,21.39,12
167,21.21,12
168,21.65,12
169,20.65,12
170,20.74,12
171,20.38,12
172,21.22,12
173,22.06,12
174,22.24,12
175,21.85,12
176,21.38,12
177,21.99,12
178,22.13,12
179,21.98,12
180,22.78,12
181,22.18,12
182,21.79,12
183,21.3,12
184,20.84,12
185,20.65,11
186,20.75,11
187,20.96,10
188,20.18,10
189,20.57,10
190,20.13,10
191,20.18,10
192,20.29,10
193,20.31,10
194,19.92,10
195,19.61,10
196,19.97,10
197,19.98,10
198,19.99,10
199,20.07,10
200,20.43,10
201,20.41,10
202,20.64,10
203,20.3,10
204,20.52,10
205,20.43,10
206,21.64,10
207,21.5,10
208,21.08,10
209,20.96,10
210,20.76,10
211,19.97,10
212,19.97,10
213,20.43,10
214,20.93,10
215,20.54,10
216,20.69,10
217,20.78,10
218,20.33,10
219,20.37,10
220,20.81,10
221,21.15,10
222,21.49,10
223,21.72,10
224,20.67,10
225,20.37,10
226,20.25,10
227,20.54,10
228,20.41,9
229,20.79,9
230,21.32,9
231,21.5,9
232,21.7,9
233,21.34,9
234,20.39,9
235,19.91,9
236,20.4,9
237,19.48,9
238,19.59,9
239,19.17,9
240,19.49,9
241,19.66,9
242,18.81,9
243,19.0,9
244,18.88,9
245,18.88,9
246,18.84,9
247,18.37,9
248,18.51,7
249,18.25,7
250,17.72,7
251,17.98,7
252,18.36,7
253,18.41,7
254,18.57,7
255,18.58,7
256,18.88,7
257,18.34,7
258,18.62,7
259,18.43,7
260,18.79,7
261,18.57,7
262,18.44,7
263,17.42,7
264,16.67,7
265,16.52,6
266,15.99,6
267,16.55,6
268,15.83,6
269,16.37,6
270,16.18,6
271,15.55,6
272,15.16,6
273,15.38,6
274,15.42,6
275,14.86,6
276,15.16,6
277,15.37,6
278,15.79,6
279,16.35,6
280,15.89,6
281,15.94,6
282,15.99,6
283,16.41,6
284,16.47,6
285,16.47,6
286,17.53,6
287,17.69,6
288,17.04,6
289,16.37,6
290,16.44,6
291,15.72,6
292,16.29,6
293,16.25,6
294,15.93,6
295,16.12,6
296,15.98,6
297,16.12,6
298,16.34,6
299,17.09,6
300,16.3,6
301,16.29,6
302,16.81,6
303,17.02,6
304,16.94,6
305,17.96,6
306,18.31,6
307,18.59,6
308,19.2,6
309,18.71,6
310,18.07,6
311,18.56,6
312,18.57,6
313,18.45,6
314,18.7,6
315,17.78,6
316,16.61,6
317,16.38,6
318,16.09,6
319,16.48,6
320,16.68,6
321,16.15,6
322,16.91,6
323,16.57,6
324,17.07,6
325,17.24,6
326,17.23,6
327,16.79,6
328,17.04,6
329,17.39,6
330,17.68,6
331,18.61,6
332,19.1,6
333,18.83,6
334,17.85,6
335,17.65,6
336,17.89,6
337,17.29,6
338,16.72,6
339,15.64,6
340,15.96,6
341,15.75,6
342,15.71,6
343,15.6,6
344,14.89,6
345,14.7,6
346,14.96,6
347,15.29,6
348,15.19,6
349,15.72,6
350,15.33,6
351,15.38,6
352,15.84,6
353,16.18,6
354,16.53,6
355,15.86,6
356,15.96,6
357,15.4,6
358,15.69,6
359,15.74,6
360,15.16,6
361,14.69,6
362,14.62,6
363,15.25,6
364,15.4,6
365,15.27,6
366,15.79,6
367,16.58,6
368,16.64,6
369,16.33,6
370,16.08,6
371,14.98,6
372,14.64,6
373,14.92,6
374,15.0,6
375,14.91,6
376,14.77,6
377,14.71,6
378,14.28,6
379,14.42,6
380,14.07,6
381,14.56,6
382,14.85,6
383,14.97,6
384,14.39,6
385,14.67,6
386,14.38,6
387,14.48,6
388,15.36,6
389,15.52,6
390,15.69,6
391,16.39,6
392,16.54,6
393,16.64,6
394,17.17,6
395,17.26,6
396,17.78,6
397,17.65,6
398,17.6,6
399,17.03,6
400,17.07,6
401,16.49,6
402,16.59,6
403,17.22,6
404,17.16,6
405,17.46,6
406,17.97,6
407,18.17,6
408,17.72,6
409,17.17,6
410,16.01,6
411,15.64,6
412,16.36,6
413,16.47,6
414,16.33,6
415,16.41,6
416,16.05,6
417,16.47,6
418,17.15,6
419,17.19,6
420,17.67,6
421,17.28,6
422,17.45,6
423,18.15,6
424,17.32,6
425,16.43,6
426,15.9,6
427,16.04,6
428,15.61,6
429,15.68,6
430,16.03,6
431,16.07,6
432,15.95,6
433,16.78,6
434,17.23,6
435,16.76,6
436,16.76,6
437,16.78,6
438,16.78,6
439,17.4,6
440,17.22,6
441,17.48,6
442,16.51,6
443,16.75,6
444,15.99,6
445,16.0,6
446,16.3,6
447,16.57,6
448,16.15,6
449,16.11,6
450,16.5,6
451,16.97,6
452,16.35,6
453,16.87,6
454,17.58,6
455,17.75,6
456,17.37,6
457,17.82,6
458,17.41,6
459,17.6,6
460,17.55,6
461,17.82,6
462,17.5,6
463,17.3,6
464,17.04,6
465,17.3,6
466,16.42,6
467,16.54,6
468,17.03,6
469,16.83,6
470,16.63,6
471,16.91,6
472,17.1,6
473,16.94,6
474,17.23,6
475,17.03,6
476,16.26,6
477,15.9,6
478,16.31,6
479,16.69,5
480,16.93,5
481,16.43,5
482,16.16,5
483,16.09,5
484,15.89,5
485,15.18,5
486,16.17,5
487,16.28,5
488,16.6,5
489,16.59,5
490,15.84,5
491,15.84,5
492,15.66,5
493,15.34,5
494,15.61,5
495,15.5,5
496,15.45,5
497,14.97,5
498,15.69,5
499,16.12,5
500,16.84,5
501,16.93,5
502,16.43,5
503,16.16,5
504,15.88,5
505,15.19,5
506,15.77,5
507,15.94,5
508,16.65,5
509,17.51,5
510,17.1,5
511,18.12,5
512,17.79,5
513,17.35,5
514,17.46,5
515,17.82,5
516,17.96,5
517,18.09,5
518,18.52,5
519,18.44,5
520,18.32,5
521,18.14,5
522,17.98,5
523,18.04,5
524,17.94,5
525,17.83,5
526,16.68,5
527,16.93,5
528,16.82,5
529,17.38,5
530,17.36,5
531,17.14,5
532,17.26,5
533,17.37,5
534,17.17,5
535,17.59,5
536,16.93,5
537,16.96,5
538,16.5,5
539,16.15,5
540,16.17,5
541,16.12,5
542,16.62,5
543,17.06,5
544,17.2,5
545,17.57,5
546,17.21,5
547,17.18,5
548,17.11,5
549,17.56,5
550,18.33,5
551,18.78,5
552,17.96,5
553,18.22,5
554,17.45,5
555,17.54,5
556,17.02,5
557,16.93,5
558,16.33,5
559,16.33,5
560,15.15,5
561,15.75,5
562,15.84,5
563,15.81,4
564,15.97,4
565,16.46,4
566,16.37,4
567,16.09,4
568,15.44,4
569,14.12,4
570,14.59,4
571,14.92,4
572,14.95,4
573,15.29,4
574,15.62,4
575,15.46,4
576,15.56,4
577,15.17,4
578,14.75,4
579,14.55,4
580,14.85,4
581,15.11,4
582,13.99,4
583,13.19,4
584,13.25,4
585,13.8,4
586,13.67,4
587,13.29,4
588,14.09,4
589,14.47,4
590,14.84,4
591,14.69,4
592,15.17,4
593,15.11,4
594,15.81,4
595,15.48,4
596,15.56,4
597,14.3,4
598,13.95,4
599,14.28,4
600,14.54,4
601,14.48,4
602,14.62,4
603,15.36,4
604,15.54,4
605,15.44,4
606,15.43,4
607,14.88,4
608,14.74,4
609,15.35,4
610,15.42,4
611,15.19,4
612,14.91,4
613,14.87,4
614,14.96,4
615,14.67,4
616,14.06,4
617,14.02,4
618,13.76,4
619,14.15,4
620,14.67,4
621,15.06,4
622,15.15,4
623,15.19,4
624,15.69,4
625,15.61,4
626,15.54,4
627,15.65,4
628,15.76,4
629,15.73,4
630,15.66,4
631,15.46,4
632,14.74,4
633,14.72,4
634,15.61,4
635,15.53,4
636,15.5,4
637,15.8,4
638,15.72,4
639,15.53,4
640,15.24,4
641,15.28,4
642,15.75,4
643,15.47,4
644,15.38,4
645,15.48,4
646,14.95,4
647,14.95,4
648,15.43,4
649,15.69,4
650,16.53,4
651,16.74,4
652,15.96,4
653,15.65,4
654,15.82,3
655,15.03,3
656,14.37,3
657,13.94,3
658,14.16,3
659,13.82,3
660,14.19,3
661,13.92,3
662,14.13,3
663,13.77,3
664,14.51,3
665,14.99,3
666,14.7,3
667,14.1,3
668,13.95,3
669,13.91,3
670,14.11,3
671,13.49,3
672,12.66,3
673,12.72,3
674,13.8,3
675,13.7,3
676,13.44,3
677,14.41,3
678,15.42,3
679,15.31,3
680,15.32,3
681,15.07,3
682,14.93,3
683,14.3,3
684,14.56,3
685,14.33,3
686,14.56,3
687,14.04,3
688,14.08,3
689,13.41,3
690,13.33,3
691,13.6,3
692,13.49,3
693,13.89,3
694,13.86,3
695,14.06,3
696,13.33,3
697,13.29,3
698,12.96,3
699,12.87,3
700,12.5,3
701,12.5,3
702,12.18,3
703,12.32,3
704,12.79,3
705,14.01,3
706,13.48,3
707,13.27,3
708,13.53,3
709,13.42,3
710,13.89,3
711,14.31,3
712,13.93,3
713,13.57,3
714,13.39,3
715,13.58,3
716,13.89,3
717,13.38,3
718,13.75,3
719,14.22,3
720,14.79,3
721,15.03,3
722,15.11,3
723,15.37,3
724,15.48,3
725,15.55,3
726,15.31,3
727,14.93,3
728,15.11,3
729,14.85,3
730,15.12,3
731,15.33,3
732,15.64,3
733,15.69,3
734,15.08,3
735,14.81,3
