Figure: large_4
File Number: 13
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 205
Runtime: 2.05

Generation,Average Fitness,Best Fitness
0,110.09,83
1,108.18,83
2,105.27,81
3,102.58,78
4,98.9,77
5,95.99,77
6,93.3,77
7,90.4,76
8,88.48,69
9,86.31,69
10,84.01,69
11,82.49,69
12,81.18,69
13,78.94,68
14,77.85,61
15,76.24,61
16,75.99,61
17,75.06,61
18,72.95,58
19,71.17,56
20,69.5,56
21,67.79,53
22,66.43,50
23,65.64,50
24,63.48,50
25,62.1,50
26,61.65,50
27,60.69,46
28,60.67,46
29,58.97,46
30,58.71,46
31,57.53,46
32,57.64,45
33,56.24,45
34,54.08,43
35,53.1,41
36,52.21,41
37,51.78,41
38,51.38,41
39,51.33,41
40,49.97,39
41,49.32,38
42,48.43,35
43,49.39,35
44,48.18,35
45,47.1,35
46,45.85,35
47,44.91,34
48,44.87,34
49,44.36,34
50,43.42,33
51,42.41,31
52,41.03,31
53,40.12,31
54,38.58,31
55,37.96,30
56,37.64,30
57,36.94,30
58,36.45,29
59,36.15,29
60,36.37,28
61,35.83,28
62,36.33,25
63,35.27,25
64,34.48,25
65,33.91,25
66,33.59,25
67,33.48,24
68,32.47,24
69,31.96,22
70,30.75,22
71,30.37,22
72,30.85,22
73,29.82,20
74,30.02,20
75,29.6,20
76,29.2,19
77,29.68,18
78,29.44,18
79,29.19,18
80,28.73,18
81,28.01,18
82,26.84,18
83,26.83,17
84,26.51,17
85,26.92,17
86,26.83,17
87,27.4,14
88,27.19,14
89,27.2,14
90,27.38,14
91,26.49,14
92,26.01,14
93,25.43,14
94,24.11,14
95,24.08,14
96,22.97,13
97,22.72,13
98,21.45,13
99,21.33,13
100,21.47,13
101,21.61,13
102,21.97,13
103,22.36,13
104,22.56,12
105,22.04,12
106,21.6,12
107,21.95,12
108,21.65,12
109,21.64,12
110,22.15,12
111,21.93,12
112,21.72,12
113,21.58,12
114,21.24,12
115,21.18,9
116,20.97,9
117,20.64,9
118,20.14,9
119,19.96,9
120,19.75,9
121,19.33,9
