Figure: large_4
File Number: 15
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 175
Runtime: 8.93

Generation,Average Fitness,Best Fitness
0,131.0,109
1,124.73,105
2,125.2,100
3,122.11,100
4,118.54,97
5,115.74,97
6,113.97,95
7,111.2,90
8,109.19,90
9,106.52,88
10,104.26,88
11,102.17,88
12,100.36,82
13,96.78,79
14,93.74,79
15,93.14,77
16,89.91,77
17,89.69,77
18,87.9,75
19,87.57,75
20,86.12,73
21,84.31,72
22,83.02,70
23,82.5,69
24,81.21,69
25,80.64,68
26,78.43,67
27,77.18,67
28,75.92,66
29,74.85,63
30,72.68,61
31,70.96,61
32,70.03,57
33,69.99,57
34,68.39,57
35,67.75,57
36,66.91,57
37,66.81,57
38,64.47,56
39,64.34,54
40,63.69,52
41,62.59,52
42,61.93,51
43,61.08,51
44,59.87,51
45,59.46,49
46,58.91,49
47,58.31,46
48,57.0,46
49,56.04,46
50,55.48,46
51,54.77,41
52,53.31,40
53,52.56,40
54,52.64,40
55,51.36,40
56,51.48,37
57,50.56,37
58,49.2,36
59,48.52,36
60,47.04,36
61,45.53,35
62,44.53,32
63,43.75,32
64,43.35,32
65,42.93,30
66,41.56,29
67,39.89,29
68,38.57,29
69,39.26,28
70,39.19,28
71,39.26,28
72,38.64,28
73,37.38,25
74,36.67,25
75,36.87,24
76,36.69,24
77,36.37,24
78,36.26,24
79,36.05,23
80,35.83,23
81,35.22,23
82,35.01,23
83,35.33,23
84,35.03,23
85,34.17,23
86,33.13,23
87,32.1,21
88,32.79,21
89,32.2,21
90,32.35,21
91,32.52,21
92,32.29,20
93,32.66,20
94,32.33,20
95,31.52,20
96,31.61,20
97,31.15,20
98,30.39,20
99,30.28,20
100,30.28,20
101,30.77,20
102,30.56,20
103,30.81,20
104,30.88,20
105,30.52,20
106,30.66,20
107,30.98,20
108,30.33,19
109,30.39,19
110,30.23,19
111,29.94,19
112,29.99,19
113,29.93,19
114,29.73,19
115,29.51,19
116,29.37,18
117,30.14,18
118,29.54,18
119,28.43,18
120,27.98,17
121,26.77,16
122,26.44,16
123,25.28,16
124,25.86,16
125,26.5,16
126,26.3,16
127,26.23,16
128,25.99,16
129,25.7,16
130,25.43,16
131,24.77,16
132,25.38,16
133,25.33,15
134,25.13,15
135,25.18,15
136,25.12,15
137,24.56,15
138,24.87,15
139,24.79,15
140,24.13,15
141,24.25,15
142,24.21,15
143,24.08,14
144,23.27,14
145,23.03,14
146,22.77,14
147,22.84,14
148,23.38,14
149,23.16,14
150,23.15,14
151,23.32,11
152,23.63,10
153,23.64,10
154,22.97,10
155,22.41,10
156,22.59,10
157,22.29,10
158,22.75,10
159,22.63,10
160,22.13,10
161,22.43,10
162,22.18,10
163,21.95,10
164,21.52,10
165,20.75,10
166,20.7,10
167,20.32,10
168,20.91,10
169,20.75,10
170,20.7,10
171,21.21,10
172,21.73,10
173,22.37,10
174,21.77,10
175,20.89,10
176,20.19,10
177,19.19,10
178,19.07,8
179,19.09,8
180,18.48,8
181,18.67,8
182,18.31,8
183,18.48,8
184,18.87,8
185,18.9,8
186,18.67,8
187,19.13,8
188,19.33,8
189,18.44,8
190,18.44,8
191,18.44,8
192,18.91,8
193,19.42,8
194,19.39,8
195,19.87,8
196,19.25,8
197,18.62,8
198,18.08,7
199,18.63,7
200,19.41,7
201,18.94,7
202,18.92,7
203,18.55,7
204,18.63,7
205,18.79,7
206,18.98,7
207,18.25,7
208,18.54,7
209,18.77,7
210,18.49,7
211,18.9,7
212,18.81,7
213,18.81,7
214,18.87,7
215,18.74,7
216,18.91,7
217,19.16,7
218,19.74,7
219,19.79,7
220,19.28,7
221,19.68,7
222,18.72,7
223,19.15,7
224,19.38,7
225,19.59,7
226,20.66,7
227,20.14,7
228,20.39,7
229,20.68,7
230,20.23,7
231,19.96,7
232,19.67,7
233,18.79,7
234,17.92,7
235,17.69,7
236,17.69,7
237,18.27,7
238,18.01,7
239,17.64,7
240,18.6,7
241,17.88,7
242,17.06,7
243,16.97,7
244,17.36,7
245,18.33,7
246,18.22,7
247,17.99,7
248,17.94,7
249,17.8,7
250,18.04,7
251,18.31,7
252,18.55,7
253,18.56,7
254,18.32,7
255,18.54,7
256,18.34,7
257,18.38,7
258,18.7,7
259,18.47,7
260,18.28,7
261,17.73,7
262,17.91,7
263,17.8,7
264,18.15,7
265,18.37,7
266,18.6,7
267,18.59,7
268,18.86,7
269,19.0,7
270,18.99,7
271,18.56,7
272,18.39,7
273,18.17,7
274,17.96,7
275,17.99,7
276,17.5,7
277,16.93,7
278,18.13,7
279,18.42,7
280,18.21,7
281,19.04,6
282,18.88,6
283,18.65,6
284,19.17,6
285,19.08,6
286,19.66,6
287,19.61,6
288,18.88,6
289,18.39,6
290,17.22,6
291,15.86,6
292,16.79,6
293,16.84,6
294,16.51,6
295,15.45,6
296,15.32,6
297,16.31,6
298,16.3,6
299,16.37,6
300,17.64,6
301,17.88,6
302,18.03,6
303,17.91,6
304,17.74,6
305,18.25,6
306,18.1,6
307,18.39,6
308,18.21,6
309,17.95,6
310,17.67,6
311,17.1,6
312,17.5,6
313,17.36,6
314,17.43,6
315,17.66,6
316,16.72,6
317,16.56,6
318,16.6,6
319,17.0,6
320,16.57,6
321,16.07,6
322,16.03,6
323,15.92,6
324,16.17,6
325,16.33,6
326,16.37,6
327,16.39,6
328,17.15,6
329,16.47,6
330,16.4,6
331,16.43,6
332,15.94,6
333,15.35,6
334,15.89,6
335,16.0,6
336,16.42,6
337,16.38,6
338,17.21,6
339,17.28,6
340,17.52,6
341,18.43,6
342,18.38,6
343,18.35,6
344,18.25,6
345,18.04,6
346,17.54,6
347,17.36,6
348,17.32,6
349,17.88,6
350,17.19,6
351,16.98,6
352,16.94,6
353,17.04,6
354,16.03,6
355,16.1,6
356,16.32,6
357,16.29,6
358,16.43,6
359,16.84,6
360,16.29,6
361,16.12,6
362,16.15,6
363,16.2,6
364,17.05,6
365,16.95,6
366,16.59,6
367,17.44,6
368,17.37,6
369,16.7,6
370,16.05,6
371,15.7,6
372,15.28,5
373,15.38,5
374,15.22,5
375,14.95,5
376,15.36,5
377,15.73,5
378,15.26,5
379,15.92,5
380,16.03,5
381,15.63,5
382,15.67,5
383,16.09,5
384,16.08,5
385,15.54,5
386,15.83,5
387,15.21,5
388,14.8,5
389,15.48,5
390,15.83,4
391,16.04,4
392,16.61,4
393,16.47,4
394,16.92,4
395,17.04,4
396,17.69,4
397,17.9,4
398,17.69,4
399,17.6,4
400,16.46,4
401,16.99,4
402,16.42,4
403,17.64,4
404,18.65,4
405,17.91,4
406,17.09,4
407,16.5,4
408,16.51,4
409,16.04,4
410,16.04,4
411,16.11,4
412,15.59,4
413,15.81,4
414,16.26,4
415,16.26,4
416,16.23,4
417,15.92,4
418,15.49,4
419,15.63,4
420,15.65,4
421,15.45,4
422,15.13,4
423,15.42,4
424,14.75,4
425,15.08,4
426,14.85,4
427,14.77,4
428,15.26,4
429,15.21,4
430,15.52,4
431,15.41,4
432,15.46,4
433,15.66,4
434,14.64,4
435,13.76,4
436,13.65,4
437,13.6,4
438,13.31,4
439,13.95,4
440,14.24,4
441,14.79,4
442,15.39,4
443,15.54,4
444,15.97,4
445,15.66,4
446,15.62,4
447,14.71,4
448,15.38,4
449,14.94,4
450,15.04,4
451,14.86,4
452,14.74,4
453,14.8,4
454,14.79,4
455,14.93,4
456,15.07,4
