Figure: large_4
File Number: 6
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 217
Runtime: 1.79

Generation,Average Fitness,Best Fitness
0,103.99,69
1,101.03,69
2,97.43,69
3,95.85,69
4,92.1,68
5,92.77,68
6,90.67,68
7,90.43,68
8,88.75,68
9,87.23,68
10,87.21,67
11,83.87,66
12,81.47,63
13,78.86,63
14,76.26,61
15,72.65,58
16,70.56,57
17,69.3,57
18,68.01,56
19,65.96,54
20,64.59,52
21,63.11,52
22,61.51,50
23,60.61,49
24,59.56,49
25,59.77,48
26,57.95,47
27,56.02,45
28,54.17,43
29,53.79,43
30,52.22,43
31,51.59,42
32,51.34,42
33,50.36,41
34,48.63,38
35,47.31,38
36,47.44,38
37,46.45,36
38,45.63,36
39,44.78,36
40,44.71,35
41,44.09,35
42,43.71,35
43,43.13,33
44,42.33,33
45,41.98,33
46,40.74,33
47,39.91,31
48,39.25,30
49,39.13,30
50,38.9,30
51,38.11,30
52,37.36,29
53,36.65,28
54,36.13,27
55,35.8,27
56,34.79,25
57,33.63,25
58,34.12,25
59,33.5,24
60,32.99,24
61,32.1,24
62,31.41,23
63,31.16,23
64,31.04,23
65,30.78,23
66,30.68,21
67,29.59,21
68,29.92,21
69,30.27,21
70,30.3,21
71,29.97,21
72,29.5,21
73,28.6,21
74,28.79,21
75,28.11,18
76,27.74,18
77,27.65,18
78,27.49,18
79,27.17,18
80,27.18,18
81,27.13,18
82,26.08,18
83,25.8,18
84,25.56,18
85,25.05,17
86,24.99,17
87,25.04,17
88,25.12,17
89,25.23,17
90,24.47,17
91,24.95,17
92,24.87,17
93,24.28,16
94,24.15,16
95,24.26,16
96,23.78,16
97,23.48,16
98,23.45,16
99,23.6,16
100,24.27,14
101,24.47,14
102,24.88,14
103,24.73,14
104,24.04,14
105,23.73,14
106,23.54,14
107,23.6,14
108,23.68,14
109,23.48,14
110,23.32,14
111,22.78,14
112,22.31,14
113,21.23,14
114,21.34,14
115,20.87,14
116,21.11,14
117,21.42,14
118,21.01,13
119,20.6,13
120,20.16,13
121,20.34,13
122,20.08,12
123,20.46,12
124,20.62,12
125,20.81,12
126,21.24,12
127,21.36,12
128,21.68,12
129,21.49,12
130,21.86,12
131,20.54,12
132,20.56,12
133,20.29,12
134,19.97,12
135,20.26,12
136,20.11,12
137,20.1,12
138,19.78,11
139,19.23,11
140,18.54,11
141,19.34,11
142,19.58,10
143,19.13,10
144,19.28,10
145,19.24,10
146,19.03,10
147,18.81,10
148,19.24,10
149,18.78,8
150,18.26,8
151,17.99,8
152,18.3,8
153,17.94,8
154,17.66,8
155,17.23,8
156,17.35,8
157,17.15,7
158,16.46,7
159,15.52,7
160,15.06,7
161,15.41,7
162,15.12,7
163,14.95,7
164,14.98,7
165,15.27,7
166,15.14,7
167,15.63,7
168,15.49,7
169,15.33,6
170,15.61,6
171,15.66,6
172,15.45,6
173,15.31,6
174,15.26,5
175,14.35,5
176,14.11,5
177,14.49,5
178,14.66,5
179,14.64,5
180,15.08,5
181,14.77,5
182,15.09,5
183,14.89,5
184,14.59,5
185,14.61,5
186,14.22,5
187,13.82,5
188,13.32,5
189,13.5,5
190,13.94,5
191,13.91,5
192,13.91,5
193,13.85,5
194,13.84,5
195,13.86,5
196,14.38,5
197,13.99,5
198,13.94,5
199,13.81,5
200,13.73,5
201,13.02,5
202,12.95,5
203,13.26,5
204,12.61,5
205,13.17,5
206,13.46,5
207,12.86,5
208,13.01,5
209,12.87,5
210,12.93,5
211,12.83,5
212,12.46,5
213,12.29,5
214,11.99,5
