Figure: large_4
File Number: 16
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 184
Runtime: 8.07

Generation,Average Fitness,Best Fitness
0,124.54,94
1,119.22,94
2,116.6,91
3,114.97,91
4,110.44,91
5,109.98,86
6,107.51,86
7,106.33,82
8,103.14,82
9,99.76,82
10,98.06,81
11,97.94,81
12,95.38,81
13,94.66,78
14,94.38,78
15,93.3,76
16,92.15,75
17,88.96,73
18,87.9,73
19,86.05,73
20,85.73,71
21,84.11,70
22,82.79,69
23,82.92,69
24,80.87,68
25,79.34,65
26,78.25,64
27,76.9,64
28,76.32,61
29,74.71,61
30,73.96,60
31,73.11,60
32,71.55,58
33,70.78,58
34,70.33,58
35,68.7,57
36,68.32,56
37,67.41,56
38,67.74,54
39,67.27,54
40,67.58,54
41,66.64,51
42,65.57,51
43,64.27,51
44,63.07,51
45,63.35,51
46,61.5,51
47,60.66,51
48,59.73,50
49,60.72,50
50,59.47,47
51,60.18,47
52,59.19,47
53,59.79,47
54,59.75,47
55,58.9,47
56,57.48,44
57,55.82,44
58,53.4,43
59,53.32,43
60,52.94,43
61,51.55,42
62,51.29,40
63,51.15,40
64,50.83,40
65,50.76,40
66,49.33,36
67,48.49,36
68,48.26,32
69,47.14,32
70,46.73,32
71,46.64,32
72,46.09,32
73,45.12,32
74,44.46,32
75,43.15,32
76,42.61,32
77,41.95,32
78,41.42,32
79,41.26,32
80,40.93,32
81,41.22,32
82,40.28,32
83,39.33,32
84,38.64,30
85,38.43,30
86,37.84,30
87,37.62,30
88,37.19,29
89,37.15,28
90,36.37,28
91,36.36,28
92,36.03,28
93,36.59,28
94,36.35,28
95,35.95,26
96,35.77,26
97,35.39,23
98,34.15,23
99,33.72,23
100,33.23,23
101,33.12,23
102,32.56,23
103,33.01,23
104,32.31,23
105,31.51,23
106,31.49,23
107,30.77,22
108,30.25,22
109,30.25,20
110,30.2,18
111,30.03,18
112,30.22,18
113,29.93,18
114,29.57,18
115,30.49,18
116,30.13,18
117,29.21,18
118,28.52,18
119,26.99,18
120,27.06,18
121,25.99,17
122,26.1,17
123,25.38,17
124,25.55,17
125,25.45,17
126,25.47,17
127,25.47,17
128,25.51,17
129,24.91,15
130,24.68,15
131,25.06,15
132,24.37,15
133,23.44,14
134,23.46,14
135,23.3,14
136,23.48,14
137,23.51,14
138,23.1,12
139,24.12,12
140,24.24,12
141,24.39,12
142,24.44,12
143,23.77,12
144,23.17,12
145,22.5,12
146,21.41,12
147,21.82,12
148,21.69,12
149,21.45,12
150,21.1,11
151,20.83,11
152,20.47,11
153,20.94,11
154,21.49,11
155,20.86,11
156,20.66,11
157,20.35,11
158,19.76,11
159,19.56,11
160,19.92,11
161,20.42,11
162,20.46,11
163,20.06,11
164,20.52,11
165,20.42,11
166,20.13,11
167,20.34,11
168,20.01,11
169,19.95,11
170,20.2,11
171,20.22,11
172,20.62,11
173,20.74,11
174,20.78,11
175,21.21,11
176,21.65,11
177,22.15,11
178,21.4,11
179,21.86,11
180,22.01,11
181,22.64,11
182,22.16,11
183,21.56,11
184,22.45,11
185,22.23,11
186,21.97,11
187,21.33,10
188,20.9,10
189,20.01,10
190,20.73,10
191,21.16,10
192,21.67,10
193,22.1,10
194,22.5,10
195,22.24,10
196,21.98,10
197,21.41,10
198,21.27,10
199,20.86,10
200,20.81,10
201,21.22,10
202,21.09,10
203,21.02,10
204,21.37,10
205,21.06,10
206,21.21,10
207,20.89,10
208,20.44,10
209,20.56,10
210,21.04,10
211,21.25,10
212,21.63,10
213,20.8,10
214,20.07,10
215,19.24,10
216,19.12,10
217,19.15,10
218,19.15,10
219,18.85,10
220,19.05,10
221,19.18,10
222,19.32,10
223,19.58,10
224,19.69,10
225,19.93,10
226,19.58,10
227,19.22,10
228,18.83,10
229,18.46,10
230,19.1,10
231,18.99,10
232,19.39,10
233,19.31,10
234,20.01,10
235,19.9,10
236,21.25,10
237,21.13,10
238,20.36,10
239,19.86,10
240,19.78,10
241,19.92,10
242,18.57,10
243,17.79,10
244,17.9,10
245,17.31,10
246,16.98,10
247,16.84,10
248,16.98,10
249,17.95,10
250,18.03,10
251,18.49,10
252,18.98,10
253,18.79,9
254,18.67,9
255,18.53,9
256,19.13,9
257,19.13,9
258,18.64,9
259,18.51,9
260,18.65,9
261,18.55,9
262,19.03,9
263,19.41,9
264,19.63,9
265,19.39,9
266,18.93,9
267,18.56,9
268,18.29,9
269,17.95,9
270,17.52,9
271,18.33,9
272,18.67,9
273,18.48,9
274,18.59,9
275,19.17,9
276,19.17,9
277,19.32,9
278,19.32,9
279,19.41,9
280,18.99,9
281,18.85,9
282,18.9,9
283,19.07,9
284,19.19,9
285,20.17,9
286,20.7,9
287,21.25,9
288,21.69,9
289,20.57,9
290,20.54,9
291,20.46,9
292,19.73,9
293,19.92,9
294,20.48,9
295,20.26,9
296,19.65,9
297,19.54,9
298,19.56,9
299,19.75,9
300,19.2,9
301,18.53,9
302,18.83,9
303,19.12,9
304,18.96,9
305,18.94,9
306,18.41,9
307,18.03,9
308,18.05,9
309,18.12,9
310,17.84,9
311,17.95,9
312,18.91,9
313,18.42,9
314,18.57,9
315,18.47,9
316,18.81,9
317,19.08,9
318,19.69,9
319,20.19,9
320,20.47,9
321,20.21,9
322,20.45,9
323,20.39,9
324,20.13,9
325,20.1,9
326,20.42,9
327,20.99,9
328,21.26,9
329,20.59,9
330,19.95,9
331,19.49,9
332,18.78,9
333,18.97,9
334,18.23,9
335,18.13,9
336,17.89,9
337,16.88,9
338,16.66,9
339,16.69,9
340,16.55,9
341,16.39,9
342,16.28,9
343,16.52,9
344,17.0,9
345,17.77,9
346,18.7,9
347,19.0,8
348,19.14,8
349,18.81,8
350,18.73,8
351,18.99,8
352,18.71,8
353,18.86,8
354,18.54,8
355,18.85,8
356,18.68,8
357,18.83,8
358,18.96,8
359,18.93,8
360,18.76,8
361,18.67,8
362,18.74,8
363,18.45,8
364,18.86,8
365,18.79,8
366,18.09,8
367,18.23,8
368,18.22,8
369,18.42,8
370,18.49,8
371,18.7,8
372,18.97,8
373,19.34,8
374,19.33,8
375,18.86,8
376,19.12,8
377,19.2,8
378,19.22,8
379,19.58,8
380,18.61,8
381,18.43,8
382,18.31,8
383,19.11,8
384,19.43,8
385,19.55,8
386,18.83,8
387,19.03,8
388,19.22,8
389,18.84,8
390,18.87,8
391,19.35,8
392,19.6,8
393,19.66,8
394,19.68,8
395,19.17,8
396,19.07,8
397,18.96,8
398,19.19,8
399,18.94,8
400,18.95,8
401,18.52,8
402,19.01,8
403,18.86,8
404,18.73,8
405,18.56,8
406,19.09,8
407,18.89,8
408,18.68,8
409,18.73,8
