Figure: large_4
File Number: 20
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 196
Runtime: 9.83

Generation,Average Fitness,Best Fitness
0,116.33,89
1,111.32,89
2,108.74,88
3,104.41,88
4,103.34,82
5,102.7,82
6,101.84,82
7,99.74,82
8,98.55,82
9,97.24,77
10,95.96,77
11,94.68,77
12,95.61,77
13,94.78,76
14,94.07,74
15,95.67,74
16,96.74,73
17,95.87,73
18,93.91,73
19,93.13,73
20,91.58,73
21,88.78,71
22,87.31,71
23,85.35,66
24,83.68,61
25,81.02,61
26,79.26,61
27,78.02,61
28,76.38,60
29,74.91,60
30,72.61,52
31,71.4,52
32,70.29,52
33,67.6,51
34,65.1,51
35,63.07,51
36,60.94,48
37,59.57,48
38,58.46,48
39,58.21,48
40,57.4,48
41,56.41,45
42,55.41,44
43,53.63,44
44,52.75,43
45,51.9,43
46,49.85,42
47,50.0,41
48,49.25,40
49,48.62,40
50,48.09,39
51,47.23,39
52,46.49,39
53,45.75,38
54,45.54,37
55,45.86,37
56,44.96,34
57,44.15,34
58,43.86,34
59,42.82,34
60,42.26,34
61,42.28,31
62,41.38,31
63,41.11,31
64,40.28,29
65,40.06,29
66,39.37,29
67,38.98,29
68,38.11,28
69,37.0,28
70,36.46,27
71,35.73,27
72,35.54,25
73,35.29,25
74,35.51,23
75,35.29,23
76,34.17,23
77,33.53,23
78,33.11,23
79,33.01,23
80,32.21,23
81,31.89,22
82,31.38,22
83,30.51,22
84,30.48,21
85,30.58,21
86,30.23,20
87,30.01,20
88,29.96,20
89,29.97,20
90,29.47,20
91,28.99,20
92,29.24,20
93,29.28,20
94,28.4,20
95,27.77,19
96,27.92,19
97,27.55,19
98,27.43,19
99,26.91,19
100,26.85,18
101,26.65,18
102,26.43,18
103,25.72,18
104,25.32,18
105,25.82,18
106,25.23,18
107,25.1,18
108,24.64,18
109,24.5,18
110,24.15,16
111,24.76,16
112,24.52,16
113,25.39,16
114,25.5,16
115,25.4,16
116,24.92,16
117,24.74,16
118,24.52,16
119,23.82,15
120,23.26,15
121,22.69,15
122,23.13,15
123,22.87,13
124,23.08,13
125,22.79,13
126,22.18,13
127,22.12,13
128,22.55,13
129,22.14,13
130,21.97,13
131,21.95,13
132,21.58,13
133,21.84,13
134,21.71,13
135,21.58,13
136,20.46,13
137,20.15,13
138,20.62,13
139,20.65,13
140,20.66,13
141,20.48,12
142,20.6,12
143,20.98,12
144,20.85,9
145,20.15,9
146,20.17,7
147,20.01,7
148,18.89,7
149,19.55,7
150,18.97,7
151,18.05,7
152,18.09,7
153,17.27,6
154,16.81,6
155,16.64,6
156,16.36,6
157,17.17,6
158,15.99,6
159,15.7,6
160,16.13,6
161,15.96,6
162,15.74,6
163,15.95,6
164,15.86,6
165,15.97,6
166,15.36,6
167,15.62,6
168,15.84,6
169,16.03,6
170,16.26,6
171,16.17,6
172,16.21,6
173,16.31,6
174,16.76,6
175,16.59,6
176,15.66,6
177,14.83,6
178,14.83,6
179,14.93,6
180,15.23,6
181,15.7,6
182,15.82,6
183,15.84,6
184,16.25,6
185,16.56,6
186,16.4,6
187,16.51,6
188,16.2,6
189,15.23,6
190,15.58,6
191,15.87,6
192,15.86,6
193,16.05,6
194,15.76,6
195,15.79,6
196,15.7,6
197,15.75,6
198,16.5,6
199,16.21,6
200,15.58,6
201,15.94,6
202,15.86,6
203,15.95,6
204,15.44,6
205,14.87,6
206,14.4,6
207,14.36,6
208,14.94,6
209,14.8,6
210,13.97,6
211,13.67,5
212,13.63,5
213,13.62,5
214,14.28,5
215,14.61,5
216,15.18,5
217,14.91,5
218,14.47,5
219,14.28,5
220,14.34,5
221,13.71,5
222,14.26,5
223,13.68,5
224,13.73,5
225,14.48,5
226,14.62,4
227,14.9,4
228,14.8,4
229,14.67,4
230,14.34,4
231,14.58,4
232,14.14,4
233,13.68,4
234,13.92,4
235,14.29,4
236,14.39,4
237,14.21,4
238,14.31,4
239,13.83,4
240,13.46,4
241,13.78,4
242,14.35,4
243,14.69,4
244,14.88,4
245,15.32,4
246,15.76,4
