Figure: large_4
File Number: 1
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 189
Runtime: 8.23

Generation,Average Fitness,Best Fitness
0,120.96,98
1,116.68,96
2,113.26,91
3,110.17,89
4,109.62,89
5,109.17,89
6,105.55,89
7,104.43,87
8,102.76,82
9,101.71,80
10,100.69,80
11,97.46,80
12,95.28,80
13,91.63,76
14,90.97,76
15,88.08,71
16,85.71,71
17,84.12,70
18,83.19,70
19,81.42,69
20,79.81,69
21,78.6,68
22,76.72,65
23,75.53,62
24,72.29,61
25,70.45,58
26,68.94,53
27,67.42,53
28,66.35,53
29,64.55,53
30,62.77,52
31,61.3,50
32,60.98,50
33,60.47,50
34,59.4,49
35,58.06,48
36,56.99,48
37,55.97,48
38,55.55,48
39,55.13,48
40,54.24,47
41,53.88,46
42,53.56,45
43,53.42,45
44,53.01,43
45,51.43,43
46,50.97,42
47,50.87,40
48,50.04,39
49,48.97,39
50,48.55,39
51,48.03,38
52,47.82,36
53,47.24,36
54,46.48,36
55,45.75,36
56,46.16,35
57,45.56,35
58,44.64,34
59,44.26,34
60,43.82,33
61,43.42,33
62,42.65,33
63,42.56,33
64,41.99,32
65,41.08,32
66,40.38,30
67,40.39,30
68,40.12,30
69,39.43,30
70,39.19,30
71,38.75,30
72,38.55,28
73,37.49,28
74,37.06,27
75,36.22,26
76,35.81,24
77,35.08,24
78,34.43,24
79,33.97,24
80,33.52,20
81,33.21,20
82,32.67,20
83,32.65,20
84,31.4,20
85,30.21,20
86,29.73,20
87,28.82,20
88,28.44,16
89,28.48,16
90,28.35,16
91,28.54,16
92,27.73,16
93,27.92,16
94,28.06,16
95,27.31,16
96,26.8,16
97,26.42,16
98,26.24,16
99,26.42,16
100,25.84,16
101,25.73,16
102,25.74,15
103,25.55,15
104,25.1,15
105,25.16,15
106,25.06,15
107,25.22,15
108,25.0,15
109,24.85,15
110,25.25,15
111,24.65,15
112,24.31,14
113,24.16,13
114,23.76,13
115,23.14,13
116,23.0,12
117,23.14,12
118,22.71,12
119,22.49,11
120,22.06,11
121,22.88,11
122,22.76,11
123,22.44,11
124,22.53,11
125,21.83,11
126,21.41,11
127,20.98,11
128,21.37,11
129,20.77,11
130,20.36,11
131,19.96,11
132,20.36,11
133,20.78,11
134,20.23,11
135,20.08,11
136,19.87,11
137,20.0,11
138,20.41,11
139,21.17,11
140,21.52,11
141,21.46,11
142,21.66,11
143,21.01,11
144,20.52,11
145,19.69,11
146,19.42,11
147,19.4,11
148,19.39,11
149,19.46,11
150,19.49,11
151,19.64,11
152,19.58,11
153,19.52,11
154,19.91,11
155,19.34,11
156,19.04,11
157,19.23,10
158,19.07,10
159,18.19,9
160,18.07,9
161,18.17,9
162,18.28,9
163,18.45,9
164,18.7,9
165,19.16,9
166,18.81,9
167,18.65,9
168,18.53,8
169,18.08,8
170,16.93,8
171,16.69,8
172,16.64,8
173,16.51,6
174,16.15,6
175,15.32,6
176,14.79,6
177,15.15,6
178,15.2,5
179,15.75,5
180,16.23,5
181,16.4,5
182,16.24,5
183,16.07,5
184,16.42,5
185,16.32,5
186,16.33,5
187,16.08,5
188,16.2,5
189,16.03,5
190,15.56,5
191,15.43,5
192,15.15,5
193,14.25,5
194,14.74,5
195,14.17,5
196,13.72,5
197,13.36,5
198,13.62,5
199,13.44,5
200,13.4,5
201,13.16,5
