Figure: large_4
File Number: 8
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 168
Runtime: 17.78

Generation,Average Fitness,Best Fitness
0,134.2,102
1,129.54,102
2,127.42,102
3,124.59,101
4,122.55,98
5,119.14,97
6,118.44,96
7,116.39,96
8,117.02,96
9,116.19,96
10,115.71,87
11,114.03,87
12,113.29,87
13,111.41,86
14,107.74,84
15,105.92,84
16,103.85,83
17,102.03,83
18,100.6,83
19,99.35,83
20,99.16,82
21,97.99,82
22,96.56,78
23,95.74,78
24,93.54,78
25,91.11,77
26,90.7,77
27,89.99,76
28,90.59,76
29,90.43,76
30,89.2,76
31,88.53,75
32,87.46,68
33,86.46,68
34,86.38,68
35,84.07,68
36,81.85,68
37,80.02,68
38,79.67,67
39,79.62,67
40,79.21,65
41,75.59,63
42,73.74,61
43,71.63,61
44,70.33,59
45,69.7,59
46,69.0,58
47,67.13,58
48,66.46,56
49,66.0,55
50,65.41,53
51,64.29,53
52,63.44,53
53,63.73,53
54,63.07,53
55,62.48,53
56,62.55,52
57,61.67,52
58,61.45,49
59,58.9,48
60,58.03,46
61,57.61,46
62,56.51,42
63,55.45,42
64,55.4,42
65,54.85,42
66,55.45,42
67,54.65,42
68,53.44,42
69,52.55,42
70,50.82,41
71,50.1,36
72,50.28,36
73,49.43,36
74,48.72,36
75,48.17,35
76,46.89,35
77,46.06,35
78,46.22,35
79,45.61,35
80,45.49,34
81,44.54,32
82,43.88,32
83,43.64,32
84,42.85,32
85,42.89,32
86,42.48,32
87,41.9,32
88,42.29,32
89,42.48,32
90,42.03,32
91,42.1,26
92,41.1,26
93,40.83,26
94,40.45,26
95,39.93,26
96,39.01,26
97,39.35,26
98,39.6,26
99,39.82,26
100,38.33,26
101,37.59,26
102,36.82,24
103,35.77,24
104,35.43,24
105,35.62,24
106,35.32,24
107,35.39,24
108,35.0,24
109,35.16,24
110,35.73,24
111,36.02,24
112,35.35,24
113,35.52,24
114,35.2,24
115,34.69,23
116,34.18,23
117,34.2,23
118,32.66,23
119,32.66,23
120,32.61,23
121,31.87,23
122,31.68,23
123,32.31,23
124,32.24,22
125,32.57,22
126,31.51,22
127,31.27,22
128,30.96,19
129,30.4,19
130,29.89,19
131,29.65,19
132,29.41,19
133,29.3,19
134,29.88,19
135,29.4,18
136,29.26,18
137,29.81,18
138,29.5,18
139,28.98,18
140,28.74,18
141,28.51,18
142,28.39,18
143,28.0,18
144,27.71,18
145,27.33,17
146,27.67,17
147,27.7,17
148,26.91,17
149,26.68,17
150,26.76,17
151,26.31,17
152,26.91,17
153,26.67,17
154,26.87,17
155,26.74,17
156,26.23,16
157,25.95,16
158,25.53,16
159,25.65,16
160,25.51,16
161,25.69,16
162,25.3,14
163,26.24,14
164,26.61,13
165,25.95,12
166,26.24,12
167,25.91,12
168,25.33,12
169,24.61,12
170,24.62,12
171,24.5,12
172,24.36,12
173,22.81,12
174,22.29,12
175,21.2,12
176,20.28,12
177,20.31,12
178,20.23,12
179,20.19,12
180,20.92,12
181,20.93,12
182,20.11,12
183,20.17,12
184,20.05,12
185,20.23,12
186,20.54,12
187,20.73,12
188,21.02,12
189,22.3,12
190,21.71,12
191,22.27,12
192,22.7,12
193,23.03,12
194,23.43,12
195,23.42,12
196,23.43,12
197,23.74,12
198,24.02,12
199,23.54,12
200,23.55,12
201,24.15,12
202,23.54,12
203,22.83,12
204,22.55,12
205,22.62,12
206,22.03,12
207,21.64,12
208,21.66,12
209,22.11,12
210,20.95,12
211,21.11,12
212,21.96,12
213,22.63,12
214,22.1,12
215,22.08,12
216,22.59,12
217,22.05,12
218,21.24,12
219,20.85,12
220,20.86,11
221,21.44,11
222,21.5,11
223,21.34,11
224,20.99,11
225,21.31,11
226,21.43,11
227,21.6,11
228,22.02,11
229,22.32,11
230,21.85,11
231,21.54,11
232,21.44,11
233,20.53,11
234,20.61,11
235,20.69,11
236,20.45,11
237,20.84,11
238,20.73,11
239,21.34,11
240,21.8,11
241,21.16,11
242,21.16,11
243,20.88,11
244,20.33,11
245,20.46,11
246,20.88,11
247,20.73,10
248,20.72,10
249,20.79,10
250,21.01,10
251,21.65,10
252,21.52,10
253,21.97,10
254,22.92,10
255,22.68,10
256,22.24,10
257,21.45,10
258,20.79,10
