Figure: large_4
File Number: 14
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 184
Runtime: 9.61

Generation,Average Fitness,Best Fitness
0,124.31,93
1,120.98,93
2,117.28,92
3,117.04,92
4,115.06,89
5,112.98,88
6,110.52,87
7,107.02,81
8,103.7,81
9,99.5,80
10,94.79,76
11,92.08,71
12,89.39,71
13,88.04,70
14,86.85,67
15,84.2,65
16,80.99,63
17,78.17,63
18,76.02,63
19,74.46,63
20,73.94,59
21,73.35,59
22,72.64,59
23,69.09,59
24,68.13,55
25,67.93,55
26,65.93,55
27,64.7,52
28,64.44,52
29,62.99,52
30,62.0,51
31,60.51,51
32,60.09,50
33,58.86,50
34,58.39,44
35,57.13,44
36,55.9,44
37,54.72,40
38,54.09,40
39,53.21,40
40,53.35,40
41,52.72,40
42,51.33,40
43,49.46,36
44,48.52,36
45,46.97,36
46,46.22,34
47,45.07,34
48,45.0,33
49,44.61,33
50,43.69,33
51,43.12,33
52,42.75,33
53,42.82,33
54,41.89,33
55,41.45,33
56,40.83,33
57,39.69,33
58,39.26,33
59,39.17,31
60,39.08,31
61,38.92,31
62,39.21,31
63,38.45,29
64,38.21,29
65,37.95,28
66,37.91,28
67,38.03,28
68,38.35,28
69,37.32,26
70,36.94,26
71,36.49,26
72,36.11,25
73,35.12,25
74,35.33,24
75,34.56,24
76,34.21,24
77,33.29,24
78,33.61,24
79,33.18,22
80,32.42,22
81,31.61,19
82,31.66,18
83,31.26,18
84,31.77,18
85,30.57,17
86,29.0,17
87,28.0,17
88,26.5,17
89,25.66,16
90,25.54,16
91,25.7,16
92,25.89,15
93,25.71,15
94,25.33,15
95,25.13,15
96,24.68,15
97,24.57,15
98,23.93,15
99,24.5,14
100,24.67,14
101,25.12,14
102,24.91,14
103,24.78,14
104,25.21,14
105,25.53,14
106,25.53,14
107,25.67,14
108,25.4,14
109,24.79,14
110,24.69,14
111,23.9,13
112,23.05,13
113,22.49,13
114,22.38,13
115,22.29,13
116,23.18,13
117,23.34,13
118,23.37,13
119,23.27,13
120,22.77,13
121,22.54,13
122,22.32,13
123,23.01,13
124,22.81,13
125,22.26,13
126,22.25,13
127,22.15,13
128,21.51,12
129,20.63,11
130,20.94,11
131,21.15,11
132,20.75,11
133,20.56,11
134,20.42,11
135,20.85,9
136,20.72,9
137,21.32,9
138,20.35,9
139,19.61,9
140,19.18,9
141,18.89,8
142,18.65,8
143,18.56,8
144,18.33,8
145,18.68,8
146,18.37,8
147,18.08,8
148,17.68,8
149,17.94,8
150,17.72,8
151,17.52,8
152,17.19,8
153,17.94,8
154,18.23,8
155,18.5,8
156,18.49,8
157,18.06,8
158,18.17,8
159,18.42,8
160,18.07,8
161,18.56,8
162,18.97,8
163,18.45,8
164,17.77,8
165,17.68,8
166,17.91,8
167,18.29,8
168,18.09,8
169,17.65,8
170,17.85,8
171,17.74,8
172,17.84,8
173,18.29,8
174,18.6,8
175,18.55,8
176,18.16,8
177,18.14,8
178,18.55,8
179,18.29,8
180,18.28,8
181,18.7,8
182,18.06,8
183,18.43,8
184,19.22,8
185,18.28,8
186,18.08,8
187,18.15,8
188,18.09,8
189,17.43,8
190,17.27,8
191,17.78,8
192,18.13,8
193,18.16,8
194,17.92,8
195,18.0,8
196,18.56,8
197,18.42,8
198,17.32,8
199,16.93,8
200,17.19,8
201,17.46,8
202,17.0,8
203,16.42,8
204,16.44,8
205,17.07,8
206,17.36,8
207,17.87,8
208,18.31,8
209,18.81,8
210,18.51,8
211,18.94,8
212,19.18,8
213,18.84,8
214,18.82,8
215,19.05,8
216,18.7,8
217,18.17,8
218,18.3,8
219,18.6,8
220,18.49,8
221,18.16,8
222,18.25,8
223,17.93,8
224,18.09,8
225,17.61,8
226,17.87,8
227,18.0,8
228,17.28,8
229,17.01,7
230,16.96,6
231,16.83,6
232,16.38,6
233,16.62,6
234,17.17,6
235,17.79,6
236,18.02,6
237,19.07,6
238,18.17,6
239,18.39,6
240,18.72,6
241,18.9,6
242,18.71,6
243,17.97,6
244,17.46,6
245,16.86,6
246,16.53,6
247,16.94,6
248,16.48,6
249,16.78,6
250,17.33,6
251,17.94,6
252,18.76,6
253,18.4,6
254,18.6,6
255,18.88,6
256,19.28,6
257,20.08,6
258,19.97,6
259,19.32,6
260,18.98,6
261,18.22,6
262,18.34,6
263,17.99,6
264,17.61,6
265,17.2,6
266,16.81,6
267,16.35,6
268,16.44,6
269,16.47,6
270,16.51,6
271,17.14,6
272,17.12,6
273,16.69,6
274,16.91,6
275,16.7,6
276,17.2,6
277,16.79,6
278,16.46,6
279,16.47,6
280,17.55,6
281,17.58,6
282,17.86,6
283,17.55,6
284,17.27,6
285,17.35,6
286,17.32,6
287,17.64,6
288,17.12,6
289,17.1,6
290,17.74,6
291,17.82,6
292,17.93,6
293,17.22,6
294,17.4,6
295,16.66,6
296,16.14,6
297,15.92,6
298,16.63,6
299,15.99,6
300,16.29,6
301,16.24,6
302,16.65,6
303,17.68,6
304,17.37,6
305,17.75,6
306,16.79,6
307,16.52,6
308,17.47,6
309,17.36,6
310,16.92,6
311,17.45,6
312,17.99,6
313,17.82,6
314,17.83,6
315,17.86,6
316,18.29,6
317,18.24,6
318,18.1,6
319,17.89,6
320,17.3,6
321,15.74,4
322,15.49,4
323,15.71,4
324,15.48,4
325,16.14,4
326,16.74,4
327,16.78,4
328,16.29,4
329,16.61,4
330,16.97,4
331,17.32,4
332,16.5,4
333,16.02,4
334,16.17,4
335,15.92,4
336,15.13,4
337,14.78,4
338,14.15,4
339,14.04,4
340,15.22,4
341,14.79,4
342,14.48,4
343,14.28,4
344,13.72,4
345,14.26,4
346,14.53,4
347,14.69,4
348,14.44,4
349,15.2,4
350,15.57,4
351,16.11,4
352,16.55,4
353,15.99,4
354,15.21,4
355,15.73,4
356,15.45,4
357,15.53,4
358,15.51,4
359,15.18,4
360,14.53,4
361,15.07,4
362,14.69,4
363,14.81,4
364,14.48,4
365,14.33,4
366,14.2,4
367,14.09,4
368,14.64,4
369,15.37,4
370,15.85,4
371,15.9,4
372,16.23,4
373,15.56,4
374,15.31,4
375,15.21,4
376,15.05,3
377,14.37,3
378,13.8,3
379,13.36,3
380,12.94,3
381,12.94,3
382,13.39,3
383,13.43,3
384,13.21,3
385,13.28,3
386,13.49,3
387,13.2,3
388,13.32,3
389,14.12,3
390,13.95,3
391,13.67,3
392,13.84,3
393,13.36,3
394,13.72,3
395,12.99,3
396,13.08,3
397,12.98,3
398,12.6,3
399,12.44,3
400,13.07,3
401,13.07,3
402,13.69,3
403,13.96,3
404,14.66,3
405,14.72,3
406,14.61,3
407,14.64,3
408,14.77,3
409,14.89,3
410,15.44,3
411,14.72,3
412,14.31,3
413,14.62,3
414,14.01,3
415,14.74,3
416,14.12,3
417,14.25,3
418,12.93,3
419,13.12,3
420,12.64,2
421,13.0,2
422,13.1,2
423,13.45,2
424,13.73,2
425,13.75,2
426,13.35,2
427,13.65,2
428,14.41,2
429,14.29,2
430,14.13,2
431,14.06,2
432,14.78,2
433,13.8,2
434,13.78,2
435,13.71,2
436,13.92,2
437,14.24,2
438,14.55,2
439,14.62,2
440,14.31,2
441,14.3,2
442,14.32,2
443,14.59,2
444,14.87,2
445,15.47,2
446,15.51,2
447,15.57,2
448,15.94,2
449,15.76,2
450,15.86,2
451,15.77,2
452,16.03,2
453,17.13,2
454,17.53,2
455,17.18,2
456,17.08,2
457,16.8,2
458,16.57,2
459,16.38,2
460,15.56,2
461,15.64,2
462,15.4,2
463,15.01,2
