Figure: large_4
File Number: 7
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 173
Runtime: 20.20

Generation,Average Fitness,Best Fitness
156,25.62,16
157,25.63,16
158,26.17,16
159,25.42,16
160,25.73,16
161,25.31,16
162,26.39,16
163,26.69,16
164,25.91,16
165,25.55,16
166,25.22,16
167,25.01,16
168,24.44,15
169,24.95,15
170,24.48,15
171,24.3,15
172,24.57,14
173,24.55,14
174,24.51,14
175,24.8,14
176,24.68,14
177,24.6,14
178,24.58,14
179,24.71,14
180,24.91,14
181,25.41,14
182,25.22,14
183,24.94,14
184,24.79,14
185,25.08,14
186,25.3,14
187,25.38,14
188,25.59,14
189,25.08,14
190,24.48,14
191,24.47,14
192,23.48,13
193,23.66,12
194,22.73,12
195,21.47,11
196,21.59,11
197,21.77,11
198,21.88,11
199,21.69,11
200,21.29,11
201,21.3,11
202,21.46,11
203,21.48,11
204,21.08,11
205,20.68,11
206,20.12,11
207,20.0,11
208,20.23,11
209,20.58,11
210,20.4,11
211,19.98,11
212,19.21,11
213,19.07,11
214,20.22,11
215,20.76,11
216,21.12,11
217,21.03,11
218,20.87,11
219,20.94,11
220,21.42,11
221,20.82,10
222,20.83,10
223,20.84,10
224,21.06,10
225,20.56,10
226,20.05,10
227,19.99,8
228,19.41,8
229,18.77,8
230,18.16,8
231,18.93,8
232,19.29,8
233,19.58,8
234,19.19,8
235,19.54,8
236,19.93,8
237,20.05,8
238,20.44,8
239,19.99,8
240,19.11,8
241,19.08,8
242,19.42,8
243,20.25,8
244,20.83,8
245,21.09,8
246,21.35,8
247,20.27,8
248,20.15,8
249,19.61,8
250,19.93,8
251,19.43,8
252,19.8,8
253,19.24,8
254,18.39,8
255,18.43,8
256,18.0,8
257,17.46,7
258,18.13,7
259,17.99,7
260,17.87,6
261,18.45,6
262,18.62,6
263,18.76,6
264,17.92,6
265,17.37,6
266,17.26,6
267,17.24,6
268,16.73,6
269,16.51,6
270,16.45,6
271,16.89,6
272,17.48,6
273,17.52,6
274,17.48,6
275,16.53,6
276,16.53,6
277,17.8,6
278,17.36,6
279,17.55,6
280,17.24,5
281,17.71,5
282,17.66,5
283,17.65,5
284,17.6,5
285,17.69,5
286,17.49,5
287,17.15,5
288,17.03,5
289,17.53,5
290,17.39,5
291,17.61,5
292,17.0,5
293,16.83,5
294,16.53,5
295,16.48,5
296,16.29,5
297,17.23,5
298,16.85,5
299,16.27,5
300,15.3,5
301,15.74,5
302,15.68,5
303,15.57,5
304,16.52,5
305,16.33,5
306,15.82,5
307,15.93,5
308,16.34,5
309,16.23,5
310,15.66,5
311,14.98,5
312,15.42,5
313,15.22,5
314,15.18,5
315,15.65,5
316,15.53,5
317,15.58,5
318,16.45,5
319,16.82,5
320,16.86,5
321,16.74,5
322,15.96,3
323,15.1,3
324,15.3,3
325,14.3,3
326,14.0,3
327,13.62,3
328,13.73,3
329,13.7,3
330,13.98,3
331,14.4,3
332,14.89,3
333,15.45,3
334,14.8,3
335,14.11,3
336,13.7,3
337,14.17,3
338,13.66,3
339,13.89,3
340,14.22,3
341,14.54,3
342,14.12,3
343,14.38,3
344,14.22,3
345,14.23,3
346,14.32,3
347,14.79,3
348,14.41,3
349,14.59,3
350,14.77,3
351,14.44,3
352,13.39,3
353,13.72,3
354,14.02,3
355,13.89,3
356,13.32,3
357,13.36,3
358,12.82,3
359,13.16,3
360,12.99,3
361,13.25,3
362,13.32,3
363,13.07,3
364,13.66,3
365,13.24,3
366,13.27,3
367,12.62,3
368,13.16,3
369,13.69,3
370,12.84,3
371,13.26,3
372,12.71,3
373,13.24,3
374,13.23,3
375,13.51,3
376,13.42,3
377,12.04,3
378,12.27,3
379,12.83,3
380,12.61,3
381,13.81,3
382,14.21,3
383,14.67,3
384,14.86,3
385,15.35,3
386,15.29,3
387,15.05,3
388,14.56,3
389,14.94,3
390,15.28,3
391,14.14,3
392,14.79,3
393,15.17,3
394,15.48,3
395,15.52,3
396,15.82,3
397,16.4,3
398,17.29,3
399,16.59,3
400,16.93,3
401,16.81,3
402,16.35,3
403,15.78,3
404,16.38,3
405,16.61,3
406,16.14,3
407,15.51,3
408,15.16,3
409,14.09,3
410,13.87,3
411,14.24,3
412,14.25,3
413,14.32,3
414,14.33,3
415,15.07,3
416,14.93,3
417,16.03,3
418,16.24,3
419,15.6,3
420,15.7,3
421,16.17,3
422,16.74,3
423,16.16,3
424,15.66,3
425,15.94,3
426,15.44,3
427,15.58,3
428,15.57,3
429,16.11,3
430,16.26,3
431,16.12,3
432,16.38,3
433,16.73,3
434,16.11,3
435,16.22,3
436,15.69,3
437,15.82,3
438,15.26,3
439,15.93,3
440,15.23,3
441,14.7,3
442,15.12,3
443,14.93,3
444,14.8,3
445,14.85,3
446,15.35,3
447,14.93,3
448,14.44,3
449,14.2,3
450,14.01,3
451,13.64,3
452,13.13,3
453,13.42,3
454,13.02,3
455,13.71,3
456,14.04,3
457,13.96,3
458,14.52,3
459,15.21,3
460,15.37,3
461,15.49,3
462,15.65,3
463,15.82,3
464,15.86,3
465,16.15,3
466,16.07,3
467,14.32,3
468,14.09,3
469,13.99,3
470,13.6,3
471,13.94,3
472,13.96,3
473,14.39,3
474,14.25,3
475,14.1,3
476,14.19,3
477,14.03,3
478,13.7,3
479,13.8,3
480,13.9,3
481,14.43,3
482,14.68,3
483,14.66,3
484,15.18,3
485,14.65,3
486,14.82,3
487,14.0,3
488,13.37,3
489,13.27,3
490,13.71,3
491,13.18,3
492,13.34,3
493,13.26,3
494,13.02,3
495,12.27,3
496,12.91,3
497,13.2,3
498,13.27,3
499,13.72,3
500,14.02,3
501,14.45,3
502,15.19,3
503,15.85,3
504,15.91,3
505,15.76,3
506,17.01,3
507,16.94,3
508,16.3,3
509,16.33,3
510,16.7,3
511,16.01,3
512,16.05,3
513,14.98,3
514,15.23,3
515,14.42,3
516,14.82,3
517,15.0,3
518,14.94,3
519,15.44,3
520,14.85,3
521,14.77,3
522,14.07,3
523,13.29,3
524,13.23,3
525,13.1,3
526,13.64,3
527,13.21,3
528,12.7,3
529,12.36,3
530,12.44,3
531,12.64,2
532,12.82,2
533,12.36,2
534,12.11,2
535,12.05,2
536,12.09,2
537,12.04,2
538,12.11,2
539,12.61,2
540,12.25,2
541,12.14,2
542,11.25,2
543,11.39,2
544,11.77,2
545,11.9,2
546,12.61,2
547,12.53,2
548,12.4,2
549,13.15,2
550,12.94,2
551,12.02,2
552,12.31,2
553,11.46,2
554,11.9,2
555,12.52,2
556,12.56,2
557,12.8,2
558,13.19,2
559,13.36,2
560,13.21,2
561,13.6,2
562,13.19,2
563,13.54,2
564,12.85,2
565,13.7,2
566,14.6,2
567,15.08,2
568,15.79,2
569,15.86,2
570,16.36,2
571,16.78,2
572,17.01,2
573,17.25,2
574,16.46,2
575,15.59,2
576,15.39,2
577,15.07,2
578,15.95,2
579,16.73,2
580,17.57,2
581,17.69,2
582,17.45,2
583,17.62,2
584,16.96,2
585,17.07,2
586,17.32,2
587,16.16,2
588,15.92,2
589,16.02,2
590,16.21,2
591,15.27,2
592,15.45,2
593,14.71,2
594,14.52,2
595,13.56,2
596,13.91,2
597,13.84,2
598,14.15,2
599,13.6,2
600,13.43,2
601,13.07,2
602,12.3,2
603,12.57,2
604,13.06,2
605,12.99,2
606,14.11,2
607,13.77,2
608,13.87,2
609,13.95,2
610,13.06,2
611,12.37,2
612,12.65,2
613,12.29,2
614,12.73,2
615,12.52,2
616,13.07,2
617,13.02,2
618,13.8,2
619,14.02,2
620,14.09,2
621,14.15,2
622,14.08,2
623,14.54,2
624,14.32,2
625,13.95,2
626,14.32,2
627,14.5,2
628,14.51,2
629,14.88,2
630,15.14,2
631,14.59,2
632,15.1,2
633,14.85,2
634,14.26,2
635,14.6,2
636,14.64,2
637,14.99,2
638,15.35,2
639,14.9,2
640,14.51,2
641,13.96,2
642,13.45,2
643,13.31,2
644,13.56,2
645,13.13,2
646,13.22,2
647,13.71,2
648,14.11,2
649,14.72,2
650,14.5,2
651,15.79,2
652,15.2,2
653,14.99,2
654,14.87,2
655,14.7,2
656,14.3,2
657,13.4,2
658,12.97,2
659,13.08,2
660,13.6,2
661,13.68,2
662,12.88,2
663,12.26,2
664,12.49,2
665,13.07,2
666,12.8,2
667,12.71,2
668,13.06,2
669,13.76,2
670,14.26,2
671,14.68,2
672,14.52,2
673,14.46,2
674,14.63,2
675,13.95,2
676,14.04,2
677,13.89,2
678,13.62,2
679,13.9,2
680,14.15,2
681,14.55,2
682,14.43,2
683,14.43,2
684,14.17,2
685,14.31,2
686,14.8,2
687,14.94,2
688,14.8,2
689,14.21,2
690,13.94,2
691,13.24,2
692,14.01,2
693,12.81,2
694,12.5,2
695,12.96,2
696,12.59,2
697,11.84,2
698,11.18,2
699,10.86,2
700,10.83,2
701,11.14,2
702,11.66,2
703,12.08,2
704,12.65,2
705,13.38,2
706,14.12,2
707,14.45,2
708,14.5,2
709,15.08,2
710,15.13,2
711,15.15,2
712,14.65,2
713,14.39,2
714,13.89,2
715,13.33,2
716,13.26,2
717,12.43,2
718,12.13,2
719,12.12,2
720,12.05,2
721,12.6,2
722,12.28,2
723,12.71,2
724,13.08,2
725,13.58,2
726,13.26,2
727,13.23,2
728,13.51,2
729,13.4,2
730,13.75,2
731,14.64,2
732,14.04,2
733,13.52,2
734,13.14,2
735,13.12,2
736,12.64,2
737,12.96,2
738,12.69,2
739,12.77,2
740,13.48,2
741,14.09,2
742,13.63,2
743,12.73,2
744,12.74,2
745,12.1,2
746,11.47,2
747,12.47,2
748,12.33,2
749,12.18,2
750,12.48,2
751,12.09,2
752,13.0,2
753,13.08,2
754,14.13,2
755,14.57,2
756,13.99,2
757,13.86,2
758,14.21,2
759,14.87,2
760,14.35,2
761,14.28,2
762,14.82,2
763,15.02,2
764,15.12,2
765,15.74,2
766,15.74,2
767,15.58,2
768,15.47,2
769,14.92,2
770,14.74,2
771,14.8,2
772,14.3,2
773,14.41,2
774,14.03,2
775,14.59,2
776,14.57,2
777,13.76,1
778,13.66,1
779,12.67,1
780,12.27,1
781,11.52,1
782,11.59,1
783,12.42,1
784,12.97,1
785,13.06,1
786,13.08,1
787,12.79,1
788,13.3,1
789,13.11,1
790,12.75,1
791,13.18,1
792,14.26,1
793,13.56,1
794,13.44,1
795,13.75,1
796,14.55,1
797,13.94,1
798,13.17,1
799,13.94,1
800,13.29,1
801,13.41,1
802,13.14,1
803,12.94,1
804,12.97,1
805,13.77,1
806,13.67,1
807,15.11,1
808,14.65,1
809,14.33,1
810,13.58,1
811,13.67,1
812,12.36,1
813,12.35,1
814,12.98,1
815,13.2,1
816,12.27,1
817,12.01,1
818,12.59,1
819,12.67,1
820,13.04,1
821,12.79,1
822,13.27,1
823,14.08,1
824,13.93,1
825,14.89,1
826,14.69,1
827,14.62,1
828,14.1,1
829,14.36,1
830,13.66,1
831,13.31,1
832,13.01,1
833,14.05,1
834,13.91,1
835,14.0,1
836,14.57,1
837,14.34,1
838,14.02,1
839,13.66,1
840,12.57,1
841,12.16,1
842,11.69,1
843,11.73,1
844,11.68,1
845,11.48,1
846,10.81,1
847,11.14,1
848,11.22,1
849,11.54,1
850,11.84,1
851,12.38,1
852,12.91,1
853,12.23,1
854,12.5,1
855,11.86,1
856,11.89,1
857,12.57,1
858,12.65,1
859,12.52,1
860,12.87,1
861,12.8,1
862,12.71,1
863,13.12,1
864,12.94,1
865,12.87,1
866,13.7,1
867,13.8,1
868,13.31,1
869,12.8,1
870,12.38,1
871,12.04,1
872,13.08,1
873,13.27,1
874,13.24,1
875,13.43,1
876,13.64,1
877,13.55,1
878,13.33,1
879,12.97,1
880,13.26,1
881,13.57,1
882,14.06,1
883,14.12,1
884,13.98,1
885,14.4,1
886,13.7,1
887,13.47,1
888,14.27,1
889,14.14,1
890,13.56,1
891,13.22,1
892,11.97,1
893,12.17,1
894,12.36,1
895,11.07,1
896,11.59,1
897,12.17,1
898,11.5,1
899,11.53,1
900,12.0,1
901,12.82,1
902,13.13,1
903,12.83,1
904,13.77,1
905,13.4,1
906,13.71,1
907,13.51,1
908,13.74,1
909,13.99,1
910,14.38,1
911,14.92,1
912,14.59,1
913,14.04,1
914,14.04,1
915,13.77,1
916,12.83,1
917,12.47,1
918,12.96,1
919,13.52,1
920,13.81,1
921,13.41,1
922,13.0,1
923,13.2,1
924,11.94,1
925,11.62,1
926,11.92,1
927,11.68,1
928,11.49,1
929,11.5,1
930,11.92,1
931,12.01,1
932,11.69,1
933,12.39,1
934,12.1,1
935,12.18,1
936,12.46,1
937,12.64,1
938,12.8,1
939,13.09,1
940,12.7,1
941,12.72,1
942,12.84,1
943,13.09,1
944,12.66,1
945,13.22,1
946,13.09,1
947,12.83,1
948,13.1,1
949,12.54,1
950,12.28,1
951,12.63,1
952,12.53,1
953,13.13,1
954,13.27,1
955,13.29,1
956,14.09,1
957,14.63,1
958,13.88,1
959,13.24,1
960,12.77,1
961,12.51,1
962,12.34,1
963,12.09,1
964,11.77,1
965,11.76,1
966,12.32,1
967,11.72,1
968,12.34,1
969,13.21,1
970,13.52,1
971,13.18,1
972,12.72,1
973,13.23,1
974,13.25,1
975,13.56,1
976,14.15,1
977,14.31,1
978,14.27,1
979,14.03,1
980,13.28,1
981,13.49,1
982,13.22,1
983,13.28,1
984,12.82,1
985,13.14,1
986,13.26,1
987,13.76,1
988,13.03,1
989,12.82,1
990,12.29,1
991,12.35,1
992,12.28,1
993,12.18,1
994,12.54,1
995,12.95,1
996,12.28,1
997,13.08,1
998,12.51,1
999,12.43,1
