Figure: large_4
File Number: 24
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 173
Runtime: 13.89

Generation,Average Fitness,Best Fitness
0,131.59,110
1,128.25,105
2,124.45,99
3,123.15,99
4,120.59,99
5,119.23,99
6,117.57,94
7,119.26,94
8,116.92,91
9,114.97,91
10,113.9,91
11,109.28,91
12,108.45,89
13,108.28,86
14,105.75,84
15,103.67,84
16,99.72,83
17,98.0,78
18,95.26,78
19,94.58,78
20,91.49,78
21,90.38,75
22,87.94,73
23,85.97,72
24,84.9,70
25,83.49,68
26,82.12,68
27,80.83,68
28,79.04,68
29,78.46,67
30,76.95,67
31,75.68,65
32,74.38,58
33,73.71,58
34,71.86,56
35,69.68,54
36,67.97,54
37,66.17,54
38,65.19,53
39,63.88,53
40,62.89,52
41,61.61,52
42,61.18,51
43,60.11,48
44,58.69,48
45,58.14,48
46,57.46,48
47,57.44,48
48,56.72,47
49,56.12,47
50,56.1,43
51,55.68,43
52,55.81,43
53,54.32,43
54,52.99,43
55,52.01,43
56,52.27,42
57,50.79,42
58,50.28,41
59,49.98,40
60,49.12,40
61,48.16,40
62,47.72,39
63,47.4,38
64,46.45,38
65,45.86,38
66,45.75,35
67,46.16,35
68,45.13,35
69,45.15,34
70,44.06,33
71,43.42,33
72,42.52,33
73,41.86,31
74,41.98,31
75,42.69,29
76,41.55,29
77,41.34,29
78,40.66,28
79,39.45,28
80,38.12,28
81,36.66,24
82,36.56,24
83,35.69,22
84,34.39,22
85,34.05,22
86,33.92,22
87,33.1,20
88,32.42,20
89,31.83,20
90,30.73,20
91,31.22,20
92,30.5,20
93,30.62,20
94,30.79,20
95,30.53,20
96,30.19,19
97,29.36,19
98,28.43,19
99,29.03,19
100,29.17,19
101,28.13,16
102,27.0,16
103,26.7,16
104,26.96,16
105,26.9,16
106,26.77,16
107,27.24,16
108,26.95,16
109,27.26,16
110,27.46,16
111,27.23,15
112,27.1,15
113,26.66,15
114,25.79,15
115,26.18,15
116,26.43,15
117,26.37,15
118,25.7,15
119,25.38,15
120,25.32,15
121,26.17,15
122,25.94,15
123,25.91,15
124,25.78,15
125,25.97,15
126,26.23,15
127,26.43,15
128,26.67,15
129,26.64,15
130,26.03,15
131,24.51,15
132,24.02,14
133,24.09,13
134,24.38,13
135,24.58,13
136,24.81,13
137,24.3,13
138,24.36,13
139,24.83,13
140,24.09,13
141,24.09,13
142,24.44,13
143,24.49,13
144,24.85,13
145,24.77,13
146,24.88,13
147,24.2,13
148,23.73,13
149,23.51,13
150,22.95,13
151,23.12,13
152,23.67,13
153,23.01,13
154,22.89,13
155,22.53,13
156,22.55,13
157,23.36,13
158,23.09,13
159,23.22,12
160,23.2,12
161,22.52,12
162,22.2,12
163,21.53,12
164,21.71,12
165,22.11,12
166,22.73,12
167,22.94,12
168,22.49,12
169,22.76,12
170,22.51,12
171,22.73,12
172,22.68,12
173,22.87,11
174,21.21,11
175,20.58,11
176,20.24,11
177,20.4,11
178,20.4,11
179,20.36,10
180,20.94,10
181,20.28,10
182,19.53,10
183,19.27,10
184,19.58,10
185,19.68,10
186,20.07,10
187,20.28,10
188,20.68,10
189,20.78,10
190,20.47,10
191,19.73,10
192,19.87,10
193,19.69,10
194,19.77,10
195,19.22,10
196,19.14,10
197,18.89,9
