Figure: large_4
File Number: 21
Nodes: 300
Edges: 22520
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 168
Runtime: 16.53

Generation,Average Fitness,Best Fitness
0,136.15,107
1,130.89,107
2,126.43,101
3,122.48,101
4,121.15,95
5,119.3,95
6,114.4,93
7,112.79,88
8,109.93,88
9,106.78,88
10,104.95,84
11,101.83,84
12,98.14,84
13,96.49,83
14,94.91,83
15,93.66,80
16,91.48,80
17,90.93,75
18,89.35,72
19,87.62,72
20,86.23,72
21,84.82,72
22,83.58,65
23,81.81,65
24,80.49,65
25,79.03,65
26,78.09,63
27,76.39,59
28,75.17,59
29,74.64,59
30,72.59,59
31,72.47,59
32,71.59,59
33,70.59,59
34,69.35,59
35,68.01,58
36,67.4,58
37,67.23,56
38,66.27,56
39,65.33,55
40,63.6,49
41,62.61,49
42,61.69,49
43,60.66,48
44,59.58,48
45,58.93,48
46,57.79,47
47,56.4,45
48,54.83,44
49,54.52,43
50,52.77,43
51,52.02,43
52,52.06,42
53,52.36,42
54,51.6,42
55,51.83,42
56,51.37,42
57,49.32,40
58,48.39,40
59,48.02,39
60,48.06,39
61,47.07,37
62,47.43,37
63,46.73,33
64,46.75,33
65,45.38,31
66,44.42,31
67,43.43,31
68,41.84,31
69,41.43,27
70,40.36,27
71,39.55,27
72,39.42,27
73,38.5,27
74,37.99,26
75,36.85,25
76,36.17,25
77,35.73,24
78,35.43,24
79,35.91,24
80,36.3,24
81,36.15,24
82,36.3,24
83,36.08,24
84,34.32,23
85,33.78,23
86,34.23,23
87,34.06,22
88,33.1,22
89,32.92,22
90,32.63,22
91,32.59,22
92,32.92,22
93,32.44,22
94,32.14,22
95,31.51,21
96,31.6,19
97,31.21,19
98,30.78,19
99,30.83,19
100,30.0,19
101,29.28,19
102,28.7,19
103,28.17,19
104,28.32,19
105,28.8,19
106,28.26,19
107,28.4,19
108,28.4,19
109,28.6,19
110,28.43,19
111,28.56,19
112,28.57,19
113,29.13,19
114,29.35,19
115,28.89,19
116,28.75,18
117,28.68,17
118,28.32,17
119,27.36,17
120,26.4,17
121,26.62,16
122,26.85,16
123,26.94,16
124,27.08,16
125,26.86,16
126,26.97,16
127,26.78,16
128,27.14,16
129,27.0,16
130,26.62,16
131,27.0,16
132,26.88,16
133,27.2,16
134,27.32,16
135,26.54,16
136,26.47,16
137,25.76,16
138,25.96,16
139,26.29,16
140,26.05,16
141,25.64,16
142,26.12,16
143,26.48,16
144,27.21,16
145,26.68,16
146,26.8,16
147,26.21,16
148,26.66,16
149,25.92,16
150,26.28,16
151,25.93,16
152,25.78,16
153,25.82,16
154,25.38,16
155,26.28,16
156,26.44,16
157,26.74,16
158,27.1,16
159,27.44,16
160,27.04,16
161,27.03,16
162,27.02,16
163,26.01,16
164,25.0,16
165,24.87,16
166,24.77,16
167,25.54,16
168,25.86,16
169,26.04,16
170,26.73,16
171,26.27,15
172,25.58,15
173,24.97,15
174,23.73,15
175,23.2,15
176,23.38,15
177,23.65,15
178,23.48,15
179,23.18,14
180,23.13,14
181,23.56,14
182,23.58,14
183,23.0,14
184,23.04,14
185,23.23,14
186,23.23,14
187,23.04,14
188,22.94,14
189,23.33,14
190,24.23,14
191,24.24,14
192,24.22,14
193,23.96,14
194,23.15,14
195,23.21,14
196,23.4,14
197,22.71,14
198,23.39,14
199,23.91,14
200,23.55,14
201,23.28,14
202,22.98,14
203,22.98,14
204,22.81,14
205,23.05,14
206,22.9,13
207,22.81,13
208,23.34,13
209,23.49,13
210,23.63,13
211,23.51,13
212,23.89,13
213,24.21,13
214,23.75,13
215,24.01,13
216,24.36,13
217,24.21,13
218,22.86,13
219,22.69,13
220,21.82,13
221,21.74,13
222,22.12,13
223,22.1,13
224,22.76,13
225,22.24,11
226,21.7,11
227,21.99,11
228,21.89,11
229,21.68,8
230,21.63,8
231,21.85,8
232,21.79,8
233,21.89,8
234,22.54,8
235,21.81,8
236,21.94,8
237,21.22,8
238,20.93,8
239,20.54,8
240,20.46,8
241,19.91,8
242,19.87,8
243,19.7,7
244,19.72,7
245,19.33,7
246,19.24,7
247,20.07,7
248,20.22,7
249,20.79,7
250,19.97,7
251,20.11,7
252,19.96,7
253,20.4,7
254,18.95,7
255,19.46,7
256,19.84,7
257,19.44,7
258,19.78,7
259,19.89,7
260,20.09,7
261,19.69,7
262,19.59,7
263,19.23,7
264,19.07,7
265,17.65,7
266,17.55,7
267,17.41,7
268,17.41,7
269,17.32,7
270,17.14,7
271,17.67,7
272,18.74,7
273,19.75,7
274,19.32,7
275,19.64,7
276,19.51,7
277,20.4,7
278,20.06,7
279,20.12,7
280,20.03,7
281,19.83,7
282,20.19,7
283,20.31,7
284,19.12,7
285,18.96,7
286,18.81,7
287,17.52,7
288,17.46,7
289,17.35,7
290,17.65,7
291,17.97,7
292,18.26,7
293,18.0,7
294,18.12,7
295,18.69,7
296,19.36,7
297,19.05,7
298,18.77,7
299,18.31,7
300,17.47,7
301,17.43,7
302,16.68,7
303,17.44,7
304,17.75,7
305,18.6,7
306,18.24,7
307,18.68,7
308,18.7,7
309,19.01,7
310,18.63,7
311,18.47,7
312,18.04,7
313,17.6,7
314,16.89,7
315,16.61,7
316,16.9,7
317,16.42,7
318,16.72,7
319,16.24,7
320,16.44,7
321,17.33,7
322,17.45,7
323,17.61,7
324,17.79,7
325,17.82,7
326,18.08,7
327,18.49,7
328,18.42,7
329,18.27,7
330,18.86,7
331,19.11,7
332,19.07,7
333,19.11,7
334,18.47,7
335,18.72,7
336,18.37,7
337,19.25,7
338,19.01,7
339,19.23,7
340,19.62,7
341,19.63,7
342,19.65,7
343,19.32,7
344,18.75,7
345,17.83,7
346,16.63,7
347,16.72,7
348,17.07,7
349,17.4,7
350,17.64,7
351,17.44,7
352,17.49,7
353,16.7,7
354,17.48,7
355,17.99,7
356,18.28,7
357,18.16,7
358,18.27,7
359,18.08,7
360,18.03,7
361,18.65,7
362,19.56,7
363,19.74,7
364,19.81,7
365,19.68,7
366,18.85,7
367,18.76,7
368,18.52,7
369,18.28,7
370,18.36,7
371,18.8,7
372,18.74,7
373,19.78,7
374,19.79,7
375,19.44,7
376,18.66,7
377,19.19,7
378,19.56,7
379,20.28,7
380,20.49,7
381,20.8,7
382,20.96,7
383,21.79,7
384,22.2,7
385,21.4,7
386,20.41,7
387,20.38,7
388,19.97,7
389,19.94,7
390,19.49,7
391,18.83,7
392,18.73,7
393,19.04,7
394,18.55,7
395,19.09,7
396,19.22,7
397,19.51,7
398,20.02,7
399,20.49,7
400,20.2,7
401,20.84,7
402,20.15,7
403,20.08,7
404,20.34,7
405,20.04,7
406,20.42,7
407,20.59,7
408,21.04,7
409,20.82,7
410,19.53,7
411,19.42,7
412,18.77,7
413,18.69,7
414,18.95,7
415,18.54,7
416,18.54,7
417,18.28,7
418,17.83,7
419,18.02,7
420,19.0,7
421,19.29,7
422,19.39,7
423,18.93,7
424,18.18,7
425,17.6,7
426,17.84,7
427,18.74,7
428,18.67,7
429,20.21,7
430,20.53,7
431,19.6,7
432,19.71,7
433,20.21,7
434,19.99,7
435,20.02,7
436,19.5,7
437,19.74,7
438,19.57,7
439,19.17,7
440,19.12,7
441,19.95,7
442,19.35,7
443,19.53,7
444,19.12,7
445,18.54,7
446,18.88,7
447,18.29,7
448,17.77,7
449,18.46,7
450,18.78,7
451,18.29,7
452,17.46,7
453,16.9,7
454,17.36,6
455,17.52,6
456,17.75,6
457,17.6,6
458,18.27,6
459,18.76,6
460,18.91,6
461,18.89,6
462,18.83,6
463,18.67,6
464,19.1,6
465,18.04,6
466,17.83,6
467,18.38,6
468,18.09,6
469,17.87,6
470,18.16,6
471,18.21,6
472,18.22,6
473,18.06,6
474,17.84,6
475,16.78,6
476,17.04,6
477,16.54,6
478,16.67,6
479,16.93,6
480,16.89,6
481,17.24,6
482,17.93,6
483,17.55,6
484,17.74,6
485,17.95,6
486,18.13,6
487,18.38,6
488,17.23,6
489,17.39,6
490,17.75,6
491,18.37,6
492,18.37,6
493,18.33,6
494,17.92,6
495,18.17,6
496,18.68,6
497,18.53,6
498,18.55,6
499,18.45,6
500,18.59,6
501,18.49,6
502,18.46,6
503,17.92,6
504,17.69,6
505,18.3,6
506,17.84,6
507,16.83,6
508,16.44,4
509,15.51,4
510,15.17,4
511,15.26,4
512,15.1,4
513,15.16,4
514,15.4,4
515,15.71,4
516,15.96,4
517,15.46,4
518,14.96,4
519,14.72,3
520,14.2,3
521,13.83,3
522,14.66,3
523,14.54,3
524,14.8,3
525,13.92,3
526,13.45,3
527,13.73,3
528,13.2,3
529,13.5,3
530,12.96,3
531,13.21,3
532,13.82,3
533,14.4,3
534,14.3,3
535,14.46,3
536,14.62,3
537,14.94,3
538,14.75,3
539,14.41,3
540,14.61,3
541,14.31,3
542,14.86,3
543,15.2,3
544,14.37,3
545,14.26,3
546,14.14,3
547,13.86,3
548,13.97,3
549,13.46,3
550,13.6,3
551,12.34,3
552,13.7,3
553,14.25,3
554,13.79,3
555,13.97,3
556,14.17,3
557,14.27,3
558,14.34,3
559,14.4,3
560,14.43,3
561,13.57,3
562,13.42,3
563,14.04,3
564,14.4,3
565,14.04,3
566,14.1,3
567,15.07,3
568,15.06,3
569,15.08,3
570,15.68,3
571,15.66,3
572,14.46,3
573,14.4,3
574,14.33,3
575,14.98,3
576,15.39,3
577,15.14,3
578,14.95,3
579,15.32,3
580,16.11,3
581,15.96,3
582,15.07,3
583,14.0,3
584,14.16,3
585,13.38,3
586,12.98,3
587,13.64,3
588,13.67,3
589,13.42,3
590,13.64,3
591,13.49,3
592,14.3,3
593,14.42,3
594,14.66,3
595,14.7,3
596,14.88,3
597,15.22,3
598,15.29,3
599,15.88,3
600,15.59,3
601,15.37,3
602,14.88,3
603,14.2,3
604,14.36,3
605,14.8,3
606,14.8,3
607,14.11,3
608,14.58,3
609,14.15,3
610,13.82,3
611,14.26,3
612,14.27,3
613,13.89,3
614,14.28,3
615,14.32,3
616,14.84,3
617,15.3,3
618,15.72,3
619,16.28,3
620,16.96,3
621,16.89,3
622,15.44,3
623,14.96,3
624,14.95,3
625,14.53,3
626,13.66,3
627,13.63,3
628,13.61,3
629,13.34,3
630,13.97,3
631,13.77,3
632,14.04,3
633,14.05,3
634,14.3,3
635,14.27,3
636,15.58,3
637,15.25,3
638,15.61,3
639,15.85,3
640,15.1,3
641,14.33,3
642,13.94,3
643,13.91,3
644,14.04,3
645,13.91,3
646,14.54,3
647,14.37,3
648,14.39,3
649,14.39,3
650,14.4,3
651,14.38,3
652,13.88,3
653,13.95,3
654,14.07,3
655,13.92,3
656,13.97,3
657,14.0,3
658,13.84,3
659,14.21,3
660,14.87,3
661,14.95,3
662,14.6,3
663,14.9,3
664,14.84,3
665,14.99,3
666,14.36,3
667,14.58,3
668,14.03,3
669,14.3,3
670,14.85,3
671,14.79,3
672,14.67,3
673,15.38,3
674,15.67,3
675,16.33,3
676,16.67,3
677,16.59,3
678,16.64,3
679,16.84,3
680,16.67,3
681,16.1,3
682,15.41,3
683,15.19,3
684,15.01,3
685,14.65,3
686,13.98,3
687,13.91,3
688,13.75,3
689,12.85,3
690,12.96,3
691,13.21,3
692,13.62,3
693,13.35,3
694,14.26,3
695,14.76,3
696,14.33,3
697,14.89,3
698,15.07,3
699,15.59,3
700,15.51,3
701,15.74,3
702,15.79,3
703,14.99,3
704,14.22,3
705,13.56,3
706,13.04,3
707,13.11,3
708,13.81,3
709,14.09,3
710,14.81,3
711,15.57,3
712,15.44,3
713,15.03,3
714,14.83,3
715,14.6,3
716,14.7,3
717,14.87,3
718,14.87,3
719,14.58,3
720,14.69,3
721,14.8,3
722,14.72,3
723,13.83,3
724,14.5,3
725,14.87,3
726,14.64,3
727,13.98,3
728,13.86,3
729,14.43,3
730,14.65,3
731,14.7,3
732,13.98,3
733,14.69,3
734,14.21,3
735,14.21,3
736,13.4,3
737,12.88,3
738,12.35,3
739,12.68,3
740,13.32,3
741,14.14,3
742,14.69,3
743,14.89,3
744,14.89,3
745,15.23,3
746,15.59,3
747,16.42,3
748,16.25,3
749,16.14,3
750,16.6,3
751,16.34,3
752,16.33,3
753,16.87,3
754,17.28,3
755,17.15,3
756,17.11,3
757,16.79,3
758,15.69,3
759,14.72,3
760,14.93,3
761,14.86,3
762,15.68,3
763,15.95,3
764,16.4,3
765,16.08,3
766,15.68,3
767,15.43,3
768,15.78,3
769,14.93,3
770,16.02,3
771,16.08,3
772,15.53,3
773,14.78,3
774,15.0,3
775,15.14,2
776,14.71,2
777,14.33,2
778,14.21,2
779,13.49,2
780,13.8,2
781,14.57,2
782,14.25,2
783,13.56,2
784,12.66,2
785,12.84,2
786,12.72,2
787,12.78,2
788,13.57,2
789,13.82,2
790,13.92,2
791,13.91,2
792,13.3,2
793,13.24,2
794,12.64,2
795,13.54,2
796,15.01,2
797,15.18,2
798,15.12,2
799,14.77,2
800,15.64,2
801,15.37,2
802,14.72,2
803,14.91,2
804,15.17,2
805,15.1,2
806,14.84,2
807,14.45,2
808,13.33,2
809,13.7,2
810,13.68,2
811,13.67,2
812,13.43,2
813,13.12,2
814,13.03,2
815,12.35,2
816,12.89,2
817,13.55,2
818,13.28,2
819,13.67,2
820,13.64,2
821,14.05,2
822,13.76,2
823,13.27,2
824,13.47,2
825,12.55,2
826,12.7,2
827,12.23,2
828,13.05,2
829,13.36,2
830,13.48,2
831,14.29,2
832,14.56,2
833,14.56,2
834,14.02,2
835,15.03,2
836,15.13,2
837,14.26,2
838,14.59,2
839,14.35,2
840,14.28,2
841,14.96,2
842,15.4,2
843,15.71,2
844,15.83,2
845,15.41,2
846,14.91,2
847,14.87,2
848,15.53,2
849,16.01,2
850,16.37,2
851,15.35,2
852,15.91,2
853,16.24,2
854,15.41,2
855,15.88,2
856,15.02,2
857,14.23,2
858,14.09,2
859,13.96,2
860,15.17,2
861,15.09,2
862,15.48,2
863,15.36,2
864,15.3,2
865,15.2,2
866,15.14,2
867,14.82,2
868,14.25,2
869,14.07,2
870,14.16,2
871,13.61,2
872,13.14,2
873,13.2,2
874,13.05,2
875,13.51,2
876,13.65,2
877,13.65,2
878,14.24,2
879,14.05,2
880,13.96,2
881,14.2,2
882,14.17,2
883,14.61,2
884,14.29,2
885,13.71,2
886,13.76,2
887,13.81,2
888,14.13,2
889,14.45,2
890,14.4,2
891,13.44,2
892,13.93,2
893,14.08,2
894,14.03,2
895,14.45,2
896,14.5,2
897,14.12,2
898,13.77,2
899,15.01,2
900,14.01,2
901,14.31,2
902,14.23,2
903,13.91,2
904,13.32,2
905,13.62,2
906,13.95,2
907,14.74,2
908,14.87,2
909,15.18,2
910,15.5,2
911,15.47,2
912,15.69,2
913,15.74,2
914,15.68,2
915,15.14,2
916,15.2,2
917,14.34,2
918,13.51,2
919,13.54,2
920,14.15,2
921,14.08,2
922,14.66,2
923,14.68,2
924,14.2,2
925,14.21,2
926,14.6,2
927,14.68,2
928,14.49,2
929,15.17,2
930,15.38,2
931,15.19,2
932,14.72,2
933,15.02,2
934,15.44,2
935,15.73,2
936,16.68,2
937,16.83,2
938,16.82,2
939,16.96,2
940,16.87,2
941,15.25,2
942,14.78,2
943,14.5,2
944,15.28,2
945,15.13,2
946,15.07,2
947,14.45,2
948,14.1,2
949,13.27,2
950,13.99,2
951,13.97,2
952,14.11,2
953,14.19,2
954,14.12,2
955,13.6,2
956,14.07,2
957,14.18,2
958,14.18,2
959,13.92,2
960,14.17,2
961,13.71,2
962,13.29,2
963,13.91,2
964,13.88,2
965,13.85,2
966,14.86,2
967,14.89,2
968,15.11,2
969,14.77,2
970,15.37,2
971,15.59,2
972,16.08,2
973,16.39,2
974,15.86,2
975,15.55,2
976,15.27,2
977,15.11,2
978,15.39,2
979,15.56,2
980,15.03,2
981,15.06,2
982,14.28,2
983,14.46,2
984,14.73,2
985,14.28,2
986,13.29,2
987,13.61,2
988,13.79,2
989,13.91,2
990,14.08,2
991,14.2,2
992,14.0,2
993,14.98,2
994,14.06,2
995,13.81,2
996,13.76,2
997,13.95,2
998,14.28,2
999,14.43,2
