Figure: medium_2
File Number: 21
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.19

Generation,Average Fitness,Best Fitness
0,113.45,89
1,107.4,83
2,106.9,83
3,105.59,83
4,102.36,81
5,99.6,81
6,99.44,81
7,96.99,77
8,96.55,77
9,94.63,77
10,92.65,76
11,91.93,76
12,90.56,76
13,89.5,76
14,87.74,72
15,84.1,69
16,82.09,69
17,80.2,67
18,77.2,65
19,75.16,65
20,73.12,60
21,71.19,60
22,70.28,59
23,68.65,57
24,66.95,57
25,65.66,57
26,64.54,55
27,63.36,55
28,62.27,54
29,60.87,53
30,60.4,53
31,59.77,51
32,58.07,51
33,57.02,50
34,56.47,49
35,55.83,48
36,55.63,48
37,54.49,46
38,53.91,46
39,52.85,46
40,52.2,45
41,51.68,45
42,51.87,45
43,51.12,44
44,50.61,44
45,49.82,42
46,48.54,39
47,48.21,39
48,48.04,39
49,47.37,39
50,47.65,39
51,47.32,39
52,46.17,39
53,45.81,39
54,44.79,38
55,45.4,37
56,44.61,37
57,43.86,37
58,43.8,37
59,43.41,35
60,42.25,35
61,41.87,34
62,41.58,34
63,41.51,34
64,41.42,34
65,40.96,31
66,39.53,31
67,39.44,31
68,39.3,31
69,38.75,31
70,38.43,30
71,37.24,30
72,36.21,29
73,35.88,29
74,35.71,28
75,36.21,28
76,34.99,27
77,34.28,27
78,33.7,26
79,33.32,26
80,32.72,26
81,32.9,26
82,33.33,26
83,32.21,24
84,31.85,24
85,31.37,24
86,31.14,24
87,30.76,24
88,30.11,23
89,29.79,23
90,29.94,22
91,29.75,22
92,29.35,22
93,29.02,21
94,28.87,21
95,29.6,21
96,29.45,21
97,29.54,21
98,29.35,21
99,28.9,20
100,28.93,20
101,29.02,20
102,28.82,20
103,28.85,19
104,28.37,19
105,28.74,19
106,28.58,19
107,27.38,19
108,27.28,19
109,26.47,19
110,26.34,19
111,25.57,19
112,24.83,19
113,24.69,19
114,24.41,17
115,23.87,17
116,23.87,17
117,23.93,17
118,23.41,17
119,22.95,16
120,22.81,16
121,22.63,16
122,22.96,16
123,23.18,16
124,22.83,16
125,22.1,15
126,22.32,15
127,21.6,15
128,21.83,15
129,21.58,15
130,21.99,15
131,21.51,15
132,21.21,15
133,21.05,15
134,20.73,14
135,20.71,14
136,21.41,14
137,21.2,14
138,20.85,14
139,20.11,14
140,20.92,14
141,20.29,14
142,21.26,14
143,21.23,14
144,21.69,14
145,20.58,14
146,20.07,14
147,19.84,14
148,19.25,14
149,19.52,13
150,19.01,13
151,19.51,13
152,19.51,13
153,19.34,13
154,19.01,12
155,18.67,12
156,18.78,12
157,18.33,12
158,18.01,12
159,18.23,12
160,18.1,12
161,18.28,12
162,18.31,12
163,18.64,12
164,18.76,12
165,18.49,12
166,18.43,12
167,18.51,12
168,18.12,12
169,17.85,12
170,17.84,12
171,17.45,12
172,18.23,12
173,17.58,11
174,18.32,11
175,17.88,11
176,18.17,11
177,18.0,11
178,18.29,11
179,18.46,11
180,18.53,11
181,17.89,11
182,18.17,11
183,18.09,11
184,18.1,11
185,18.25,11
186,18.26,11
187,18.48,11
188,18.21,11
189,18.0,11
190,18.22,11
191,17.23,11
192,17.2,11
193,17.61,11
194,17.12,11
195,16.72,11
196,16.52,11
197,16.12,11
198,16.74,11
199,16.54,11
200,16.34,11
201,16.27,11
202,16.25,11
203,16.51,11
204,16.14,11
205,16.1,11
206,16.43,11
207,16.51,11
208,16.72,11
209,16.22,11
210,16.56,11
211,16.21,11
212,16.13,11
213,16.01,11
214,15.55,11
215,15.94,11
216,16.01,11
217,16.36,10
218,16.42,10
