Figure: medium_2
File Number: 22
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.08

Generation,Average Fitness,Best Fitness
0,112.54,85
1,108.42,85
2,107.23,85
3,104.58,85
4,101.58,85
5,99.92,80
6,97.76,80
7,95.72,79
8,94.4,76
9,91.92,74
10,87.65,73
11,86.49,73
12,84.07,72
13,81.21,68
14,79.97,66
15,79.35,64
16,75.82,64
17,74.36,64
18,73.28,62
19,71.7,61
20,70.7,60
21,69.38,57
22,66.84,57
23,65.56,55
24,63.82,55
25,62.98,54
26,62.74,54
27,61.36,52
28,59.75,51
29,58.9,51
30,57.85,51
31,57.09,49
32,56.79,49
33,56.82,49
34,56.55,49
35,56.42,48
36,56.3,48
37,56.04,48
38,55.37,47
39,54.91,47
40,54.27,44
41,53.97,44
42,53.17,44
43,52.47,44
44,51.81,44
45,51.98,43
46,50.95,40
47,50.76,40
48,50.0,40
49,49.46,40
50,47.99,38
51,46.94,38
52,46.22,37
53,45.37,36
54,44.44,34
55,43.4,34
56,41.84,34
57,41.52,32
58,40.47,32
59,40.7,32
60,40.24,30
61,39.84,30
62,39.21,30
63,38.19,30
64,37.09,29
65,35.97,29
66,35.83,29
67,35.15,28
68,35.06,28
69,33.94,25
70,34.36,25
71,33.56,25
72,33.5,25
73,32.32,25
74,31.38,24
75,31.26,24
76,31.15,24
77,30.57,24
78,30.82,24
79,30.78,24
80,30.28,22
81,29.7,22
82,28.92,21
83,28.6,21
84,28.51,20
85,28.33,20
86,28.11,20
87,28.52,20
88,28.64,20
89,28.35,20
90,27.6,20
91,26.98,20
92,26.13,20
93,26.29,20
94,26.41,20
95,25.56,19
96,25.08,19
97,24.79,19
98,24.13,18
99,23.59,18
100,23.81,18
101,24.0,17
102,24.2,17
103,23.78,17
104,24.03,16
105,23.56,16
106,24.07,16
107,22.82,16
108,23.26,16
109,22.75,16
110,22.28,16
111,22.15,16
112,22.74,16
113,22.21,15
114,21.64,15
115,21.43,15
116,21.92,15
117,21.41,15
118,21.09,15
119,20.82,15
120,20.5,15
121,20.31,15
122,20.41,14
123,19.78,14
124,19.98,14
125,20.32,14
126,19.77,14
127,20.12,14
128,20.13,14
129,19.52,14
130,19.14,14
131,19.54,14
132,19.81,14
133,20.26,14
134,19.84,14
135,19.64,14
136,18.95,14
137,18.61,14
138,18.37,14
139,19.02,14
140,18.75,14
141,18.54,13
142,18.9,13
143,18.74,13
144,18.22,13
145,18.55,13
146,18.73,13
147,18.35,13
148,18.09,13
149,17.77,13
150,17.94,12
151,17.93,12
152,18.38,12
153,18.2,12
154,18.34,12
155,18.77,12
156,18.17,12
157,17.83,12
158,17.92,12
159,18.12,12
160,18.13,12
161,18.43,12
162,18.75,12
163,18.56,12
164,18.5,12
165,18.44,12
166,18.31,12
167,18.56,11
168,18.71,11
169,18.79,11
170,18.04,11
171,18.1,11
172,17.91,11
173,18.23,11
174,18.46,11
175,17.69,11
176,18.13,11
177,17.48,11
178,17.05,11
179,17.52,11
180,17.15,11
181,17.3,11
182,17.09,11
183,17.54,11
184,17.81,11
185,17.14,11
186,16.48,11
187,16.3,11
188,16.12,11
189,15.75,10
190,15.61,10
191,16.13,10
192,16.45,10
193,15.63,10
194,15.93,10
195,16.75,10
196,16.99,10
197,16.79,10
198,16.33,10
199,16.59,10
200,15.86,10
201,16.34,10
202,15.58,10
203,15.52,10
204,15.56,9
205,15.54,9
206,15.42,9
207,15.87,9
208,15.18,9
209,15.85,9
210,16.27,9
211,16.71,9
212,16.14,9
213,16.48,9
214,16.31,9
215,16.15,8
216,16.6,8
217,17.13,8
218,17.75,8
219,17.44,8
220,16.99,8
221,16.74,8
222,16.72,8
