Figure: medium_2
File Number: 30
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 4.26

Generation,Average Fitness,Best Fitness
0,98.82,71
1,93.69,71
2,90.41,71
3,88.53,71
4,86.81,68
5,85.31,68
6,83.28,65
7,82.95,65
8,82.6,62
9,82.05,60
10,80.15,60
11,80.1,60
12,78.98,60
13,77.42,60
14,75.78,59
15,75.19,59
16,73.81,57
17,72.61,57
18,70.48,57
19,67.7,57
20,65.86,53
21,63.48,51
22,61.86,50
23,60.35,49
24,58.55,47
25,56.9,47
26,55.65,46
27,54.39,44
28,52.93,44
29,51.66,43
30,50.45,43
31,49.29,40
32,48.47,40
33,47.11,40
34,46.93,40
35,46.32,40
36,46.07,39
37,45.49,38
38,44.62,37
39,43.97,36
40,43.14,36
41,42.31,34
42,41.77,34
43,41.54,34
44,41.26,34
45,40.52,34
46,39.87,34
47,40.04,33
48,39.29,33
49,39.34,33
50,38.74,32
51,37.34,32
52,37.43,32
53,37.89,32
54,37.34,30
55,36.85,30
56,36.58,30
57,36.3,30
58,36.25,30
59,35.98,30
60,35.07,29
61,34.57,28
62,34.05,27
63,33.55,27
64,33.3,27
65,33.21,27
66,32.94,27
67,32.57,27
68,32.25,26
69,32.32,26
70,32.01,25
71,31.65,25
72,31.1,25
73,30.43,25
74,30.24,24
75,29.63,24
76,29.44,24
77,29.03,24
78,28.73,22
79,29.36,22
80,28.88,22
81,28.67,22
82,28.64,22
83,28.79,22
84,28.16,21
85,27.83,21
86,27.32,21
87,27.67,21
88,27.57,21
89,26.56,20
90,26.64,20
91,26.31,20
92,26.37,20
93,26.02,20
94,25.91,20
95,24.91,19
96,24.66,19
97,24.73,19
98,24.22,19
99,24.22,19
100,24.49,19
101,24.26,18
102,23.61,18
103,23.96,18
104,23.95,18
105,24.23,18
106,24.12,18
107,22.93,16
108,23.1,16
109,22.99,16
110,22.82,16
111,22.52,16
112,22.03,16
113,21.62,16
114,21.45,16
115,21.61,15
116,20.82,15
117,20.88,15
118,21.02,15
119,20.7,15
120,20.88,15
121,20.12,15
122,19.92,15
123,19.72,15
124,19.45,15
125,19.73,15
126,19.73,15
127,18.93,15
128,19.16,15
129,19.49,14
130,19.65,14
131,19.33,14
132,19.52,14
133,19.13,14
134,19.29,13
135,18.8,12
136,19.25,11
137,18.71,11
138,18.5,11
139,18.68,11
140,18.52,11
141,17.74,11
142,17.15,11
143,17.73,11
144,17.46,11
145,16.76,11
146,16.7,11
147,16.9,11
148,16.55,11
149,16.62,11
150,16.56,11
151,16.26,11
152,16.02,11
153,16.35,11
154,16.46,11
155,16.36,10
156,15.77,10
157,15.77,10
158,15.79,10
159,16.06,10
160,16.44,10
161,16.09,10
162,15.76,10
163,15.52,10
164,15.18,10
165,15.98,10
166,15.29,10
167,15.92,10
168,15.43,10
169,15.22,10
170,15.33,10
171,14.72,10
172,14.93,10
173,14.35,10
174,14.78,10
175,15.08,10
176,15.1,10
177,14.9,9
178,15.0,9
179,14.83,9
180,15.0,9
181,14.29,9
182,13.71,9
183,13.9,9
184,13.94,9
185,14.31,9
186,14.3,9
187,14.33,9
188,14.33,9
189,14.31,9
190,14.02,9
191,13.65,9
192,13.63,9
193,13.55,9
194,13.17,8
195,13.35,8
196,13.39,8
197,14.05,8
198,14.33,8
199,13.74,8
200,13.84,8
201,13.33,8
202,13.66,7
203,13.45,7
204,13.46,7
205,13.15,7
206,13.13,7
207,13.34,7
208,12.91,7
209,12.73,7
210,12.93,7
211,13.03,7
212,12.91,6
213,13.22,6
214,12.63,5
215,12.49,5
216,12.0,5
217,11.69,5
218,11.9,5
219,11.88,5
220,11.44,5
221,11.16,5
222,11.86,5
223,11.28,5
224,10.67,5
225,9.82,5
226,10.76,5
227,10.63,5
228,10.71,5
229,10.87,5
230,11.85,5
231,11.67,5
232,10.99,5
233,10.92,5
234,11.0,5
235,11.16,5
236,10.7,5
237,10.23,5
238,10.27,5
239,10.38,5
