Figure: medium_2
File Number: 24
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 6.13

Generation,Average Fitness,Best Fitness
0,106.79,89
1,104.88,85
2,102.11,82
3,100.88,77
4,98.2,77
5,95.9,77
6,94.55,71
7,94.95,71
8,92.74,71
9,89.78,71
10,88.98,71
11,86.77,68
12,84.02,68
13,79.82,68
14,77.68,68
15,76.15,66
16,74.62,66
17,72.67,65
18,71.17,61
19,70.18,61
20,68.86,59
21,67.07,59
22,66.95,57
23,65.63,57
24,63.97,55
25,62.38,53
26,60.21,53
27,58.82,48
28,57.43,48
29,56.16,47
30,55.07,47
31,54.23,44
32,53.43,44
33,51.96,42
34,50.23,39
35,49.36,39
36,47.59,39
37,46.98,39
38,46.2,39
39,45.21,36
40,44.43,36
41,44.02,36
42,43.4,36
43,42.75,34
44,41.8,34
45,40.93,33
46,40.31,31
47,39.66,30
48,39.05,30
49,38.07,30
50,37.44,29
51,36.92,26
52,36.33,26
53,35.19,26
54,34.88,26
55,34.54,26
56,33.15,26
57,32.61,26
58,31.96,25
59,32.29,25
60,32.1,23
61,31.51,23
62,30.8,23
63,30.72,23
64,30.05,23
65,29.88,22
66,30.02,22
67,29.46,22
68,29.93,22
69,29.82,22
70,29.53,22
71,29.07,22
72,28.63,21
73,27.77,21
74,27.43,21
75,27.6,21
76,27.72,21
77,27.0,21
78,27.41,20
79,26.68,20
80,26.81,19
81,25.72,19
82,25.9,19
83,25.39,18
84,25.62,18
85,25.36,18
86,25.77,17
87,25.12,17
88,24.51,17
89,24.29,17
90,24.04,17
91,23.74,17
92,23.4,16
93,23.24,16
94,23.29,16
95,22.65,16
96,22.45,16
97,21.29,15
98,21.45,15
99,20.72,15
100,20.48,14
101,20.14,14
102,19.74,13
103,19.93,13
104,19.83,13
105,19.88,13
106,19.73,13
107,19.22,13
108,18.81,13
109,19.11,13
110,19.03,13
111,19.09,13
112,18.48,12
113,18.37,12
114,18.58,12
115,18.31,12
116,18.07,12
117,18.12,12
118,17.74,12
119,17.2,12
120,16.77,12
121,16.47,12
122,16.3,11
123,15.8,11
124,15.9,11
125,16.45,11
126,16.91,11
127,16.93,11
128,16.68,11
129,17.35,11
130,16.98,11
131,17.25,11
132,17.22,10
133,17.64,10
134,17.71,10
135,17.8,10
136,17.13,10
137,16.76,10
138,16.75,10
139,16.31,10
140,16.42,10
141,15.6,10
142,15.59,10
143,15.55,10
144,14.91,10
145,15.75,10
146,15.63,10
147,15.89,9
148,15.57,9
149,14.76,9
150,14.44,9
151,14.5,9
152,14.26,9
153,14.14,8
154,14.52,8
155,14.93,8
156,14.92,8
157,14.87,8
158,14.66,8
159,15.15,8
160,15.01,8
161,14.7,8
162,14.19,8
163,14.02,8
164,14.2,6
165,14.43,6
166,14.05,6
167,13.89,6
168,14.01,6
169,13.95,6
170,13.8,6
171,13.27,5
172,12.88,5
173,12.56,5
174,12.37,5
175,11.89,5
176,11.39,5
177,11.22,5
178,11.95,5
179,12.27,5
180,11.81,5
181,11.17,5
182,11.24,5
183,12.26,5
184,11.61,5
185,11.73,5
186,11.35,5
187,11.11,5
188,11.11,5
189,10.67,5
190,11.07,5
191,10.51,5
192,10.11,5
193,9.86,5
194,9.86,5
195,10.02,5
196,10.16,5
197,9.63,5
198,10.2,5
199,10.35,5
200,10.36,5
201,10.01,5
202,9.97,5
203,10.42,5
204,10.2,5
205,10.42,5
206,10.53,5
207,10.55,5
208,10.38,5
209,10.54,5
210,10.2,5
211,10.23,5
212,10.23,5
213,11.09,5
214,10.45,5
215,10.23,5
216,10.22,5
217,10.33,5
218,10.66,5
219,10.5,5
220,11.06,5
221,10.49,5
222,10.07,5
223,10.43,5
224,10.1,5
225,11.0,5
226,11.03,5
227,11.49,5
228,11.71,5
229,11.21,5
230,11.25,4
231,10.94,4
232,11.1,4
233,11.31,4
234,11.19,4
235,11.12,4
236,11.23,4
237,11.2,4
238,10.76,4
239,10.53,4
240,10.3,4
241,10.39,4
242,10.52,4
243,9.96,4
244,9.75,4
245,9.06,4
246,9.89,4
247,9.74,4
248,9.66,4
249,9.6,4
250,9.81,4
251,9.86,4
252,9.47,4
253,9.68,4
254,9.44,4
255,8.91,4
256,9.11,3
257,9.63,3
258,10.1,3
259,10.16,3
260,9.77,3
261,9.87,3
262,10.3,3
263,10.12,3
264,10.42,3
265,11.81,3
266,11.43,3
267,11.0,3
268,11.05,3
269,10.63,3
270,10.53,3
271,10.69,3
272,10.81,3
273,10.38,3
274,10.39,3
275,10.59,3
276,9.71,3
277,9.43,3
278,9.89,3
279,9.42,3
280,9.59,3
281,8.98,3
282,9.2,3
283,8.76,3
284,8.61,3
285,8.52,3
286,8.79,3
287,8.8,3
