Figure: medium_2
File Number: 19
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 5.36

Generation,Average Fitness,Best Fitness
0,114.58,92
1,109.7,89
2,107.85,86
3,106.31,86
4,104.65,86
5,102.0,83
6,101.96,81
7,100.5,81
8,99.86,80
9,96.89,80
10,95.47,78
11,94.91,78
12,92.86,77
13,89.74,76
14,87.62,73
15,85.09,70
16,81.49,67
17,80.07,67
18,78.46,67
19,76.99,67
20,76.16,64
21,75.67,64
22,74.74,63
23,73.2,63
24,71.86,59
25,70.22,59
26,68.04,55
27,67.41,55
28,66.01,55
29,64.64,55
30,63.38,55
31,62.82,55
32,61.58,55
33,60.8,54
34,60.13,52
35,58.97,50
36,58.19,47
37,57.09,47
38,55.94,47
39,54.41,45
40,53.04,45
41,51.89,45
42,51.46,43
43,50.5,43
44,49.48,42
45,49.11,41
46,48.83,41
47,48.47,41
48,48.21,41
49,47.59,41
50,47.2,40
51,46.81,40
52,46.48,40
53,46.05,39
54,45.3,38
55,44.45,38
56,44.11,38
57,43.84,38
58,44.16,38
59,43.94,36
60,43.76,34
61,43.49,34
62,42.77,34
63,41.93,34
64,41.22,34
65,41.3,34
66,40.43,34
67,40.61,34
68,40.96,33
69,40.45,33
70,39.75,32
71,39.31,32
72,38.6,32
73,38.27,32
74,37.68,32
75,37.64,31
76,37.32,31
77,37.2,29
78,36.29,29
79,35.37,29
80,34.91,29
81,34.27,26
82,33.93,26
83,33.72,26
84,33.68,26
85,33.32,26
86,33.34,26
87,32.83,26
88,32.54,26
89,32.66,26
90,31.88,26
91,31.57,25
92,31.53,25
93,31.37,25
94,31.92,25
95,31.58,25
96,30.72,24
97,30.72,22
98,30.64,22
99,30.08,22
100,30.09,22
101,29.95,22
102,28.9,22
103,28.96,22
104,28.74,22
105,28.26,22
106,27.76,22
107,27.8,22
108,27.58,22
109,27.69,21
110,27.53,21
111,27.03,21
112,26.27,20
113,25.87,19
114,26.07,19
