Figure: medium_2
File Number: 13
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 22
Runtime: 6.67

Generation,Average Fitness,Best Fitness
0,117.51,90
1,113.49,90
2,112.58,90
3,109.35,88
4,108.74,88
5,107.26,88
6,104.47,86
7,103.27,82
8,101.06,80
9,99.95,78
10,99.16,78
11,96.7,77
12,95.52,72
13,91.31,70
14,89.24,70
15,85.98,70
16,83.51,69
17,81.41,68
18,79.61,64
19,77.66,64
20,75.31,64
21,73.96,64
22,72.78,59
23,71.52,57
24,70.27,57
25,69.05,57
26,68.31,57
27,67.33,56
28,66.1,56
29,65.43,56
30,64.44,51
31,63.68,51
32,62.89,51
33,61.57,51
34,61.2,51
35,59.79,51
36,59.23,51
37,58.53,49
38,58.02,49
39,57.57,48
40,56.47,47
41,56.08,47
42,56.1,47
43,55.3,47
44,53.96,46
45,53.74,45
46,54.07,45
47,53.34,45
48,52.79,45
49,51.78,43
50,51.05,42
51,50.76,41
52,50.32,41
53,50.03,41
54,49.96,41
55,48.77,41
56,48.25,41
57,48.23,41
58,47.65,39
59,47.11,39
60,46.98,39
61,46.43,39
62,45.38,37
63,45.06,37
64,44.34,37
65,44.16,34
66,43.62,34
67,43.04,34
68,42.33,34
69,41.71,34
70,40.46,34
71,40.69,34
72,40.21,34
73,39.45,33
74,39.52,33
75,39.51,33
76,39.73,33
77,39.13,31
78,38.31,31
79,37.66,31
80,37.25,31
81,36.9,30
82,36.61,29
83,36.66,29
84,36.37,29
85,35.74,29
86,35.84,29
87,35.03,27
88,34.13,27
89,34.29,26
90,33.67,26
91,32.87,26
92,33.35,26
93,32.62,26
94,32.25,26
95,31.52,25
96,31.95,24
97,31.27,24
98,30.88,24
99,30.98,24
100,29.72,24
101,29.97,24
102,30.3,23
103,29.93,23
104,30.1,23
105,30.19,23
106,30.73,23
107,30.12,23
108,29.02,22
109,29.41,22
110,29.56,22
111,29.76,21
112,29.02,21
113,28.9,21
114,28.93,21
115,28.21,21
116,27.85,21
117,26.79,21
118,27.01,21
119,26.88,21
120,26.64,21
121,26.69,20
122,26.18,20
123,26.75,20
124,25.81,19
125,25.7,19
126,26.41,19
127,25.96,19
128,25.49,19
129,25.65,18
130,25.28,18
131,25.13,18
132,24.28,18
133,24.45,18
134,23.94,17
135,24.11,17
136,23.4,17
137,23.42,17
138,23.89,17
139,23.03,16
140,22.09,16
141,22.44,16
142,22.36,16
143,23.12,16
144,22.81,16
145,22.26,16
146,21.81,15
147,21.79,15
148,22.08,15
149,22.82,15
150,22.75,14
151,22.03,14
152,21.51,14
153,21.7,13
154,21.28,13
155,21.21,13
156,21.55,13
157,21.29,13
158,21.13,13
159,20.77,13
160,20.36,13
161,20.82,13
162,19.81,13
163,19.27,13
164,18.8,13
165,19.2,13
166,19.05,13
167,19.06,13
168,18.88,13
169,19.08,13
170,18.98,13
171,18.58,13
172,18.51,13
173,18.72,12
174,18.93,12
175,19.5,12
176,19.67,12
177,19.42,12
178,19.49,11
179,19.49,11
180,19.73,11
181,19.33,11
182,19.02,11
183,19.51,11
184,18.79,11
185,19.22,11
186,19.31,11
187,18.78,11
188,18.3,11
189,18.32,11
190,18.3,11
191,18.2,11
192,17.94,11
193,17.99,11
194,17.8,10
195,18.08,10
196,17.65,10
197,17.83,10
198,17.37,10
199,17.7,10
200,18.04,10
201,17.64,10
202,17.76,10
203,17.76,10
204,17.21,10
205,17.43,10
206,17.29,10
207,16.75,10
208,16.63,10
209,16.42,9
210,16.45,9
211,16.45,9
212,16.76,9
213,15.58,9
214,15.46,9
215,14.97,9
216,15.19,9
217,15.28,9
218,14.85,9
219,14.79,9
220,15.13,9
221,14.95,9
222,15.32,8
223,15.03,8
224,14.3,8
225,14.58,8
226,13.8,8
227,14.6,8
228,14.82,8
229,14.36,8
230,13.97,8
231,13.98,8
232,13.91,8
233,13.62,8
234,14.1,8
235,14.09,8
236,14.54,8
237,14.88,8
238,14.81,8
239,15.24,8
240,15.18,8
241,15.65,8
242,15.36,8
243,14.83,8
244,14.46,8
245,13.91,8
246,13.68,8
247,13.69,8
248,13.87,8
249,14.06,8
250,14.21,8
251,14.13,8
252,14.62,8
253,14.64,8
254,15.16,8
255,15.11,8
256,14.61,8
257,14.14,8
258,13.69,8
259,13.84,8
260,13.97,8
261,13.93,8
262,13.55,8
263,13.23,8
264,13.09,8
265,13.04,7
266,12.84,7
267,13.49,7
268,13.61,7
269,13.63,7
270,13.69,7
271,13.35,7
272,13.32,7
273,13.53,7
274,13.38,7
275,13.71,7
276,14.17,7
277,14.24,7
278,13.98,7
279,14.12,7
280,14.22,7
281,14.46,7
282,14.39,7
283,14.83,7
284,14.25,7
285,14.32,7
286,14.3,7
287,14.15,7
288,13.07,7
289,12.64,7
290,12.23,7
291,12.07,7
292,12.13,7
293,12.58,7
294,12.5,7
295,12.81,7
296,12.55,7
297,12.91,7
298,12.83,7
299,12.73,7
300,12.07,7
301,13.09,7
302,13.38,7
303,13.04,7
304,13.18,7
305,13.67,7
306,14.18,7
307,13.57,7
308,12.84,7
309,12.62,7
310,12.83,7
311,13.1,7
312,13.38,7
313,13.52,7
314,13.77,7
315,14.16,7
316,14.02,7
317,13.66,7
318,13.71,7
319,13.82,7
320,14.12,7
321,14.27,7
322,13.84,7
323,14.44,7
324,14.2,7
325,14.51,7
326,13.06,7
327,13.23,7
328,12.51,7
329,12.2,7
330,12.23,7
331,11.99,7
332,11.84,7
333,12.61,7
334,12.02,7
335,12.2,7
336,12.67,7
337,12.79,7
338,12.77,7
339,13.2,7
340,12.46,7
341,12.86,7
342,12.06,7
343,12.64,7
344,12.66,7
345,12.98,7
346,13.05,7
347,13.21,7
348,13.65,7
349,13.73,7
350,13.35,7
351,13.67,7
352,13.27,7
353,13.26,7
354,12.7,7
355,13.11,7
356,13.89,7
357,13.58,7
358,13.72,7
359,12.86,7
360,13.58,7
361,12.94,7
362,12.68,7
363,12.44,7
364,12.75,7
365,12.8,7
366,12.41,7
367,11.92,7
368,12.08,7
369,12.04,7
370,12.26,7
371,12.77,7
372,12.83,7
373,12.97,7
374,13.26,7
375,13.34,7
376,12.75,7
377,12.88,7
378,13.13,7
379,12.62,7
380,12.89,7
381,12.84,6
382,12.5,6
383,12.81,6
384,13.55,6
385,13.67,6
386,13.46,6
387,13.16,6
388,13.1,6
389,13.54,6
390,13.11,6
391,12.76,6
392,13.02,6
393,12.41,6
394,12.76,6
395,12.44,6
396,12.49,6
397,12.22,6
398,11.93,6
399,12.0,6
400,12.09,6
401,12.38,6
402,12.63,6
403,12.29,6
404,11.82,6
405,12.0,6
406,11.57,5
407,11.19,5
408,12.19,5
409,12.27,5
410,11.86,5
411,11.24,5
412,11.6,5
413,11.93,5
414,11.84,5
415,12.12,5
416,12.02,5
417,12.7,5
418,12.48,5
419,12.68,5
420,12.8,5
421,12.74,5
422,12.25,5
423,12.66,5
424,12.15,5
425,11.99,5
426,11.72,5
427,11.49,5
428,11.4,5
429,11.97,5
430,12.47,5
431,12.25,5
432,12.11,5
433,11.62,5
434,11.15,5
435,10.97,5
436,11.06,5
437,11.46,5
438,11.47,5
439,12.09,5
440,11.46,5
441,11.62,5
442,11.53,5
443,11.66,5
444,11.41,5
445,12.04,5
446,11.78,5
447,11.51,5
448,11.55,5
449,12.35,5
450,12.59,5
451,12.08,5
452,11.39,5
453,11.97,5
454,12.33,5
455,12.82,5
456,12.54,5
457,12.22,5
458,11.82,5
459,12.05,5
460,11.94,5
461,11.1,5
462,10.8,5
463,10.63,5
464,11.03,5
465,11.37,5
466,11.39,5
467,11.62,5
468,12.01,4
469,11.32,4
470,11.67,4
471,11.6,4
472,11.69,4
473,10.79,4
474,10.8,4
475,10.97,4
476,11.52,4
477,11.67,4
478,12.13,4
479,11.76,4
480,11.51,4
481,11.38,4
482,11.36,4
483,11.88,4
484,11.44,4
485,11.16,4
486,10.97,4
487,10.93,4
488,10.68,4
489,10.66,4
490,10.43,4
491,10.2,4
492,10.44,4
493,10.1,4
494,10.28,4
495,9.83,4
496,11.17,4
497,11.15,4
498,11.92,4
499,12.18,4
500,11.93,4
501,11.91,4
502,11.32,4
503,11.73,4
504,12.08,4
505,11.64,4
506,11.26,4
507,10.77,4
508,10.59,4
509,11.25,4
510,11.45,4
511,11.41,4
512,11.3,4
513,9.98,4
514,9.73,4
515,9.65,4
516,9.81,4
517,10.05,4
518,9.85,4
519,10.11,4
520,10.46,4
521,10.34,4
522,10.78,4
523,11.16,4
524,10.56,4
525,10.54,4
526,10.89,4
527,10.51,4
528,10.97,4
529,11.12,4
530,11.12,4
531,10.96,4
532,11.13,4
533,10.48,4
534,10.65,4
535,10.04,4
536,10.83,3
537,10.76,3
538,10.7,3
539,10.41,3
540,10.02,3
541,10.39,3
542,10.42,3
543,10.1,3
544,9.89,3
545,9.62,3
546,9.3,3
547,9.77,3
548,9.65,3
549,9.31,3
550,9.53,3
551,9.46,3
552,9.98,3
553,8.96,3
554,8.85,3
555,9.32,3
556,9.76,3
557,9.77,3
558,9.65,3
559,9.68,3
560,10.04,3
561,10.14,3
562,9.86,3
563,10.04,3
564,9.87,3
565,10.35,3
566,9.76,3
567,9.37,3
568,8.98,3
569,8.63,3
570,8.6,3
571,9.3,2
572,9.66,2
573,9.2,2
574,9.17,2
575,8.41,2
576,8.79,2
577,8.84,2
578,9.29,2
579,9.49,2
580,9.57,2
581,8.76,2
582,8.52,2
583,9.35,2
584,9.52,2
585,8.97,2
586,8.98,2
587,9.04,2
588,9.26,2
589,9.27,2
590,8.75,2
591,8.67,2
592,9.55,2
593,9.69,2
594,10.1,2
595,9.91,2
596,8.58,2
597,8.26,2
598,7.84,2
599,7.88,2
600,8.23,2
601,7.79,2
602,7.58,2
603,6.94,2
