Figure: medium_2
File Number: 8
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 25
Runtime: 4.92

Generation,Average Fitness,Best Fitness
0,101.98,81
1,98.81,81
2,95.78,75
3,93.16,74
4,91.39,71
5,90.18,71
6,88.73,71
7,87.23,71
8,87.71,69
9,86.69,69
10,86.0,69
11,83.69,67
12,82.09,67
13,78.73,66
14,77.43,63
15,75.72,63
16,73.49,60
17,71.85,60
18,69.4,58
19,68.31,55
20,67.3,55
21,67.37,55
22,65.65,55
23,65.18,55
24,64.0,54
25,63.06,53
26,62.48,53
27,61.66,51
28,61.28,51
29,60.48,51
30,59.71,50
31,58.66,50
32,58.18,49
33,56.9,47
34,55.95,44
35,54.8,44
36,53.62,44
37,52.48,43
38,50.66,43
39,49.84,39
40,48.7,39
41,48.33,39
42,47.15,39
43,45.47,39
44,45.24,38
45,44.12,37
46,44.26,37
47,43.33,35
48,42.47,35
49,42.09,35
50,41.55,34
51,40.97,34
52,40.16,34
53,39.69,32
54,38.8,30
55,38.3,30
56,38.11,30
57,37.66,30
58,37.17,28
59,35.12,28
60,34.94,26
61,34.11,26
62,33.06,25
63,32.43,25
64,32.52,25
65,31.67,24
66,30.88,24
67,30.31,23
68,29.5,21
69,28.36,21
70,28.4,21
71,28.53,21
72,28.31,21
73,28.0,21
74,27.97,21
75,27.73,21
76,27.36,21
77,27.36,20
78,27.78,20
79,27.4,20
80,27.04,20
81,27.29,20
82,26.55,20
83,26.11,19
84,25.68,19
85,25.45,19
86,25.26,18
87,25.11,18
88,25.1,18
89,25.4,17
90,24.72,17
91,24.22,16
92,23.89,16
93,22.46,16
94,21.95,15
95,21.44,13
96,21.12,13
97,20.9,12
98,20.99,12
99,20.56,12
100,20.29,12
101,19.5,12
102,19.8,12
103,19.57,12
104,19.0,12
105,18.44,11
106,18.43,11
107,18.11,11
108,18.19,11
109,18.57,11
110,18.29,11
111,17.62,11
112,17.96,11
113,17.57,11
114,17.48,11
115,17.55,11
116,17.09,11
117,16.44,11
118,16.09,11
