Figure: medium_2
File Number: 12
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 22
Runtime: 6.87

Generation,Average Fitness,Best Fitness
0,117.69,90
1,113.87,86
2,110.4,86
3,108.52,86
4,107.32,86
5,105.33,86
6,102.78,85
7,102.93,85
8,102.12,83
9,98.44,80
10,98.91,80
11,96.82,80
12,95.37,80
13,93.95,79
14,91.7,79
15,89.04,77
16,86.79,73
17,85.38,72
18,84.55,72
19,82.67,72
20,81.31,68
21,80.07,68
22,79.69,68
23,79.22,68
24,77.24,62
25,76.16,62
26,75.45,62
27,73.67,62
28,72.35,62
29,71.79,62
30,70.36,60
31,69.04,59
32,67.53,57
33,66.54,54
34,64.95,54
35,63.87,53
36,62.85,52
37,61.68,52
38,60.16,47
39,59.44,46
40,57.86,46
41,56.59,46
42,55.35,46
43,54.28,44
44,53.14,44
45,52.83,44
46,52.03,44
47,51.51,44
48,50.36,44
49,49.72,44
50,49.81,43
51,48.91,42
52,48.11,42
53,47.04,40
54,46.42,40
55,46.14,40
56,46.06,38
57,45.61,36
58,45.32,35
59,44.25,35
60,44.09,35
61,43.87,35
62,43.35,35
63,43.96,34
64,43.35,34
65,43.27,34
66,43.19,34
67,42.67,34
68,42.49,34
69,41.21,33
70,39.74,33
71,39.12,33
72,38.98,33
73,39.13,33
74,39.52,33
75,39.26,32
76,39.44,32
77,39.2,32
78,39.34,32
79,39.35,32
80,38.96,31
81,38.4,31
82,37.52,31
83,38.06,31
84,37.74,31
85,37.19,31
86,36.68,29
87,36.46,29
88,36.15,29
89,36.56,29
90,36.48,29
91,36.0,28
92,35.18,28
93,35.78,28
94,35.79,28
95,36.0,28
96,36.09,28
97,35.41,28
98,35.06,28
99,35.5,28
100,35.01,26
101,34.19,26
102,34.27,26
103,33.38,26
104,34.18,26
105,34.29,26
106,33.76,26
107,34.28,26
108,33.77,25
109,33.18,25
110,33.14,25
111,33.47,25
112,33.17,25
113,32.66,25
114,32.65,25
115,31.77,25
116,31.0,25
117,30.62,24
118,31.21,24
119,30.92,24
120,30.96,24
121,31.29,24
122,30.72,24
123,30.87,24
124,30.68,24
125,31.09,24
126,31.09,24
127,30.67,24
128,30.62,24
129,30.16,24
130,30.86,24
131,30.47,23
132,30.69,23
133,30.32,23
134,30.48,23
135,29.48,23
136,29.84,23
137,29.58,22
138,28.52,21
139,28.41,21
140,27.53,20
141,27.24,20
142,28.25,20
143,28.08,20
144,27.58,20
145,27.3,20
146,27.09,20
147,27.51,19
148,26.4,19
149,26.14,19
150,26.14,19
151,25.14,19
152,24.8,19
153,24.92,19
154,24.43,19
155,24.47,19
156,24.33,19
157,24.5,19
158,25.16,19
159,25.33,19
160,24.87,19
161,24.86,19
162,24.4,19
163,24.22,19
164,24.21,19
165,24.43,19
166,24.56,19
167,24.24,19
168,24.36,19
169,23.87,19
170,24.01,19
171,23.52,19
172,23.26,19
173,23.48,19
174,24.12,19
175,24.72,19
176,24.68,19
177,24.22,18
178,24.93,18
179,24.25,18
180,24.1,18
181,24.5,18
182,24.52,18
183,23.84,18
184,24.09,18
185,24.03,18
186,23.91,18
187,23.71,18
188,23.98,17
189,23.82,17
190,23.46,17
191,23.05,17
192,22.27,17
193,21.84,17
194,22.12,17
195,22.84,17
196,23.01,17
197,22.94,17
198,22.99,17
199,22.87,17
200,22.86,17
201,22.56,17
202,21.87,17
203,21.68,16
204,22.18,16
205,22.38,16
206,22.66,16
207,22.65,16
208,22.74,15
209,22.25,15
210,21.95,15
211,21.86,15
212,22.32,15
213,22.45,14
214,22.22,14
215,22.42,14
216,21.45,14
217,21.15,14
218,20.77,14
219,20.77,14
220,21.22,14
221,20.98,14
222,20.9,14
223,20.71,13
224,19.74,13
225,19.38,13
226,18.99,13
227,19.31,12
228,18.78,12
229,18.53,12
230,18.37,12
231,18.6,12
232,18.88,12
233,18.85,12
234,18.56,12
235,18.7,12
236,18.99,12
237,18.74,12
238,18.46,12
239,18.28,12
240,18.02,12
241,18.15,12
242,18.41,12
243,18.69,12
244,18.03,12
245,18.0,12
246,18.48,12
247,17.75,12
248,17.29,11
249,17.43,11
250,17.6,11
251,17.63,11
252,18.5,11
253,18.28,11
254,18.0,11
255,18.01,11
256,18.71,11
257,19.06,11
258,19.57,11
259,18.77,11
260,18.84,11
261,18.46,11
262,17.89,11
263,17.8,11
264,17.88,11
265,18.15,11
266,18.29,11
267,17.81,11
268,17.13,11
269,17.6,11
270,17.54,11
271,17.14,11
272,17.08,10
273,16.36,10
274,16.21,10
275,15.91,10
276,15.89,10
277,15.9,10
278,16.09,10
279,15.9,9
280,15.67,9
281,15.59,9
282,15.16,9
283,15.34,9
284,15.26,9
285,15.48,9
286,15.55,9
287,15.48,9
288,15.22,9
289,14.7,9
290,15.05,9
291,14.5,9
292,14.7,9
293,14.59,9
294,14.71,9
295,14.54,9
296,14.81,9
297,14.74,9
298,15.24,9
299,16.41,9
300,15.93,9
301,16.03,9
302,15.92,9
303,16.01,9
304,16.27,9
305,16.95,9
306,17.1,9
307,17.33,9
308,16.77,9
309,16.83,9
310,15.99,9
311,15.96,9
312,15.18,9
313,15.09,9
314,14.92,9
315,15.05,9
316,14.96,9
317,14.89,9
318,14.91,9
319,15.33,9
320,15.46,9
321,15.13,9
322,14.73,9
323,15.02,9
324,15.22,9
325,15.33,9
326,15.98,9
327,15.73,9
328,15.4,9
329,16.01,9
330,15.88,9
331,16.15,8
332,17.05,8
333,16.48,8
334,16.1,8
335,15.23,8
336,15.26,8
337,15.03,8
338,15.52,8
339,15.74,8
340,15.22,8
341,15.36,8
342,15.89,8
343,16.34,8
344,16.33,8
345,16.09,8
346,15.82,8
347,16.56,8
348,15.37,8
349,14.32,7
350,14.73,7
351,14.71,7
352,14.65,7
353,14.52,7
354,15.06,7
355,14.96,7
356,15.01,7
357,15.16,7
358,15.68,7
359,15.52,7
360,16.22,7
361,15.34,7
362,15.16,7
363,14.1,7
364,13.55,7
365,12.94,7
366,13.11,7
367,12.76,7
368,13.25,7
369,13.95,7
370,14.43,7
371,14.06,7
372,13.94,7
373,13.56,7
374,13.77,7
375,13.1,7
376,13.03,7
377,13.34,7
378,13.24,7
379,12.58,7
380,12.61,7
381,13.38,7
382,13.75,7
383,13.43,7
384,13.06,7
385,13.48,7
386,13.13,7
387,13.14,7
388,13.41,7
389,13.44,7
390,13.31,7
391,13.74,7
392,13.36,7
393,12.59,7
394,12.81,6
395,12.49,6
396,13.22,6
397,13.07,6
398,13.01,6
399,12.32,6
400,12.4,6
401,12.82,6
402,13.09,6
403,12.62,6
404,13.58,6
405,13.85,6
406,14.46,6
407,14.52,6
408,14.99,6
409,14.95,6
410,13.99,6
411,13.72,6
412,14.2,6
413,13.5,6
414,13.14,6
415,12.91,6
416,12.63,6
417,13.09,6
418,13.14,6
419,13.68,6
420,13.45,6
421,13.3,6
422,12.94,6
423,13.08,6
424,13.95,6
425,13.51,6
426,12.9,6
427,13.43,6
428,12.71,6
429,13.09,6
430,14.04,6
431,14.15,6
432,13.8,6
433,13.67,6
434,13.83,6
435,13.75,6
436,14.18,6
437,13.66,5
438,13.39,5
439,13.09,5
440,12.82,5
441,11.78,5
442,11.61,5
443,11.34,5
444,11.63,5
445,11.75,5
446,12.48,5
447,11.61,5
448,11.62,5
449,11.53,5
450,11.32,5
451,10.92,5
452,10.63,5
453,10.05,5
454,10.58,5
455,11.44,4
456,11.36,4
457,11.32,4
458,11.17,4
459,10.57,4
460,10.78,4
461,11.12,4
462,11.47,4
463,11.47,4
464,11.48,4
465,11.06,4
466,11.05,4
467,11.33,4
468,11.15,4
469,11.06,4
470,10.56,4
471,11.24,4
472,11.11,4
473,11.38,4
474,11.44,4
475,11.19,4
476,10.68,4
477,10.61,4
478,10.58,4
479,10.92,4
480,10.47,4
481,9.98,4
482,9.59,4
483,9.98,4
484,9.72,4
485,9.79,4
486,9.97,4
487,10.49,4
488,10.63,4
489,10.32,4
490,11.48,4
491,11.33,4
492,11.26,4
493,10.61,4
494,10.12,4
495,9.53,4
496,9.9,4
497,9.96,4
498,10.36,4
499,10.42,4
500,10.84,4
501,11.17,4
502,10.69,4
503,10.83,4
504,10.67,3
505,10.97,3
506,11.09,3
507,11.5,3
508,11.85,3
509,11.42,3
510,11.74,3
511,11.28,3
512,11.37,3
513,11.32,3
514,10.9,3
515,10.61,3
516,10.55,3
517,10.44,3
518,10.88,3
519,10.58,3
520,10.63,3
521,10.62,3
522,9.96,3
523,10.16,3
524,10.23,3
525,10.35,3
526,9.87,3
527,9.34,3
528,9.68,3
529,8.84,3
530,8.84,3
531,8.83,3
532,9.09,3
533,9.26,3
534,9.41,3
535,9.15,3
536,9.02,3
537,9.18,3
538,9.62,3
539,9.33,3
540,9.4,3
541,8.65,3
542,8.89,3
543,8.85,3
544,9.27,3
545,8.91,3
546,9.1,3
547,8.92,3
548,9.19,3
549,9.8,3
550,9.72,3
551,9.78,3
552,10.05,3
553,11.0,3
554,10.25,3
555,9.65,3
556,9.94,3
557,10.36,3
558,10.4,3
559,10.08,3
560,9.96,3
561,9.47,3
562,8.68,3
563,9.29,3
564,9.46,3
565,9.7,2
566,10.41,2
567,10.52,2
568,9.85,2
569,9.34,2
570,8.76,2
571,8.92,2
572,9.15,2
573,8.99,2
574,9.49,2
575,9.51,2
576,9.62,2
577,10.03,2
578,10.4,2
579,10.86,2
580,10.03,2
581,9.86,2
582,9.58,2
583,8.14,2
584,7.53,2
585,7.63,2
586,7.56,2
587,8.51,2
588,8.24,2
589,8.41,2
590,7.89,2
591,8.59,2
592,8.58,2
593,8.85,2
594,8.77,2
595,8.99,2
596,9.57,2
597,9.4,2
598,9.52,2
599,8.96,2
600,9.12,2
601,9.46,2
602,9.71,2
603,9.77,2
604,9.31,2
