Figure: medium_2
File Number: 10
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.61

Generation,Average Fitness,Best Fitness
0,112.67,91
1,107.0,91
2,103.33,88
3,103.65,85
4,101.96,85
5,98.69,84
6,97.02,80
7,94.81,79
8,92.26,76
9,91.51,74
10,90.37,74
11,89.02,74
12,87.21,74
13,85.48,72
14,85.52,70
15,84.62,70
16,83.71,70
17,83.51,67
18,81.47,63
19,79.88,62
20,78.23,61
21,74.49,60
22,70.89,60
23,69.45,59
24,67.91,58
25,67.34,57
26,65.73,57
27,64.35,55
28,62.87,52
29,60.96,52
30,60.1,52
31,59.09,52
32,58.5,51
33,57.26,51
34,57.17,49
35,57.05,48
36,56.15,48
37,55.62,48
38,54.4,48
39,53.72,45
40,53.11,45
41,52.69,43
42,52.16,43
43,51.77,43
44,51.31,43
45,50.44,43
46,49.53,43
47,48.99,42
48,48.94,41
49,48.89,41
50,48.72,41
51,48.78,41
52,48.35,41
53,47.92,41
54,47.22,41
55,47.31,41
56,47.26,39
57,46.37,39
58,46.71,39
59,46.54,39
60,46.1,39
61,45.46,36
62,44.61,36
63,45.24,36
64,44.74,36
65,44.47,36
66,44.37,36
67,44.57,36
68,43.6,36
69,43.75,36
70,43.71,35
71,43.18,35
72,42.09,35
73,42.03,34
74,41.78,34
75,42.21,34
76,42.09,34
77,41.9,34
78,41.96,34
79,41.57,34
80,40.83,33
81,40.27,33
82,39.94,30
83,39.9,30
84,39.31,30
85,38.7,30
86,38.05,30
87,37.51,30
88,37.42,30
89,36.21,29
90,35.65,29
91,35.87,29
92,35.41,29
93,35.4,29
94,35.51,29
95,35.21,29
96,34.4,28
97,33.72,28
98,33.7,27
99,33.37,27
100,32.94,27
101,32.66,27
102,32.16,27
103,31.94,27
104,31.7,27
105,31.68,26
106,31.73,26
107,31.05,26
108,31.24,26
109,31.15,24
110,31.49,24
111,31.34,24
112,30.91,23
113,30.28,23
114,29.91,22
115,29.55,22
116,29.1,22
117,28.19,22
118,28.41,22
119,27.54,21
120,27.11,21
121,27.35,21
122,27.66,21
123,27.39,21
124,27.55,21
125,27.32,21
126,27.66,21
127,27.38,21
128,28.36,21
129,29.25,21
130,28.96,20
131,28.96,20
132,28.77,20
133,27.95,20
134,27.27,20
135,26.9,20
136,26.93,20
137,26.5,20
138,26.41,20
139,26.96,20
140,26.73,20
141,26.27,20
142,26.17,19
143,25.89,19
144,25.14,19
145,25.34,19
146,25.36,18
147,24.93,18
148,25.04,18
149,24.77,17
150,23.64,16
151,23.11,16
152,23.29,16
153,23.62,16
154,23.66,16
155,24.05,16
156,24.32,16
157,23.73,16
158,23.69,16
159,23.57,16
160,22.86,16
161,23.86,16
162,23.55,16
163,22.93,16
164,22.92,16
165,22.8,16
166,21.57,16
167,21.87,16
168,21.77,16
169,21.28,16
170,21.84,16
171,21.66,16
172,21.54,16
173,21.16,16
174,21.44,16
175,21.61,16
176,21.88,16
177,21.87,16
178,22.05,16
179,21.32,16
180,21.38,15
181,21.23,15
182,20.87,15
183,21.16,15
184,21.17,15
185,20.97,15
186,20.85,15
187,20.39,14
188,20.04,14
189,20.08,14
190,20.45,14
191,20.03,14
192,19.89,14
193,19.76,14
194,19.73,14
195,18.82,13
196,18.58,13
197,18.98,12
198,18.65,12
199,18.88,12
200,18.89,11
201,18.63,11
202,18.75,11
203,18.61,11
204,19.0,11
205,19.01,11
206,18.96,11
207,18.91,11
208,18.4,11
209,18.38,11
210,19.21,11
211,18.76,11
212,18.19,11
213,18.46,11
214,18.81,11
215,17.91,11
216,17.76,11
217,18.41,11
218,17.94,11
219,17.63,11
220,17.45,11
221,17.61,11
222,18.02,11
223,18.27,11
224,18.33,11
225,18.18,11
226,18.92,11
227,18.22,11
228,17.16,11
229,17.07,11
230,17.08,11
231,15.99,11
232,15.75,11
233,15.63,11
234,15.6,11
235,15.96,11
236,15.71,11
237,16.44,11
238,16.7,11
239,16.74,11
240,16.62,11
241,15.77,11
242,15.76,11
243,15.66,11
244,15.99,10
245,15.97,10
246,16.0,10
247,16.49,10
248,16.7,10
249,16.89,10
250,15.89,10
251,15.59,10
252,15.95,10
253,15.78,10
254,15.78,10
255,15.62,10
256,15.81,10
257,15.33,10
258,15.42,10
259,15.85,10
260,15.99,10
261,16.37,10
262,16.24,10
263,16.04,10
264,16.28,10
265,16.37,10
266,16.62,10
267,16.41,10
268,16.53,9
269,15.61,9
270,16.0,9
271,15.77,9
272,15.78,9
273,15.62,9
274,14.88,9
275,15.01,9
276,14.8,9
277,15.65,9
278,15.43,9
279,15.98,9
280,15.39,9
281,15.64,9
282,15.4,9
283,15.44,9
284,15.22,9
285,14.7,9
286,14.21,9
287,14.03,9
288,14.37,9
289,14.27,9
290,14.45,9
291,14.7,9
292,14.81,9
293,15.14,9
294,14.51,9
295,14.93,9
296,15.11,9
297,15.12,9
298,15.4,9
299,14.94,9
300,14.66,9
301,15.08,9
302,15.28,9
303,16.12,9
304,16.2,9
305,15.57,9
306,15.24,9
307,14.94,9
308,14.69,9
309,14.96,9
310,14.98,9
311,14.81,8
312,14.96,8
313,15.07,8
314,15.35,8
315,15.48,8
316,15.63,8
317,15.71,8
318,16.19,8
319,15.53,8
320,15.38,8
321,15.44,8
322,14.86,8
323,14.15,8
324,13.55,8
325,14.25,8
326,14.43,8
327,14.53,8
328,14.61,8
329,14.15,8
330,14.34,8
331,13.74,8
332,14.27,8
