Figure: medium_2
File Number: 1
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 22
Runtime: 7.51

Generation,Average Fitness,Best Fitness
0,115.99,92
1,112.54,92
2,109.26,88
3,107.24,88
4,107.2,88
5,105.46,86
6,105.23,83
7,103.17,83
8,100.57,83
9,96.2,77
10,94.5,77
11,92.65,77
12,91.98,77
13,90.26,77
14,89.65,75
15,88.67,71
16,87.64,71
17,86.54,71
18,85.76,71
19,84.16,71
20,82.64,71
21,80.35,71
22,79.27,71
23,77.76,69
24,76.55,67
25,74.61,67
26,73.67,67
27,73.11,67
28,72.58,65
29,72.31,64
30,70.88,63
31,70.38,60
32,69.78,60
33,69.25,59
34,68.97,59
35,68.65,57
36,67.46,57
37,66.8,57
38,66.5,57
39,65.45,55
40,64.45,55
41,63.59,52
42,62.46,52
43,61.22,52
44,60.12,50
45,59.59,50
46,58.6,49
47,56.42,49
48,55.42,47
49,54.72,47
50,53.8,46
51,52.91,46
52,52.83,44
53,51.25,41
54,51.14,41
55,50.89,41
56,49.9,41
57,49.24,41
58,48.8,40
59,47.77,39
60,47.05,39
61,46.79,39
62,45.34,38
63,45.04,38
64,44.66,37
65,44.05,35
66,43.72,35
67,43.64,35
68,42.92,35
69,41.88,34
70,40.75,34
71,40.94,33
72,40.76,33
73,40.16,32
74,39.29,31
75,39.91,31
76,39.68,31
77,39.46,31
78,39.11,31
79,39.39,31
80,39.2,31
81,39.23,31
82,39.84,31
83,40.09,31
84,38.52,30
85,37.88,30
86,37.99,30
87,37.66,30
88,37.51,30
89,37.7,30
90,36.91,29
91,36.69,29
92,36.6,29
93,36.41,29
94,35.91,28
95,35.82,28
96,36.17,28
97,35.66,28
98,35.9,28
99,35.27,28
100,34.79,27
101,35.19,27
102,34.73,27
103,34.22,27
104,33.73,27
105,33.84,27
106,33.38,26
107,33.34,26
108,32.95,26
109,32.78,26
110,32.66,26
111,32.16,26
112,32.25,26
113,32.07,24
114,31.44,24
115,31.21,24
116,30.96,24
117,30.95,24
118,30.82,24
119,30.93,24
120,30.18,24
121,30.26,24
122,29.24,24
123,29.12,24
124,29.43,23
125,29.66,23
126,29.4,23
127,29.54,23
128,29.17,23
129,29.24,23
130,28.74,23
131,28.44,23
132,28.38,22
133,28.11,22
134,28.18,22
135,27.31,22
136,27.26,22
137,27.32,22
138,26.87,22
139,26.6,21
140,26.86,21
141,27.07,21
142,27.3,19
143,26.97,19
144,26.65,19
145,26.11,19
146,26.0,19
147,26.26,19
148,25.99,19
149,26.16,19
150,25.08,19
151,25.92,19
152,25.78,19
153,25.21,19
154,25.15,18
155,25.13,18
156,25.44,18
157,25.11,18
158,24.68,17
159,23.92,17
160,23.32,17
161,22.74,17
162,22.53,17
163,22.49,17
164,23.03,17
165,23.17,17
166,23.21,16
167,22.9,15
168,22.92,15
169,22.52,15
170,22.72,15
171,22.16,15
172,21.5,14
173,21.62,14
174,21.47,14
175,21.72,14
176,22.31,14
177,21.91,14
178,22.2,14
179,20.88,14
180,20.43,14
181,20.04,14
182,20.32,14
183,20.31,14
184,20.6,13
185,21.25,13
186,21.45,13
187,21.34,13
188,21.36,13
189,21.06,13
190,20.67,13
191,20.46,13
