Figure: medium_2
File Number: 3
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.61

Generation,Average Fitness,Best Fitness
0,111.35,84
1,108.39,79
2,106.51,79
3,104.8,79
4,104.07,79
5,101.96,79
6,99.78,79
7,97.56,79
8,95.11,73
9,92.7,70
10,90.03,70
11,86.85,70
12,85.26,66
13,83.95,66
14,82.76,65
15,78.57,65
16,77.0,65
17,75.19,64
18,72.99,64
19,70.99,62
20,69.91,59
21,68.35,58
22,66.88,57
23,65.41,55
24,64.08,53
25,62.54,50
26,61.25,50
27,60.27,46
28,58.81,45
29,57.99,45
30,55.28,45
31,53.33,44
32,52.4,44
33,51.71,44
34,50.37,43
35,49.53,43
36,48.99,42
37,48.75,41
38,48.11,41
39,47.49,40
40,46.92,39
41,46.38,39
42,46.15,37
43,46.42,37
44,46.38,37
45,45.54,37
46,45.26,35
47,44.38,33
48,44.21,33
49,43.57,33
50,43.28,33
51,42.19,33
52,41.34,33
53,40.83,33
54,40.01,33
55,38.55,32
56,38.32,31
57,37.94,31
58,37.73,31
59,37.13,30
60,36.69,30
61,35.71,29
62,35.25,29
63,34.9,28
64,34.26,28
65,34.1,27
66,33.67,27
67,33.43,27
68,33.11,27
69,32.93,26
70,32.74,26
71,32.78,26
72,32.1,26
73,31.66,25
74,32.16,24
75,31.72,24
76,31.27,24
77,30.74,22
78,30.23,21
79,30.15,21
80,29.9,21
81,29.36,21
82,29.05,21
83,28.53,21
84,28.54,21
85,28.81,19
86,28.67,19
87,28.29,19
88,27.23,19
89,26.81,19
90,25.85,18
91,25.1,18
92,25.22,18
93,24.71,18
94,24.25,18
95,24.1,18
96,23.52,18
97,22.9,17
98,23.07,17
99,22.99,17
100,22.52,17
101,22.53,17
102,22.86,17
103,22.27,16
104,22.07,16
105,21.97,16
106,22.04,16
107,21.97,16
108,22.28,15
109,22.52,15
110,22.45,15
111,21.99,15
112,21.86,15
113,22.47,15
114,21.56,15
115,21.23,15
116,20.96,15
117,20.57,14
118,20.02,14
119,19.95,14
120,20.23,14
121,20.24,14
122,19.91,14
123,19.82,14
124,20.25,13
125,20.09,13
126,19.91,12
127,19.34,12
128,19.29,12
129,19.28,12
130,19.17,11
131,19.71,11
132,19.38,11
133,19.96,11
134,19.78,11
135,19.55,11
136,19.67,11
137,19.17,11
138,19.23,11
139,18.74,11
140,17.64,11
141,17.76,11
142,17.64,11
143,17.94,11
144,18.4,11
145,18.21,11
146,17.82,11
147,17.72,11
148,17.33,11
149,17.36,11
150,17.29,10
151,17.09,10
152,16.52,10
153,16.09,10
154,15.61,10
155,15.6,10
156,15.61,10
157,15.88,10
158,15.84,10
159,15.6,10
160,15.62,10
161,15.87,10
162,15.6,10
163,16.16,10
164,16.02,10
165,16.4,10
166,16.54,10
167,17.08,10
168,17.66,10
169,18.22,10
170,17.92,10
171,17.66,10
172,16.78,10
173,17.43,9
174,17.6,9
175,16.79,8
176,16.55,8
177,16.91,8
178,16.46,8
179,16.74,8
180,16.59,8
181,16.59,8
182,16.0,8
183,15.96,8
184,16.18,8
185,15.99,8
186,15.97,8
187,16.12,7
188,16.33,7
189,15.49,7
190,16.2,7
191,15.9,7
192,16.78,7
193,15.8,7
194,15.4,6
195,13.61,6
196,13.18,6
197,12.85,6
198,13.51,6
199,12.97,6
200,12.96,6
201,13.32,6
202,13.74,6
203,13.26,6
204,12.91,6
205,13.06,5
206,12.71,5
207,12.78,5
208,12.19,5
209,12.18,5
210,11.59,5
211,11.33,5
212,11.18,5
213,11.09,5
214,10.81,5
215,11.08,5
216,11.02,5
217,11.62,5
218,11.29,5
219,11.52,5
220,11.41,5
221,11.98,5
222,12.37,5
223,12.06,5
224,11.21,5
225,10.99,5
226,11.69,5
227,11.56,5
228,11.43,5
229,11.9,5
230,11.94,5
231,11.26,5
232,11.12,5
233,11.18,5
234,11.49,5
235,11.9,4
236,11.88,4
237,12.05,4
238,12.34,4
239,12.32,4
240,11.99,4
241,11.91,4
242,10.87,4
243,11.06,4
244,11.62,4
245,11.12,4
246,11.14,4
247,10.95,4
248,10.8,4
249,11.26,4
250,10.51,4
251,10.32,4
252,9.35,4
253,9.08,4
254,9.28,4
255,9.67,4
256,9.77,4
257,10.47,4
258,9.78,4
