Figure: medium_2
File Number: 5
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 22
Runtime: 8.40

Generation,Average Fitness,Best Fitness
0,115.91,91
1,113.38,91
2,112.39,90
3,110.2,90
4,109.03,87
5,106.45,87
6,104.5,86
7,103.59,86
8,103.15,85
9,102.34,84
10,101.3,84
11,100.15,84
12,99.04,84
13,98.34,84
14,97.2,81
15,96.22,81
16,94.38,73
17,91.59,73
18,89.75,73
19,87.24,73
20,84.63,70
21,83.0,67
22,79.9,65
23,78.91,65
24,77.89,65
25,76.85,65
26,75.85,64
27,75.18,63
28,73.2,62
29,70.47,58
30,71.22,58
31,70.3,56
32,68.92,56
33,67.93,52
34,65.4,50
35,64.54,49
36,63.1,48
37,60.19,48
38,58.82,47
39,56.67,45
40,54.64,45
41,53.16,44
42,52.72,42
43,52.6,42
44,52.01,42
45,51.59,42
46,50.01,42
47,49.01,40
48,48.68,40
49,48.29,40
50,47.98,39
51,48.31,39
52,47.94,39
53,47.19,37
54,47.23,37
55,46.42,37
56,44.71,37
57,43.92,35
58,43.3,34
59,42.4,34
60,42.63,31
61,41.56,31
62,40.83,31
63,40.58,31
64,40.36,31
65,39.74,31
66,39.09,31
67,38.83,30
68,37.65,28
69,37.29,28
70,36.74,28
71,36.1,28
72,35.28,27
73,34.49,27
74,33.68,26
75,33.04,26
76,32.95,26
77,32.72,26
78,32.82,26
79,32.64,26
80,32.04,26
81,32.25,26
82,32.54,26
83,31.7,25
84,31.89,25
85,31.66,25
86,31.47,25
87,31.38,25
88,30.89,25
89,30.76,25
90,30.97,25
91,29.96,24
92,29.93,23
93,30.02,23
94,29.72,23
95,29.84,21
96,29.44,21
97,29.25,21
98,29.07,21
99,28.85,21
100,28.67,20
101,28.11,20
102,26.92,20
103,27.43,20
104,27.54,20
105,27.01,20
106,26.38,19
107,27.26,19
108,27.14,19
109,26.82,19
110,26.4,19
111,25.94,19
112,25.81,19
113,25.37,18
114,24.87,18
115,24.57,18
116,24.95,18
117,24.86,18
118,25.55,18
119,24.79,18
120,24.77,18
121,24.55,17
122,24.22,17
123,23.4,17
124,23.43,17
125,23.88,16
126,23.81,16
127,23.75,16
128,22.9,16
129,22.88,15
130,22.52,15
131,21.78,15
132,21.61,15
133,21.95,15
134,21.88,15
135,22.34,15
136,22.19,15
137,21.73,15
138,21.01,15
139,20.55,15
140,20.6,15
141,21.36,15
142,21.27,15
143,20.91,13
144,20.22,13
145,19.92,13
146,19.85,13
147,19.84,13
148,19.68,13
149,19.43,13
150,19.83,13
151,20.05,13
152,20.37,13
153,20.35,13
154,20.03,13
155,19.8,13
156,20.07,13
157,19.83,12
158,19.43,12
159,19.24,12
160,18.73,12
161,18.86,12
162,18.36,12
163,18.02,12
164,18.02,12
165,18.51,12
166,19.07,12
167,19.33,12
168,19.46,12
169,19.52,12
170,18.96,12
171,19.53,12
172,19.1,12
173,19.36,12
174,19.35,12
175,18.76,12
176,18.82,12
177,18.51,12
178,18.35,12
179,17.57,11
180,17.57,11
181,17.9,11
182,17.29,11
183,17.39,11
184,17.09,11
185,16.8,11
186,17.07,11
187,17.09,11
188,16.93,11
189,17.17,11
190,17.71,10
191,17.59,10
192,18.05,10
193,18.03,10
194,19.21,10
195,18.08,10
196,18.08,10
197,17.91,10
198,18.16,10
199,18.13,10
200,17.28,10
201,16.63,10
202,16.22,10
203,16.05,10
204,16.6,10
205,16.15,10
206,16.0,10
207,15.63,10
208,15.78,10
209,16.19,9
210,16.56,8
211,16.45,8
212,15.82,8
213,15.4,8
214,15.78,8
215,15.71,8
216,15.27,8
217,15.6,8
218,15.77,8
219,14.85,8
220,14.72,8
221,14.31,8
222,14.21,8
223,14.09,8
224,14.33,8
225,14.67,8
226,14.22,8
227,14.03,8
228,14.16,8
229,14.02,7
230,14.34,7
231,14.22,7
232,13.36,7
233,13.31,7
234,14.07,7
235,14.56,7
236,13.45,7
237,12.68,6
238,13.07,6
239,13.21,6
240,13.85,6
241,14.1,6
242,13.25,6
243,13.82,5
244,13.05,5
245,12.85,5
246,12.31,5
247,12.51,5
248,12.6,5
249,12.72,5
250,12.78,5
251,12.96,5
252,12.57,5
253,13.44,5
254,13.66,5
255,13.2,5
256,12.99,5
257,12.68,5
258,11.64,5
259,10.74,5
260,11.09,5
261,10.76,5
262,10.79,5
263,10.3,5
264,10.21,5
265,10.47,5
266,10.66,5
267,10.81,5
268,10.79,5
269,10.57,5
270,10.68,5
271,10.28,5
272,10.07,5
273,10.54,5
274,10.66,5
275,10.49,5
276,11.34,5
277,11.07,5
278,12.04,5
279,11.02,5
280,11.31,5
281,11.16,5
282,10.91,5
283,10.91,5
284,10.69,5
285,10.84,5
286,10.54,5
287,11.33,5
288,9.96,5
289,10.07,5
