Figure: medium_2
File Number: 16
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.84

Generation,Average Fitness,Best Fitness
0,112.26,88
1,106.49,84
2,104.6,84
3,103.01,77
4,99.52,77
5,97.84,77
6,94.21,77
7,92.41,77
8,89.89,77
9,88.34,71
10,86.46,70
11,84.91,67
12,81.75,67
13,79.49,67
14,77.3,65
15,76.48,65
16,75.05,64
17,73.29,64
18,72.32,64
19,70.66,64
20,69.48,61
21,68.19,61
22,67.25,58
23,65.83,58
24,65.42,58
25,64.28,58
26,64.32,57
27,63.18,57
28,62.89,56
29,61.85,55
30,60.94,55
31,60.84,53
32,59.69,53
33,59.35,52
34,58.02,52
35,57.27,50
36,56.69,48
37,56.4,48
38,55.49,46
39,54.98,46
40,54.07,46
41,52.83,45
42,52.03,44
43,51.49,42
44,50.94,42
45,50.29,41
46,49.57,41
47,49.18,41
48,47.84,38
49,47.23,38
50,46.61,38
51,46.09,38
52,45.97,38
53,45.02,37
54,45.02,36
55,45.17,35
56,45.12,35
57,44.76,35
58,44.48,35
59,44.16,35
60,44.1,35
61,43.03,33
62,43.11,33
63,41.82,33
64,41.51,33
65,40.58,33
66,40.24,33
67,39.67,33
68,39.27,33
69,39.5,33
70,39.13,33
71,39.42,33
72,39.12,33
73,38.58,33
74,38.56,33
75,37.64,33
76,37.19,33
77,37.05,32
78,37.16,31
79,37.13,30
80,37.1,30
81,37.19,30
82,36.78,30
83,36.21,30
84,36.54,29
85,35.95,29
86,35.44,29
87,35.27,29
88,34.3,29
89,34.36,29
90,33.89,29
91,33.72,29
92,33.41,28
93,33.18,28
94,33.07,28
95,33.28,28
96,32.64,27
97,32.42,27
98,33.33,27
99,33.14,27
100,33.24,27
101,32.87,27
102,32.98,27
103,32.63,25
104,32.02,25
105,31.62,25
106,31.7,25
107,32.25,24
108,31.72,23
109,31.52,23
110,31.65,23
111,31.27,23
112,30.15,23
113,30.8,21
114,29.92,21
115,29.35,21
116,29.24,20
117,28.79,20
118,28.46,20
119,28.04,20
120,27.48,20
121,27.55,20
122,27.48,20
123,26.57,20
124,26.41,20
125,26.36,20
126,25.84,20
127,25.74,19
128,25.24,19
129,25.1,19
130,24.76,19
131,25.1,19
132,25.01,19
133,24.74,19
134,24.4,19
135,24.27,17
136,24.67,17
137,24.76,17
138,24.9,17
139,24.51,17
140,24.45,17
141,23.26,17
142,22.86,16
143,22.07,16
144,22.05,16
145,22.6,16
146,22.61,16
147,22.01,16
148,21.91,14
149,21.95,14
150,21.79,14
151,22.01,13
152,22.24,13
153,22.05,13
154,21.4,13
155,21.5,13
156,21.07,13
157,20.86,13
158,20.19,13
159,19.76,13
160,19.33,13
161,19.08,13
162,19.1,13
163,19.09,13
164,19.28,13
165,19.06,13
166,19.71,13
167,19.24,12
168,19.04,12
169,19.27,12
170,19.46,12
171,18.67,12
172,18.33,12
173,18.5,12
174,18.45,12
175,18.32,12
176,17.94,12
177,17.79,12
178,18.26,12
179,17.69,12
180,17.07,12
181,17.4,12
182,16.64,12
183,17.03,12
184,16.59,12
185,16.73,12
186,16.97,12
187,17.27,12
188,17.46,12
189,17.39,12
190,17.29,12
191,17.14,11
192,17.31,11
193,17.21,11
194,17.92,11
195,17.73,11
196,17.8,11
197,17.28,11
198,16.99,11
199,17.29,11
200,17.61,11
201,17.5,11
202,17.1,11
203,17.23,11
204,17.27,10
205,17.14,10
206,16.08,10
207,16.22,9
208,16.62,9
209,15.85,9
210,16.41,9
211,16.45,9
212,16.48,9
213,16.39,9
214,17.0,9
215,17.12,9
216,16.8,9
217,17.27,9
218,16.95,9
219,16.82,9
220,16.58,9
221,16.75,9
222,16.02,9
223,16.66,9
224,15.85,9
225,15.58,9
226,15.17,9
227,15.4,9
228,15.93,8
229,14.91,8
230,13.8,8
231,14.12,8
232,13.89,8
233,13.76,8
234,14.26,8
235,15.06,8
236,15.01,8
237,14.04,8
238,13.8,8
239,13.81,8
240,14.05,8
241,14.03,8
242,13.76,8
243,14.26,7
244,13.87,7
245,13.93,7
246,14.03,7
247,13.89,7
248,14.1,7
249,14.58,6
250,14.45,6
251,14.39,6
252,14.25,6
253,13.76,6
254,13.75,6
255,13.53,6
256,13.47,6
257,13.39,6
258,12.95,6
259,13.35,6
260,12.79,6
261,12.44,6
262,12.04,6
263,11.42,6
264,11.64,6
265,11.14,6
266,10.32,6
267,10.54,6
268,10.91,6
269,11.08,6
270,11.2,6
271,11.16,6
272,11.26,6
273,11.42,6
274,11.28,6
275,11.62,6
276,11.92,5
277,11.7,5
278,11.92,5
279,12.49,5
280,12.33,5
281,12.27,5
282,12.75,5
283,12.9,5
284,13.55,5
285,13.04,5
286,13.3,5
287,12.63,5
288,11.82,5
289,12.34,5
290,12.05,5
291,11.57,5
292,11.5,5
293,11.61,5
294,11.39,5
295,10.83,5
296,11.05,5
297,11.13,5
298,11.49,5
299,11.16,5
300,10.67,5
301,10.76,5
302,10.4,5
303,10.93,5
304,10.37,5
305,11.14,4
306,11.09,4
307,11.26,4
308,11.23,4
309,11.15,4
310,11.44,4
311,11.8,4
312,11.46,4
313,11.33,4
314,11.53,4
315,11.77,4
316,11.26,4
317,11.52,4
318,11.1,4
319,11.43,4
320,10.72,4
321,10.14,4
322,10.28,4
323,9.79,4
324,9.64,4
325,9.74,3
326,10.18,3
327,10.29,3
328,10.53,3
329,10.8,3
330,10.2,3
331,10.22,3
332,10.16,3
333,9.74,3
334,9.08,3
335,9.88,3
336,10.0,3
337,9.76,3
338,9.88,3
339,9.96,3
340,9.23,3
341,9.5,3
342,9.36,3
343,9.61,3
344,8.92,3
345,9.47,3
346,9.37,3
347,9.57,3
348,10.03,3
349,10.32,3
350,10.12,3
351,10.38,3
352,10.01,3
353,10.15,3
354,9.53,3
355,9.09,3
356,8.83,3
357,8.31,3
358,8.99,3
359,9.02,3
360,8.91,3
361,8.44,3
362,8.16,3
363,7.78,3
364,8.55,3
365,8.92,3
366,8.34,3
367,8.32,3
368,8.33,3
369,8.3,3
370,8.73,3
371,8.89,3
372,9.26,3
373,9.58,3
374,10.0,3
375,9.8,3
376,9.42,3
377,9.99,3
378,10.48,3
379,10.21,3
380,10.33,3
381,9.72,3
382,10.32,3
383,9.63,3
384,8.8,3
385,9.25,3
386,9.8,3
387,10.34,3
388,10.17,3
389,9.34,3
390,9.21,3
391,9.33,3
392,9.22,3
393,9.54,3
394,9.65,3
395,9.29,3
396,9.25,3
397,9.06,3
398,9.61,3
399,9.46,3
400,8.69,3
401,8.67,3
402,8.23,3
403,8.34,3
404,8.04,3
405,7.66,3
406,7.7,3
407,7.72,3
408,7.41,3
409,7.83,3
410,7.57,3
411,7.16,3
412,7.78,3
413,8.44,3
414,8.81,3
415,8.64,3
416,8.74,3
417,8.9,3
418,8.89,3
419,7.82,3
420,8.1,3
421,8.61,3
422,8.93,3
423,8.75,3
424,9.13,3
425,9.15,3
426,8.82,3
427,8.23,3
428,8.88,3
429,9.19,3
430,8.36,3
431,8.59,3
432,8.7,3
433,8.69,3
434,8.24,3
435,8.73,3
436,8.53,3
437,9.37,3
438,9.63,3
439,9.38,3
440,9.31,3
441,9.56,3
442,9.81,3
443,9.46,3
444,9.63,3
445,9.6,3
446,10.04,3
447,10.19,3
448,10.15,3
449,10.13,3
450,10.26,3
451,9.98,3
452,9.73,3
453,8.83,3
454,8.68,3
455,9.08,3
456,8.92,3
457,8.74,3
458,8.68,3
459,8.51,3
460,8.01,3
461,8.16,3
462,8.53,3
463,8.34,3
464,8.41,2
465,8.83,2
466,8.68,2
467,8.24,2
468,8.71,2
469,9.1,2
470,9.33,2
471,9.3,2
472,9.42,2
473,9.23,2
474,9.01,2
475,8.55,2
476,9.19,2
477,8.98,2
478,8.93,2
479,8.77,2
480,9.18,2
481,9.74,2
482,10.15,2
483,9.59,2
484,9.83,2
485,9.26,2
486,9.56,2
487,9.69,2
488,9.59,2
489,9.88,2
490,9.45,2
491,9.06,2
492,9.48,2
493,8.83,2
494,8.68,2
495,8.57,2
496,8.37,2
497,8.34,2
498,8.78,2
499,9.2,2
500,8.79,2
501,8.47,2
502,7.58,2
503,8.41,2
504,7.22,2
505,7.71,2
506,7.59,2
507,7.47,2
508,7.3,2
509,7.47,2
510,7.41,2
511,7.01,2
512,7.44,2
513,7.17,2
514,7.33,2
515,7.37,2
516,8.06,2
517,8.25,2
518,8.98,2
519,8.32,2
520,8.69,2
521,8.73,2
522,9.04,2
523,9.04,2
524,8.77,2
525,8.84,2
526,8.93,2
527,9.11,2
528,8.69,2
529,9.09,2
530,9.33,2
531,8.94,2
532,8.85,2
533,8.72,1
534,8.2,1
535,8.63,1
536,8.93,1
537,8.78,1
538,9.0,1
539,8.87,1
540,9.04,1
541,8.6,1
542,8.31,1
543,8.61,1
544,8.66,1
545,9.07,1
546,8.79,1
547,8.76,1
548,7.41,1
549,7.31,1
550,7.54,1
551,7.33,1
552,7.93,1
553,7.83,1
554,7.37,1
555,7.61,1
556,8.07,1
557,7.63,1
558,7.48,1
559,7.2,1
560,7.35,1
561,7.13,1
562,7.4,1
563,7.3,1
564,7.09,1
565,6.91,1
566,6.87,1
567,6.64,1
568,6.74,1
569,6.71,1
570,7.02,1
571,6.91,1
572,7.39,1
573,7.01,1
574,7.98,1
575,7.52,1
576,7.7,1
577,7.96,1
578,8.52,1
579,8.71,1
580,8.08,1
581,8.19,1
582,7.85,1
583,7.23,1
584,7.52,1
585,7.58,1
586,7.48,1
587,7.71,1
588,7.56,1
589,7.36,1
590,7.49,1
591,7.72,1
592,8.45,1
593,8.29,1
594,8.03,1
595,7.6,1
596,7.11,1
597,6.89,1
598,6.62,1
599,6.9,1
600,5.9,1
601,6.85,1
602,6.96,1
603,7.62,1
604,7.61,1
605,7.83,1
606,8.25,1
607,7.73,1
608,7.31,1
609,7.58,1
610,7.92,1
611,8.36,1
612,7.9,1
613,7.88,1
614,7.6,1
615,7.68,1
616,8.02,1
617,8.23,1
618,8.11,1
619,8.0,1
620,8.43,1
621,8.39,1
622,8.28,1
623,8.03,1
624,7.67,1
625,7.81,1
626,8.08,1
627,8.21,1
628,8.75,1
629,8.66,1
630,8.35,1
631,8.67,1
632,8.58,1
633,7.8,1
634,8.13,1
635,7.66,1
636,7.76,1
637,7.55,1
638,7.08,1
639,6.67,1
640,8.09,1
641,8.2,1
642,8.34,1
643,7.85,1
644,7.64,1
645,7.89,1
