Figure: medium_2
File Number: 4
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 25
Runtime: 5.14

Generation,Average Fitness,Best Fitness
0,105.02,82
1,100.97,82
2,97.74,80
3,95.22,71
4,92.14,71
5,90.01,71
6,87.49,70
7,84.07,68
8,81.63,68
9,79.19,68
10,77.14,67
11,75.58,65
12,74.12,62
13,73.23,62
14,71.84,60
15,69.54,60
16,68.2,60
17,65.71,57
18,64.54,55
19,62.35,54
20,61.29,51
21,60.87,51
22,60.22,49
23,59.45,49
24,58.29,49
25,57.12,47
26,56.64,47
27,55.66,46
28,54.34,46
29,53.69,46
30,53.37,45
31,52.56,43
32,51.65,43
33,50.5,42
34,49.55,41
35,48.36,41
36,47.86,40
37,46.99,40
38,46.73,38
39,46.03,38
40,44.86,38
41,44.43,38
42,44.49,35
43,43.25,35
44,42.64,35
45,41.95,35
46,41.71,34
47,41.16,32
48,40.33,32
49,39.88,32
50,39.53,32
51,39.11,32
52,38.48,31
53,38.36,31
54,37.67,28
55,37.0,28
56,36.22,28
57,36.47,28
58,35.45,28
59,35.53,28
60,35.01,27
61,34.83,27
62,34.46,27
63,34.29,27
64,33.47,27
65,32.83,27
66,32.83,25
67,32.06,25
68,31.73,25
69,31.54,25
70,31.01,24
71,30.38,23
72,29.97,22
73,29.32,22
74,28.36,21
75,28.21,21
76,27.54,21
77,26.94,21
78,26.77,21
79,26.3,21
80,26.24,21
81,26.4,21
82,26.31,21
83,26.51,21
84,26.08,21
85,25.36,20
86,25.95,20
87,26.17,20
88,26.35,20
89,25.4,19
90,25.19,19
91,24.53,19
92,24.55,19
93,24.28,19
94,24.25,18
95,24.62,18
96,24.86,18
97,23.99,18
98,24.39,18
99,23.84,18
100,24.18,18
101,24.09,17
102,23.92,17
103,23.29,17
104,23.16,17
105,23.15,17
106,23.17,17
107,22.74,17
108,22.22,15
109,22.16,14
110,21.74,14
111,21.4,13
112,21.48,13
113,21.39,13
114,21.41,13
115,21.1,13
116,20.61,13
117,20.33,13
118,20.47,13
119,20.55,13
120,20.39,13
121,19.98,13
122,19.87,13
123,19.94,13
124,19.7,13
125,19.59,13
126,19.53,12
127,19.43,12
128,18.67,12
129,18.42,9
130,17.79,9
131,17.23,9
132,16.73,9
133,16.78,9
134,16.7,9
135,16.88,9
136,16.96,9
137,17.11,9
138,17.35,9
139,17.35,9
140,17.06,9
141,16.93,9
142,16.41,9
143,16.23,9
144,15.9,9
145,15.72,9
146,15.75,9
147,15.56,9
148,15.7,9
149,15.67,9
150,15.29,8
151,14.98,8
152,14.6,8
153,14.89,8
154,15.12,8
155,14.48,8
156,13.83,8
157,14.05,8
158,13.42,8
159,13.19,8
160,13.64,8
161,14.34,8
162,14.24,8
163,14.2,8
164,14.49,8
165,14.26,8
166,14.08,8
167,13.78,8
168,13.82,8
169,13.0,8
170,13.49,8
171,13.13,7
172,13.15,7
173,13.21,7
174,13.56,7
175,13.5,7
176,13.38,7
177,13.66,7
178,13.33,7
179,13.09,7
180,12.6,7
181,12.44,6
182,11.95,6
183,11.72,6
184,11.77,6
185,11.54,6
186,11.7,6
187,11.81,6
188,12.55,6
189,12.76,6
190,12.69,6
191,12.2,6
192,12.02,6
193,12.12,5
194,11.9,5
195,11.6,5
196,11.51,5
197,11.46,5
198,11.01,5
199,11.79,4
200,11.89,4
201,11.65,3
202,11.69,3
203,11.53,3
204,11.06,3
205,10.72,3
206,10.38,3
207,10.02,3
208,9.99,3
209,8.94,3
210,8.96,3
211,8.87,3
212,9.21,3
213,9.42,3
214,9.64,3
215,10.23,3
216,9.85,3
217,9.06,3
218,8.94,3
219,8.83,3
220,9.08,3
221,9.01,3
222,8.83,3
223,9.02,3
224,8.79,3
225,8.53,3
226,8.66,3
227,9.17,3
228,9.49,3
229,9.6,3
230,9.16,3
231,9.06,3
232,8.56,3
233,9.18,3
234,9.77,3
235,9.05,3
236,9.28,3
237,9.37,3
238,9.56,3
239,10.11,3
240,9.94,3
241,9.37,3
242,9.35,3
243,9.34,3
244,10.21,3
245,9.6,3
246,9.17,2
247,8.86,2
248,9.17,2
249,9.43,2
250,9.44,2
251,8.66,2
252,8.57,2
253,8.02,2
254,8.11,2
255,8.3,2
256,8.39,1
257,8.39,1
258,7.77,1
259,7.93,1
260,7.84,1
261,7.13,1
262,7.24,1
263,7.41,1
264,7.13,1
265,6.86,1
266,7.45,1
267,7.41,1
268,7.76,1
269,7.35,1
270,7.98,1
271,8.35,1
272,7.62,1
273,7.84,1
274,7.89,1
275,7.57,1
276,7.26,1
277,7.47,1
278,7.24,1
279,7.43,1
280,7.66,1
281,7.56,1
282,7.47,1
283,7.11,1
284,7.04,1
285,7.04,1
286,7.22,1
287,7.34,1
288,7.42,1
289,7.23,1
290,6.89,1
291,6.87,1
292,6.64,1
293,6.16,1
294,6.62,1
295,6.46,1
296,6.73,1
297,6.56,1
298,6.21,1
299,5.94,1
300,6.15,1
301,6.2,1
302,6.62,1
303,6.71,1
304,6.99,1
305,7.06,1
306,7.7,1
307,7.65,1
308,7.38,1
309,6.87,1
310,7.32,1
311,7.2,1
312,7.14,1
313,7.13,1
314,7.59,1
315,7.63,1
316,7.61,1
317,7.27,1
318,7.16,1
319,6.87,1
320,6.77,1
321,6.67,1
322,6.96,1
323,7.09,1
324,6.89,1
325,7.1,1
326,6.98,1
327,7.19,1
328,7.35,1
329,7.12,1
330,6.68,1
331,6.7,1
332,6.7,1
333,6.51,1
334,6.91,1
335,6.56,1
336,6.89,1
337,7.41,1
338,7.9,1
339,8.14,1
340,8.41,1
341,7.9,1
342,7.61,1
343,7.32,1
344,7.55,1
345,7.61,1
346,7.39,1
347,7.41,1
348,6.94,1
349,6.49,1
350,6.47,1
351,7.28,1
352,7.15,1
353,7.32,1
354,7.72,1
355,7.29,1
356,6.96,1
357,7.01,1
358,7.32,1
359,7.43,1
360,6.5,1
361,6.56,1
362,6.06,1
363,5.98,1
364,5.86,1
365,6.41,1
366,6.45,1
367,6.2,1
368,5.77,1
369,5.95,1
370,5.93,1
371,6.77,1
372,6.79,1
373,7.18,1
374,7.1,1
375,7.49,1
376,7.44,1
377,6.96,1
378,7.6,1
379,7.58,1
380,8.02,1
381,7.59,1
382,7.09,1
383,7.09,1
384,6.86,1
385,6.91,1
386,6.53,1
387,6.67,1
388,6.82,1
389,6.98,1
390,6.93,1
391,6.45,1
392,6.44,1
393,6.17,1
394,6.05,1
395,6.59,1
396,6.28,1
397,6.35,1
398,6.6,1
399,6.48,1
400,6.4,1
401,7.09,1
402,7.93,1
403,7.56,1
404,7.16,1
405,6.48,1
406,6.34,1
407,6.22,1
408,6.31,1
409,6.14,1
410,6.37,1
411,6.44,1
412,6.1,1
413,6.4,1
414,6.3,1
415,6.9,1
416,7.09,1
417,6.88,1
418,6.84,1
419,7.31,1
420,7.4,1
421,6.85,1
422,6.69,1
423,6.07,1
424,6.69,1
425,7.21,1
426,7.23,1
427,6.99,1
428,7.48,1
429,7.73,1
430,7.82,1
431,8.26,1
432,8.2,1
433,8.36,1
434,8.01,1
435,8.19,1
436,8.14,1
437,7.95,1
438,7.76,1
439,7.36,1
440,7.0,1
441,6.64,1
442,6.76,1
443,7.06,1
444,7.39,1
445,7.3,1
446,7.16,1
447,7.71,1
448,7.73,1
449,7.49,1
450,7.6,1
451,7.54,1
452,7.35,1
453,7.04,1
454,6.52,1
455,6.96,1
456,7.02,1
457,6.94,1
458,7.16,1
459,7.66,1
460,7.08,1
461,7.19,1
462,7.08,1
463,6.63,1
464,7.17,1
465,6.89,1
466,6.91,1
467,6.37,1
468,6.3,1
469,6.51,1
470,5.86,1
471,6.2,1
472,6.45,1
473,6.48,1
474,6.28,1
475,5.89,1
476,6.15,1
477,5.66,1
478,6.48,1
479,6.59,1
480,6.94,1
481,7.1,1
482,7.34,1
483,7.29,1
484,7.01,1
485,7.49,1
486,6.99,1
487,7.6,1
488,7.56,1
489,7.24,1
490,7.07,1
491,7.02,1
492,7.45,1
493,7.7,1
494,7.47,1
495,7.04,1
496,7.51,1
497,7.35,1
498,7.77,1
499,6.56,1
500,5.98,1
501,6.11,1
502,5.79,1
503,5.46,1
504,5.51,1
505,5.55,1
506,5.45,1
507,6.08,1
508,6.12,1
509,6.84,1
510,6.55,1
511,7.05,1
512,7.42,1
513,7.11,1
514,7.32,1
515,7.23,1
516,7.15,1
517,7.43,1
518,7.94,1
519,8.08,1
520,8.61,1
521,8.96,1
522,8.97,1
523,8.76,1
524,8.83,1
525,8.71,1
526,7.1,1
527,7.55,1
528,7.32,1
529,7.38,1
530,7.56,1
531,7.37,1
532,6.88,1
533,6.75,1
534,6.62,1
535,6.87,1
536,7.57,1
537,7.58,1
538,7.39,1
539,7.44,1
540,7.2,1
541,7.19,1
542,7.32,1
543,7.45,1
544,7.74,1
545,7.51,1
546,7.08,1
547,7.23,1
548,7.87,1
549,7.96,1
550,6.81,1
551,6.89,1
552,7.16,1
553,6.91,1
554,7.43,1
555,7.49,1
556,7.52,1
557,7.4,1
558,6.96,1
559,6.61,1
560,7.2,1
561,6.77,1
562,7.19,1
563,7.56,1
564,7.16,1
565,7.54,1
566,7.34,1
567,7.6,1
568,7.24,1
569,7.16,1
570,7.4,1
571,8.0,1
572,7.64,1
573,7.89,1
574,7.36,1
575,7.45,1
576,7.47,1
577,7.48,1
578,7.08,1
579,7.2,1
580,6.97,1
581,7.31,1
582,6.58,1
583,7.04,1
584,7.09,1
585,6.97,1
586,6.99,1
587,6.97,1
588,6.81,1
589,7.03,1
590,7.57,1
591,7.58,1
592,7.16,1
593,6.5,1
594,6.48,1
595,6.88,1
596,7.42,1
597,7.2,1
598,7.23,1
599,7.37,1
600,7.0,1
601,7.31,1
602,7.67,1
603,7.85,1
604,7.84,1
605,7.91,1
606,7.61,1
607,7.04,1
608,7.0,1
609,7.42,1
610,7.85,1
611,7.59,1
612,7.24,1
613,6.82,1
614,7.29,1
615,7.08,1
616,6.77,1
617,6.72,1
618,6.12,1
619,5.88,1
620,6.34,1
621,6.7,1
622,6.93,1
623,6.38,1
624,6.27,1
625,6.72,1
626,6.33,1
627,6.54,1
628,6.91,1
629,6.95,1
630,6.15,1
631,6.32,1
632,6.29,1
633,6.19,1
634,6.3,1
635,6.98,1
636,7.17,1
637,7.28,1
638,7.06,1
639,7.5,1
640,7.86,1
641,7.23,1
642,7.67,1
643,8.09,1
644,8.17,1
645,7.67,1
646,7.32,1
647,7.1,1
648,6.59,1
649,6.38,1
650,6.73,1
651,6.68,1
652,6.52,1
653,5.87,1
654,5.99,1
655,6.57,1
656,7.01,1
657,6.16,1
658,5.51,1
659,5.31,1
660,5.6,1
661,5.7,1
662,5.54,1
663,5.9,1
664,6.06,1
665,6.29,1
666,6.8,1
667,6.75,1
668,6.39,1
669,6.56,1
670,6.21,1
671,6.35,1
672,6.95,1
673,6.53,1
674,6.8,1
675,6.67,1
676,6.76,1
677,6.44,1
678,6.78,1
679,6.75,1
680,7.42,1
681,7.03,1
682,7.68,1
683,7.07,1
684,6.48,1
685,6.98,1
686,7.46,1
687,7.9,1
688,7.78,1
689,8.05,1
690,8.03,1
691,7.14,1
692,7.68,1
693,7.88,1
694,6.73,1
695,6.61,1
696,6.54,1
697,6.91,1
698,6.82,1
699,6.55,1
700,6.75,1
701,6.5,1
702,7.1,1
703,6.97,1
704,6.78,1
705,7.04,1
706,7.43,1
707,7.19,1
708,7.63,1
709,7.38,1
710,6.91,1
711,7.15,1
712,7.18,1
713,7.08,1
714,7.78,1
715,7.82,1
716,7.89,1
717,7.64,1
718,7.94,1
719,7.67,1
720,7.68,1
721,7.66,1
722,7.68,1
723,7.34,1
724,7.32,1
725,7.07,1
726,7.0,1
727,6.97,1
728,6.75,1
729,7.38,1
730,7.56,1
731,7.56,1
732,7.13,1
733,7.07,1
