Figure: medium_2
File Number: 9
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.62

Generation,Average Fitness,Best Fitness
0,112.11,86
1,108.46,86
2,107.2,86
3,106.08,81
4,104.06,81
5,101.62,77
6,99.94,77
7,97.52,77
8,93.9,77
9,91.05,73
10,86.65,71
11,83.34,70
12,79.53,70
13,77.9,68
14,76.45,64
15,75.79,64
16,74.29,64
17,73.29,63
18,71.49,59
19,70.7,59
20,68.9,59
21,66.95,58
22,66.19,58
23,65.16,57
24,64.26,57
25,62.96,55
26,62.17,55
27,61.33,55
28,60.81,54
29,60.33,54
30,60.04,54
31,59.02,54
32,58.51,51
33,57.59,49
34,57.25,49
35,56.62,49
36,55.65,49
37,54.2,46
38,53.37,46
39,53.23,44
40,52.67,44
41,51.79,40
42,51.13,40
43,49.91,40
44,49.48,40
45,48.75,40
46,48.7,40
47,47.58,39
48,47.19,37
49,46.34,37
50,45.62,37
51,45.24,37
52,43.89,37
53,42.82,37
54,42.27,37
55,41.54,35
56,41.47,35
57,41.27,33
58,41.63,33
59,41.04,33
60,40.02,33
61,39.58,33
62,38.59,33
63,37.95,32
64,37.93,32
65,37.42,31
66,37.61,31
67,37.32,30
68,36.83,29
69,36.78,29
70,36.3,29
71,36.44,29
72,36.09,29
73,36.15,29
74,36.34,29
75,36.12,28
76,35.98,28
77,35.97,28
78,34.88,26
79,34.23,26
80,33.63,26
81,33.24,26
82,32.98,26
83,32.91,26
84,32.56,26
85,31.96,26
86,31.66,25
87,32.03,25
88,32.42,25
89,32.14,23
90,31.5,23
91,30.67,23
92,30.77,23
93,30.31,23
94,29.93,23
95,30.27,23
96,30.15,23
97,30.0,23
98,30.11,23
99,29.89,23
100,29.42,23
101,29.97,23
102,29.35,23
103,29.39,23
104,29.14,23
105,28.77,23
106,28.66,23
107,29.2,23
108,28.84,23
109,28.43,23
110,28.66,22
111,28.71,22
112,28.32,22
113,28.95,22
114,28.12,22
115,28.48,22
116,28.37,22
117,28.31,22
118,28.43,22
119,28.8,22
120,29.25,22
121,28.99,22
122,28.61,22
123,28.99,22
124,28.58,22
125,28.93,19
126,28.47,19
127,28.14,19
128,27.98,19
129,27.22,19
130,26.64,19
131,26.27,19
132,26.08,19
133,26.33,19
134,26.28,19
135,25.66,19
