Figure: medium_2
File Number: 23
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 27
Runtime: 3.86

Generation,Average Fitness,Best Fitness
0,93.61,73
1,91.98,72
2,89.2,65
3,88.0,65
4,86.24,65
5,85.62,64
6,83.71,64
7,82.53,64
8,80.8,64
9,79.93,64
10,78.95,64
11,77.8,64
12,78.74,63
13,77.91,63
14,76.34,60
15,76.34,60
16,73.95,59
17,71.99,56
18,70.01,56
19,66.43,54
20,64.87,54
21,63.47,53
22,61.87,50
23,59.73,50
24,57.92,44
25,55.86,44
26,55.0,44
27,53.51,44
28,52.05,41
29,50.78,40
30,49.84,39
31,48.22,38
32,47.28,38
33,46.38,37
34,45.97,36
35,45.6,33
36,45.03,33
37,44.14,33
38,43.11,33
39,43.2,33
40,42.15,32
41,41.4,32
42,40.26,31
43,39.77,31
44,38.63,31
45,37.98,30
46,37.2,30
47,37.06,30
48,36.13,30
49,35.38,29
50,35.39,29
51,35.12,29
52,34.99,29
53,35.33,29
54,35.62,29
55,35.68,29
56,35.51,29
57,35.35,29
58,34.8,28
59,34.61,28
60,34.06,28
61,32.8,27
62,32.37,25
63,31.65,25
64,31.18,25
65,30.91,25
66,30.7,25
67,30.62,25
68,30.39,25
69,30.37,25
70,30.19,24
71,30.24,24
72,30.2,24
73,29.91,24
74,29.39,24
75,29.24,24
76,29.0,23
77,28.83,23
78,28.43,23
79,28.74,22
80,28.78,22
81,28.5,20
82,28.39,19
83,27.78,19
84,27.26,19
85,26.89,19
86,26.83,19
87,26.41,19
88,26.16,19
89,25.57,19
90,24.8,19
91,24.72,19
92,24.66,18
93,24.25,17
94,23.98,17
95,24.06,17
96,23.42,17
97,22.76,16
98,22.01,16
99,21.81,16
100,21.04,16
101,21.04,16
102,21.32,16
103,20.85,16
104,21.24,16
105,21.16,16
106,21.39,16
107,21.1,15
108,20.7,15
109,20.14,15
110,20.34,14
111,20.44,14
112,20.45,14
113,20.52,14
114,20.63,14
115,20.06,14
116,19.96,13
117,19.42,13
118,18.96,13
119,18.78,13
120,18.67,13
121,18.6,13
122,18.37,12
123,17.48,12
124,17.51,12
125,17.52,12
126,17.19,12
127,17.57,12
128,17.74,12
129,17.91,12
130,17.89,12
131,17.71,11
132,17.42,10
133,17.32,10
134,16.91,10
135,16.88,10
136,16.9,10
137,16.76,10
138,16.22,10
139,15.44,10
140,15.57,9
141,15.67,9
142,15.53,9
143,15.28,9
144,15.18,9
145,15.27,9
146,14.79,9
147,14.01,9
148,14.06,9
149,14.0,9
150,14.1,9
151,14.01,9
152,13.93,9
153,13.86,9
154,14.16,9
155,14.29,9
156,14.5,9
157,14.25,9
158,14.25,9
159,13.89,9
160,13.59,9
161,13.45,9
162,13.67,9
163,13.71,9
164,13.87,9
165,13.42,9
166,14.6,9
167,14.2,9
168,14.44,9
169,14.5,9
170,14.57,9
171,14.24,9
172,14.23,9
173,14.28,9
174,14.29,9
175,14.33,9
176,15.0,9
177,14.4,9
178,14.12,9
179,14.52,9
180,14.49,8
181,13.93,8
182,13.82,8
183,14.25,8
184,13.76,8
185,13.44,8
186,13.84,6
187,13.34,6
188,13.5,6
189,13.69,6
190,13.18,6
191,12.81,6
192,12.44,6
193,12.55,6
194,13.25,6
195,12.82,6
196,12.68,6
197,12.05,6
198,11.94,5
199,11.57,5
200,11.98,5
201,11.27,5
202,11.31,5
203,11.19,5
204,10.55,5
205,10.36,4
206,9.58,4
207,9.4,3
208,9.47,3
209,9.36,3
210,8.89,3
211,8.36,3
212,8.47,3
213,8.45,3
214,8.64,3
215,9.03,3
216,8.7,3
217,8.4,3
218,8.73,3
219,8.74,3
220,9.13,3
221,8.65,2
222,8.99,2
223,8.6,2
224,8.52,2
225,8.02,2
226,7.64,2
227,7.5,2
228,7.86,2
229,8.14,2
230,7.76,2
231,7.67,2
232,7.27,2
233,6.86,2
234,6.71,2
235,7.32,2
236,7.32,2
237,7.06,2
238,7.25,2
239,7.27,2
240,7.13,2
241,6.54,2
242,6.53,2
243,6.63,2
244,6.74,2
245,6.7,2
246,6.35,2
247,6.92,2
248,7.62,2
249,8.07,2
250,8.29,2
251,8.64,2
252,8.02,2
