Figure: medium_2
File Number: 28
Nodes: 100
Edges: 2467
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 5.86

Generation,Average Fitness,Best Fitness
0,108.13,86
1,104.54,80
2,101.83,80
3,101.5,80
4,100.09,78
5,96.91,77
6,95.7,72
7,95.5,72
8,91.85,69
9,90.48,69
10,88.88,69
11,84.68,69
12,81.8,67
13,78.65,63
14,76.73,63
15,74.82,62
16,73.14,62
17,72.13,62
18,70.66,59
19,68.32,59
20,66.37,57
21,65.08,56
22,63.81,56
23,62.02,55
24,61.11,50
25,60.09,49
26,58.98,49
27,57.36,48
28,56.13,48
29,55.03,46
30,54.62,46
31,53.83,45
32,53.13,45
33,52.16,43
34,51.09,37
35,50.03,37
36,48.58,37
37,48.02,37
38,46.66,35
39,46.67,35
40,46.02,35
41,44.64,31
42,43.07,31
43,42.14,31
44,40.88,31
45,39.64,31
46,39.15,31
47,38.35,31
48,38.52,30
49,38.16,30
50,37.22,29
51,36.37,29
52,36.16,28
53,35.69,28
54,34.71,28
55,35.17,28
56,34.37,28
57,34.29,28
58,33.81,25
59,33.81,25
60,33.29,24
61,32.73,23
62,32.14,23
63,32.18,23
64,31.6,21
65,31.36,21
66,30.15,21
67,29.13,21
68,28.74,21
69,28.42,20
70,27.8,20
71,27.52,20
72,27.25,19
73,26.29,19
74,24.83,19
75,24.81,19
76,24.71,19
77,24.17,18
78,24.16,18
79,24.02,17
80,23.69,17
81,23.01,17
82,22.85,17
83,23.35,17
84,22.93,17
85,23.18,16
86,22.08,16
87,22.01,16
88,21.8,15
89,22.49,15
90,22.28,15
91,22.36,15
92,22.52,15
93,22.34,15
94,22.08,15
95,22.15,15
96,21.24,15
97,21.45,14
98,20.99,14
99,20.55,13
100,19.95,12
101,19.58,12
102,19.52,12
103,19.5,12
104,19.09,12
105,18.51,11
106,17.96,11
107,17.54,11
108,17.48,11
109,17.28,11
110,17.7,11
111,17.05,11
112,17.35,10
113,16.83,10
114,16.39,10
115,16.48,10
116,16.93,10
117,16.71,10
118,15.97,10
119,15.7,10
120,16.05,10
121,16.1,10
122,15.78,10
123,15.3,10
124,15.15,10
125,15.16,10
126,14.75,10
127,14.71,10
128,15.21,9
129,15.56,9
130,14.8,9
131,14.95,9
132,14.93,9
133,15.52,9
134,15.95,9
135,15.16,8
136,14.61,8
137,14.7,8
138,14.26,8
139,14.13,7
140,13.8,7
141,13.48,7
142,13.59,7
143,13.84,7
144,14.21,7
145,13.94,7
146,13.39,7
147,13.86,7
148,14.05,7
149,14.89,7
150,14.77,7
151,15.05,7
152,14.74,7
153,14.53,7
154,14.34,7
155,14.2,7
156,13.43,7
157,13.34,6
158,13.44,6
159,12.89,6
160,12.9,6
161,12.98,6
162,13.02,6
163,12.59,6
164,11.98,6
165,12.12,6
166,11.41,6
167,12.19,6
168,12.33,6
169,12.45,6
170,12.55,6
171,12.73,6
172,12.93,6
173,13.5,6
174,13.2,6
175,13.08,6
176,12.66,6
177,12.23,5
178,12.14,5
179,12.33,5
180,12.45,5
181,11.67,5
182,11.99,5
183,11.6,5
184,11.99,5
185,12.49,5
186,12.72,5
187,12.51,5
188,11.76,5
189,11.95,5
190,12.22,5
191,12.13,5
192,11.75,5
193,11.68,5
194,11.28,5
195,11.6,5
196,10.97,5
197,11.45,5
198,11.63,5
199,11.55,5
200,11.49,5
201,11.3,5
202,11.53,5
203,11.55,5
204,11.62,5
205,11.65,5
206,12.11,5
207,12.12,5
208,11.94,5
209,11.9,5
210,11.68,5
211,11.95,5
212,12.03,5
213,11.94,5
214,11.6,5
215,11.9,4
216,11.55,4
217,11.26,4
218,11.61,4
219,11.82,4
220,11.83,4
221,11.11,4
222,10.38,4
223,9.88,4
224,9.77,4
225,9.57,4
226,9.75,4
227,9.88,4
228,9.92,4
229,9.33,4
230,9.71,4
231,9.9,4
232,10.2,4
233,9.94,4
234,9.56,4
235,10.14,4
236,10.09,4
237,9.76,4
