Figure: large_1
File Number: 28
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 189
Runtime: 7.61

Generation,Average Fitness,Best Fitness
0,120.08,93
1,115.05,93
2,112.11,93
3,110.76,93
4,107.92,88
5,106.83,81
6,105.26,81
7,103.43,81
8,99.03,81
9,95.97,77
10,92.56,73
11,90.19,73
12,86.93,73
13,84.19,70
14,82.31,68
15,81.26,68
16,79.42,65
17,78.25,62
18,76.69,62
19,75.57,62
20,74.25,62
21,72.22,57
22,70.17,57
23,69.43,55
24,68.22,55
25,66.47,55
26,64.35,50
27,63.15,50
28,61.69,50
29,59.91,47
30,58.33,46
31,57.33,45
32,56.23,45
33,55.33,45
34,54.58,43
35,53.94,41
36,52.29,41
37,51.28,41
38,50.34,41
39,51.4,40
40,50.87,40
41,50.84,40
42,50.22,39
43,49.7,38
44,48.29,37
45,47.74,37
46,48.21,37
47,47.6,37
48,46.88,35
49,46.37,34
50,45.1,34
51,43.83,34
52,42.86,33
53,42.39,33
54,41.57,30
55,40.63,30
56,39.4,30
57,37.84,29
58,37.92,29
59,38.36,27
60,37.93,27
61,37.24,27
62,37.41,27
63,37.46,26
64,37.34,26
65,37.01,26
66,36.28,24
67,35.27,24
68,35.05,24
69,34.63,24
70,34.41,24
71,34.69,24
72,33.94,24
73,33.48,24
74,32.96,24
75,33.19,24
76,33.62,24
77,33.0,24
78,33.17,24
79,32.99,24
80,32.8,24
81,32.98,24
82,32.67,24
83,32.56,24
84,32.03,22
85,32.52,22
86,32.79,22
87,32.26,22
88,32.02,22
89,32.88,22
90,32.25,22
91,31.96,22
92,32.24,22
93,31.64,22
94,31.3,21
95,31.59,21
96,30.8,20
97,30.54,20
98,30.57,20
99,29.66,20
100,29.54,19
101,29.54,19
102,29.76,19
103,30.34,19
104,29.32,19
105,29.79,19
106,28.71,19
107,27.72,17
108,27.34,17
109,27.08,17
110,27.36,17
111,27.47,17
112,27.64,17
113,26.8,17
114,26.25,17
115,25.86,17
116,25.92,17
117,25.64,16
118,25.19,16
119,24.62,16
120,25.33,16
121,26.37,16
122,26.43,16
123,26.2,16
124,26.39,16
125,26.87,16
126,26.25,16
127,25.75,16
128,25.78,16
129,25.51,15
130,25.94,15
131,25.92,15
132,25.86,15
133,26.73,15
134,25.87,15
135,25.64,15
136,25.02,15
137,24.56,15
138,24.7,15
139,24.26,15
140,23.41,15
141,23.38,15
142,23.78,15
143,24.32,15
144,24.54,15
145,23.97,15
146,24.12,15
147,24.19,15
148,25.14,15
149,25.29,15
150,25.17,15
151,25.53,15
152,25.62,15
153,25.08,15
154,24.93,15
155,24.21,15
156,24.27,15
157,24.7,15
158,25.15,15
159,24.38,15
160,24.54,15
161,24.66,15
162,24.47,15
163,24.72,15
164,24.11,15
165,23.53,15
166,23.7,15
167,23.62,15
168,23.5,15
169,23.49,15
170,24.13,15
171,24.13,15
172,24.24,15
173,23.99,14
174,22.87,13
175,22.99,13
176,22.51,12
177,22.28,12
178,22.1,12
179,21.97,12
180,21.89,12
181,21.57,12
182,20.99,12
183,20.61,12
184,21.04,12
185,21.91,12
186,22.32,11
187,22.72,11
188,22.77,11
189,22.93,11
190,23.14,11
191,22.4,11
192,22.14,11
193,21.88,11
194,21.26,11
195,21.14,11
196,20.56,11
197,20.66,11
198,20.76,11
199,20.59,11
200,20.27,11
201,19.69,11
202,19.65,11
203,19.04,11
204,18.87,11
205,19.27,11
206,19.64,11
207,19.45,10
208,19.52,10
209,19.53,10
210,19.16,10
211,19.26,10
212,19.3,10
213,19.46,10
214,18.81,10
215,18.97,10
216,18.29,10
217,18.15,10
218,18.95,10
219,19.18,10
220,20.14,10
221,19.7,10
222,20.47,10
223,19.92,10
224,19.95,10
225,19.38,10
226,18.62,10
227,18.19,10
228,18.77,10
229,18.91,10
230,19.03,10
231,19.43,10
232,19.33,10
233,19.28,10
234,19.28,10
235,19.79,10
236,19.65,10
237,18.52,10
238,18.53,10
239,18.66,10
240,18.78,10
241,19.5,10
242,19.79,10
243,19.63,10
244,19.91,10
245,19.86,10
246,20.08,10
247,19.94,10
248,19.79,10
249,20.01,10
250,19.86,10
251,19.49,10
252,19.64,10
253,19.45,10
254,19.14,10
255,18.93,10
256,19.16,10
257,19.54,10
258,20.45,10
259,21.27,10
260,20.59,10
261,21.11,10
262,20.61,10
263,21.01,10
264,20.74,10
265,21.24,10
266,21.53,10
267,20.8,10
268,21.48,10
269,20.71,10
270,20.83,10
271,20.3,10
272,19.85,10
273,20.0,10
274,20.41,10
275,20.33,10
276,20.57,10
277,19.72,10
278,18.71,9
279,17.95,9
280,17.8,9
281,17.35,9
282,17.2,9
283,17.81,9
284,18.31,9
285,18.78,9
286,18.41,9
287,18.32,9
288,18.33,8
289,18.01,8
290,18.01,8
291,18.24,8
292,18.51,8
293,18.27,8
294,18.34,8
295,18.15,8
296,18.48,8
297,18.6,8
298,18.81,8
299,18.81,8
300,19.55,8
301,19.2,8
302,18.44,8
303,18.24,8
304,18.53,8
305,18.85,8
306,18.25,8
307,18.37,8
308,18.79,8
309,19.35,8
310,19.28,8
311,20.02,8
312,19.89,8
313,19.24,8
314,18.94,8
315,19.68,8
316,19.82,8
317,19.36,8
318,19.06,8
319,18.91,8
320,18.28,8
321,17.86,8
322,17.1,8
323,17.77,8
324,18.06,8
325,18.95,8
326,18.1,8
327,18.42,8
328,17.73,8
329,17.44,8
330,17.07,8
331,17.09,8
332,17.59,8
333,17.75,8
334,17.88,6
335,17.68,6
336,18.59,6
337,17.94,6
338,17.8,6
339,16.63,6
340,15.61,6
341,15.3,6
342,15.31,6
343,15.3,6
344,15.45,6
345,15.75,6
346,15.4,6
347,15.55,6
348,15.86,6
349,16.58,6
350,16.55,6
351,15.94,6
352,15.77,6
353,15.37,6
354,14.89,6
355,14.93,6
356,15.81,6
357,15.71,6
358,15.31,6
359,15.18,6
360,15.5,6
361,15.68,6
362,16.13,6
363,16.24,6
364,15.95,6
365,16.55,6
366,16.44,6
367,16.16,6
368,16.27,6
369,15.97,6
370,15.9,6
371,15.64,6
372,14.86,6
373,14.82,6
374,15.19,6
375,15.16,6
376,14.93,6
377,14.78,6
378,15.0,6
379,15.75,6
380,16.08,6
381,16.46,6
382,16.1,6
383,16.11,6
384,15.97,6
385,15.56,6
386,15.93,6
387,15.73,6
388,15.86,6
389,15.96,6
390,16.29,6
391,16.48,6
392,16.99,6
393,16.8,6
394,16.24,6
395,16.15,6
396,15.65,6
397,15.69,6
398,15.93,6
399,16.57,6
400,16.48,6
401,16.46,6
402,16.56,6
403,16.18,6
404,15.88,6
405,15.86,6
406,15.19,6
407,15.55,6
408,15.27,6
409,15.73,6
410,15.03,6
411,15.21,6
412,15.43,6
413,15.66,6
414,16.14,6
415,15.79,6
416,15.32,6
417,15.2,6
418,15.18,6
419,15.38,6
420,15.24,5
421,14.96,5
422,15.68,5
423,15.66,5
424,15.5,5
425,15.47,5
426,15.78,5
427,15.49,5
428,14.89,5
429,14.69,5
430,14.64,5
431,14.42,5
432,14.09,5
433,14.59,5
434,14.82,5
435,14.57,5
436,14.33,5
437,14.67,5
438,14.79,5
439,14.38,5
440,14.61,5
441,15.03,5
442,15.37,5
443,14.99,5
444,15.59,5
445,15.32,5
446,15.63,5
447,15.65,5
448,15.41,5
449,15.63,5
450,15.45,5
451,15.31,5
452,15.38,5
453,15.4,5
454,16.17,5
455,15.91,5
456,16.34,5
457,15.74,5
458,15.99,5
459,16.49,5
460,16.28,5
461,16.01,5
462,16.21,5
463,16.25,5
464,16.49,5
465,16.2,5
466,15.74,5
467,16.22,5
468,15.39,5
469,15.73,5
470,15.62,5
471,15.84,5
472,16.34,5
473,16.8,5
474,16.95,5
475,17.09,5
476,16.92,5
477,16.2,5
478,15.92,5
479,15.97,5
480,15.92,5
481,16.2,5
482,15.66,5
483,15.37,5
484,14.9,5
485,14.43,5
486,13.92,5
487,14.08,5
488,13.78,5
489,14.04,5
490,14.4,5
491,14.39,5
492,14.3,5
493,15.02,5
494,15.54,5
495,15.23,5
496,15.61,5
497,16.28,5
498,16.31,5
499,15.44,5
500,15.47,5
501,14.95,5
502,14.73,5
503,14.7,5
504,14.17,5
505,14.85,5
506,14.74,5
507,14.57,5
508,14.62,5
509,15.24,5
510,14.88,5
511,15.27,5
512,14.82,5
513,14.95,5
514,15.36,5
515,15.4,5
516,14.87,5
517,14.71,5
518,15.04,5
519,14.78,5
520,14.85,5
521,15.49,5
522,15.31,5
523,15.37,5
524,15.47,5
525,15.05,5
526,14.28,5
527,13.98,5
528,13.63,5
529,14.07,5
530,13.66,5
531,14.23,5
532,14.41,5
533,14.29,5
534,13.95,5
535,14.33,5
536,13.63,5
537,13.76,5
538,13.91,5
539,14.11,5
540,14.82,5
541,14.78,5
542,14.47,5
543,14.77,5
544,14.4,5
545,14.03,5
546,14.08,5
547,13.32,5
548,13.33,4
549,12.77,4
550,13.3,4
551,13.98,4
552,14.86,4
553,14.95,4
554,15.59,4
555,15.41,4
556,14.98,4
557,14.9,4
558,14.59,4
559,14.94,4
560,14.68,4
561,13.8,4
562,14.16,4
563,13.36,4
564,13.52,4
565,13.37,4
566,13.81,4
567,13.64,4
568,14.34,4
569,14.42,4
570,14.78,4
571,15.35,4
572,15.16,4
573,15.04,4
574,15.3,4
575,15.36,4
576,15.04,4
577,14.79,4
578,14.8,4
579,14.99,4
580,14.44,4
581,15.27,4
582,15.37,4
583,15.91,4
584,15.82,4
585,15.65,4
586,15.57,4
587,15.12,4
588,14.46,4
589,14.21,4
590,13.98,4
591,13.79,4
592,13.97,4
593,13.95,4
594,13.52,4
595,13.5,4
596,14.12,4
597,13.92,4
598,14.66,4
599,14.71,4
600,15.3,4
601,15.04,4
602,14.93,4
603,14.45,4
604,14.09,4
605,14.31,4
606,14.37,4
607,14.68,4
608,15.01,4
609,15.1,4
610,14.68,4
611,14.67,4
612,14.17,4
613,14.3,4
614,13.75,4
615,14.36,4
616,14.38,4
617,14.29,4
618,14.62,4
619,15.13,4
620,15.56,4
621,14.8,4
622,14.17,4
623,13.36,4
624,13.35,4
625,13.29,4
626,12.76,4
627,12.93,4
628,13.06,4
629,12.42,4
630,12.37,4
631,12.58,4
632,12.69,4
633,13.22,4
634,13.4,4
635,13.6,4
636,13.41,4
637,14.8,4
638,14.3,4
639,14.53,4
640,14.32,4
641,14.88,4
642,14.96,4
643,14.43,4
644,14.07,4
645,14.26,4
646,13.83,4
647,13.83,4
648,13.65,4
649,13.74,4
650,13.08,4
651,13.26,4
652,13.21,4
653,12.94,4
654,13.2,4
655,13.3,4
656,12.78,4
657,13.13,4
658,13.68,4
659,13.45,4
660,13.34,4
661,13.37,4
662,14.13,4
663,13.85,4
664,13.21,4
665,13.49,4
666,14.38,4
667,14.5,4
668,14.82,4
669,14.66,4
670,15.15,4
671,14.68,4
672,15.01,4
673,15.26,4
674,14.53,4
675,14.63,4
676,14.51,4
677,15.62,4
678,15.8,4
679,15.76,4
680,15.53,4
681,15.85,4
682,16.05,4
683,16.11,4
684,15.68,4
685,15.41,4
686,15.87,4
687,14.98,4
688,14.45,4
689,14.72,4
690,15.57,4
691,14.94,4
692,14.31,4
693,14.39,4
694,13.92,4
695,13.09,4
696,12.97,4
697,13.07,4
698,13.61,4
699,13.02,4
700,13.03,4
701,13.17,4
702,13.8,4
703,14.14,4
704,13.58,4
705,13.47,4
706,12.84,4
707,13.12,4
708,13.18,4
